time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
2992.17,0.00139,160.89,,,,,,,
5989.13,0.00141,161.6,,,,,,,
5989.16,0.00143,161.26,,,,,,,
5989.21,0.00143,154.28,,,,,,,
5989.25,0.00141,147.05,,,,,,,
5989.29,0.00138,140.63,,,,,,,
5989.31,0.00136,135.7,,,,,,,
5989.31,0.00136,135.36,,,,,,,
5989.34,0.00133,130.67,,,,,,,
5989.36,0.00131,125.93,,,,,,,
5989.39,0.00128,121.38,,,,,,,
5989.41,0.00126,117.49,,,,,,,
5989.42,0.00126,116.97,,,,,,,
5989.44,0.00123,112.83,,,,,,,
5989.46,0.00121,108.79,,,,,,,
5989.49,0.00118,104.65,,,,,,,
5989.51,0.00116,101.38,,,,,,,
5989.51,0.00115,100.94,,,,,,,
5989.54,0.00113,96.86,,,,,,,
5989.57,0.0011,93.12,,,,,,,
5989.6,0.00108,89.21,,,,,,,
5989.61,0.00106,86.77,,,,,,,
5989.62,0.00105,85.34,,,,,,,
5989.65,0.00103,81.65,,,,,,,
5989.67,0.001,78.07,,,,,,,
5989.7,0.00098,74.48,,,,,,,
5989.71,0.00097,72.84,,,,,,,
5989.73,0.00095,70.7,,,,,,,
5989.75,0.00093,66.87,,,,,,,
5989.78,0.0009,63.26,,,,,,,
5989.81,0.00088,59.84,,,,,,,
5989.81,0.00087,59.23,,,,,,,
5989.83,0.00085,56.54,,,,,,,
5989.86,0.00083,52.89,,,,,,,
5989.89,0.0008,49.3,,,,,,,
5989.91,0.00078,46.12,,,,,,,
5989.91,0.00078,45.83,,,,,,,
5989.94,0.00075,42.37,,,,,,,
5989.97,0.00073,39.07,,,,,,,
5989.99,0.0007,36.48,,,,,,,
5990.01,0.00067,33.53,,,,,,,
5990.01,0.00067,33.48,,,,,,,
5990.04,0.00065,30.19,,,,,,,
5990.07,0.00062,26.66,,,,,,,
5990.1,0.0006,23.2,,,,,,,
5990.11,0.00059,21.59,,,,,,,
5990.13,0.00057,19.69,,,,,,,
5990.15,0.00055,16.51,,,,,,,
5990.18,0.00052,13.01,,,,,,,
5990.21,0.0005,9.77,,,,,,,
5990.24,0.00047,6.65,,,,,,,
5990.28,0.00045,3.47,,,,,,,
5990.31,0.00042,0.11,,,,,,,
5990.34,0.0004,-3.18,,,,,,,
5990.37,0.00037,-6.21,,,,,,,
5990.4,0.00035,-9.7,,,,,,,
5990.41,0.00033,-11.2,,,,,,,
5990.42,0.00032,-12.86,,,,,,,
5990.45,0.0003,-15.8,,,,,,,
5990.47,0.00027,-18.74,,,,,,,
5990.5,0.00025,-21.96,,,,,,,
5990.51,0.00024,-22.89,,,,,,,
5990.52,0.00022,-24.99,,,,,,,
5990.55,0.0002,-28.14,,,,,,,
5990.58,0.00017,-31.24,,,,,,,
5990.6,0.00015,-34.4,,,,,,,
5990.61,0.00014,-35.53,,,,,,,
5990.62,0.00012,-37.64,,,,,,,
5990.64,0.0001,-40.59,,,,,,,
5990.66,7e-05,-43.56,,,,,,,
5990.69,4e-05,-46.58,,,,,,,
5990.71,2e-05,-49.24,,,,,,,
5990.71,2e-05,-49.63,,,,,,,
5990.73,-1e-05,-52.56,,,,,,,
5990.76,-3e-05,-55.53,,,,,,,
5990.78,-6e-05,-58.11,,,,,,,
5990.81,-8e-05,-60.59,,,,,,,
5990.81,-8e-05,-60.71,,,,,,,
5990.83,-0.00011,-63.31,,,,,,,
5990.86,-0.00013,-66.01,,,,,,,
5990.88,-0.00016,-68.52,,,,,,,
5990.91,-0.00018,-70.73,,,,,,,
5990.91,-0.00018,-71.13,,,,,,,
5990.94,-0.00021,-73.51,,,,,,,
5990.96,-0.00023,-76.16,,,,,,,
5990.99,-0.00026,-78.75,,,,,,,
5991.01,-0.00028,-80.33,,,,,,,
5991.01,-0.00029,-81.18,,,,,,,
5991.04,-0.00031,-83.71,,,,,,,
5991.06,-0.00034,-86.08,,,,,,,
5991.09,-0.00036,-88.69,,,,,,,
5991.11,-0.00038,-90.31,,,,,,,
5991.11,-0.00039,-91.1,,,,,,,
5991.14,-0.00041,-93.47,,,,,,,
5991.16,-0.00044,-95.52,,,,,,,
5991.19,-0.00046,-97.91,,,,,,,
5991.21,-0.00048,-99.52,,,,,,,
5991.21,-0.00049,-100.2,,,,,,,
5991.24,-0.00051,-102.5,,,,,,,
5991.26,-0.00054,-104.5,,,,,,,
5991.29,-0.00056,-106.6,,,,,,,
5991.3,-0.00059,-108.0,,,,,,,
5991.31,-0.00059,-108.1,,,,,,,
5991.33,-0.00061,-109.8,,,,,,,
5991.36,-0.00064,-111.7,,,,,,,
5991.39,-0.00066,-113.8,,,,,,,
5991.4,-0.00068,-115.1,,,,,,,
5991.41,-0.00069,-115.7,,,,,,,
5991.44,-0.00071,-117.6,,,,,,,
5991.47,-0.00074,-119.7,,,,,,,
5991.49,-0.00077,-121.8,,,,,,,
5991.5,-0.00078,-122.6,,,,,,,
5991.52,-0.00079,-123.7,,,,,,,
5991.55,-0.00082,-126.0,,,,,,,
5991.57,-0.00084,-128.2,,,,,,,
5991.6,-0.00087,-130.1,,,,,,,
5991.6,-0.00087,-130.6,,,,,,,
5991.62,-0.00089,-132.1,,,,,,,
5991.65,-0.00092,-134.1,,,,,,,
5991.68,-0.00094,-136.0,,,,,,,
5991.7,-0.00097,-138.1,,,,,,,
5991.7,-0.00097,-138.2,,,,,,,
5991.73,-0.00099,-140.0,,,,,,,
5991.75,-0.00102,-141.7,,,,,,,
5991.78,-0.00104,-143.7,,,,,,,
5991.8,-0.00107,-145.4,,,,,,,
5991.8,-0.00107,-145.6,,,,,,,
5991.83,-0.00109,-147.2,,,,,,,
5991.85,-0.00112,-149.0,,,,,,,
5991.88,-0.00114,-150.7,,,,,,,
5991.9,-0.00117,-152.5,,,,,,,
5991.9,-0.00117,-152.5,,,,,,,
5991.93,-0.00119,-153.9,,,,,,,
5991.95,-0.00122,-155.5,,,,,,,
5991.98,-0.00125,-157.1,,,,,,,
5992.0,-0.00127,-158.4,,,,,,,
5992.0,-0.00127,-158.5,,,,,,,
5992.03,-0.0013,-159.7,,,,,,,
5992.05,-0.00132,-161.0,,,,,,,
5992.07,-0.00135,-162.3,,,,,,,
5992.1,-0.00137,-163.5,,,,,,,
5992.1,-0.00138,-163.8,,,,,,,
5992.12,-0.0014,-164.6,,,,,,,
5992.15,-0.00142,-165.1,,,,,,,
5992.2,-0.00143,-160.1,,,,,,,
5992.26,-0.0014,-149.9,,,,,,,
5992.29,-0.00137,-144.0,,,,,,,
5992.3,-0.00136,-141.7,,,,,,,
5992.32,-0.00135,-138.8,,,,,,,
5992.34,-0.00132,-134.2,,,,,,,
5992.37,-0.0013,-129.4,,,,,,,
5992.39,-0.00127,-125.0,,,,,,,
5992.4,-0.00126,-123.7,,,,,,,
5992.42,-0.00125,-120.2,,,,,,,
5992.45,-0.00122,-116.0,,,,,,,
5992.47,-0.0012,-112.0,,,,,,,
5992.5,-0.00117,-107.9,,,,,,,
5992.5,-0.00117,-107.4,,,,,,,
5992.52,-0.00114,-103.9,,,,,,,
5992.55,-0.00112,-100.0,,,,,,,
5992.58,-0.00109,-96.01,,,,,,,
5992.6,-0.00107,-92.64,,,,,,,
5992.6,-0.00107,-92.12,,,,,,,
5992.63,-0.00104,-88.54,,,,,,,
5992.65,-0.00102,-84.85,,,,,,,
5992.68,-0.00099,-81.1,,,,,,,
5992.7,-0.00098,-78.68,,,,,,,
5992.71,-0.00097,-77.45,,,,,,,
5992.73,-0.00094,-73.75,,,,,,,
5992.76,-0.00092,-69.97,,,,,,,
5992.79,-0.00089,-66.48,,,,,,,
5992.8,-0.00088,-65.28,,,,,,,
5992.82,-0.00087,-62.82,,,,,,,
5992.84,-0.00084,-59.23,,,,,,,
5992.87,-0.00082,-55.55,,,,,,,
5992.9,-0.00079,-52.05,,,,,,,
5992.9,-0.00079,-51.83,,,,,,,
5992.92,-0.00077,-48.42,,,,,,,
5992.95,-0.00074,-44.58,,,,,,,
5992.98,-0.00072,-41.28,,,,,,,
5993.0,-0.00069,-38.32,,,,,,,
5993.0,-0.00069,-37.67,,,,,,,
5993.03,-0.00066,-34.27,,,,,,,
5993.05,-0.00064,-30.88,,,,,,,
5993.08,-0.00061,-27.46,,,,,,,
5993.1,-0.0006,-25.45,,,,,,,
5993.1,-0.00059,-24.67,,,,,,,
5993.13,-0.00056,-22.16,,,,,,,
5993.15,-0.00054,-19.11,,,,,,,
5993.18,-0.00051,-15.44,,,,,,,
5993.2,-0.0005,-13.87,,,,,,,
5993.21,-0.00049,-12.48,,,,,,,
5993.24,-0.00046,-9.09,,,,,,,
5993.27,-0.00044,-5.75,,,,,,,
5993.29,-0.00041,-2.24,,,,,,,
5993.3,-0.00041,-1.94,,,,,,,
5993.32,-0.00039,0.88,,,,,,,
5993.35,-0.00036,4.31,,,,,,,
5993.37,-0.00034,7.49,,,,,,,
5993.4,-0.00032,10.21,,,,,,,
5993.4,-0.00031,10.81,,,,,,,
5993.43,-0.00029,13.87,,,,,,,
5993.46,-0.00026,16.9,,,,,,,
5993.5,-0.00024,19.93,,,,,,,
5993.5,-0.00024,20.06,,,,,,,
5993.53,-0.00021,23.02,,,,,,,
5993.56,-0.00019,25.96,,,,,,,
5993.58,-0.00016,28.92,,,,,,,
5993.6,-0.00015,30.32,,,,,,,
5993.61,-0.00013,32.04,,,,,,,
5993.64,-0.00011,35.06,,,,,,,
5993.67,-8e-05,38.12,,,,,,,
5993.69,-6e-05,40.97,,,,,,,
5993.7,-6e-05,41.3,,,,,,,
5993.72,-3e-05,44.02,,,,,,,
5993.75,-1e-05,47.22,,,,,,,
5993.77,2e-05,49.94,,,,,,,
5993.8,4e-05,52.46,,,,,,,
5993.8,4e-05,53.17,,,,,,,
5993.83,7e-05,56.09,,,,,,,
5993.85,9e-05,59.06,,,,,,,
5993.87,0.00012,61.84,,,,,,,
5993.89,0.00014,64.65,,,,,,,
5993.89,0.00015,65.17,,,,,,,
5993.91,0.00017,67.45,,,,,,,
5993.93,0.00019,70.22,,,,,,,
5993.96,0.00022,72.75,,,,,,,
5993.98,0.00024,75.44,,,,,,,
5993.99,0.00026,77.01,,,,,,,
5994.0,0.00027,77.99,,,,,,,
5994.03,0.00029,80.6,,,,,,,
5994.05,0.00032,82.97,,,,,,,
5994.08,0.00035,85.48,,,,,,,
5994.09,0.00036,86.81,,,,,,,
5994.11,0.00037,87.97,,,,,,,
5994.13,0.0004,90.49,,,,,,,
5994.16,0.00042,92.79,,,,,,,
5994.18,0.00045,95.08,,,,,,,
5994.19,0.00046,96.03,,,,,,,
5994.21,0.00047,97.45,,,,,,,
5994.24,0.0005,99.77,,,,,,,
5994.26,0.00052,101.97,,,,,,,
5994.29,0.00055,104.32,,,,,,,
5994.29,0.00055,104.84,,,,,,,
5994.31,0.00057,106.54,,,,,,,
5994.34,0.0006,108.79,,,,,,,
5994.36,0.00062,110.88,,,,,,,
5994.39,0.00065,113.03,,,,,,,
5994.39,0.00065,113.25,,,,,,,
5994.42,0.00067,115.34,,,,,,,
5994.44,0.0007,117.24,,,,,,,
5994.46,0.00072,118.69,,,,,,,
5994.49,0.00075,120.52,,,,,,,
5994.49,0.00075,120.9,,,,,,,
5994.51,0.00077,122.67,,,,,,,
5994.54,0.0008,124.56,,,,,,,
5994.57,0.00083,126.67,,,,,,,
5994.59,0.00085,128.38,,,,,,,
5994.59,0.00085,128.58,,,,,,,
5994.62,0.00088,130.52,,,,,,,
5994.64,0.0009,132.3,,,,,,,
5994.67,0.00093,134.26,,,,,,,
5994.69,0.00095,136.09,,,,,,,
5994.69,0.00095,136.21,,,,,,,
5994.72,0.00098,137.97,,,,,,,
5994.74,0.001,139.93,,,,,,,
5994.77,0.00103,141.75,,,,,,,
5994.79,0.00105,143.53,,,,,,,
5994.79,0.00105,143.61,,,,,,,
5994.81,0.00108,145.27,,,,,,,
5994.84,0.0011,146.92,,,,,,,
5994.86,0.00113,148.59,,,,,,,
5994.89,0.00115,150.33,,,,,,,
5994.89,0.00116,150.45,,,,,,,
5994.91,0.00118,151.87,,,,,,,
5994.94,0.0012,153.23,,,,,,,
5994.96,0.00123,154.66,,,,,,,
5994.99,0.00125,156.03,,,,,,,
5994.99,0.00126,156.16,,,,,,,
5995.01,0.00128,157.23,,,,,,,
5995.04,0.00131,158.48,,,,,,,
5995.06,0.00133,159.67,,,,,,,
5995.08,0.00136,160.7,,,,,,,
5995.09,0.00136,160.96,,,,,,,
5995.11,0.00138,161.68,,,,,,,
11995.04,0.00142,162.08,,,,,,,
11995.06,0.00143,161.58,,,,,,,
11995.16,0.00141,146.95,,,,,,,
11995.18,0.00139,143.74,,,,,,,
11995.21,0.00137,138.4,,,,,,,
11995.23,0.00134,133.28,,,,,,,
11995.26,0.00132,128.46,,,,,,,
11995.26,0.00131,128.09,,,,,,,
11995.28,0.00129,123.62,,,,,,,
11995.31,0.00127,119.2,,,,,,,
11995.34,0.00124,114.82,,,,,,,
11995.36,0.00122,110.98,,,,,,,
11995.36,0.00122,110.44,,,,,,,
11995.39,0.00119,106.36,,,,,,,
11995.41,0.00117,102.38,,,,,,,
11995.44,0.00114,98.44,,,,,,,
11995.46,0.00112,95.41,,,,,,,
11995.47,0.00112,94.15,,,,,,,
11995.49,0.00109,90.3,,,,,,,
11995.52,0.00106,86.36,,,,,,,
11995.55,0.00104,82.76,,,,,,,
11995.56,0.00103,80.81,,,,,,,
11995.57,0.00101,79.12,,,,,,,
11995.6,0.00099,75.42,,,,,,,
11995.62,0.00096,71.86,,,,,,,
11995.65,0.00094,67.9,,,,,,,
11995.66,0.00093,66.95,,,,,,,
11995.68,0.00091,64.4,,,,,,,
11995.7,0.00089,60.95,,,,,,,
11995.73,0.00086,57.34,,,,,,,
11995.76,0.00084,53.92,,,,,,,
11995.76,0.00083,53.61,,,,,,,
11995.78,0.00081,50.26,,,,,,,
11995.81,0.00079,46.94,,,,,,,
11995.84,0.00076,43.34,,,,,,,
11995.86,0.00074,40.48,,,,,,,
11995.86,0.00074,39.74,,,,,,,
11995.89,0.00071,36.96,,,,,,,
11995.91,0.00069,34.43,,,,,,,
11995.94,0.00066,31.04,,,,,,,
11995.96,0.00064,28.31,,,,,,,
11995.96,0.00064,27.55,,,,,,,
11995.99,0.00061,24.0,,,,,,,
11996.02,0.00059,20.83,,,,,,,
11996.05,0.00056,17.42,,,,,,,
11996.06,0.00055,16.4,,,,,,,
11996.08,0.00053,14.2,,,,,,,
11996.1,0.00051,10.99,,,,,,,
11996.14,0.00048,7.86,,,,,,,
11996.16,0.00047,6.07,,,,,,,
11996.17,0.00046,4.73,,,,,,,
11996.2,0.00043,1.53,,,,,,,
11996.23,0.00041,-1.79,,,,,,,
11996.26,0.00039,-4.18,,,,,,,
11996.26,0.00038,-4.96,,,,,,,
11996.29,0.00036,-8.13,,,,,,,
11996.32,0.00033,-11.33,,,,,,,
11996.34,0.00031,-14.41,,,,,,,
11996.36,0.0003,-15.72,,,,,,,
11996.37,0.00028,-17.39,,,,,,,
11996.4,0.00026,-20.37,,,,,,,
11996.42,0.00023,-23.4,,,,,,,
11996.45,0.00021,-26.51,,,,,,,
11996.46,0.0002,-27.37,,,,,,,
11996.47,0.00018,-29.47,,,,,,,
11996.5,0.00016,-32.79,,,,,,,
11996.52,0.00013,-35.55,,,,,,,
11996.54,0.00011,-38.75,,,,,,,
11996.56,9e-05,-40.71,,,,,,,
11996.56,8e-05,-41.82,,,,,,,
11996.58,6e-05,-44.67,,,,,,,
11996.61,3e-05,-47.48,,,,,,,
11996.63,0.0,-50.37,,,,,,,
11996.65,-2e-05,-53.25,,,,,,,
11996.68,-5e-05,-56.05,,,,,,,
11996.7,-7e-05,-58.54,,,,,,,
11996.73,-0.0001,-61.41,,,,,,,
11996.75,-0.00012,-63.92,,,,,,,
11996.75,-0.00012,-63.97,,,,,,,
11996.78,-0.00015,-66.62,,,,,,,
11996.81,-0.00017,-69.22,,,,,,,
11996.83,-0.0002,-71.71,,,,,,,
11996.85,-0.00022,-73.75,,,,,,,
11996.86,-0.00022,-74.22,,,,,,,
11996.88,-0.00025,-76.65,,,,,,,
11996.91,-0.00027,-79.29,,,,,,,
11996.93,-0.0003,-81.81,,,,,,,
11996.95,-0.00032,-83.73,,,,,,,
11996.96,-0.00032,-84.04,,,,,,,
11996.98,-0.00035,-86.53,,,,,,,
11997.01,-0.00037,-88.94,,,,,,,
11997.03,-0.0004,-91.54,,,,,,,
11997.05,-0.00042,-93.18,,,,,,,
11997.06,-0.00042,-93.67,,,,,,,
11997.08,-0.00045,-95.94,,,,,,,
11997.11,-0.00047,-98.26,,,,,,,
11997.13,-0.0005,-100.5,,,,,,,
11997.15,-0.00052,-102.1,,,,,,,
11997.16,-0.00053,-102.8,,,,,,,
11997.18,-0.00055,-104.7,,,,,,,
11997.21,-0.00058,-106.6,,,,,,,
11997.23,-0.0006,-108.1,,,,,,,
11997.25,-0.00063,-109.7,,,,,,,
11997.25,-0.00063,-109.8,,,,,,,
11997.28,-0.00065,-111.8,,,,,,,
11997.31,-0.00068,-113.8,,,,,,,
11997.34,-0.0007,-115.8,,,,,,,
11997.35,-0.00072,-117.1,,,,,,,
11997.36,-0.00073,-117.7,,,,,,,
11997.39,-0.00075,-119.8,,,,,,,
11997.41,-0.00078,-121.9,,,,,,,
11997.44,-0.0008,-123.7,,,,,,,
11997.45,-0.00082,-124.8,,,,,,,
11997.46,-0.00083,-125.7,,,,,,,
11997.49,-0.00085,-127.7,,,,,,,
11997.52,-0.00088,-129.7,,,,,,,
11997.54,-0.0009,-131.8,,,,,,,
11997.55,-0.00091,-132.3,,,,,,,
11997.57,-0.00093,-133.8,,,,,,,
11997.6,-0.00095,-135.8,,,,,,,
11997.62,-0.00098,-137.6,,,,,,,
11997.65,-0.001,-139.5,,,,,,,
11997.65,-0.00101,-139.9,,,,,,,
11997.67,-0.00103,-141.4,,,,,,,
11997.7,-0.00106,-143.3,,,,,,,
11997.72,-0.00108,-145.0,,,,,,,
11997.75,-0.00111,-146.8,,,,,,,
11997.75,-0.00111,-147.0,,,,,,,
11997.77,-0.00113,-148.7,,,,,,,
11997.8,-0.00116,-150.5,,,,,,,
11997.82,-0.00118,-152.2,,,,,,,
11997.85,-0.00121,-153.7,,,,,,,
11997.85,-0.00121,-154.0,,,,,,,
11997.87,-0.00123,-155.3,,,,,,,
11997.9,-0.00126,-156.8,,,,,,,
11997.92,-0.00128,-158.1,,,,,,,
11997.95,-0.00131,-159.5,,,,,,,
11997.95,-0.00131,-159.6,,,,,,,
11997.97,-0.00133,-160.7,,,,,,,
11997.99,-0.00136,-161.8,,,,,,,
11998.02,-0.00138,-163.0,,,,,,,
11998.04,-0.00141,-164.0,,,,,,,
11998.05,-0.00142,-164.0,,,,,,,
11998.09,-0.00143,-162.0,,,,,,,
11998.15,-0.00141,-152.1,,,,,,,
11998.15,-0.00141,-151.7,,,,,,,
11998.18,-0.00138,-145.5,,,,,,,
11998.21,-0.00136,-140.6,,,,,,,
11998.23,-0.00133,-135.7,,,,,,,
11998.25,-0.00132,-133.1,,,,,,,
11998.26,-0.00131,-130.9,,,,,,,
11998.29,-0.00128,-126.2,,,,,,,
11998.31,-0.00126,-121.7,,,,,,,
11998.34,-0.00123,-117.3,,,,,,,
11998.35,-0.00123,-116.1,,,,,,,
11998.37,-0.00121,-113.3,,,,,,,
11998.39,-0.00118,-109.1,,,,,,,
11998.42,-0.00116,-105.0,,,,,,,
11998.44,-0.00113,-101.1,,,,,,,
11998.45,-0.00113,-100.6,,,,,,,
11998.47,-0.00111,-96.75,,,,,,,
11998.5,-0.00108,-93.02,,,,,,,
11998.53,-0.00106,-88.97,,,,,,,
11998.55,-0.00103,-85.71,,,,,,,
11998.55,-0.00103,-85.31,,,,,,,
11998.58,-0.00101,-81.51,,,,,,,
11998.6,-0.00098,-77.81,,,,,,,
11998.63,-0.00095,-74.45,,,,,,,
11998.65,-0.00094,-71.93,,,,,,,
11998.66,-0.00093,-70.53,,,,,,,
11998.68,-0.0009,-67.1,,,,,,,
11998.71,-0.00088,-63.51,,,,,,,
11998.74,-0.00085,-59.96,,,,,,,
11998.75,-0.00084,-58.57,,,,,,,
11998.76,-0.00083,-56.5,,,,,,,
11998.79,-0.0008,-52.79,,,,,,,
11998.82,-0.00078,-49.5,,,,,,,
11998.84,-0.00075,-45.78,,,,,,,
11998.85,-0.00075,-45.54,,,,,,,
11998.87,-0.00073,-42.09,,,,,,,
11998.9,-0.0007,-38.81,,,,,,,
11998.92,-0.00068,-35.29,,,,,,,
11998.95,-0.00066,-32.39,,,,,,,
11998.95,-0.00065,-31.9,,,,,,,
11998.98,-0.00063,-28.54,,,,,,,
11999.0,-0.0006,-25.24,,,,,,,
11999.02,-0.00058,-22.62,,,,,,,
11999.04,-0.00055,-20.05,,,,,,,
11999.05,-0.00055,-19.95,,,,,,,
11999.07,-0.00053,-16.77,,,,,,,
11999.1,-0.0005,-13.38,,,,,,,
11999.13,-0.00048,-10.02,,,,,,,
11999.15,-0.00046,-8.38,,,,,,,
11999.16,-0.00045,-6.58,,,,,,,
11999.19,-0.00042,-3.45,,,,,,,
11999.21,-0.0004,-0.28,,,,,,,
11999.24,-0.00037,3.15,,,,,,,
11999.24,-0.00037,3.62,,,,,,,
11999.27,-0.00035,6.49,,,,,,,
11999.3,-0.00032,9.79,,,,,,,
11999.32,-0.0003,12.77,,,,,,,
11999.34,-0.00028,14.9,,,,,,,
11999.35,-0.00027,15.78,,,,,,,
11999.39,-0.00025,18.62,,,,,,,
11999.42,-0.00022,21.85,,,,,,,
11999.44,-0.0002,24.17,,,,,,,
11999.45,-0.0002,24.6,,,,,,,
11999.48,-0.00017,27.86,,,,,,,
11999.51,-0.00015,31.0,,,,,,,
11999.53,-0.00012,33.77,,,,,,,
11999.54,-0.00011,34.97,,,,,,,
11999.56,-0.0001,36.9,,,,,,,
11999.59,-7e-05,39.95,,,,,,,
11999.62,-5e-05,42.82,,,,,,,
11999.64,-2e-05,45.86,,,,,,,
11999.64,-2e-05,46.04,,,,,,,
11999.67,0.0,49.02,,,,,,,
11999.69,3e-05,51.84,,,,,,,
11999.72,5e-05,54.85,,,,,,,
11999.74,8e-05,57.49,,,,,,,
11999.74,8e-05,57.66,,,,,,,
11999.77,0.00011,60.67,,,,,,,
11999.79,0.00013,63.44,,,,,,,
11999.81,0.00016,66.45,,,,,,,
11999.83,0.00018,69.04,,,,,,,
11999.84,0.00019,70.55,,,,,,,
11999.85,0.00021,71.66,,,,,,,
11999.88,0.00023,74.28,,,,,,,
11999.9,0.00026,76.83,,,,,,,
11999.92,0.00028,79.52,,,,,,,
11999.94,0.0003,81.32,,,,,,,
11999.95,0.00031,81.96,,,,,,,
11999.98,0.00033,84.47,,,,,,,
12000.0,0.00036,86.89,,,,,,,
12000.03,0.00038,89.5,,,,,,,
12000.04,0.0004,90.82,,,,,,,
12000.05,0.00041,91.78,,,,,,,
12000.08,0.00043,93.97,,,,,,,
12000.1,0.00046,96.31,,,,,,,
12000.13,0.00048,98.59,,,,,,,
12000.14,0.0005,99.72,,,,,,,
12000.15,0.00051,100.96,,,,,,,
12000.18,0.00053,103.27,,,,,,,
12000.21,0.00056,105.57,,,,,,,
12000.23,0.00058,107.56,,,,,,,
12000.24,0.00059,108.29,,,,,,,
12000.26,0.00061,109.73,,,,,,,
12000.28,0.00063,111.7,,,,,,,
12000.31,0.00066,113.98,,,,,,,
12000.34,0.00068,116.01,,,,,,,
12000.34,0.00069,116.33,,,,,,,
12000.36,0.00071,117.69,,,,,,,
12000.38,0.00074,119.08,,,,,,,
12000.4,0.00076,121.02,,,,,,,
12000.43,0.00079,122.91,,,,,,,
12000.44,0.00079,123.6,,,,,,,
12000.46,0.00081,124.92,,,,,,,
12000.48,0.00084,126.99,,,,,,,
12000.51,0.00086,128.9,,,,,,,
12000.53,0.00089,130.66,,,,,,,
12000.54,0.00089,131.09,,,,,,,
12000.56,0.00091,132.54,,,,,,,
12000.59,0.00094,134.49,,,,,,,
12000.61,0.00096,136.29,,,,,,,
12000.64,0.00099,138.25,,,,,,,
12000.64,0.00099,138.44,,,,,,,
12000.66,0.00101,140.11,,,,,,,
12000.69,0.00104,141.99,,,,,,,
12000.71,0.00106,143.79,,,,,,,
12000.73,0.00109,145.37,,,,,,,
12000.74,0.0011,145.87,,,,,,,
12000.76,0.00111,147.02,,,,,,,
12000.78,0.00114,148.66,,,,,,,
12000.81,0.00116,150.32,,,,,,,
12000.83,0.00119,151.79,,,,,,,
12000.84,0.0012,152.21,,,,,,,
12000.86,0.00121,153.32,,,,,,,
12000.88,0.00124,154.54,,,,,,,
12000.9,0.00126,155.81,,,,,,,
12000.93,0.00129,156.99,,,,,,,
12000.94,0.0013,157.43,,,,,,,
12000.95,0.00132,158.23,,,,,,,
12000.98,0.00134,159.25,,,,,,,
12001.0,0.00137,160.29,,,,,,,
12001.03,0.00139,161.25,,,,,,,
21310.2,0.00141,161.1,,,,,,,
21310.23,0.00143,160.32,,,,,,,
21310.24,0.00143,159.73,,,,,,,
21310.31,0.00141,148.69,,,,,,,
21310.33,0.00139,145.11,,,,,,,
21310.34,0.00138,142.75,,,,,,,
21310.37,0.00136,137.29,,,,,,,
21310.4,0.00133,132.37,,,,,,,
21310.42,0.00131,127.59,,,,,,,
21310.43,0.0013,126.77,,,,,,,
21310.45,0.00128,122.81,,,,,,,
21310.48,0.00126,118.39,,,,,,,
21310.5,0.00123,114.38,,,,,,,
21310.53,0.00121,110.22,,,,,,,
21310.53,0.00121,110.13,,,,,,,
21310.56,0.00118,106.14,,,,,,,
21310.58,0.00116,102.28,,,,,,,
21310.61,0.00113,98.21,,,,,,,
21310.63,0.00111,95.15,,,,,,,
21310.63,0.00111,94.52,,,,,,,
21310.66,0.00108,90.47,,,,,,,
21310.69,0.00106,86.64,,,,,,,
21310.71,0.00103,83.13,,,,,,,
21310.73,0.00102,80.91,,,,,,,
21310.74,0.001,79.3,,,,,,,
21310.76,0.00098,75.91,,,,,,,
21310.79,0.00095,72.02,,,,,,,
21310.82,0.00093,68.61,,,,,,,
21310.83,0.00092,67.24,,,,,,,
21310.85,0.0009,64.91,,,,,,,
21310.87,0.00088,61.61,,,,,,,
21310.9,0.00085,57.97,,,,,,,
21310.93,0.00083,54.25,,,,,,,
21310.93,0.00083,54.05,,,,,,,
21310.95,0.0008,51.1,,,,,,,
21310.98,0.00078,47.55,,,,,,,
21311.0,0.00075,44.07,,,,,,,
21311.03,0.00073,41.16,,,,,,,
21311.03,0.00073,40.79,,,,,,,
21311.05,0.0007,38.27,,,,,,,
21311.08,0.00068,35.39,,,,,,,
21311.11,0.00065,32.11,,,,,,,
21311.13,0.00063,29.56,,,,,,,
21311.14,0.00063,28.65,,,,,,,
21311.16,0.0006,25.28,,,,,,,
21311.19,0.00058,21.88,,,,,,,
21311.22,0.00055,18.78,,,,,,,
21311.23,0.00054,17.58,,,,,,,
21311.25,0.00053,15.39,,,,,,,
21311.28,0.0005,12.07,,,,,,,
21311.3,0.00047,9.04,,,,,,,
21311.33,0.00046,6.96,,,,,,,
21311.34,0.00045,5.84,,,,,,,
21311.37,0.00042,2.69,,,,,,,
21311.4,0.0004,-0.52,,,,,,,
21311.43,0.00038,-2.93,,,,,,,
21311.43,0.00037,-3.85,,,,,,,
21311.46,0.00035,-7.13,,,,,,,
21311.49,0.00032,-10.35,,,,,,,
21311.52,0.0003,-13.5,,,,,,,
21311.53,0.00029,-14.57,,,,,,,
21311.54,0.00027,-16.55,,,,,,,
21311.57,0.00025,-19.79,,,,,,,
21311.6,0.00022,-22.59,,,,,,,
21311.62,0.0002,-25.97,,,,,,,
21311.63,0.00019,-26.27,,,,,,,
21311.65,0.00017,-28.91,,,,,,,
