time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
179.26,0.00452,158.07,,,,,,,
179.31,0.00458,158.12,,,,,,,
179.36,0.00463,158.13,,,,,,,
179.41,0.00468,158.16,,,,,,,
179.46,0.00473,158.15,,,,,,,
179.51,0.00478,158.11,,,,,,,
179.56,0.00483,158.08,,,,,,,
179.6,0.00488,158.01,,,,,,,
179.65,0.00493,157.83,,,,,,,
179.7,0.00498,157.56,,,,,,,
179.72,0.00499,157.37,,,,,,,
179.75,0.00503,156.02,,,,,,,
179.94,0.00498,124.5,,,,,,,
179.98,0.00493,115.5,,,,,,,
180.01,0.00488,107.45,,,,,,,
180.05,0.00483,100.15,,,,,,,
180.09,0.00478,92.99,,,,,,,
180.13,0.00473,86.01,,,,,,,
180.17,0.00468,79.27,,,,,,,
180.22,0.00463,72.93,,,,,,,
180.26,0.00457,66.64,,,,,,,
180.31,0.00452,60.58,,,,,,,
180.36,0.00447,54.84,,,,,,,
180.41,0.00442,49.44,,,,,,,
180.46,0.00437,43.85,,,,,,,
180.52,0.00432,38.7,,,,,,,
180.57,0.00427,33.01,,,,,,,
180.63,0.00422,27.43,,,,,,,
180.69,0.00417,21.69,,,,,,,
180.72,0.00414,18.5,,,,,,,
180.74,0.00412,16.03,,,,,,,
180.79,0.00407,10.52,,,,,,,
180.85,0.00402,5.09,,,,,,,
180.9,0.00397,-0.45,,,,,,,
180.96,0.00392,-5.85,,,,,,,
181.01,0.00387,-11.08,,,,,,,
181.06,0.00382,-15.85,,,,,,,
181.12,0.00377,-20.72,,,,,,,
181.18,0.00372,-24.91,,,,,,,
181.22,0.00369,-26.87,,,,,,,
181.25,0.00367,-28.08,,,,,,,
181.34,0.00362,-31.5,,,,,,,
181.43,0.00357,-36.36,,,,,,,
181.48,0.00352,-42.17,,,,,,,
181.53,0.00347,-48.81,,,,,,,
181.57,0.00341,-54.33,,,,,,,
181.61,0.00336,-59.15,,,,,,,
181.65,0.00331,-63.51,,,,,,,
181.69,0.00326,-67.52,,,,,,,
181.72,0.00324,-69.25,,,,,,,
181.74,0.00321,-71.13,,,,,,,
181.79,0.00316,-74.52,,,,,,,
181.85,0.00311,-77.67,,,,,,,
181.9,0.00306,-80.73,,,,,,,
181.96,0.00301,-84.1,,,,,,,
182.02,0.00296,-87.47,,,,,,,
182.07,0.00291,-90.93,,,,,,,
182.12,0.00286,-94.24,,,,,,,
182.18,0.00281,-98.24,,,,,,,
182.22,0.00277,-102.1,,,,,,,
182.23,0.00276,-103.1,,,,,,,
182.27,0.00271,-107.8,,,,,,,
182.3,0.00266,-112.1,,,,,,,
182.33,0.00261,-116.2,,,,,,,
182.37,0.00256,-119.9,,,,,,,
182.4,0.00251,-123.3,,,,,,,
182.43,0.00245,-126.5,,,,,,,
182.46,0.0024,-129.4,,,,,,,
182.5,0.00235,-131.9,,,,,,,
182.53,0.0023,-134.1,,,,,,,
182.57,0.00225,-135.9,,,,,,,
182.61,0.0022,-137.4,,,,,,,
182.64,0.00215,-138.5,,,,,,,
182.69,0.0021,-139.4,,,,,,,
182.72,0.00206,-139.7,,,,,,,
182.73,0.00205,-139.8,,,,,,,
182.77,0.002,-140.0,,,,,,,
182.82,0.00195,-139.9,,,,,,,
182.87,0.0019,-139.5,,,,,,,
182.92,0.00185,-139.3,,,,,,,
182.98,0.0018,-139.2,,,,,,,
183.04,0.00175,-139.3,,,,,,,
183.09,0.0017,-139.9,,,,,,,
183.15,0.00165,-140.5,,,,,,,
183.2,0.00159,-141.4,,,,,,,
183.22,0.00158,-141.7,,,,,,,
183.25,0.00154,-142.4,,,,,,,
183.3,0.00149,-143.3,,,,,,,
183.35,0.00144,-144.2,,,,,,,
183.4,0.00139,-145.1,,,,,,,
183.45,0.00134,-145.9,,,,,,,
183.5,0.00129,-146.8,,,,,,,
183.54,0.00124,-147.5,,,,,,,
183.6,0.00119,-148.3,,,,,,,
183.65,0.00114,-148.9,,,,,,,
183.7,0.00109,-149.6,,,,,,,
183.72,0.00107,-149.9,,,,,,,
183.75,0.00104,-150.5,,,,,,,
183.81,0.00099,-151.4,,,,,,,
183.86,0.00094,-152.4,,,,,,,
183.91,0.00089,-153.5,,,,,,,
183.96,0.00084,-154.4,,,,,,,
184.0,0.00079,-155.3,,,,,,,
184.05,0.00074,-156.0,,,,,,,
184.09,0.00069,-156.5,,,,,,,
184.14,0.00064,-156.8,,,,,,,
184.18,0.00059,-156.9,,,,,,,
184.22,0.00054,-156.8,,,,,,,
184.22,0.00054,-156.8,,,,,,,
184.27,0.00048,-156.4,,,,,,,
184.32,0.00043,-155.8,,,,,,,
184.36,0.00038,-155.2,,,,,,,
184.41,0.00033,-154.5,,,,,,,
184.46,0.00028,-153.6,,,,,,,
184.52,0.00023,-152.8,,,,,,,
184.57,0.00018,-152.2,,,,,,,
184.63,0.00013,-151.8,,,,,,,
184.68,8e-05,-151.7,,,,,,,
184.72,5e-05,-151.7,,,,,,,
184.74,3e-05,-151.9,,,,,,,
184.79,-2e-05,-152.3,,,,,,,
184.84,-7e-05,-152.8,,,,,,,
184.89,-0.00012,-153.5,,,,,,,
184.94,-0.00017,-154.0,,,,,,,
184.99,-0.00022,-154.6,,,,,,,
185.04,-0.00027,-155.1,,,,,,,
185.08,-0.00032,-155.4,,,,,,,
185.13,-0.00037,-155.6,,,,,,,
185.18,-0.00042,-155.7,,,,,,,
185.22,-0.00046,-155.6,,,,,,,
185.23,-0.00047,-155.6,,,,,,,
185.27,-0.00053,-155.4,,,,,,,
185.32,-0.00058,-155.1,,,,,,,
185.37,-0.00063,-154.8,,,,,,,
185.43,-0.00068,-154.6,,,,,,,
185.48,-0.00073,-154.4,,,,,,,
185.53,-0.00078,-154.3,,,,,,,
185.58,-0.00083,-154.2,,,,,,,
185.63,-0.00088,-154.2,,,,,,,
185.68,-0.00093,-154.0,,,,,,,
185.72,-0.00097,-153.9,,,,,,,
185.73,-0.00098,-153.9,,,,,,,
185.78,-0.00103,-153.8,,,,,,,
185.83,-0.00108,-153.7,,,,,,,
185.88,-0.00113,-153.6,,,,,,,
185.93,-0.00118,-153.6,,,,,,,
185.98,-0.00123,-153.7,,,,,,,
186.04,-0.00128,-153.7,,,,,,,
186.09,-0.00133,-153.9,,,,,,,
186.14,-0.00138,-154.2,,,,,,,
186.2,-0.00143,-154.7,,,,,,,
186.22,-0.00145,-154.9,,,,,,,
186.25,-0.00148,-155.3,,,,,,,
186.3,-0.00154,-155.9,,,,,,,
186.35,-0.00159,-156.4,,,,,,,
186.39,-0.00164,-157.0,,,,,,,
186.44,-0.00169,-157.4,,,,,,,
186.49,-0.00174,-157.6,,,,,,,
186.53,-0.00179,-157.7,,,,,,,
186.58,-0.00184,-157.7,,,,,,,
186.63,-0.00189,-157.6,,,,,,,
186.69,-0.00194,-157.5,,,,,,,
186.72,-0.00197,-157.4,,,,,,,
186.74,-0.00199,-157.5,,,,,,,
186.79,-0.00204,-157.6,,,,,,,
186.84,-0.00209,-157.7,,,,,,,
186.89,-0.00214,-157.9,,,,,,,
186.94,-0.00219,-158.1,,,,,,,
186.99,-0.00224,-158.3,,,,,,,
187.04,-0.00229,-158.5,,,,,,,
187.09,-0.00234,-158.7,,,,,,,
187.15,-0.0024,-158.9,,,,,,,
187.2,-0.00245,-159.2,,,,,,,
187.22,-0.00246,-159.3,,,,,,,
187.25,-0.0025,-159.5,,,,,,,
187.3,-0.00255,-159.9,,,,,,,
187.36,-0.0026,-160.4,,,,,,,
187.41,-0.00265,-160.9,,,,,,,
187.46,-0.0027,-161.4,,,,,,,
187.51,-0.00275,-162.0,,,,,,,
187.56,-0.0028,-162.6,,,,,,,
187.6,-0.00285,-162.9,,,,,,,
187.65,-0.0029,-163.2,,,,,,,
187.69,-0.00295,-163.3,,,,,,,
187.72,-0.00298,-163.3,,,,,,,
187.74,-0.003,-163.2,,,,,,,
187.79,-0.00305,-163.0,,,,,,,
187.84,-0.00311,-162.8,,,,,,,
187.89,-0.00316,-162.6,,,,,,,
187.94,-0.00321,-162.2,,,,,,,
187.99,-0.00326,-161.8,,,,,,,
188.04,-0.00331,-161.3,,,,,,,
188.09,-0.00336,-160.8,,,,,,,
188.15,-0.00341,-160.5,,,,,,,
188.2,-0.00346,-160.4,,,,,,,
188.22,-0.00348,-160.3,,,,,,,
188.25,-0.00351,-160.3,,,,,,,
188.3,-0.00356,-160.4,,,,,,,
188.36,-0.00361,-160.5,,,,,,,
188.41,-0.00366,-160.8,,,,,,,
188.46,-0.00371,-161.0,,,,,,,
188.51,-0.00376,-161.4,,,,,,,
188.56,-0.00381,-162.0,,,,,,,
188.61,-0.00386,-162.4,,,,,,,
188.66,-0.00391,-162.7,,,,,,,
188.71,-0.00396,-162.9,,,,,,,
188.72,-0.00397,-162.9,,,,,,,
188.76,-0.00401,-163.1,,,,,,,
188.81,-0.00406,-163.2,,,,,,,
188.86,-0.00411,-163.5,,,,,,,
188.91,-0.00416,-163.7,,,,,,,
188.96,-0.00421,-164.0,,,,,,,
189.01,-0.00427,-164.3,,,,,,,
189.06,-0.00432,-164.5,,,,,,,
189.1,-0.00437,-164.6,,,,,,,
189.14,-0.00442,-164.5,,,,,,,
189.19,-0.00447,-164.2,,,,,,,
189.22,-0.00449,-164.0,,,,,,,
189.24,-0.00452,-163.8,,,,,,,
189.29,-0.00457,-163.3,,,,,,,
189.34,-0.00462,-162.8,,,,,,,
189.39,-0.00467,-162.3,,,,,,,
189.44,-0.00472,-161.6,,,,,,,
189.5,-0.00477,-161.0,,,,,,,
189.55,-0.00482,-160.8,,,,,,,
189.61,-0.00487,-160.9,,,,,,,
189.66,-0.00492,-161.1,,,,,,,
189.72,-0.00497,-161.4,,,,,,,
189.72,-0.00497,-161.4,,,,,,,
189.77,-0.00502,-159.9,,,,,,,
189.96,-0.00497,-128.4,,,,,,,
190.0,-0.00492,-119.1,,,,,,,
190.03,-0.00487,-111.4,,,,,,,
190.07,-0.00482,-103.9,,,,,,,
190.1,-0.00477,-96.53,,,,,,,
190.14,-0.00472,-89.56,,,,,,,
190.19,-0.00467,-82.45,,,,,,,
190.22,-0.00464,-78.44,,,,,,,
190.24,-0.00461,-75.44,,,,,,,
190.29,-0.00456,-68.71,,,,,,,
190.34,-0.00451,-62.2,,,,,,,
190.39,-0.00446,-56.0,,,,,,,
190.45,-0.00441,-49.06,,,,,,,
190.51,-0.00436,-41.82,,,,,,,
190.57,-0.00431,-34.5,,,,,,,
190.62,-0.00426,-28.37,,,,,,,
190.67,-0.00421,-22.35,,,,,,,
190.72,-0.00416,-16.81,,,,,,,
190.72,-0.00416,-16.46,,,,,,,
190.76,-0.00411,-11.27,,,,,,,
190.81,-0.00406,-6.49,,,,,,,
190.85,-0.00401,-1.92,,,,,,,
190.9,-0.00396,2.8,,,,,,,
190.96,-0.00391,7.61,,,,,,,
191.01,-0.00386,12.07,,,,,,,
191.06,-0.00381,16.55,,,,,,,
191.11,-0.00376,21.11,,,,,,,
191.17,-0.00371,25.63,,,,,,,
191.22,-0.00366,29.43,,,,,,,
191.22,-0.00366,29.81,,,,,,,
191.3,-0.0036,34.63,,,,,,,
191.38,-0.00355,39.14,,,,,,,
191.45,-0.0035,44.26,,,,,,,
191.51,-0.00345,49.29,,,,,,,
191.57,-0.0034,55.07,,,,,,,
191.61,-0.00335,60.51,,,,,,,
191.65,-0.0033,65.55,,,,,,,
191.69,-0.00325,70.14,,,,,,,
191.72,-0.00322,72.57,,,,,,,
191.74,-0.0032,74.5,,,,,,,
191.79,-0.00315,78.85,,,,,,,
191.85,-0.0031,82.83,,,,,,,
191.9,-0.00305,86.39,,,,,,,
191.95,-0.003,89.94,,,,,,,
192.01,-0.00295,93.59,,,,,,,
192.06,-0.0029,96.92,,,,,,,
192.12,-0.00285,100.29,,,,,,,
192.17,-0.0028,103.75,,,,,,,
192.22,-0.00276,106.67,,,,,,,
192.23,-0.00275,107.42,,,,,,,
192.28,-0.0027,111.01,,,,,,,
192.34,-0.00265,114.77,,,,,,,
192.39,-0.0026,118.36,,,,,,,
192.43,-0.00255,121.6,,,,,,,
192.48,-0.00249,125.5,,,,,,,
192.51,-0.00244,129.09,,,,,,,
192.55,-0.00239,132.48,,,,,,,
192.58,-0.00234,135.66,,,,,,,
192.62,-0.00229,138.76,,,,,,,
192.65,-0.00224,141.52,,,,,,,
192.69,-0.00219,143.87,,,,,,,
192.72,-0.00215,145.69,,,,,,,
192.72,-0.00214,145.95,,,,,,,
192.76,-0.00209,147.65,,,,,,,
192.79,-0.00204,149.0,,,,,,,
192.83,-0.00199,150.02,,,,,,,
192.87,-0.00193,150.62,,,,,,,
192.91,-0.00188,150.79,,,,,,,
192.95,-0.00183,150.65,,,,,,,
192.99,-0.00178,150.07,,,,,,,
193.04,-0.00173,149.36,,,,,,,
193.09,-0.00168,148.63,,,,,,,
193.14,-0.00163,148.0,,,,,,,
193.19,-0.00158,147.39,,,,,,,
193.22,-0.00156,147.27,,,,,,,
193.26,-0.00153,147.12,,,,,,,
193.32,-0.00148,147.59,,,,,,,
193.37,-0.00143,148.38,,,,,,,
193.42,-0.00138,149.31,,,,,,,
193.46,-0.00133,150.13,,,,,,,
193.51,-0.00128,150.85,,,,,,,
193.55,-0.00123,151.43,,,,,,,
193.6,-0.00118,151.83,,,,,,,
193.65,-0.00113,152.02,,,,,,,
193.69,-0.00108,152.0,,,,,,,
193.72,-0.00105,151.93,,,,,,,
193.74,-0.00103,151.84,,,,,,,
193.78,-0.00098,151.56,,,,,,,
193.83,-0.00092,151.14,,,,,,,
193.88,-0.00087,150.55,,,,,,,
193.93,-0.00082,149.8,,,,,,,
193.98,-0.00077,149.43,,,,,,,
194.03,-0.00072,149.08,,,,,,,
194.08,-0.00067,148.77,,,,,,,
194.13,-0.00062,148.49,,,,,,,
194.19,-0.00057,148.25,,,,,,,
194.22,-0.00054,148.19,,,,,,,
194.24,-0.00052,148.11,,,,,,,
194.29,-0.00047,147.98,,,,,,,
194.34,-0.00042,147.92,,,,,,,
194.39,-0.00037,147.93,,,,,,,
194.45,-0.00032,147.97,,,,,,,
194.5,-0.00027,148.27,,,,,,,
194.55,-0.00022,148.66,,,,,,,
194.6,-0.00017,149.03,,,,,,,
194.66,-0.00012,149.65,,,,,,,
374.79,-4e-05,148.7,,,,,,,
374.85,1e-05,148.58,,,,,,,
374.91,6e-05,148.74,,,,,,,
374.96,0.00011,149.11,,,,,,,
375.01,0.00016,149.58,,,,,,,
375.06,0.00021,150.07,,,,,,,
375.11,0.00026,150.48,,,,,,,
375.16,0.00031,150.87,,,,,,,
375.21,0.00036,151.25,,,,,,,
375.22,0.00037,151.27,,,,,,,
375.26,0.00041,151.61,,,,,,,
375.31,0.00046,151.97,,,,,,,
375.36,0.00051,152.41,,,,,,,
375.41,0.00056,152.77,,,,,,,
375.47,0.00062,153.26,,,,,,,
375.51,0.00067,153.77,,,,,,,
375.56,0.00072,154.09,,,,,,,
375.61,0.00077,154.41,,,,,,,
375.66,0.00082,154.58,,,,,,,
375.71,0.00087,154.63,,,,,,,
375.72,0.00088,154.62,,,,,,,
375.75,0.00092,154.57,,,,,,,
375.8,0.00097,154.49,,,,,,,
375.85,0.00102,154.34,,,,,,,
375.9,0.00107,154.15,,,,,,,
375.95,0.00112,153.84,,,,,,,
376.0,0.00117,153.47,,,,,,,
376.04,0.00122,153.13,,,,,,,
376.09,0.00127,152.66,,,,,,,
376.15,0.00132,152.18,,,,,,,
376.21,0.00137,151.76,,,,,,,
376.22,0.00138,151.71,,,,,,,
376.26,0.00143,151.73,,,,,,,
376.32,0.00148,151.88,,,,,,,
376.37,0.00153,152.28,,,,,,,
376.43,0.00158,152.92,,,,,,,
376.48,0.00163,153.61,,,,,,,
376.52,0.00168,154.28,,,,,,,
376.57,0.00173,154.87,,,,,,,
376.62,0.00178,155.33,,,,,,,
376.66,0.00183,155.67,,,,,,,
376.71,0.00188,155.85,,,,,,,
376.72,0.00189,155.84,,,,,,,
376.75,0.00193,155.88,,,,,,,
376.8,0.00198,155.65,,,,,,,
376.85,0.00203,155.26,,,,,,,
376.9,0.00208,154.93,,,,,,,
376.95,0.00213,154.56,,,,,,,
377.0,0.00218,154.24,,,,,,,
377.05,0.00223,153.9,,,,,,,
377.11,0.00228,153.6,,,,,,,
377.16,0.00233,153.36,,,,,,,
377.22,0.00238,153.16,,,,,,,
377.22,0.00238,153.19,,,,,,,
377.27,0.00243,153.38,,,,,,,
377.32,0.00248,153.82,,,,,,,
377.37,0.00254,154.27,,,,,,,
377.42,0.00259,154.6,,,,,,,
377.47,0.00264,154.92,,,,,,,
377.52,0.00269,155.12,,,,,,,
377.57,0.00274,155.32,,,,,,,
377.62,0.00279,155.4,,,,,,,
377.67,0.00284,155.5,,,,,,,
377.72,0.00288,155.64,,,,,,,
377.72,0.00289,155.66,,,,,,,
377.77,0.00294,155.88,,,,,,,
377.82,0.00299,156.17,,,,,,,
377.87,0.00304,156.33,,,,,,,
377.91,0.00309,156.42,,,,,,,
377.96,0.00314,156.29,,,,,,,
378.0,0.00319,156.1,,,,,,,
378.05,0.00324,155.63,,,,,,,
378.11,0.00329,154.96,,,,,,,
378.16,0.00334,154.54,,,,,,,
378.22,0.00339,154.29,,,,,,,
378.22,0.00339,154.28,,,,,,,
378.27,0.00344,154.28,,,,,,,
378.33,0.00349,154.42,,,,,,,
378.38,0.00355,154.75,,,,,,,
378.43,0.0036,155.16,,,,,,,
378.48,0.00365,155.69,,,,,,,
378.53,0.0037,156.22,,,,,,,
378.58,0.00375,156.83,,,,,,,
378.63,0.0038,157.29,,,,,,,
378.67,0.00385,157.64,,,,,,,
378.72,0.0039,157.81,,,,,,,
378.72,0.0039,157.82,,,,,,,
378.76,0.00395,157.79,,,,,,,
378.81,0.004,157.48,,,,,,,
378.86,0.00405,157.04,,,,,,,
378.91,0.0041,156.54,,,,,,,
378.96,0.00415,156.21,,,,,,,
379.01,0.0042,155.88,,,,,,,
379.06,0.00425,155.6,,,,,,,
379.11,0.0043,155.26,,,,,,,
379.16,0.00435,154.78,,,,,,,
379.22,0.0044,154.33,,,,,,,
379.22,0.0044,154.33,,,,,,,
379.27,0.00445,154.11,,,,,,,
379.33,0.0045,154.1,,,,,,,
379.37,0.00456,154.28,,,,,,,
379.42,0.00461,154.39,,,,,,,
379.46,0.00466,154.39,,,,,,,
379.51,0.00471,154.33,,,,,,,
379.56,0.00476,154.02,,,,,,,
379.61,0.00481,153.58,,,,,,,
379.66,0.00486,153.15,,,,,,,
379.72,0.0049,152.85,,,,,,,
379.73,0.00491,152.81,,,,,,,
379.79,0.00496,153.0,,,,,,,
379.84,0.00501,152.24,,,,,,,
380.04,0.00496,120.15,,,,,,,
380.08,0.00491,111.78,,,,,,,
380.12,0.00486,103.88,,,,,,,
380.15,0.00481,96.57,,,,,,,
380.19,0.00476,89.84,,,,,,,
380.22,0.00472,85.31,,,,,,,
380.23,0.00471,83.33,,,,,,,
380.27,0.00466,77.18,,,,,,,
380.32,0.00461,70.99,,,,,,,
380.37,0.00456,64.47,,,,,,,
380.42,0.0045,59.06,,,,,,,
380.47,0.00445,52.73,,,,,,,
380.53,0.0044,47.03,,,,,,,
380.58,0.00435,41.33,,,,,,,
380.64,0.0043,34.71,,,,,,,
380.7,0.00425,28.49,,,,,,,
380.72,0.00424,26.84,,,,,,,
380.75,0.0042,22.94,,,,,,,
380.81,0.00415,17.22,,,,,,,
380.86,0.0041,11.65,,,,,,,
380.91,0.00405,6.18,,,,,,,
380.96,0.004,1.5,,,,,,,
381.01,0.00395,-3.43,,,,,,,
381.06,0.0039,-8.45,,,,,,,
381.12,0.00385,-13.39,,,,,,,
381.17,0.0038,-18.38,,,,,,,
381.22,0.00376,-21.72,,,,,,,
381.23,0.00375,-22.74,,,,,,,
381.29,0.0037,-26.39,,,,,,,
381.37,0.00365,-29.79,,,,,,,
381.46,0.0036,-33.25,,,,,,,
381.54,0.00355,-38.24,,,,,,,
381.59,0.0035,-45.16,,,,,,,
381.63,0.00344,-51.24,,,,,,,
381.67,0.00339,-56.41,,,,,,,
381.71,0.00334,-61.06,,,,,,,
381.72,0.00334,-61.56,,,,,,,
381.76,0.00329,-65.47,,,,,,,
381.81,0.00324,-69.66,,,,,,,
381.86,0.00319,-73.69,,,,,,,
381.92,0.00314,-77.54,,,,,,,
381.98,0.00309,-81.29,,,,,,,
382.03,0.00304,-84.58,,,,,,,
382.08,0.00299,-87.69,,,,,,,
382.12,0.00294,-90.64,,,,,,,
382.18,0.00289,-93.83,,,,,,,
382.22,0.00285,-96.17,,,,,,,
382.23,0.00284,-96.86,,,,,,,
382.27,0.00279,-100.3,,,,,,,
382.32,0.00274,-104.5,,,,,,,
382.36,0.00269,-108.9,,,,,,,
382.39,0.00264,-112.8,,,,,,,
382.42,0.00259,-116.3,,,,,,,
382.45,0.00253,-119.6,,,,,,,
382.49,0.00248,-122.6,,,,,,,
382.52,0.00243,-125.3,,,,,,,
382.55,0.00238,-127.9,,,,,,,
382.59,0.00233,-130.2,,,,,,,
382.63,0.00228,-132.1,,,,,,,
382.67,0.00223,-133.7,,,,,,,
382.7,0.00218,-134.9,,,,,,,
382.72,0.00216,-135.2,,,,,,,
382.75,0.00213,-135.8,,,,,,,
382.79,0.00208,-136.3,,,,,,,
382.83,0.00203,-136.6,,,,,,,
382.88,0.00198,-136.7,,,,,,,
382.94,0.00193,-136.8,,,,,,,
382.99,0.00188,-137.0,,,,,,,
383.05,0.00183,-137.5,,,,,,,
383.1,0.00178,-138.2,,,,,,,
383.16,0.00173,-139.1,,,,,,,
383.21,0.00167,-140.1,,,,,,,
383.22,0.00167,-140.3,,,,,,,
383.26,0.00162,-141.2,,,,,,,
383.31,0.00157,-142.3,,,,,,,
383.35,0.00152,-143.3,,,,,,,
383.4,0.00147,-144.2,,,,,,,
383.45,0.00142,-145.1,,,,,,,
383.5,0.00137,-145.9,,,,,,,
383.55,0.00132,-146.7,,,,,,,
383.6,0.00127,-147.5,,,,,,,
383.65,0.00122,-148.1,,,,,,,
383.69,0.00117,-148.6,,,,,,,
383.72,0.00114,-148.8,,,,,,,
383.74,0.00112,-149.0,,,,,,,
383.79,0.00107,-149.2,,,,,,,
383.84,0.00102,-149.3,,,,,,,
383.89,0.00097,-149.4,,,,,,,
383.95,0.00092,-149.6,,,,,,,
384.0,0.00087,-150.0,,,,,,,
384.05,0.00082,-150.6,,,,,,,
384.1,0.00077,-151.0,,,,,,,
384.14,0.00072,-151.4,,,,,,,
384.18,0.00066,-151.7,,,,,,,
384.22,0.00063,-151.8,,,,,,,
384.23,0.00061,-151.8,,,,,,,
384.28,0.00056,-151.7,,,,,,,
384.33,0.00051,-151.5,,,,,,,
384.38,0.00046,-151.3,,,,,,,
384.43,0.00041,-151.2,,,,,,,
384.47,0.00036,-151.0,,,,,,,
384.52,0.00031,-150.7,,,,,,,
384.57,0.00026,-150.3,,,,,,,
384.62,0.00021,-149.8,,,,,,,
384.68,0.00016,-149.4,,,,,,,
384.72,0.00013,-149.3,,,,,,,
384.74,0.00011,-149.2,,,,,,,
384.79,6e-05,-149.2,,,,,,,
384.85,1e-05,-149.5,,,,,,,
384.91,-4e-05,-150.0,,,,,,,
384.96,-9e-05,-151.0,,,,,,,
385.01,-0.00014,-152.2,,,,,,,
385.06,-0.00019,-153.2,,,,,,,
385.11,-0.00024,-154.1,,,,,,,
385.15,-0.00029,-154.9,,,,,,,
385.2,-0.00034,-155.5,,,,,,,
385.22,-0.00036,-155.7,,,,,,,
385.25,-0.0004,-156.0,,,,,,,
385.29,-0.00045,-156.2,,,,,,,
385.34,-0.0005,-156.4,,,,,,,
385.4,-0.00055,-156.5,,,,,,,
385.45,-0.0006,-156.6,,,,,,,
385.51,-0.00065,-157.0,,,,,,,
385.56,-0.0007,-157.6,,,,,,,
385.61,-0.00075,-158.3,,,,,,,
385.66,-0.0008,-158.9,,,,,,,
385.7,-0.00085,-159.5,,,,,,,
385.72,-0.00086,-159.6,,,,,,,
385.75,-0.0009,-159.9,,,,,,,
385.79,-0.00095,-160.1,,,,,,,
385.84,-0.001,-160.2,,,,,,,
385.88,-0.00105,-160.0,,,,,,,
385.92,-0.0011,-159.7,,,,,,,
385.97,-0.00115,-159.1,,,,,,,
386.01,-0.0012,-158.3,,,,,,,
386.06,-0.00125,-157.2,,,,,,,
386.12,-0.0013,-155.9,,,,,,,
386.17,-0.00135,-154.6,,,,,,,
386.22,-0.00139,-153.8,,,,,,,
386.23,-0.00141,-153.5,,,,,,,
386.29,-0.00146,-153.0,,,,,,,
386.35,-0.00151,-153.0,,,,,,,
386.4,-0.00156,-153.3,,,,,,,
386.45,-0.00161,-153.8,,,,,,,
386.5,-0.00166,-154.4,,,,,,,
386.55,-0.00171,-154.9,,,,,,,
386.6,-0.00176,-155.3,,,,,,,
386.65,-0.00181,-155.7,,,,,,,
386.7,-0.00186,-156.0,,,,,,,
386.72,-0.00188,-156.1,,,,,,,
386.75,-0.00191,-156.2,,,,,,,
386.8,-0.00196,-156.4,,,,,,,
386.85,-0.00201,-156.5,,,,,,,
386.9,-0.00206,-156.7,,,,,,,
386.95,-0.00211,-156.9,,,,,,,
387.0,-0.00216,-157.1,,,,,,,
387.05,-0.00221,-157.4,,,,,,,
387.1,-0.00226,-157.6,,,,,,,
387.14,-0.00231,-157.7,,,,,,,
387.19,-0.00236,-157.8,,,,,,,
387.22,-0.00238,-157.8,,,,,,,
387.25,-0.00241,-157.8,,,,,,,
387.3,-0.00246,-157.8,,,,,,,
387.35,-0.00252,-157.8,,,,,,,
387.41,-0.00257,-157.9,,,,,,,
387.46,-0.00262,-158.2,,,,,,,
387.51,-0.00267,-158.6,,,,,,,
387.56,-0.00272,-159.1,,,,,,,
387.61,-0.00277,-159.6,,,,,,,
387.66,-0.00282,-160.0,,,,,,,
387.71,-0.00287,-160.3,,,,,,,
387.72,-0.00288,-160.4,,,,,,,
387.75,-0.00292,-160.6,,,,,,,
387.8,-0.00297,-160.8,,,,,,,
387.85,-0.00302,-160.9,,,,,,,
387.89,-0.00307,-160.8,,,,,,,
387.94,-0.00312,-160.6,,,,,,,
387.99,-0.00317,-160.4,,,,,,,
388.05,-0.00322,-160.0,,,,,,,
388.1,-0.00327,-159.8,,,,,,,
388.16,-0.00332,-159.7,,,,,,,
388.21,-0.00337,-159.9,,,,,,,
388.22,-0.00338,-159.9,,,,,,,
388.26,-0.00342,-160.1,,,,,,,
388.31,-0.00347,-160.4,,,,,,,
388.35,-0.00352,-160.7,,,,,,,
388.4,-0.00358,-160.7,,,,,,,
388.44,-0.00363,-160.7,,,,,,,
388.49,-0.00368,-160.5,,,,,,,
388.55,-0.00373,-160.2,,,,,,,
388.61,-0.00378,-160.0,,,,,,,
388.66,-0.00383,-160.1,,,,,,,
388.71,-0.00388,-160.4,,,,,,,
388.72,-0.00388,-160.4,,,,,,,
388.76,-0.00393,-160.8,,,,,,,
388.81,-0.00398,-161.2,,,,,,,
388.86,-0.00403,-161.5,,,,,,,
388.91,-0.00408,-161.9,,,,,,,
388.96,-0.00413,-162.3,,,,,,,
389.01,-0.00418,-162.6,,,,,,,
389.06,-0.00423,-162.8,,,,,,,
389.1,-0.00428,-162.9,,,,,,,
389.15,-0.00433,-162.9,,,,,,,
389.2,-0.00438,-162.8,,,,,,,
389.22,-0.00439,-162.8,,,,,,,
389.26,-0.00443,-162.8,,,,,,,
389.31,-0.00448,-162.7,,,,,,,
389.36,-0.00453,-162.9,,,,,,,
389.41,-0.00458,-163.1,,,,,,,
389.46,-0.00463,-163.3,,,,,,,
389.5,-0.00468,-163.4,,,,,,,
389.55,-0.00473,-163.3,,,,,,,
389.6,-0.00478,-163.2,,,,,,,
389.65,-0.00483,-163.0,,,,,,,
