time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
11880.83,0.001,144.08,,,,,,,
11880.84,0.00102,146.32,,,,,,,
11880.87,0.00105,148.35,,,,,,,
11880.88,0.00107,150.22,,,,,,,
11880.9,0.0011,152.09,,,,,,,
11880.91,0.00113,154.1,,,,,,,
11880.93,0.00115,156.06,,,,,,,
11880.95,0.00118,157.84,,,,,,,
11880.96,0.0012,159.36,,,,,,,
11880.98,0.00123,160.91,,,,,,,
11880.99,0.00126,162.44,,,,,,,
11881.02,0.00128,163.99,,,,,,,
11881.03,0.00131,165.27,,,,,,,
11881.05,0.00133,166.47,,,,,,,
11881.06,0.00136,167.11,,,,,,,
11881.09,0.00139,167.35,,,,,,,
11881.11,0.00141,167.05,,,,,,,
11881.13,0.00144,165.81,,,,,,,
11881.17,0.00146,162.42,,,,,,,
11881.28,0.00144,143.67,,,,,,,
11881.31,0.00141,137.38,,,,,,,
11881.34,0.00139,131.74,,,,,,,
11881.36,0.00136,126.8,,,,,,,
11881.38,0.00134,122.09,,,,,,,
11881.41,0.00131,117.4,,,,,,,
11881.43,0.00128,113.18,,,,,,,
11881.45,0.00126,108.78,,,,,,,
11881.47,0.00123,104.64,,,,,,,
11881.48,0.00121,100.62,,,,,,,
11881.51,0.00118,96.57,,,,,,,
11881.53,0.00115,92.71,,,,,,,
11881.55,0.00113,88.92,,,,,,,
11881.57,0.0011,85.14,,,,,,,
11881.59,0.00108,81.41,,,,,,,
11881.62,0.00105,77.85,,,,,,,
11881.64,0.00103,74.3,,,,,,,
11881.66,0.001,70.59,,,,,,,
11881.69,0.00098,66.92,,,,,,,
11881.71,0.00095,63.69,,,,,,,
11881.71,0.00095,63.32,,,,,,,
11881.74,0.00092,59.44,,,,,,,
11881.77,0.0009,55.87,,,,,,,
11881.8,0.00087,52.36,,,,,,,
11881.82,0.00085,48.79,,,,,,,
11881.85,0.00082,45.29,,,,,,,
11881.88,0.0008,41.48,,,,,,,
11881.91,0.00077,37.97,,,,,,,
11881.94,0.00075,34.58,,,,,,,
11881.96,0.00072,31.2,,,,,,,
11881.99,0.0007,27.73,,,,,,,
11882.02,0.00067,24.7,,,,,,,
11882.05,0.00065,21.26,,,,,,,
11882.07,0.00062,18.0,,,,,,,
11882.1,0.0006,14.62,,,,,,,
11882.13,0.00057,11.38,,,,,,,
11882.16,0.00054,8.2,,,,,,,
11882.18,0.00052,5.04,,,,,,,
11882.21,0.00049,1.8,,,,,,,
11882.24,0.00047,-1.44,,,,,,,
11882.27,0.00044,-4.72,,,,,,,
11882.3,0.00042,-7.63,,,,,,,
11882.33,0.00039,-10.97,,,,,,,
11882.35,0.00037,-13.53,,,,,,,
11882.38,0.00034,-16.69,,,,,,,
11882.41,0.00032,-19.25,,,,,,,
11882.45,0.00029,-21.53,,,,,,,
11882.49,0.00026,-23.54,,,,,,,
11882.55,0.00024,-26.27,,,,,,,
11882.6,0.00021,-28.94,,,,,,,
11882.65,0.00019,-32.33,,,,,,,
11882.68,0.00016,-36.04,,,,,,,
11882.71,0.00014,-39.78,,,,,,,
11882.71,0.00013,-40.46,,,,,,,
11882.73,0.00011,-42.96,,,,,,,
11882.75,9e-05,-45.77,,,,,,,
11882.77,6e-05,-48.79,,,,,,,
11882.79,4e-05,-51.58,,,,,,,
11882.81,1e-05,-54.17,,,,,,,
11882.84,-2e-05,-56.82,,,,,,,
11882.85,-4e-05,-59.41,,,,,,,
11882.88,-7e-05,-61.93,,,,,,,
11882.9,-9e-05,-64.24,,,,,,,
11882.93,-0.00012,-66.87,,,,,,,
11882.95,-0.00015,-69.11,,,,,,,
11882.98,-0.00017,-71.22,,,,,,,
11883.01,-0.0002,-73.28,,,,,,,
11883.03,-0.00022,-75.4,,,,,,,
11883.06,-0.00025,-77.45,,,,,,,
11883.09,-0.00027,-79.64,,,,,,,
11883.13,-0.0003,-81.79,,,,,,,
11883.16,-0.00032,-84.14,,,,,,,
11883.2,-0.00035,-86.42,,,,,,,
11883.23,-0.00037,-88.4,,,,,,,
11883.26,-0.0004,-90.61,,,,,,,
11883.29,-0.00042,-93.08,,,,,,,
11883.32,-0.00045,-95.8,,,,,,,
11883.35,-0.00047,-98.02,,,,,,,
11883.38,-0.0005,-100.4,,,,,,,
11883.41,-0.00052,-102.9,,,,,,,
11883.43,-0.00055,-105.6,,,,,,,
11883.45,-0.00058,-108.4,,,,,,,
11883.48,-0.0006,-111.2,,,,,,,
11883.49,-0.00063,-113.9,,,,,,,
11883.51,-0.00065,-116.4,,,,,,,
11883.52,-0.00068,-119.0,,,,,,,
11883.55,-0.0007,-121.5,,,,,,,
11883.56,-0.00073,-123.9,,,,,,,
11883.58,-0.00075,-126.3,,,,,,,
11883.59,-0.00078,-128.5,,,,,,,
11883.61,-0.00081,-131.0,,,,,,,
11883.63,-0.00083,-133.4,,,,,,,
11883.64,-0.00086,-135.8,,,,,,,
11883.66,-0.00088,-137.8,,,,,,,
11883.67,-0.00091,-139.9,,,,,,,
11883.69,-0.00093,-142.2,,,,,,,
11883.7,-0.00096,-144.1,,,,,,,
11883.71,-0.00097,-145.1,,,,,,,
11883.72,-0.00099,-146.2,,,,,,,
11883.73,-0.00101,-148.0,,,,,,,
11883.75,-0.00104,-149.7,,,,,,,
11883.77,-0.00106,-151.6,,,,,,,
11883.78,-0.00109,-153.4,,,,,,,
11883.8,-0.00112,-155.2,,,,,,,
11883.82,-0.00114,-156.6,,,,,,,
11883.84,-0.00117,-158.0,,,,,,,
11883.85,-0.00119,-159.4,,,,,,,
11883.87,-0.00122,-160.6,,,,,,,
11883.88,-0.00124,-161.7,,,,,,,
11883.91,-0.00127,-162.9,,,,,,,
11883.92,-0.00129,-163.9,,,,,,,
11883.95,-0.00132,-164.9,,,,,,,
11883.96,-0.00135,-165.7,,,,,,,
11883.98,-0.00137,-166.3,,,,,,,
11884.0,-0.0014,-167.0,,,,,,,
11884.02,-0.00142,-167.4,,,,,,,
11884.05,-0.00145,-167.3,,,,,,,
11884.07,-0.00148,-166.4,,,,,,,
11884.1,-0.0015,-164.3,,,,,,,
11884.24,-0.00148,-140.3,,,,,,,
11884.27,-0.00145,-135.0,,,,,,,
11884.29,-0.00143,-130.1,,,,,,,
11884.3,-0.0014,-125.4,,,,,,,
11884.33,-0.00137,-120.9,,,,,,,
11884.34,-0.00135,-116.5,,,,,,,
11884.37,-0.00132,-112.2,,,,,,,
11884.38,-0.0013,-108.1,,,,,,,
11884.41,-0.00127,-104.2,,,,,,,
11884.42,-0.00124,-100.5,,,,,,,
11884.44,-0.00122,-96.76,,,,,,,
11884.46,-0.00119,-93.04,,,,,,,
11884.48,-0.00117,-89.45,,,,,,,
11884.5,-0.00114,-85.82,,,,,,,
11884.52,-0.00112,-82.42,,,,,,,
11884.55,-0.00109,-78.89,,,,,,,
11884.57,-0.00107,-75.43,,,,,,,
11884.59,-0.00104,-71.81,,,,,,,
11884.62,-0.00101,-68.38,,,,,,,
11884.64,-0.00099,-64.88,,,,,,,
11884.66,-0.00096,-61.33,,,,,,,
11884.7,-0.00094,-58.11,,,,,,,
11884.71,-0.00092,-55.38,,,,,,,
11884.72,-0.00091,-54.51,,,,,,,
11884.75,-0.00089,-51.1,,,,,,,
11884.77,-0.00086,-47.66,,,,,,,
11884.8,-0.00084,-44.0,,,,,,,
11884.84,-0.00081,-40.51,,,,,,,
11884.86,-0.00078,-37.21,,,,,,,
11884.89,-0.00076,-33.8,,,,,,,
11884.91,-0.00073,-30.2,,,,,,,
11884.95,-0.00071,-26.91,,,,,,,
11884.98,-0.00068,-23.59,,,,,,,
11885.0,-0.00066,-20.28,,,,,,,
11885.03,-0.00063,-16.83,,,,,,,
11885.05,-0.00061,-13.7,,,,,,,
11885.09,-0.00058,-10.28,,,,,,,
11885.12,-0.00056,-6.89,,,,,,,
11885.14,-0.00053,-3.67,,,,,,,
11885.17,-0.0005,-0.05,,,,,,,
11885.2,-0.00048,3.18,,,,,,,
11885.23,-0.00045,6.08,,,,,,,
11885.26,-0.00043,9.66,,,,,,,
11885.29,-0.0004,12.88,,,,,,,
11885.31,-0.00038,15.86,,,,,,,
11885.34,-0.00035,18.96,,,,,,,
11885.37,-0.00033,22.13,,,,,,,
11885.39,-0.0003,24.9,,,,,,,
11885.41,-0.00027,27.89,,,,,,,
11885.45,-0.00025,30.81,,,,,,,
17843.27,-0.00023,30.64,,,,,,,
17843.3,-0.00021,33.7,,,,,,,
17843.32,-0.00018,36.52,,,,,,,
17843.35,-0.00016,39.41,,,,,,,
17843.38,-0.00013,41.81,,,,,,,
17843.41,-0.00011,44.01,,,,,,,
17843.45,-8e-05,46.52,,,,,,,
17843.5,-6e-05,49.13,,,,,,,
17843.54,-3e-05,51.51,,,,,,,
17843.58,-1e-05,54.11,,,,,,,
17843.62,2e-05,57.03,,,,,,,
17843.65,5e-05,60.24,,,,,,,
17843.68,7e-05,63.01,,,,,,,
17843.7,0.0001,65.88,,,,,,,
17843.71,0.00011,67.1,,,,,,,
17843.73,0.00012,68.74,,,,,,,
17843.75,0.00015,71.47,,,,,,,
17843.77,0.00017,74.45,,,,,,,
17843.8,0.0002,77.6,,,,,,,
17843.82,0.00022,80.12,,,,,,,
17843.84,0.00025,82.67,,,,,,,
17843.87,0.00027,85.18,,,,,,,
17843.88,0.0003,87.58,,,,,,,
17843.91,0.00033,89.89,,,,,,,
17843.93,0.00035,92.37,,,,,,,
17843.96,0.00038,94.53,,,,,,,
17843.98,0.0004,96.68,,,,,,,
17844.01,0.00043,98.85,,,,,,,
17844.04,0.00045,100.79,,,,,,,
17844.07,0.00048,103.09,,,,,,,
17844.09,0.0005,105.03,,,,,,,
17844.13,0.00053,107.09,,,,,,,
17844.16,0.00055,109.17,,,,,,,
17844.19,0.00058,111.02,,,,,,,
17844.22,0.00061,113.12,,,,,,,
17844.24,0.00063,115.08,,,,,,,
17844.27,0.00066,117.04,,,,,,,
17844.3,0.00068,118.98,,,,,,,
17844.33,0.00071,120.96,,,,,,,
17844.35,0.00073,122.96,,,,,,,
17844.38,0.00076,124.74,,,,,,,
17844.41,0.00078,126.75,,,,,,,
17844.43,0.00081,128.52,,,,,,,
17844.46,0.00083,130.28,,,,,,,
17844.48,0.00086,132.29,,,,,,,
17844.51,0.00089,134.3,,,,,,,
17844.54,0.00091,136.49,,,,,,,
17844.55,0.00094,138.72,,,,,,,
17844.58,0.00096,140.86,,,,,,,
17844.6,0.00099,143.17,,,,,,,
17844.62,0.00101,145.35,,,,,,,
17844.64,0.00104,147.29,,,,,,,
17844.66,0.00106,149.49,,,,,,,
17844.67,0.00109,151.43,,,,,,,
17844.69,0.00112,153.44,,,,,,,
17844.71,0.00114,155.33,,,,,,,
17844.71,0.00115,155.88,,,,,,,
17844.73,0.00117,157.22,,,,,,,
17844.74,0.00119,159.33,,,,,,,
17844.76,0.00122,161.13,,,,,,,
17844.77,0.00125,162.88,,,,,,,
17844.79,0.00127,164.49,,,,,,,
17844.8,0.0013,164.98,,,,,,,
17844.82,0.00132,166.16,,,,,,,
17844.84,0.00135,166.75,,,,,,,
17844.85,0.00137,167.22,,,,,,,
17844.88,0.0014,167.3,,,,,,,
17844.9,0.00143,166.45,,,,,,,
17844.95,0.00145,163.09,,,,,,,
17845.05,0.00143,145.59,,,,,,,
17845.09,0.0014,139.47,,,,,,,
17845.11,0.00138,134.09,,,,,,,
17845.13,0.00135,129.08,,,,,,,
17845.15,0.00132,124.61,,,,,,,
17845.17,0.0013,119.95,,,,,,,
17845.2,0.00127,115.87,,,,,,,
17845.21,0.00125,111.56,,,,,,,
17845.23,0.00122,107.14,,,,,,,
17845.26,0.0012,103.18,,,,,,,
17845.28,0.00117,99.2,,,,,,,
17845.3,0.00114,95.25,,,,,,,
17845.32,0.00112,91.45,,,,,,,
17845.34,0.00109,87.65,,,,,,,
17845.37,0.00107,84.01,,,,,,,
17845.39,0.00104,80.44,,,,,,,
17845.41,0.00102,76.69,,,,,,,
17845.44,0.00099,73.29,,,,,,,
17845.46,0.00096,69.62,,,,,,,
17845.49,0.00094,65.84,,,,,,,
17845.52,0.00091,62.4,,,,,,,
17845.54,0.00089,58.69,,,,,,,
17845.57,0.00086,55.45,,,,,,,
17845.59,0.00084,51.86,,,,,,,
17845.63,0.00081,48.38,,,,,,,
17845.65,0.00079,45.04,,,,,,,
17845.68,0.00076,41.57,,,,,,,
17845.71,0.00074,38.04,,,,,,,
17845.71,0.00073,37.65,,,,,,,
17845.74,0.00071,34.58,,,,,,,
17845.77,0.00068,31.26,,,,,,,
17845.8,0.00066,27.76,,,,,,,
17845.82,0.00063,24.4,,,,,,,
17845.85,0.00061,20.88,,,,,,,
17845.88,0.00058,17.54,,,,,,,
17845.91,0.00056,14.14,,,,,,,
17845.94,0.00053,11.01,,,,,,,
17845.97,0.00051,7.8,,,,,,,
17845.99,0.00048,4.52,,,,,,,
17846.02,0.00045,1.32,,,,,,,
17846.05,0.00043,-1.77,,,,,,,
17846.08,0.0004,-5.31,,,,,,,
17846.11,0.00038,-8.32,,,,,,,
17846.13,0.00035,-11.38,,,,,,,
17846.16,0.00033,-14.34,,,,,,,
17846.2,0.0003,-17.34,,,,,,,
17846.22,0.00028,-19.69,,,,,,,
17846.26,0.00025,-21.66,,,,,,,
17846.3,0.00023,-24.03,,,,,,,
17846.35,0.0002,-26.18,,,,,,,
17846.41,0.00018,-29.08,,,,,,,
17846.45,0.00015,-32.52,,,,,,,
17846.49,0.00013,-36.16,,,,,,,
17846.52,0.0001,-39.88,,,,,,,
17846.54,7e-05,-43.08,,,,,,,
17846.56,5e-05,-46.24,,,,,,,
17846.59,2e-05,-49.15,,,,,,,
17846.6,-0.0,-52.31,,,,,,,
17846.63,-3e-05,-55.21,,,,,,,
17846.65,-5e-05,-57.8,,,,,,,
17846.67,-8e-05,-60.63,,,,,,,
17846.7,-0.00011,-63.27,,,,,,,
17846.71,-0.00012,-64.82,,,,,,,
17846.72,-0.00013,-65.74,,,,,,,
17846.75,-0.00016,-68.35,,,,,,,
17846.77,-0.00018,-70.84,,,,,,,
17846.8,-0.00021,-73.21,,,,,,,
17846.83,-0.00023,-75.26,,,,,,,
17846.86,-0.00026,-77.6,,,,,,,
17846.89,-0.00029,-79.71,,,,,,,
17846.91,-0.00031,-81.67,,,,,,,
17846.95,-0.00034,-83.64,,,,,,,
17846.97,-0.00036,-85.71,,,,,,,
17847.0,-0.00039,-87.81,,,,,,,
17847.03,-0.00041,-89.9,,,,,,,
17847.06,-0.00044,-92.05,,,,,,,
17847.09,-0.00046,-94.02,,,,,,,
17847.12,-0.00049,-96.4,,,,,,,
17847.15,-0.00052,-98.51,,,,,,,
17847.18,-0.00054,-100.7,,,,,,,
17847.2,-0.00057,-102.9,,,,,,,
17847.23,-0.00059,-105.7,,,,,,,
17847.26,-0.00062,-108.5,,,,,,,
17847.27,-0.00064,-111.1,,,,,,,
17847.3,-0.00067,-113.8,,,,,,,
17847.31,-0.00069,-116.4,,,,,,,
17847.34,-0.00072,-118.7,,,,,,,
17847.35,-0.00074,-121.5,,,,,,,
17847.37,-0.00077,-123.8,,,,,,,
17847.38,-0.0008,-126.2,,,,,,,
17847.41,-0.00082,-128.8,,,,,,,
17847.42,-0.00085,-131.2,,,,,,,
17847.44,-0.00087,-133.4,,,,,,,
17847.45,-0.0009,-135.7,,,,,,,
17847.47,-0.00092,-138.1,,,,,,,
17847.48,-0.00095,-140.3,,,,,,,
17847.5,-0.00097,-142.5,,,,,,,
17847.52,-0.001,-144.9,,,,,,,
17847.54,-0.00103,-147.0,,,,,,,
17847.55,-0.00105,-148.9,,,,,,,
17847.57,-0.00108,-150.9,,,,,,,
17847.59,-0.0011,-152.8,,,,,,,
17847.6,-0.00113,-154.5,,,,,,,
17847.62,-0.00115,-155.9,,,,,,,
17847.63,-0.00118,-157.7,,,,,,,
17847.66,-0.00121,-159.2,,,,,,,
17847.67,-0.00123,-160.6,,,,,,,
17847.69,-0.00126,-161.2,,,,,,,
17847.71,-0.00128,-162.4,,,,,,,
17847.71,-0.00129,-162.7,,,,,,,
17847.72,-0.00131,-163.3,,,,,,,
17847.74,-0.00134,-164.3,,,,,,,
17847.76,-0.00136,-165.4,,,,,,,
17847.77,-0.00139,-166.2,,,,,,,
17847.8,-0.00141,-166.7,,,,,,,
17847.81,-0.00144,-166.8,,,,,,,
17847.84,-0.00146,-166.2,,,,,,,
17847.88,-0.00149,-164.4,,,,,,,
17848.01,-0.00146,-141.9,,,,,,,
17848.04,-0.00144,-136.8,,,,,,,
17848.05,-0.00141,-131.8,,,,,,,
17848.08,-0.00138,-127.1,,,,,,,
17848.1,-0.00136,-122.6,,,,,,,
17848.12,-0.00133,-118.4,,,,,,,
17848.13,-0.00131,-114.3,,,,,,,
17848.16,-0.00128,-110.0,,,,,,,
17848.18,-0.00126,-105.8,,,,,,,
17848.2,-0.00123,-101.8,,,,,,,
17848.22,-0.0012,-98.13,,,,,,,
17848.24,-0.00118,-94.25,,,,,,,
17848.26,-0.00115,-90.19,,,,,,,
17848.28,-0.00113,-86.27,,,,,,,
17848.3,-0.0011,-83.02,,,,,,,
17848.33,-0.00108,-79.41,,,,,,,
17848.35,-0.00105,-75.44,,,,,,,
17848.38,-0.00103,-71.82,,,,,,,
17848.4,-0.001,-68.04,,,,,,,
17848.43,-0.00098,-64.55,,,,,,,
17848.45,-0.00095,-60.78,,,,,,,
17848.48,-0.00092,-57.33,,,,,,,
17848.51,-0.0009,-54.01,,,,,,,
17848.53,-0.00087,-50.31,,,,,,,
17848.56,-0.00085,-46.93,,,,,,,
17848.59,-0.00082,-43.52,,,,,,,
17848.62,-0.0008,-40.12,,,,,,,
17848.64,-0.00077,-36.65,,,,,,,
17848.67,-0.00075,-33.36,,,,,,,
17848.7,-0.00072,-30.23,,,,,,,
17848.71,-0.00071,-28.42,,,,,,,
17848.73,-0.0007,-27.04,,,,,,,
17848.75,-0.00067,-23.65,,,,,,,
17848.78,-0.00064,-20.34,,,,,,,
17848.8,-0.00062,-17.12,,,,,,,
17848.84,-0.00059,-13.77,,,,,,,
17848.87,-0.00057,-10.3,,,,,,,
17848.9,-0.00054,-7.01,,,,,,,
17848.92,-0.00052,-3.72,,,,,,,
17848.95,-0.00049,-0.62,,,,,,,
17848.98,-0.00047,2.62,,,,,,,
17849.01,-0.00044,5.65,,,,,,,
17849.04,-0.00041,9.07,,,,,,,
17849.07,-0.00039,12.36,,,,,,,
17849.09,-0.00036,15.17,,,,,,,
17849.12,-0.00034,18.28,,,,,,,
17849.15,-0.00031,21.32,,,,,,,
17849.17,-0.00029,24.1,,,,,,,
17849.2,-0.00026,27.13,,,,,,,
17849.23,-0.00024,30.0,,,,,,,
29788.72,-0.00023,25.67,,,,,,,
29788.75,-0.0002,28.52,,,,,,,
29788.77,-0.00017,31.56,,,,,,,
29788.8,-0.00015,34.3,,,,,,,
29788.83,-0.00012,37.19,,,,,,,
29788.86,-0.0001,39.53,,,,,,,
29788.89,-7e-05,41.89,,,,,,,
29788.93,-5e-05,44.29,,,,,,,
29788.97,-2e-05,46.78,,,,,,,
29789.01,0.0,49.37,,,,,,,
29789.05,3e-05,51.67,,,,,,,
29789.1,5e-05,54.25,,,,,,,
29789.14,8e-05,57.53,,,,,,,
29789.17,0.0001,60.75,,,,,,,
29789.19,0.00013,63.44,,,,,,,
29789.22,0.00015,65.97,,,,,,,
29789.24,0.00018,68.56,,,,,,,
29789.26,0.0002,71.15,,,,,,,
29789.28,0.00023,73.71,,,,,,,
29789.3,0.00026,76.42,,,,,,,
29789.33,0.00028,79.1,,,,,,,
29789.35,0.00031,81.58,,,,,,,
29789.37,0.00033,83.99,,,,,,,
29789.39,0.00036,86.12,,,,,,,
29789.41,0.00038,88.39,,,,,,,
29789.43,0.00041,90.5,,,,,,,
29789.47,0.00043,92.61,,,,,,,
29789.49,0.00046,94.64,,,,,,,
29789.51,0.00048,96.79,,,,,,,
29789.54,0.00051,98.65,,,,,,,
29789.57,0.00054,100.61,,,,,,,
29789.6,0.00056,102.49,,,,,,,
29789.63,0.00059,104.38,,,,,,,
29789.66,0.00061,106.3,,,,,,,
29789.69,0.00064,108.23,,,,,,,
29789.72,0.00066,109.95,,,,,,,
29789.72,0.00066,110.14,,,,,,,
29789.75,0.00069,112.0,,,,,,,
29789.78,0.00071,113.9,,,,,,,
29789.8,0.00074,115.7,,,,,,,
29789.83,0.00076,117.62,,,,,,,
29789.86,0.00079,119.42,,,,,,,
29789.89,0.00082,121.2,,,,,,,
29789.91,0.00084,123.11,,,,,,,
29789.94,0.00087,125.1,,,,,,,
29789.97,0.00089,126.76,,,,,,,
29789.99,0.00092,128.53,,,,,,,
29790.01,0.00094,130.45,,,,,,,
29790.04,0.00097,132.6,,,,,,,
29790.06,0.00099,134.76,,,,,,,
29790.08,0.00102,136.85,,,,,,,
29790.11,0.00105,139.04,,,,,,,
29790.12,0.00107,140.97,,,,,,,
29790.14,0.0011,142.89,,,,,,,
29790.16,0.00112,144.89,,,,,,,
29790.18,0.00115,146.93,,,,,,,
29790.19,0.00117,148.79,,,,,,,
29790.21,0.0012,150.64,,,,,,,
29790.22,0.00122,152.44,,,,,,,
29790.24,0.00125,154.18,,,,,,,
29790.26,0.00127,155.69,,,,,,,
29790.28,0.0013,157.01,,,,,,,
29790.29,0.00133,158.01,,,,,,,
29790.31,0.00135,158.64,,,,,,,
29790.33,0.00138,158.72,,,,,,,
29790.36,0.0014,157.93,,,,,,,
29790.4,0.00143,154.78,,,,,,,
29790.51,0.0014,139.61,,,,,,,
29790.54,0.00138,133.6,,,,,,,
29790.57,0.00135,128.3,,,,,,,
29790.59,0.00133,123.88,,,,,,,
29790.61,0.0013,119.52,,,,,,,
29790.64,0.00128,115.22,,,,,,,
29790.65,0.00125,111.07,,,,,,,
29790.68,0.00122,107.11,,,,,,,
29790.7,0.0012,103.37,,,,,,,
29790.72,0.00118,100.34,,,,,,,
29790.72,0.00117,99.35,,,,,,,
29790.75,0.00115,95.6,,,,,,,
29790.76,0.00112,91.84,,,,,,,
29790.79,0.0011,88.16,,,,,,,
29790.81,0.00107,84.32,,,,,,,
29790.84,0.00104,80.73,,,,,,,
29790.86,0.00102,77.15,,,,,,,
29790.89,0.00099,73.62,,,,,,,
29790.91,0.00097,70.13,,,,,,,
29790.93,0.00094,66.85,,,,,,,
29790.96,0.00092,63.44,,,,,,,
29790.99,0.00089,60.0,,,,,,,
29791.01,0.00087,56.65,,,,,,,
29791.04,0.00084,52.85,,,,,,,
29791.08,0.00081,49.1,,,,,,,
29791.11,0.00079,45.66,,,,,,,
29791.13,0.00076,42.2,,,,,,,
29791.16,0.00074,38.76,,,,,,,
29791.18,0.00071,35.45,,,,,,,
29791.22,0.00069,32.13,,,,,,,
29791.25,0.00066,28.76,,,,,,,
29791.27,0.00064,25.28,,,,,,,
29791.3,0.00061,21.88,,,,,,,
29791.33,0.00059,18.55,,,,,,,
29791.36,0.00056,15.15,,,,,,,
29791.39,0.00054,12.05,,,,,,,
29791.41,0.00051,9.12,,,,,,,
29791.43,0.00049,5.93,,,,,,,
29791.47,0.00046,2.91,,,,,,,
29791.5,0.00044,-0.36,,,,,,,
29791.52,0.00041,-3.4,,,,,,,
29791.55,0.00038,-6.53,,,,,,,
29791.58,0.00036,-9.6,,,,,,,
29791.61,0.00033,-12.67,,,,,,,
29791.64,0.00031,-15.65,,,,,,,
29791.67,0.00028,-18.34,,,,,,,
29791.7,0.00026,-20.38,,,,,,,
29791.72,0.00024,-21.35,,,,,,,
29791.74,0.00023,-22.24,,,,,,,
29791.79,0.00021,-24.52,,,,,,,
29791.83,0.00018,-26.55,,,,,,,
29791.89,0.00016,-29.38,,,,,,,
29791.93,0.00013,-32.47,,,,,,,
29791.95,0.00011,-35.88,,,,,,,
29791.98,8e-05,-39.16,,,,,,,
29792.0,5e-05,-42.12,,,,,,,
29792.02,3e-05,-44.89,,,,,,,
29792.04,0.0,-47.69,,,,,,,
29792.07,-2e-05,-50.4,,,,,,,
29792.08,-5e-05,-53.16,,,,,,,
29792.11,-7e-05,-55.57,,,,,,,
29792.13,-0.0001,-58.1,,,,,,,
29792.15,-0.00012,-60.75,,,,,,,
29792.18,-0.00015,-63.16,,,,,,,
29792.21,-0.00018,-65.7,,,,,,,
29792.23,-0.0002,-67.79,,,,,,,
29792.26,-0.00023,-69.83,,,,,,,
29792.29,-0.00025,-72.08,,,,,,,
29792.32,-0.00028,-74.19,,,,,,,
29792.35,-0.0003,-76.32,,,,,,,
29792.38,-0.00033,-78.44,,,,,,,
29792.41,-0.00035,-80.58,,,,,,,
29792.44,-0.00038,-82.81,,,,,,,
29792.47,-0.00041,-84.9,,,,,,,
29792.5,-0.00043,-87.2,,,,,,,
29792.54,-0.00046,-89.46,,,,,,,
29792.57,-0.00048,-91.78,,,,,,,
29792.59,-0.00051,-93.9,,,,,,,
29792.62,-0.00053,-96.31,,,,,,,
29792.65,-0.00056,-98.47,,,,,,,
29792.68,-0.00058,-101.1,,,,,,,
29792.7,-0.00061,-103.7,,,,,,,
29792.72,-0.00062,-105.1,,,,,,,
29792.72,-0.00063,-106.3,,,,,,,
29792.75,-0.00066,-108.8,,,,,,,
29792.77,-0.00068,-111.6,,,,,,,
29792.79,-0.00071,-114.3,,,,,,,
29792.81,-0.00074,-116.9,,,,,,,
29792.83,-0.00076,-119.3,,,,,,,
29792.84,-0.00079,-121.7,,,,,,,
29792.86,-0.00081,-124.1,,,,,,,
29792.87,-0.00084,-126.3,,,,,,,
29792.89,-0.00087,-128.8,,,,,,,
29792.9,-0.00089,-130.8,,,,,,,
29792.92,-0.00092,-133.1,,,,,,,
29792.93,-0.00094,-135.3,,,,,,,
29792.95,-0.00097,-137.2,,,,,,,
29792.97,-0.00099,-139.3,,,,,,,
29792.98,-0.00102,-141.1,,,,,,,
29793.0,-0.00105,-143.1,,,,,,,
29793.01,-0.00107,-144.9,,,,,,,
29793.03,-0.0011,-146.5,,,,,,,
29793.04,-0.00112,-148.3,,,,,,,
29793.06,-0.00115,-149.8,,,,,,,
29793.08,-0.00117,-151.4,,,,,,,
29793.1,-0.0012,-153.0,,,,,,,
29793.11,-0.00123,-154.3,,,,,,,
29793.13,-0.00125,-155.6,,,,,,,
29793.15,-0.00128,-156.9,,,,,,,
29793.17,-0.0013,-158.2,,,,,,,
29793.18,-0.00133,-159.2,,,,,,,
29793.21,-0.00135,-160.3,,,,,,,
29793.23,-0.00138,-161.1,,,,,,,
29793.24,-0.0014,-161.6,,,,,,,
29793.26,-0.00143,-161.9,,,,,,,
29793.28,-0.00145,-162.0,,,,,,,
29793.31,-0.00148,-161.1,,,,,,,
29793.47,-0.00145,-137.8,,,,,,,
29793.49,-0.00143,-132.6,,,,,,,
29793.51,-0.0014,-127.2,,,,,,,
29793.54,-0.00138,-122.8,,,,,,,
29793.55,-0.00135,-118.5,,,,,,,
29793.58,-0.00133,-114.0,,,,,,,
29793.6,-0.0013,-110.0,,,,,,,
29793.61,-0.00127,-105.6,,,,,,,
29793.64,-0.00125,-101.6,,,,,,,
29793.65,-0.00122,-97.97,,,,,,,
29793.68,-0.0012,-94.05,,,,,,,
29793.7,-0.00117,-90.29,,,,,,,
29793.72,-0.00115,-86.96,,,,,,,
29793.72,-0.00115,-86.7,,,,,,,
29793.74,-0.00112,-83.17,,,,,,,
29793.76,-0.0011,-79.49,,,,,,,
29793.79,-0.00107,-75.83,,,,,,,
29793.81,-0.00104,-72.45,,,,,,,
29793.83,-0.00102,-69.01,,,,,,,
29793.86,-0.00099,-65.27,,,,,,,
29793.89,-0.00097,-61.82,,,,,,,
29793.91,-0.00094,-58.43,,,,,,,
29793.93,-0.00092,-55.15,,,,,,,
29793.97,-0.00089,-51.68,,,,,,,
