time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
149.6,0.00167,189.85,,,,,,,
149.6,0.00171,189.79,,,,,,,
149.6,0.00174,189.71,,,,,,,
149.61,0.00177,189.64,,,,,,,
149.64,0.00174,183.28,,,,,,,
149.66,0.00172,178.29,,,,,,,
149.67,0.00169,173.96,,,,,,,
149.68,0.00167,169.82,,,,,,,
149.7,0.00164,165.87,,,,,,,
149.71,0.00161,162.09,,,,,,,
149.73,0.00159,158.34,,,,,,,
149.75,0.00156,155.17,,,,,,,
149.84,0.00159,160.57,,,,,,,
149.84,0.00159,160.77,,,,,,,
149.86,0.00161,164.57,,,,,,,
149.88,0.00164,168.29,,,,,,,
149.89,0.00166,171.86,,,,,,,
149.91,0.00169,175.25,,,,,,,
149.93,0.00172,178.82,,,,,,,
149.94,0.00174,182.29,,,,,,,
149.96,0.00177,185.48,,,,,,,
149.98,0.00179,188.93,,,,,,,
150.0,0.00182,192.27,,,,,,,
150.03,0.00184,195.29,,,,,,,
150.05,0.00187,198.03,,,,,,,
150.08,0.00189,197.06,,,,,,,
150.09,0.00193,197.25,,,,,,,
150.09,0.00195,197.41,,,,,,,
150.09,0.00199,197.52,,,,,,,
150.09,0.00202,197.71,,,,,,,
150.1,0.00205,197.96,,,,,,,
150.18,0.00202,190.37,,,,,,,
150.19,0.002,185.55,,,,,,,
150.21,0.00197,181.32,,,,,,,
150.22,0.00195,176.87,,,,,,,
150.24,0.00192,173.07,,,,,,,
150.25,0.0019,169.06,,,,,,,
150.26,0.00187,164.91,,,,,,,
150.28,0.00184,161.03,,,,,,,
150.29,0.00182,157.29,,,,,,,
150.31,0.00179,153.45,,,,,,,
150.33,0.00177,149.45,,,,,,,
150.35,0.00174,145.8,,,,,,,
150.37,0.00172,142.01,,,,,,,
150.4,0.00169,138.42,,,,,,,
150.43,0.00167,134.74,,,,,,,
150.46,0.00164,131.38,,,,,,,
150.49,0.00162,127.63,,,,,,,
150.52,0.00159,123.73,,,,,,,
150.55,0.00156,120.2,,,,,,,
150.58,0.00154,116.49,,,,,,,
150.61,0.00151,112.96,,,,,,,
150.64,0.00149,109.04,,,,,,,
150.67,0.00146,105.39,,,,,,,
150.69,0.00144,101.78,,,,,,,
150.72,0.00141,98.07,,,,,,,
150.74,0.00139,94.67,,,,,,,
150.77,0.00136,91.41,,,,,,,
150.79,0.00134,88.14,,,,,,,
150.82,0.00131,84.62,,,,,,,
150.84,0.00129,81.77,,,,,,,
150.85,0.00128,81.02,,,,,,,
150.88,0.00126,77.48,,,,,,,
150.91,0.00123,73.92,,,,,,,
150.94,0.00121,70.19,,,,,,,
150.97,0.00118,66.19,,,,,,,
151.0,0.00116,61.95,,,,,,,
151.02,0.00113,58.16,,,,,,,
151.05,0.00111,54.79,,,,,,,
151.07,0.00108,51.22,,,,,,,
151.1,0.00106,47.82,,,,,,,
151.12,0.00103,44.45,,,,,,,
151.15,0.00101,41.15,,,,,,,
151.17,0.00098,37.89,,,,,,,
151.2,0.00096,34.54,,,,,,,
151.22,0.00093,31.27,,,,,,,
151.25,0.0009,28.06,,,,,,,
151.28,0.00088,24.7,,,,,,,
151.31,0.00085,21.23,,,,,,,
151.33,0.00083,18.05,,,,,,,
151.36,0.0008,14.66,,,,,,,
151.39,0.00078,10.73,,,,,,,
151.42,0.00075,6.98,,,,,,,
151.45,0.00073,3.07,,,,,,,
151.48,0.0007,-0.47,,,,,,,
151.51,0.00068,-4.1,,,,,,,
151.54,0.00065,-7.67,,,,,,,
151.56,0.00063,-11.29,,,,,,,
151.59,0.0006,-14.85,,,,,,,
151.62,0.00058,-17.89,,,,,,,
151.68,0.00055,-20.52,,,,,,,
151.78,0.00052,-23.81,,,,,,,
151.82,0.0005,-28.02,,,,,,,
151.84,0.00049,-30.18,,,,,,,
151.86,0.00047,-32.31,,,,,,,
151.89,0.00045,-35.96,,,,,,,
151.91,0.00042,-39.62,,,,,,,
151.94,0.0004,-44.17,,,,,,,
151.96,0.00037,-48.34,,,,,,,
151.97,0.00035,-52.86,,,,,,,
151.99,0.00032,-56.34,,,,,,,
152.0,0.0003,-60.21,,,,,,,
152.01,0.00027,-63.54,,,,,,,
152.03,0.00025,-66.82,,,,,,,
152.04,0.00022,-69.98,,,,,,,
152.06,0.00019,-73.47,,,,,,,
152.07,0.00017,-76.94,,,,,,,
152.09,0.00014,-80.2,,,,,,,
152.11,0.00012,-83.71,,,,,,,
152.12,9e-05,-86.94,,,,,,,
152.14,7e-05,-90.11,,,,,,,
152.16,4e-05,-93.41,,,,,,,
152.17,2e-05,-96.56,,,,,,,
152.19,-1e-05,-99.66,,,,,,,
152.21,-4e-05,-102.69,,,,,,,
152.23,-6e-05,-105.95,,,,,,,
152.26,-9e-05,-109.03,,,,,,,
152.28,-0.00011,-111.95,,,,,,,
152.3,-0.00014,-114.6,,,,,,,
152.33,-0.00016,-117.38,,,,,,,
152.35,-0.00019,-120.22,,,,,,,
152.38,-0.00022,-122.92,,,,,,,
152.41,-0.00024,-125.71,,,,,,,
152.44,-0.00027,-128.99,,,,,,,
152.47,-0.00029,-131.99,,,,,,,
152.49,-0.00032,-134.84,,,,,,,
152.52,-0.00034,-137.65,,,,,,,
152.54,-0.00037,-140.37,,,,,,,
152.56,-0.00039,-142.9,,,,,,,
152.59,-0.00042,-145.42,,,,,,,
152.61,-0.00044,-148.14,,,,,,,
152.64,-0.00047,-150.79,,,,,,,
152.67,-0.00049,-153.49,,,,,,,
152.69,-0.00052,-156.25,,,,,,,
152.72,-0.00055,-158.73,,,,,,,
152.74,-0.00057,-161.22,,,,,,,
152.77,-0.0006,-163.72,,,,,,,
152.79,-0.00062,-166.18,,,,,,,
152.82,-0.00065,-168.28,,,,,,,
152.84,-0.00067,-169.96,,,,,,,
152.84,-0.00068,-170.3,,,,,,,
152.85,-0.0007,-169.91,,,,,,,
152.86,-0.00073,-170.03,,,,,,,
152.86,-0.00076,-170.27,,,,,,,
152.87,-0.00078,-170.73,,,,,,,
152.9,-0.00081,-172.08,,,,,,,
153.0,-0.00083,-172.35,,,,,,,
153.05,-0.00086,-174.52,,,,,,,
153.08,-0.00088,-177.01,,,,,,,
153.1,-0.00091,-179.43,,,,,,,
153.13,-0.00093,-181.09,,,,,,,
153.13,-0.00096,-180.2,,,,,,,
153.14,-0.001,-180.51,,,,,,,
153.14,-0.00103,-180.86,,,,,,,
153.14,-0.00106,-181.2,,,,,,,
153.16,-0.00109,-181.35,,,,,,,
153.17,-0.00112,-181.55,,,,,,,
153.17,-0.00116,-181.69,,,,,,,
153.17,-0.00119,-181.81,,,,,,,
153.2,-0.00121,-181.58,,,,,,,
153.24,-0.00119,-176.2,,,,,,,
153.27,-0.00116,-171.43,,,,,,,
153.31,-0.00114,-167.52,,,,,,,
153.39,-0.00116,-170.21,,,,,,,
153.42,-0.00119,-173.6,,,,,,,
153.44,-0.00121,-176.68,,,,,,,
153.46,-0.00124,-179.87,,,,,,,
153.48,-0.00127,-183.22,,,,,,,
153.5,-0.00129,-186.03,,,,,,,
153.52,-0.00132,-188.92,,,,,,,
153.54,-0.00134,-187.94,,,,,,,
153.55,-0.00137,-188.15,,,,,,,
153.55,-0.0014,-188.55,,,,,,,
153.56,-0.00143,-189.06,,,,,,,
153.56,-0.00145,-189.64,,,,,,,
153.57,-0.00148,-190.79,,,,,,,
153.6,-0.00151,-192.04,,,,,,,
153.71,-0.00153,-191.06,,,,,,,
153.78,-0.00156,-195.23,,,,,,,
153.81,-0.00158,-198.75,,,,,,,
153.83,-0.00161,-195.68,,,,,,,
153.83,-0.00165,-196.0,,,,,,,
153.83,-0.00168,-196.12,,,,,,,
153.83,-0.00171,-196.23,,,,,,,
153.83,-0.00175,-196.39,,,,,,,
153.83,-0.00178,-196.52,,,,,,,
153.83,-0.00182,-196.62,,,,,,,
153.83,-0.00186,-196.75,,,,,,,
153.84,-0.00189,-196.88,,,,,,,
153.84,-0.00192,-197.02,,,,,,,
153.84,-0.00196,-197.28,,,,,,,
153.84,-0.00197,-197.84,,,,,,,
153.91,-0.00193,-189.34,,,,,,,
153.93,-0.0019,-184.85,,,,,,,
153.95,-0.00188,-180.66,,,,,,,
153.96,-0.00185,-176.95,,,,,,,
153.98,-0.00183,-173.08,,,,,,,
154.01,-0.0018,-169.9,,,,,,,
154.09,-0.00183,-174.8,,,,,,,
154.11,-0.00185,-178.24,,,,,,,
154.13,-0.00188,-181.08,,,,,,,
154.16,-0.00191,-183.93,,,,,,,
154.27,-0.00188,-176.68,,,,,,,
154.29,-0.00185,-172.32,,,,,,,
154.31,-0.00183,-168.26,,,,,,,
154.33,-0.0018,-164.15,,,,,,,
154.35,-0.00178,-159.97,,,,,,,
154.37,-0.00175,-156.03,,,,,,,
154.39,-0.00173,-152.01,,,,,,,
154.41,-0.0017,-147.66,,,,,,,
154.44,-0.00168,-143.69,,,,,,,
154.46,-0.00165,-139.46,,,,,,,
154.49,-0.00162,-135.61,,,,,,,
154.51,-0.0016,-131.67,,,,,,,
154.54,-0.00157,-127.7,,,,,,,
154.57,-0.00155,-123.6,,,,,,,
154.6,-0.00152,-119.76,,,,,,,
154.62,-0.0015,-116.02,,,,,,,
154.66,-0.00147,-111.78,,,,,,,
154.69,-0.00145,-107.41,,,,,,,
154.72,-0.00142,-103.06,,,,,,,
154.74,-0.0014,-98.98,,,,,,,
154.77,-0.00137,-95.09,,,,,,,
154.8,-0.00134,-90.92,,,,,,,
154.82,-0.00132,-87.11,,,,,,,
154.84,-0.0013,-84.24,,,,,,,
154.85,-0.00129,-83.01,,,,,,,
154.88,-0.00127,-79.13,,,,,,,
154.9,-0.00124,-75.54,,,,,,,
154.93,-0.00122,-71.94,,,,,,,
154.95,-0.00119,-68.04,,,,,,,
154.98,-0.00117,-64.14,,,,,,,
155.01,-0.00114,-60.16,,,,,,,
155.04,-0.00112,-56.71,,,,,,,
155.06,-0.00109,-53.14,,,,,,,
155.09,-0.00107,-49.03,,,,,,,
155.12,-0.00104,-45.12,,,,,,,
155.14,-0.00101,-41.67,,,,,,,
155.17,-0.00099,-37.93,,,,,,,
155.2,-0.00096,-34.31,,,,,,,
155.22,-0.00094,-30.96,,,,,,,
155.25,-0.00091,-27.57,,,,,,,
155.28,-0.00089,-24.07,,,,,,,
155.3,-0.00086,-20.34,,,,,,,
155.33,-0.00084,-16.83,,,,,,,
155.36,-0.00081,-12.9,,,,,,,
155.39,-0.00078,-9.18,,,,,,,
155.42,-0.00076,-5.4,,,,,,,
155.45,-0.00073,-1.75,,,,,,,
155.47,-0.00071,1.79,,,,,,,
155.5,-0.00068,5.23,,,,,,,
155.52,-0.00066,8.37,,,,,,,
155.54,-0.00063,11.26,,,,,,,
155.57,-0.00061,14.72,,,,,,,
155.6,-0.00058,18.56,,,,,,,
155.63,-0.00055,22.16,,,,,,,
155.66,-0.00053,25.64,,,,,,,
155.7,-0.0005,28.33,,,,,,,
155.75,-0.00048,31.4,,,,,,,
155.78,-0.00045,34.67,,,,,,,
155.81,-0.00043,38.05,,,,,,,
155.83,-0.0004,41.64,,,,,,,
155.84,-0.00039,43.2,,,,,,,
155.85,-0.00038,45.53,,,,,,,
155.87,-0.00035,48.63,,,,,,,
155.89,-0.00033,51.82,,,,,,,
155.91,-0.0003,54.64,,,,,,,
155.94,-0.00028,57.38,,,,,,,
155.97,-0.00025,60.22,,,,,,,
156.01,-0.00022,63.13,,,,,,,
156.04,-0.0002,66.27,,,,,,,
388.33,-0.00016,65.81,,,,,,,
388.37,-0.00013,69.03,,,,,,,
388.4,-0.00011,72.08,,,,,,,
388.44,-8e-05,75.93,,,,,,,
388.48,-6e-05,79.81,,,,,,,
388.51,-3e-05,83.4,,,,,,,
388.54,-1e-05,86.79,,,,,,,
388.56,2e-05,90.07,,,,,,,
388.59,4e-05,93.57,,,,,,,
388.62,7e-05,96.74,,,,,,,
388.64,9e-05,100.35,,,,,,,
388.67,0.00012,103.73,,,,,,,
388.69,0.00015,107.12,,,,,,,
388.71,0.00017,110.49,,,,,,,
388.72,0.0002,113.6,,,,,,,
388.74,0.00022,116.95,,,,,,,
388.75,0.00025,119.95,,,,,,,
388.77,0.00027,123.4,,,,,,,
388.78,0.0003,126.44,,,,,,,
388.8,0.00032,129.54,,,,,,,
388.82,0.00035,132.69,,,,,,,
388.84,0.00038,135.6,,,,,,,
388.84,0.00038,136.72,,,,,,,
388.86,0.0004,138.76,,,,,,,
388.88,0.00043,141.87,,,,,,,
388.9,0.00045,144.65,,,,,,,
388.92,0.00048,147.38,,,,,,,
388.95,0.0005,150.2,,,,,,,
388.97,0.00053,152.97,,,,,,,
389.0,0.00056,155.98,,,,,,,
389.03,0.00058,159.08,,,,,,,
389.05,0.00061,161.87,,,,,,,
389.08,0.00063,164.54,,,,,,,
389.11,0.00066,167.59,,,,,,,
389.13,0.00068,170.45,,,,,,,
389.16,0.00071,173.54,,,,,,,
389.19,0.00073,176.26,,,,,,,
389.21,0.00076,178.83,,,,,,,
389.23,0.00078,181.32,,,,,,,
389.25,0.00081,180.78,,,,,,,
389.25,0.00084,180.95,,,,,,,
389.25,0.00087,181.16,,,,,,,
389.26,0.0009,181.35,,,,,,,
389.26,0.00093,181.54,,,,,,,
389.26,0.00096,181.78,,,,,,,
389.26,0.00099,182.04,,,,,,,
389.49,0.00101,177.2,,,,,,,
389.52,0.00104,180.38,,,,,,,
389.54,0.00106,183.4,,,,,,,
389.56,0.00109,186.67,,,,,,,
389.58,0.00111,189.72,,,,,,,
389.6,0.00114,192.54,,,,,,,
389.62,0.00117,193.22,,,,,,,
389.62,0.0012,193.57,,,,,,,
389.63,0.00123,193.82,,,,,,,
389.63,0.00126,194.05,,,,,,,
389.63,0.00129,194.43,,,,,,,
389.65,0.00132,194.78,,,,,,,
389.77,0.00134,194.47,,,,,,,
389.82,0.00137,196.25,,,,,,,
389.84,0.00138,197.71,,,,,,,
389.86,0.00139,198.88,,,,,,,
389.88,0.00142,201.48,,,,,,,
389.9,0.00145,203.19,,,,,,,
389.92,0.00147,202.59,,,,,,,
389.92,0.0015,200.26,,,,,,,
389.92,0.00153,200.34,,,,,,,
389.92,0.00158,200.66,,,,,,,
389.93,0.0016,200.71,,,,,,,
389.93,0.00163,200.79,,,,,,,
389.93,0.00166,200.91,,,,,,,
389.93,0.0017,200.99,,,,,,,
389.93,0.00172,201.09,,,,,,,
389.93,0.00175,201.2,,,,,,,
389.93,0.00179,201.44,,,,,,,
389.94,0.00182,201.7,,,,,,,
389.94,0.0018,202.13,,,,,,,
390.0,0.00177,191.83,,,,,,,
390.02,0.00174,187.13,,,,,,,
390.03,0.00172,182.87,,,,,,,
390.05,0.00169,178.8,,,,,,,
390.07,0.00167,174.85,,,,,,,
390.09,0.00164,171.28,,,,,,,
390.17,0.00167,173.98,,,,,,,
390.19,0.00169,177.36,,,,,,,
390.21,0.00172,180.53,,,,,,,
390.23,0.00175,183.67,,,,,,,
390.25,0.00177,186.7,,,,,,,
390.26,0.0018,189.66,,,,,,,
390.28,0.00182,192.55,,,,,,,
390.3,0.00185,195.23,,,,,,,
390.32,0.00187,197.89,,,,,,,
390.34,0.0019,200.67,,,,,,,
390.37,0.00192,203.08,,,,,,,
390.51,0.0019,192.11,,,,,,,
390.53,0.00187,187.59,,,,,,,
390.55,0.00185,183.07,,,,,,,
390.57,0.00182,178.81,,,,,,,
390.59,0.0018,174.41,,,,,,,
390.61,0.00177,170.58,,,,,,,
390.63,0.00175,166.75,,,,,,,
390.65,0.00172,162.75,,,,,,,
390.68,0.00169,158.61,,,,,,,
390.7,0.00167,154.49,,,,,,,
390.73,0.00164,150.26,,,,,,,
390.76,0.00162,145.98,,,,,,,
390.79,0.00159,141.79,,,,,,,
390.82,0.00157,137.99,,,,,,,
390.84,0.00155,134.18,,,,,,,
390.85,0.00154,133.58,,,,,,,
390.88,0.00152,129.36,,,,,,,
390.9,0.00149,125.35,,,,,,,
390.93,0.00147,120.64,,,,,,,
390.96,0.00144,117.05,,,,,,,
390.98,0.00142,113.25,,,,,,,
391.01,0.00139,109.16,,,,,,,
391.04,0.00136,105.29,,,,,,,
391.06,0.00134,101.46,,,,,,,
391.09,0.00131,97.73,,,,,,,
391.12,0.00129,93.64,,,,,,,
391.15,0.00126,89.81,,,,,,,
391.17,0.00124,85.95,,,,,,,
391.2,0.00121,81.88,,,,,,,
391.23,0.00118,78.19,,,,,,,
391.25,0.00116,74.35,,,,,,,
391.28,0.00113,70.54,,,,,,,
391.31,0.00111,66.78,,,,,,,
391.34,0.00108,63.09,,,,,,,
391.37,0.00106,59.33,,,,,,,
391.39,0.00103,55.65,,,,,,,
391.42,0.00101,52.14,,,,,,,
391.45,0.00098,48.38,,,,,,,
391.47,0.00095,44.86,,,,,,,
391.5,0.00093,41.15,,,,,,,
391.53,0.0009,37.61,,,,,,,
391.55,0.00088,33.88,,,,,,,
391.58,0.00085,30.09,,,,,,,
391.61,0.00083,26.57,,,,,,,
391.63,0.0008,23.29,,,,,,,
391.66,0.00078,20.09,,,,,,,
391.68,0.00075,16.71,,,,,,,
391.71,0.00073,13.3,,,,,,,
391.74,0.0007,9.97,,,,,,,
391.77,0.00067,6.2,,,,,,,
391.8,0.00065,2.59,,,,,,,
391.82,0.00062,-0.72,,,,,,,
391.84,0.00061,-3.1,,,,,,,
391.85,0.0006,-4.07,,,,,,,
391.87,0.00057,-7.27,,,,,,,
391.9,0.00055,-10.52,,,,,,,
391.93,0.00052,-13.62,,,,,,,
391.96,0.0005,-16.36,,,,,,,
392.01,0.00047,-18.93,,,,,,,
392.11,0.00045,-21.63,,,,,,,
392.15,0.00042,-24.87,,,,,,,
392.18,0.0004,-27.98,,,,,,,
392.21,0.00037,-31.31,,,,,,,
392.24,0.00035,-34.42,,,,,,,
392.27,0.00032,-37.79,,,,,,,
392.29,0.00029,-42.03,,,,,,,
392.31,0.00027,-45.67,,,,,,,
392.33,0.00024,-50.01,,,,,,,
392.34,0.00022,-53.76,,,,,,,
392.36,0.00019,-57.29,,,,,,,
392.37,0.00016,-60.56,,,,,,,
392.39,0.00014,-63.94,,,,,,,
392.4,0.00011,-67.06,,,,,,,
392.42,9e-05,-70.42,,,,,,,
392.44,6e-05,-74.21,,,,,,,
392.46,4e-05,-77.6,,,,,,,
392.48,1e-05,-80.89,,,,,,,
392.49,-2e-05,-84.23,,,,,,,
392.51,-4e-05,-87.43,,,,,,,
392.53,-7e-05,-90.53,,,,,,,
392.55,-9e-05,-93.86,,,,,,,
392.57,-0.00012,-97.14,,,,,,,
392.59,-0.00014,-100.22,,,,,,,
392.61,-0.00017,-103.44,,,,,,,
392.64,-0.0002,-106.97,,,,,,,
392.66,-0.00022,-110.19,,,,,,,
392.69,-0.00025,-113.27,,,,,,,
392.71,-0.00027,-116.37,,,,,,,
392.74,-0.0003,-119.39,,,,,,,
392.76,-0.00032,-122.18,,,,,,,
392.79,-0.00035,-125.15,,,,,,,
392.81,-0.00037,-128.35,,,,,,,
392.84,-0.0004,-131.51,,,,,,,
392.87,-0.00043,-134.41,,,,,,,
392.9,-0.00045,-137.73,,,,,,,
392.92,-0.00048,-141.02,,,,,,,
392.95,-0.0005,-143.94,,,,,,,
392.98,-0.00053,-146.98,,,,,,,
393.0,-0.00055,-149.79,,,,,,,
393.02,-0.00058,-152.78,,,,,,,
393.05,-0.0006,-155.6,,,,,,,
393.08,-0.00063,-158.66,,,,,,,
393.1,-0.00066,-161.43,,,,,,,
393.12,-0.00068,-164.06,,,,,,,
393.15,-0.00071,-166.49,,,,,,,
393.17,-0.00073,-169.12,,,,,,,
393.2,-0.00076,-171.68,,,,,,,
393.22,-0.00078,-174.15,,,,,,,
393.25,-0.00081,-176.52,,,,,,,
393.27,-0.00083,-178.88,,,,,,,
393.3,-0.00086,-181.08,,,,,,,
393.32,-0.00088,-182.93,,,,,,,
393.34,-0.00092,-181.98,,,,,,,
393.34,-0.00094,-182.15,,,,,,,
393.34,-0.00097,-182.31,,,,,,,
393.34,-0.001,-182.43,,,,,,,
393.35,-0.00103,-182.61,,,,,,,
393.35,-0.00106,-182.77,,,,,,,
393.35,-0.00108,-183.1,,,,,,,
393.49,-0.00106,-173.79,,,,,,,
393.57,-0.00108,-175.18,,,,,,,
393.59,-0.00111,-178.01,,,,,,,
393.62,-0.00113,-180.94,,,,,,,
393.64,-0.00116,-184.15,,,,,,,
393.66,-0.00119,-186.96,,,,,,,
393.68,-0.00121,-189.71,,,,,,,
393.7,-0.00124,-192.33,,,,,,,
393.72,-0.00126,-193.66,,,,,,,
393.73,-0.00129,-193.76,,,,,,,
393.73,-0.00132,-193.9,,,,,,,
393.73,-0.00135,-194.05,,,,,,,
393.74,-0.00138,-194.22,,,,,,,
393.75,-0.0014,-195.77,,,,,,,
393.84,-0.00142,-194.38,,,,,,,
393.89,-0.00143,-195.11,,,,,,,
393.93,-0.00145,-197.46,,,,,,,
393.96,-0.00148,-200.11,,,,,,,
393.98,-0.00151,-202.52,,,,,,,
394.0,-0.00153,-199.86,,,,,,,
394.01,-0.00156,-200.06,,,,,,,
394.01,-0.0016,-200.42,,,,,,,
394.01,-0.00162,-200.54,,,,,,,
394.01,-0.00165,-200.63,,,,,,,
394.01,-0.00169,-200.75,,,,,,,
394.01,-0.00172,-200.85,,,,,,,
394.01,-0.00176,-200.98,,,,,,,
394.01,-0.00179,-201.12,,,,,,,
394.01,-0.00182,-201.25,,,,,,,
394.02,-0.00185,-201.38,,,,,,,
394.02,-0.00189,-201.62,,,,,,,
394.08,-0.00186,-193.86,,,,,,,
394.1,-0.00183,-189.49,,,,,,,
394.11,-0.00181,-185.39,,,,,,,
394.13,-0.00178,-181.2,,,,,,,
394.14,-0.00175,-177.26,,,,,,,
394.16,-0.00173,-173.69,,,,,,,
394.28,-0.00176,-177.57,,,,,,,
394.29,-0.00178,-180.94,,,,,,,
394.31,-0.00181,-184.65,,,,,,,
394.33,-0.00183,-188.33,,,,,,,
394.35,-0.00186,-191.76,,,,,,,
394.37,-0.00189,-195.15,,,,,,,
394.39,-0.00191,-197.89,,,,,,,
394.41,-0.00194,-199.78,,,,,,,
394.52,-0.00191,-188.62,,,,,,,
394.54,-0.00189,-184.17,,,,,,,
394.55,-0.00186,-179.86,,,,,,,
394.57,-0.00183,-175.46,,,,,,,
394.59,-0.00181,-171.04,,,,,,,
394.61,-0.00178,-166.67,,,,,,,
394.63,-0.00176,-162.49,,,,,,,
394.65,-0.00173,-158.34,,,,,,,
394.67,-0.00171,-154.33,,,,,,,
394.69,-0.00168,-150.57,,,,,,,
394.72,-0.00165,-145.93,,,,,,,
394.75,-0.00163,-141.42,,,,,,,
394.78,-0.0016,-136.91,,,,,,,
394.81,-0.00158,-132.75,,,,,,,
394.83,-0.00155,-128.56,,,,,,,
394.84,-0.00154,-127.21,,,,,,,
394.86,-0.00153,-124.24,,,,,,,
394.89,-0.0015,-119.91,,,,,,,
394.92,-0.00147,-115.97,,,,,,,
394.95,-0.00145,-111.91,,,,,,,
394.97,-0.00142,-108.08,,,,,,,
394.99,-0.0014,-104.54,,,,,,,
395.02,-0.00137,-101.14,,,,,,,
395.04,-0.00135,-97.52,,,,,,,
395.07,-0.00132,-93.59,,,,,,,
395.1,-0.0013,-89.67,,,,,,,
395.13,-0.00127,-85.56,,,,,,,
395.16,-0.00124,-81.12,,,,,,,
395.19,-0.00122,-77.01,,,,,,,
395.22,-0.00119,-72.7,,,,,,,
395.25,-0.00117,-68.36,,,,,,,
395.28,-0.00114,-64.55,,,,,,,
395.3,-0.00112,-60.74,,,,,,,
395.33,-0.00109,-56.89,,,,,,,
395.35,-0.00107,-53.66,,,,,,,
395.37,-0.00104,-49.99,,,,,,,
395.4,-0.00102,-46.11,,,,,,,
395.43,-0.00099,-41.86,,,,,,,
395.46,-0.00096,-37.78,,,,,,,
395.49,-0.00094,-34.04,,,,,,,
395.52,-0.00091,-29.93,,,,,,,
395.55,-0.00089,-25.78,,,,,,,
395.57,-0.00086,-21.88,,,,,,,
395.6,-0.00084,-18.43,,,,,,,
395.62,-0.00081,-15.21,,,,,,,
395.65,-0.00079,-11.15,,,,,,,
395.68,-0.00076,-7.25,,,,,,,
395.71,-0.00073,-3.11,,,,,,,
395.73,-0.00071,0.34,,,,,,,
395.76,-0.00068,3.67,,,,,,,
395.79,-0.00066,7.59,,,,,,,
395.81,-0.00063,11.41,,,,,,,
395.84,-0.00061,15.22,,,,,,,
395.87,-0.00058,18.62,,,,,,,
395.89,-0.00056,22.21,,,,,,,
395.92,-0.00053,25.37,,,,,,,
395.96,-0.00051,28.69,,,,,,,
396.01,-0.00048,32.06,,,,,,,
396.05,-0.00045,35.85,,,,,,,
396.08,-0.00043,39.77,,,,,,,
396.1,-0.0004,43.21,,,,,,,
396.12,-0.00038,47.27,,,,,,,
396.14,-0.00035,50.38,,,,,,,
396.16,-0.00033,53.67,,,,,,,
396.19,-0.0003,57.32,,,,,,,
396.21,-0.00028,60.25,,,,,,,
396.25,-0.00025,63.56,,,,,,,
396.28,-0.00022,66.76,,,,,,,
396.32,-0.0002,69.87,,,,,,,
788.77,-0.00019,77.67,,,,,,,
788.8,-0.00017,80.46,,,,,,,
788.83,-0.00014,83.6,,,,,,,
788.84,-0.00013,84.83,,,,,,,
788.86,-0.00011,86.63,,,,,,,
788.89,-9e-05,89.56,,,,,,,
788.92,-6e-05,92.54,,,,,,,
788.94,-4e-05,95.39,,,,,,,
788.97,-1e-05,98.58,,,,,,,
789.0,1e-05,102.1,,,,,,,
789.02,4e-05,105.34,,,,,,,
789.04,6e-05,108.84,,,,,,,
789.05,9e-05,112.39,,,,,,,
789.07,0.00012,115.49,,,,,,,
789.08,0.00014,118.6,,,,,,,
789.1,0.00017,121.77,,,,,,,
789.12,0.00019,124.87,,,,,,,
789.13,0.00022,128.03,,,,,,,
789.15,0.00024,131.12,,,,,,,
789.17,0.00027,134.03,,,,,,,
789.19,0.0003,136.91,,,,,,,
789.21,0.00032,139.83,,,,,,,
789.24,0.00035,142.92,,,,,,,
789.26,0.00037,146.03,,,,,,,
789.29,0.0004,148.96,,,,,,,
789.31,0.00042,151.78,,,,,,,
789.33,0.00045,154.17,,,,,,,
789.36,0.00047,156.8,,,,,,,
789.38,0.0005,159.57,,,,,,,
789.41,0.00052,162.22,,,,,,,
789.43,0.00055,164.61,,,,,,,
789.46,0.00058,167.24,,,,,,,
789.48,0.0006,169.75,,,,,,,
789.51,0.00063,172.18,,,,,,,
789.54,0.00065,174.94,,,,,,,
789.56,0.00068,177.46,,,,,,,
789.59,0.0007,180.03,,,,,,,
789.62,0.00073,182.92,,,,,,,
789.65,0.00075,185.72,,,,,,,
789.67,0.00078,185.17,,,,,,,
789.67,0.00081,185.33,,,,,,,
789.68,0.00083,185.47,,,,,,,
789.68,0.00086,185.61,,,,,,,
789.68,0.0009,185.81,,,,,,,
789.68,0.00092,186.03,,,,,,,
789.68,0.00095,186.33,,,,,,,
789.73,0.00098,186.62,,,,,,,
789.84,0.00096,179.27,,,,,,,
789.91,0.001,182.61,,,,,,,
789.94,0.00103,185.34,,,,,,,
789.96,0.00105,188.42,,,,,,,
789.99,0.00108,191.11,,,,,,,
790.01,0.0011,193.58,,,,,,,
790.03,0.00113,196.1,,,,,,,
790.05,0.00115,198.63,,,,,,,
790.06,0.00118,196.38,,,,,,,
790.06,0.00122,196.73,,,,,,,
790.07,0.00125,196.92,,,,,,,
790.07,0.00128,197.13,,,,,,,
790.07,0.00131,197.33,,,,,,,
790.07,0.00134,197.64,,,,,,,
790.27,0.00136,193.83,,,,,,,
790.3,0.00139,196.73,,,,,,,
790.33,0.00142,199.8,,,,,,,
790.36,0.00144,203.04,,,,,,,
790.38,0.00147,206.28,,,,,,,
790.4,0.00149,209.1,,,,,,,
