time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
2993.46,0.00105,177.81,,,,,,,
2993.48,0.00107,179.77,,,,,,,
2993.51,0.0011,181.92,,,,,,,
2993.53,0.00112,184.2,,,,,,,
2993.56,0.00115,186.59,,,,,,,
2993.59,0.00117,189.1,,,,,,,
2993.61,0.0012,190.56,,,,,,,
2993.62,0.00123,190.52,,,,,,,
2993.63,0.00126,191.05,,,,,,,
2993.63,0.00128,191.51,,,,,,,
2993.64,0.00131,191.82,,,,,,,
2993.64,0.00134,192.03,,,,,,,
2993.65,0.00137,192.05,,,,,,,
2993.65,0.00139,191.69,,,,,,,
2993.71,0.00137,177.61,,,,,,,
2993.73,0.00134,175.04,,,,,,,
2993.75,0.00131,174.31,,,,,,,
2993.8,0.00134,184.07,,,,,,,
2993.82,0.00137,188.36,,,,,,,
2993.83,0.00139,191.82,,,,,,,
2993.84,0.00142,194.8,,,,,,,
2993.85,0.00145,196.97,,,,,,,
2993.87,0.00147,197.98,,,,,,,
2993.94,0.00145,181.65,,,,,,,
2993.96,0.00142,177.36,,,,,,,
2993.97,0.00139,173.28,,,,,,,
2993.98,0.00137,169.74,,,,,,,
2994.0,0.00134,166.43,,,,,,,
2994.01,0.00131,163.3,,,,,,,
2994.03,0.00129,160.55,,,,,,,
2994.06,0.00126,157.85,,,,,,,
2994.1,0.00124,153.75,,,,,,,
2994.14,0.00121,148.82,,,,,,,
2994.17,0.00119,144.16,,,,,,,
2994.19,0.00116,139.88,,,,,,,
2994.22,0.00113,135.94,,,,,,,
2994.24,0.00111,132.18,,,,,,,
2994.27,0.00108,128.36,,,,,,,
2994.29,0.00106,124.58,,,,,,,
2994.32,0.00103,120.8,,,,,,,
2994.35,0.00101,117.01,,,,,,,
2994.37,0.00098,113.03,,,,,,,
2994.4,0.00096,109.26,,,,,,,
2994.43,0.00093,105.34,,,,,,,
2994.46,0.0009,101.32,,,,,,,
2994.48,0.00088,97.52,,,,,,,
2994.51,0.00085,93.55,,,,,,,
2994.54,0.00083,89.69,,,,,,,
2994.56,0.0008,85.88,,,,,,,
2994.59,0.00078,82.11,,,,,,,
2994.62,0.00075,78.2,,,,,,,
2994.64,0.00073,74.64,,,,,,,
2994.67,0.0007,71.22,,,,,,,
2994.69,0.00068,67.53,,,,,,,
2994.72,0.00065,64.3,,,,,,,
2994.74,0.00063,60.9,,,,,,,
2994.77,0.0006,57.22,,,,,,,
2994.8,0.00057,53.76,,,,,,,
2994.82,0.00055,50.22,,,,,,,
2994.85,0.00052,46.68,,,,,,,
2994.88,0.0005,43.37,,,,,,,
2994.9,0.00047,39.78,,,,,,,
2994.93,0.00045,36.21,,,,,,,
2994.96,0.00042,32.6,,,,,,,
2994.99,0.0004,28.73,,,,,,,
2995.01,0.00037,24.98,,,,,,,
2995.04,0.00035,21.25,,,,,,,
2995.06,0.00032,17.6,,,,,,,
2995.09,0.0003,13.73,,,,,,,
2995.12,0.00027,9.96,,,,,,,
2995.15,0.00024,6.39,,,,,,,
2995.17,0.00022,2.84,,,,,,,
2995.2,0.00019,-0.38,,,,,,,
2995.23,0.00017,-4.37,,,,,,,
2995.26,0.00014,-8.27,,,,,,,
2995.28,0.00012,-12.02,,,,,,,
2995.31,9e-05,-15.16,,,,,,,
2995.35,7e-05,-15.26,,,,,,,
2995.44,4e-05,-25.12,,,,,,,
2995.45,2e-05,-30.65,,,,,,,
2995.46,-1e-05,-35.06,,,,,,,
2995.47,-4e-05,-38.76,,,,,,,
2995.48,-6e-05,-41.94,,,,,,,
2995.5,-9e-05,-44.71,,,,,,,
2995.51,-0.00011,-47.15,,,,,,,
2995.52,-0.00014,-49.16,,,,,,,
2995.55,-0.00017,-50.6,,,,,,,
2995.61,-0.00019,-53.21,,,,,,,
2995.66,-0.00022,-58.66,,,,,,,
2995.68,-0.00024,-62.79,,,,,,,
2995.71,-0.00027,-66.65,,,,,,,
2995.73,-0.00029,-69.82,,,,,,,
2995.75,-0.00032,-72.93,,,,,,,
2995.78,-0.00035,-76.16,,,,,,,
2995.81,-0.00037,-79.3,,,,,,,
2995.84,-0.0004,-82.68,,,,,,,
2995.87,-0.00042,-86.45,,,,,,,
2995.9,-0.00045,-89.96,,,,,,,
2995.93,-0.00047,-93.53,,,,,,,
2995.96,-0.0005,-96.93,,,,,,,
2995.98,-0.00052,-100.1,,,,,,,
2996.01,-0.00055,-103.6,,,,,,,
2996.04,-0.00057,-107.1,,,,,,,
2996.06,-0.0006,-110.4,,,,,,,
2996.09,-0.00062,-114.0,,,,,,,
2996.12,-0.00065,-117.7,,,,,,,
2996.15,-0.00067,-121.3,,,,,,,
2996.17,-0.0007,-125.1,,,,,,,
2996.19,-0.00073,-129.1,,,,,,,
2996.21,-0.00075,-133.1,,,,,,,
2996.23,-0.00078,-136.5,,,,,,,
2996.25,-0.0008,-140.0,,,,,,,
2996.27,-0.00083,-143.2,,,,,,,
2996.29,-0.00085,-146.2,,,,,,,
2996.31,-0.00088,-149.5,,,,,,,
2996.33,-0.0009,-152.8,,,,,,,
2996.35,-0.00093,-155.9,,,,,,,
2996.38,-0.00095,-159.2,,,,,,,
2996.41,-0.00098,-163.0,,,,,,,
2996.43,-0.00101,-166.5,,,,,,,
2996.45,-0.00103,-169.9,,,,,,,
2996.47,-0.00106,-173.2,,,,,,,
2996.5,-0.00108,-176.4,,,,,,,
2996.52,-0.00111,-179.3,,,,,,,
2996.54,-0.00113,-182.3,,,,,,,
2996.57,-0.00116,-185.1,,,,,,,
2996.59,-0.00118,-187.4,,,,,,,
2996.61,-0.00121,-189.6,,,,,,,
2996.63,-0.00123,-190.5,,,,,,,
2996.64,-0.00126,-191.0,,,,,,,
2996.65,-0.00129,-191.5,,,,,,,
2996.65,-0.00132,-191.9,,,,,,,
2996.66,-0.00135,-192.2,,,,,,,
2996.66,-0.00137,-192.2,,,,,,,
2996.67,-0.0014,-192.0,,,,,,,
2996.74,-0.00137,-178.1,,,,,,,
2996.75,-0.00135,-176.2,,,,,,,
2996.82,-0.00137,-187.1,,,,,,,
2996.84,-0.0014,-190.9,,,,,,,
2996.85,-0.00142,-193.8,,,,,,,
2996.86,-0.00145,-195.7,,,,,,,
2996.88,-0.00147,-196.3,,,,,,,
2996.95,-0.00145,-179.3,,,,,,,
2996.96,-0.00142,-174.7,,,,,,,
2996.97,-0.0014,-170.7,,,,,,,
2996.99,-0.00137,-167.1,,,,,,,
2997.0,-0.00134,-163.6,,,,,,,
2997.01,-0.00132,-160.6,,,,,,,
2997.03,-0.00129,-157.8,,,,,,,
2997.05,-0.00127,-154.9,,,,,,,
2997.09,-0.00124,-151.4,,,,,,,
2997.13,-0.00122,-146.3,,,,,,,
2997.16,-0.00119,-141.8,,,,,,,
2997.19,-0.00117,-137.2,,,,,,,
2997.21,-0.00114,-133.2,,,,,,,
2997.24,-0.00111,-129.4,,,,,,,
2997.26,-0.00109,-125.7,,,,,,,
2997.29,-0.00106,-122.2,,,,,,,
2997.31,-0.00104,-118.5,,,,,,,
2997.34,-0.00101,-114.6,,,,,,,
2997.37,-0.00099,-110.8,,,,,,,
2997.4,-0.00096,-106.8,,,,,,,
2997.42,-0.00094,-102.7,,,,,,,
2997.45,-0.00091,-98.67,,,,,,,
2997.48,-0.00089,-94.95,,,,,,,
2997.5,-0.00086,-90.94,,,,,,,
2997.53,-0.00084,-86.92,,,,,,,
2997.56,-0.00081,-82.97,,,,,,,
2997.58,-0.00078,-79.32,,,,,,,
2997.61,-0.00076,-75.88,,,,,,,
2997.63,-0.00073,-72.02,,,,,,,
2997.66,-0.00071,-68.18,,,,,,,
2997.69,-0.00068,-64.17,,,,,,,
2997.72,-0.00066,-60.02,,,,,,,
2997.75,-0.00063,-56.01,,,,,,,
2997.77,-0.00061,-52.13,,,,,,,
2997.79,-0.00058,-48.58,,,,,,,
2997.82,-0.00056,-44.97,,,,,,,
2997.85,-0.00053,-41.31,,,,,,,
2997.87,-0.00051,-37.69,,,,,,,
2997.9,-0.00048,-33.73,,,,,,,
2997.93,-0.00045,-29.4,,,,,,,
2997.96,-0.00043,-25.51,,,,,,,
2997.98,-0.0004,-21.72,,,,,,,
2998.01,-0.00038,-18.28,,,,,,,
2998.03,-0.00035,-15.02,,,,,,,
2998.05,-0.00033,-11.76,,,,,,,
2998.08,-0.0003,-8.02,,,,,,,
2998.11,-0.00028,-4.42,,,,,,,
2998.14,-0.00025,-0.09,,,,,,,
2998.17,-0.00023,4.0,,,,,,,
2998.2,-0.0002,8.28,,,,,,,
2998.22,-0.00017,11.8,,,,,,,
2998.25,-0.00015,15.43,,,,,,,
2998.27,-0.00012,19.07,,,,,,,
2998.3,-0.0001,22.69,,,,,,,
5996.73,-4e-05,71.63,,,,,,,
5996.82,-1e-05,76.36,,,,,,,
5996.85,1e-05,80.89,,,,,,,
5996.87,4e-05,84.54,,,,,,,
5996.89,6e-05,87.71,,,,,,,
5996.91,9e-05,91.0,,,,,,,
5996.94,0.00011,94.25,,,,,,,
5996.97,0.00014,97.62,,,,,,,
5997.0,0.00016,101.39,,,,,,,
5997.03,0.00019,105.05,,,,,,,
5997.06,0.00022,108.45,,,,,,,
5997.08,0.00024,111.71,,,,,,,
5997.11,0.00027,115.24,,,,,,,
5997.14,0.00029,118.22,,,,,,,
5997.16,0.00032,121.36,,,,,,,
5997.19,0.00034,124.5,,,,,,,
5997.22,0.00037,127.53,,,,,,,
5997.25,0.0004,130.74,,,,,,,
5997.28,0.00042,133.97,,,,,,,
5997.3,0.00045,137.3,,,,,,,
5997.33,0.00047,140.7,,,,,,,
5997.36,0.0005,144.21,,,,,,,
5997.39,0.00052,147.49,,,,,,,
5997.41,0.00055,151.07,,,,,,,
5997.44,0.00057,154.96,,,,,,,
5997.46,0.0006,158.15,,,,,,,
5997.47,0.00062,161.4,,,,,,,
5997.49,0.00065,164.58,,,,,,,
5997.51,0.00068,167.7,,,,,,,
5997.54,0.0007,170.72,,,,,,,
5997.56,0.00073,173.57,,,,,,,
5997.58,0.00075,176.46,,,,,,,
5997.6,0.00078,179.15,,,,,,,
5997.62,0.0008,181.77,,,,,,,
5997.64,0.00083,181.65,,,,,,,
5997.65,0.00086,182.31,,,,,,,
5997.65,0.00088,182.78,,,,,,,
5997.65,0.00092,183.19,,,,,,,
5997.66,0.00095,183.54,,,,,,,
5997.66,0.00097,183.77,,,,,,,
5997.67,0.001,183.85,,,,,,,
5997.67,0.00103,183.59,,,,,,,
5997.69,0.00105,181.52,,,,,,,
5997.72,0.00103,169.75,,,,,,,
5997.73,0.001,165.66,,,,,,,
5997.75,0.00097,162.75,,,,,,,
5997.76,0.00095,160.87,,,,,,,
5997.79,0.00092,161.59,,,,,,,
5997.82,0.00095,170.34,,,,,,,
5997.83,0.00097,174.68,,,,,,,
5997.85,0.001,178.37,,,,,,,
5997.86,0.00103,181.51,,,,,,,
5997.87,0.00105,184.18,,,,,,,
5997.88,0.00108,186.81,,,,,,,
5997.89,0.0011,189.17,,,,,,,
5997.91,0.00113,191.11,,,,,,,
5997.93,0.00115,192.61,,,,,,,
5997.95,0.00118,193.37,,,,,,,
5997.98,0.00121,194.08,,,,,,,
5998.02,0.00123,195.18,,,,,,,
5998.07,0.00126,198.42,,,,,,,
5998.1,0.00128,199.31,,,,,,,
5998.11,0.00131,200.59,,,,,,,
5998.12,0.00134,201.55,,,,,,,
5998.12,0.00136,200.63,,,,,,,
5998.13,0.00139,201.22,,,,,,,
5998.13,0.00142,201.46,,,,,,,
5998.14,0.00145,201.64,,,,,,,
5998.14,0.00148,201.73,,,,,,,
5998.15,0.0015,201.68,,,,,,,
5998.15,0.00153,201.43,,,,,,,
5998.16,0.00156,200.64,,,,,,,
5998.21,0.00153,181.94,,,,,,,
5998.21,0.00151,178.33,,,,,,,
5998.22,0.00148,175.29,,,,,,,
5998.23,0.00145,172.71,,,,,,,
5998.24,0.00143,170.86,,,,,,,
5998.26,0.0014,169.74,,,,,,,
5998.4,0.00138,161.65,,,,,,,
5998.42,0.00135,157.01,,,,,,,
5998.43,0.00132,153.01,,,,,,,
5998.45,0.0013,149.41,,,,,,,
5998.47,0.00127,146.03,,,,,,,
5998.49,0.00125,142.59,,,,,,,
5998.52,0.00122,139.2,,,,,,,
5998.55,0.0012,135.61,,,,,,,
5998.58,0.00117,131.51,,,,,,,
5998.61,0.00114,127.1,,,,,,,
5998.64,0.00112,122.93,,,,,,,
5998.67,0.00109,118.61,,,,,,,
5998.69,0.00107,114.66,,,,,,,
5998.72,0.00104,110.84,,,,,,,
5998.74,0.00102,107.08,,,,,,,
5998.77,0.00099,103.23,,,,,,,
5998.79,0.00097,99.41,,,,,,,
5998.82,0.00094,95.58,,,,,,,
5998.85,0.00092,91.73,,,,,,,
5998.88,0.00089,87.73,,,,,,,
5998.9,0.00087,83.75,,,,,,,
5998.93,0.00084,79.77,,,,,,,
5998.96,0.00081,75.48,,,,,,,
5998.99,0.00079,71.06,,,,,,,
5999.01,0.00076,67.16,,,,,,,
5999.04,0.00074,63.56,,,,,,,
5999.06,0.00071,59.94,,,,,,,
5999.08,0.00069,56.29,,,,,,,
5999.11,0.00066,52.7,,,,,,,
5999.14,0.00064,48.96,,,,,,,
5999.17,0.00061,45.29,,,,,,,
5999.19,0.00058,41.69,,,,,,,
5999.22,0.00056,38.23,,,,,,,
5999.24,0.00053,34.86,,,,,,,
5999.27,0.00051,31.4,,,,,,,
5999.3,0.00048,27.88,,,,,,,
5999.32,0.00046,24.33,,,,,,,
5999.35,0.00043,20.54,,,,,,,
5999.38,0.00041,16.55,,,,,,,
5999.41,0.00038,12.81,,,,,,,
5999.43,0.00036,8.96,,,,,,,
5999.46,0.00033,5.21,,,,,,,
5999.49,0.00031,1.69,,,,,,,
5999.51,0.00028,-1.66,,,,,,,
5999.53,0.00026,-4.9,,,,,,,
5999.56,0.00023,-7.83,,,,,,,
5999.59,0.0002,-11.16,,,,,,,
5999.63,0.00018,-14.19,,,,,,,
5999.73,0.00015,-21.52,,,,,,,
5999.75,0.00013,-28.03,,,,,,,
5999.76,0.0001,-32.94,,,,,,,
5999.77,8e-05,-37.0,,,,,,,
5999.78,5e-05,-40.25,,,,,,,
5999.79,3e-05,-43.19,,,,,,,
5999.8,-0.0,-45.95,,,,,,,
5999.81,-3e-05,-48.1,,,,,,,
5999.83,-5e-05,-49.8,,,,,,,
5999.85,-8e-05,-51.0,,,,,,,
5999.87,-9e-05,-51.26,,,,,,,
5999.93,-0.0001,-53.64,,,,,,,
5999.97,-0.00013,-58.46,,,,,,,
6000.0,-0.00015,-62.81,,,,,,,
6000.02,-0.00018,-67.18,,,,,,,
6000.05,-0.0002,-70.98,,,,,,,
6000.07,-0.00023,-74.34,,,,,,,
6000.09,-0.00025,-77.45,,,,,,,
6000.12,-0.00028,-80.35,,,,,,,
6000.14,-0.0003,-83.11,,,,,,,
6000.17,-0.00033,-86.27,,,,,,,
6000.21,-0.00035,-90.08,,,,,,,
6000.24,-0.00038,-93.87,,,,,,,
6000.27,-0.00041,-97.41,,,,,,,
6000.29,-0.00043,-100.8,,,,,,,
6000.32,-0.00046,-104.0,,,,,,,
6000.34,-0.00048,-107.0,,,,,,,
6000.37,-0.00051,-110.2,,,,,,,
6000.4,-0.00053,-113.9,,,,,,,
6000.43,-0.00056,-118.1,,,,,,,
6000.46,-0.00058,-122.7,,,,,,,
6000.49,-0.00061,-126.9,,,,,,,
6000.5,-0.00064,-130.9,,,,,,,
6000.52,-0.00066,-134.5,,,,,,,
6000.54,-0.00069,-137.9,,,,,,,
6000.56,-0.00071,-141.0,,,,,,,
6000.58,-0.00074,-144.1,,,,,,,
6000.6,-0.00076,-147.1,,,,,,,
6000.62,-0.00079,-150.3,,,,,,,
6000.64,-0.00082,-153.3,,,,,,,
6000.67,-0.00084,-156.5,,,,,,,
6000.69,-0.00087,-159.9,,,,,,,
6000.71,-0.00089,-163.1,,,,,,,
6000.74,-0.00092,-166.2,,,,,,,
6000.76,-0.00094,-169.5,,,,,,,
6000.79,-0.00097,-172.7,,,,,,,
6000.81,-0.00099,-176.2,,,,,,,
6000.84,-0.00102,-179.5,,,,,,,
6000.86,-0.00105,-182.2,,,,,,,
6000.89,-0.00107,-185.1,,,,,,,
6000.91,-0.0011,-184.8,,,,,,,
6000.91,-0.00113,-185.7,,,,,,,
6000.92,-0.00116,-186.2,,,,,,,
6000.92,-0.00118,-186.5,,,,,,,
6000.92,-0.00121,-186.8,,,,,,,
6000.92,-0.00124,-187.1,,,,,,,
6000.93,-0.00127,-187.4,,,,,,,
6000.93,-0.0013,-187.4,,,,,,,
6000.94,-0.00133,-187.1,,,,,,,
6000.94,-0.00135,-186.2,,,,,,,
6000.99,-0.00133,-166.7,,,,,,,
6001.0,-0.0013,-162.6,,,,,,,
6001.0,-0.00127,-159.3,,,,,,,
6001.01,-0.00125,-156.6,,,,,,,
6001.02,-0.00122,-154.5,,,,,,,
6001.03,-0.00119,-153.2,,,,,,,
6001.05,-0.00117,-153.9,,,,,,,
6001.09,-0.0012,-165.3,,,,,,,
6001.1,-0.00122,-170.2,,,,,,,
6001.11,-0.00125,-174.2,,,,,,,
6001.12,-0.00128,-177.5,,,,,,,
6001.13,-0.0013,-180.5,,,,,,,
6001.13,-0.00133,-183.2,,,,,,,
6001.14,-0.00135,-185.5,,,,,,,
6001.16,-0.00138,-187.6,,,,,,,
6001.17,-0.0014,-189.3,,,,,,,
6001.19,-0.00143,-190.5,,,,,,,
6001.25,-0.00145,-191.5,,,,,,,
6001.35,-0.00143,-178.0,,,,,,,
6001.36,-0.0014,-173.2,,,,,,,
6001.38,-0.00138,-169.1,,,,,,,
6001.4,-0.00135,-165.3,,,,,,,
6001.41,-0.00132,-161.8,,,,,,,
6001.43,-0.0013,-158.4,,,,,,,
6001.46,-0.00127,-154.7,,,,,,,
6001.5,-0.00125,-150.5,,,,,,,
6001.53,-0.00122,-145.7,,,,,,,
6001.56,-0.0012,-140.9,,,,,,,
6001.59,-0.00117,-136.5,,,,,,,
6001.61,-0.00115,-132.3,,,,,,,
6001.64,-0.00112,-127.8,,,,,,,
6001.67,-0.00109,-123.2,,,,,,,
6001.69,-0.00107,-119.0,,,,,,,
6001.72,-0.00104,-114.9,,,,,,,
6001.74,-0.00102,-110.9,,,,,,,
6001.77,-0.00099,-106.7,,,,,,,
6001.8,-0.00097,-102.3,,,,,,,
6001.83,-0.00094,-98.28,,,,,,,
6001.86,-0.00092,-93.85,,,,,,,
6001.88,-0.00089,-89.78,,,,,,,
6001.91,-0.00086,-85.46,,,,,,,
6001.94,-0.00084,-81.19,,,,,,,
6001.96,-0.00081,-77.18,,,,,,,
6001.99,-0.00079,-73.24,,,,,,,
6002.01,-0.00076,-69.17,,,,,,,
6002.04,-0.00074,-65.18,,,,,,,
6002.06,-0.00071,-61.35,,,,,,,
6002.09,-0.00069,-57.81,,,,,,,
6002.11,-0.00066,-54.35,,,,,,,
6002.14,-0.00064,-50.51,,,,,,,
6002.17,-0.00061,-46.93,,,,,,,
6002.19,-0.00058,-43.31,,,,,,,
6002.22,-0.00056,-39.42,,,,,,,
6002.25,-0.00053,-35.75,,,,,,,
6002.28,-0.00051,-32.04,,,,,,,
6002.3,-0.00048,-28.42,,,,,,,
6002.33,-0.00046,-24.46,,,,,,,
6002.36,-0.00043,-20.62,,,,,,,
6002.39,-0.00041,-16.43,,,,,,,
6002.41,-0.00038,-12.59,,,,,,,
6002.44,-0.00036,-8.76,,,,,,,
6002.46,-0.00033,-5.1,,,,,,,
6002.49,-0.0003,-1.08,,,,,,,
6002.52,-0.00028,2.8,,,,,,,
6002.54,-0.00025,6.58,,,,,,,
6002.57,-0.00023,10.37,,,,,,,
6002.6,-0.0002,13.88,,,,,,,
6002.62,-0.00018,17.7,,,,,,,
6002.65,-0.00015,21.46,,,,,,,
6002.68,-0.00013,25.15,,,,,,,
6002.7,-0.0001,28.45,,,,,,,
12005.55,-5e-05,20.78,,,,,,,
12005.58,-3e-05,24.57,,,,,,,
12005.61,-0.0,28.47,,,,,,,
12005.64,2e-05,32.59,,,,,,,
12005.68,5e-05,34.38,,,,,,,
12005.77,7e-05,44.69,,,,,,,
12005.79,0.0001,50.55,,,,,,,
12005.8,0.00013,54.88,,,,,,,
12005.81,0.00015,58.67,,,,,,,
12005.82,0.00018,62.05,,,,,,,
12005.83,0.00021,64.91,,,,,,,
12005.84,0.00023,67.33,,,,,,,
12005.85,0.00026,69.42,,,,,,,
12005.87,0.00028,71.13,,,,,,,
12005.91,0.00031,72.15,,,,,,,
12005.99,0.00033,78.41,,,,,,,
12006.01,0.00036,82.59,,,,,,,
12006.03,0.00039,86.39,,,,,,,
12006.05,0.00041,89.61,,,,,,,
12006.08,0.00044,92.76,,,,,,,
12006.1,0.00046,95.93,,,,,,,
12006.13,0.00049,99.2,,,,,,,
12006.16,0.00051,102.66,,,,,,,
12006.19,0.00054,106.25,,,,,,,
12006.22,0.00056,109.93,,,,,,,
12006.25,0.00059,113.38,,,,,,,
12006.28,0.00061,117.05,,,,,,,
12006.3,0.00064,120.37,,,,,,,
12006.33,0.00067,123.94,,,,,,,
12006.36,0.00069,127.22,,,,,,,
12006.39,0.00072,130.45,,,,,,,
12006.41,0.00074,133.83,,,,,,,
12006.44,0.00077,136.94,,,,,,,
12006.47,0.00079,140.39,,,,,,,
12006.5,0.00082,143.98,,,,,,,
12006.53,0.00084,147.54,,,,,,,
12006.55,0.00087,151.0,,,,,,,
12006.58,0.0009,154.85,,,,,,,
12006.6,0.00092,158.35,,,,,,,
12006.62,0.00095,161.99,,,,,,,
12006.64,0.00097,165.51,,,,,,,
12006.66,0.001,168.89,,,,,,,
12006.68,0.00102,171.96,,,,,,,
12006.7,0.00105,175.09,,,,,,,
12006.72,0.00108,178.0,,,,,,,
12006.74,0.0011,180.95,,,,,,,
12006.76,0.00113,183.85,,,,,,,
12006.79,0.00115,186.64,,,,,,,
12006.81,0.00118,189.32,,,,,,,
12006.83,0.0012,191.52,,,,,,,
12006.85,0.00123,191.69,,,,,,,
12006.85,0.00126,192.33,,,,,,,
12006.86,0.00129,192.79,,,,,,,
12006.86,0.00132,193.19,,,,,,,
12006.87,0.00134,193.38,,,,,,,
12006.88,0.00137,193.24,,,,,,,
12006.9,0.00139,190.68,,,,,,,
12006.93,0.00137,183.47,,,,,,,
12006.95,0.00134,180.98,,,,,,,
12007.03,0.00137,191.62,,,,,,,
12007.05,0.00139,195.0,,,,,,,
12007.06,0.00142,198.03,,,,,,,
12007.07,0.00144,200.15,,,,,,,
12007.09,0.00147,200.68,,,,,,,
12007.16,0.00144,185.73,,,,,,,
12007.17,0.00142,181.44,,,,,,,
12007.18,0.00139,177.52,,,,,,,
12007.2,0.00136,173.86,,,,,,,
12007.21,0.00134,170.48,,,,,,,
12007.22,0.00131,167.33,,,,,,,
12007.24,0.00129,164.61,,,,,,,
12007.27,0.00126,161.89,,,,,,,
12007.31,0.00123,158.31,,,,,,,
12007.35,0.00121,152.83,,,,,,,
12007.39,0.00118,147.77,,,,,,,
12007.41,0.00116,143.7,,,,,,,
12007.43,0.00113,139.9,,,,,,,
12007.45,0.00111,136.53,,,,,,,
12007.47,0.00108,133.2,,,,,,,
12007.5,0.00106,129.34,,,,,,,
12007.53,0.00103,125.32,,,,,,,
12007.56,0.00101,121.36,,,,,,,
12007.59,0.00098,117.46,,,,,,,
12007.61,0.00096,113.83,,,,,,,
12007.64,0.00093,109.88,,,,,,,
12007.67,0.0009,106.12,,,,,,,
12007.69,0.00088,102.39,,,,,,,
12007.72,0.00085,98.66,,,,,,,
12007.75,0.00083,94.58,,,,,,,
12007.78,0.0008,90.54,,,,,,,
12007.8,0.00078,86.47,,,,,,,
12007.83,0.00075,82.84,,,,,,,
12007.85,0.00073,79.05,,,,,,,
12007.88,0.0007,75.5,,,,,,,
12007.91,0.00067,71.7,,,,,,,
12007.94,0.00065,67.73,,,,,,,
12007.96,0.00062,63.82,,,,,,,
12007.99,0.0006,60.05,,,,,,,
12008.02,0.00057,56.24,,,,,,,
12008.04,0.00055,52.41,,,,,,,
12008.07,0.00052,48.62,,,,,,,
12008.09,0.0005,45.04,,,,,,,
12008.12,0.00047,41.28,,,,,,,
12008.15,0.00045,37.44,,,,,,,
12008.18,0.00042,33.79,,,,,,,
12008.2,0.00039,29.99,,,,,,,
12008.23,0.00037,26.4,,,,,,,
12008.26,0.00034,22.59,,,,,,,
12008.28,0.00032,19.01,,,,,,,
12008.31,0.00029,15.08,,,,,,,
12008.34,0.00027,11.47,,,,,,,
12008.36,0.00024,7.67,,,,,,,
12008.39,0.00021,3.98,,,,,,,
12008.42,0.00019,0.53,,,,,,,
12008.44,0.00016,-3.18,,,,,,,
12008.47,0.00014,-6.83,,,,,,,
12008.5,0.00011,-10.67,,,,,,,
12008.53,9e-05,-14.04,,,,,,,
12008.56,6e-05,-14.81,,,,,,,
12008.66,4e-05,-24.87,,,,,,,
12008.67,1e-05,-30.56,,,,,,,
12008.68,-1e-05,-35.08,,,,,,,
12008.7,-4e-05,-38.91,,,,,,,
12008.71,-7e-05,-42.22,,,,,,,
12008.72,-9e-05,-45.15,,,,,,,
12008.73,-0.00012,-47.61,,,,,,,
12008.74,-0.00014,-49.5,,,,,,,
12008.76,-0.00017,-51.08,,,,,,,
12008.83,-0.00019,-54.09,,,,,,,
12008.87,-0.00022,-59.06,,,,,,,
12008.9,-0.00025,-63.36,,,,,,,
12008.92,-0.00027,-66.87,,,,,,,
12008.95,-0.0003,-70.13,,,,,,,
12008.97,-0.00032,-73.06,,,,,,,
12009.0,-0.00035,-76.24,,,,,,,
12009.03,-0.00037,-79.52,,,,,,,
12009.06,-0.0004,-82.99,,,,,,,
12009.09,-0.00042,-86.27,,,,,,,
12009.11,-0.00045,-89.27,,,,,,,
12009.14,-0.00048,-92.39,,,,,,,
12009.17,-0.0005,-95.84,,,,,,,
12009.2,-0.00053,-99.03,,,,,,,
12009.22,-0.00055,-102.3,,,,,,,
12009.25,-0.00058,-105.5,,,,,,,
12009.28,-0.0006,-108.6,,,,,,,
12009.31,-0.00063,-111.9,,,,,,,
12009.33,-0.00065,-115.2,,,,,,,
12009.36,-0.00068,-118.8,,,,,,,
12009.39,-0.00071,-122.9,,,,,,,
12009.41,-0.00073,-126.8,,,,,,,
12009.43,-0.00076,-130.7,,,,,,,
12009.45,-0.00078,-134.2,,,,,,,
12009.47,-0.00081,-137.9,,,,,,,
12009.49,-0.00083,-141.2,,,,,,,
12009.51,-0.00086,-144.6,,,,,,,
12009.53,-0.00089,-148.1,,,,,,,
12009.56,-0.00091,-151.6,,,,,,,
12009.58,-0.00094,-155.1,,,,,,,
12009.6,-0.00096,-158.8,,,,,,,
12009.63,-0.00099,-162.5,,,,,,,
12009.65,-0.00101,-165.8,,,,,,,
12009.67,-0.00104,-169.3,,,,,,,
12009.7,-0.00107,-172.8,,,,,,,
12009.72,-0.00109,-175.8,,,,,,,
12009.74,-0.00112,-179.0,,,,,,,
12009.77,-0.00114,-182.4,,,,,,,
12009.79,-0.00117,-185.6,,,,,,,
12009.82,-0.00119,-188.3,,,,,,,
12009.84,-0.00122,-190.0,,,,,,,
12009.85,-0.00125,-190.8,,,,,,,
12009.86,-0.00127,-191.5,,,,,,,
12009.86,-0.0013,-192.0,,,,,,,
12009.87,-0.00132,-192.4,,,,,,,
12009.87,-0.00134,-192.6,,,,,,,
12009.87,-0.00135,-192.7,,,,,,,
12009.88,-0.00138,-192.5,,,,,,,
12009.95,-0.00135,-181.3,,,,,,,
12010.04,-0.00138,-192.7,,,,,,,
12010.05,-0.00141,-195.9,,,,,,,
12010.07,-0.00143,-198.6,,,,,,,
12010.08,-0.00146,-200.2,,,,,,,
12010.1,-0.00148,-199.4,,,,,,,
