time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
5999.66,0.00014,-6.57,,,,,,,
5999.69,0.00011,-10.01,,,,,,,
5999.72,9e-05,-13.33,,,,,,,
5999.75,6e-05,-14.25,,,,,,,
5999.8,6e-05,-12.78,,,,,,,
5999.86,3e-05,-19.04,,,,,,,
5999.88,1e-05,-24.36,,,,,,,
5999.9,-2e-05,-29.04,,,,,,,
5999.91,-4e-05,-32.58,,,,,,,
5999.92,-7e-05,-35.95,,,,,,,
5999.94,-9e-05,-38.72,,,,,,,
5999.95,-0.00012,-41.26,,,,,,,
5999.97,-0.00015,-44.26,,,,,,,
6000.0,-0.00017,-47.44,,,,,,,
6000.02,-0.0002,-50.42,,,,,,,
6000.05,-0.00022,-53.46,,,,,,,
6000.09,-0.00025,-56.95,,,,,,,
6000.12,-0.00027,-59.92,,,,,,,
6000.16,-0.0003,-63.38,,,,,,,
6000.19,-0.00032,-67.16,,,,,,,
6000.22,-0.00035,-70.75,,,,,,,
6000.25,-0.00038,-74.4,,,,,,,
6000.28,-0.0004,-77.76,,,,,,,
6000.31,-0.00043,-81.28,,,,,,,
6000.34,-0.00045,-84.81,,,,,,,
6000.37,-0.00048,-88.18,,,,,,,
6000.4,-0.0005,-92.09,,,,,,,
6000.43,-0.00053,-95.63,,,,,,,
6000.46,-0.00055,-99.43,,,,,,,
6000.5,-0.00058,-103.5,,,,,,,
6000.52,-0.0006,-107.0,,,,,,,
6000.55,-0.00063,-110.8,,,,,,,
6000.58,-0.00065,-114.3,,,,,,,
6000.6,-0.00068,-118.0,,,,,,,
6000.63,-0.00071,-122.2,,,,,,,
6000.65,-0.00073,-126.1,,,,,,,
6000.67,-0.00076,-130.3,,,,,,,
6000.69,-0.00078,-134.1,,,,,,,
6000.71,-0.00081,-138.0,,,,,,,
6000.73,-0.00083,-141.4,,,,,,,
6000.75,-0.00086,-144.9,,,,,,,
6000.77,-0.00088,-148.1,,,,,,,
6000.78,-0.00091,-151.4,,,,,,,
6000.81,-0.00094,-155.2,,,,,,,
6000.83,-0.00096,-158.8,,,,,,,
6000.85,-0.00099,-162.4,,,,,,,
6000.87,-0.00101,-166.2,,,,,,,
6000.9,-0.00104,-170.0,,,,,,,
6000.92,-0.00106,-173.7,,,,,,,
6000.94,-0.00109,-177.2,,,,,,,
6000.96,-0.00112,-180.5,,,,,,,
6000.98,-0.00114,-182.8,,,,,,,
6001.0,-0.00117,-184.4,,,,,,,
6001.01,-0.00119,-185.6,,,,,,,
6001.02,-0.00122,-186.6,,,,,,,
6001.02,-0.00124,-187.5,,,,,,,
6001.04,-0.00127,-188.4,,,,,,,
6001.05,-0.0013,-189.2,,,,,,,
6001.07,-0.00132,-189.7,,,,,,,
6001.16,-0.00135,-191.7,,,,,,,
6001.21,-0.00137,-196.0,,,,,,,
6001.25,-0.0014,-197.2,,,,,,,
6001.33,-0.00137,-188.9,,,,,,,
6001.36,-0.00135,-184.1,,,,,,,
6001.39,-0.00132,-179.8,,,,,,,
6001.41,-0.00129,-175.9,,,,,,,
6001.44,-0.00127,-172.2,,,,,,,
6001.46,-0.00124,-168.4,,,,,,,
6001.49,-0.00122,-164.8,,,,,,,
6001.51,-0.00119,-161.0,,,,,,,
6001.54,-0.00117,-157.0,,,,,,,
6001.57,-0.00114,-153.0,,,,,,,
6001.6,-0.00112,-148.9,,,,,,,
6001.63,-0.00109,-144.8,,,,,,,
6001.66,-0.00107,-140.9,,,,,,,
6001.68,-0.00104,-137.2,,,,,,,
6001.71,-0.00101,-133.4,,,,,,,
6001.74,-0.00099,-129.5,,,,,,,
6001.77,-0.00096,-125.5,,,,,,,
6001.8,-0.00094,-121.3,,,,,,,
6001.83,-0.00091,-117.2,,,,,,,
6001.85,-0.00089,-113.4,,,,,,,
6001.88,-0.00086,-109.6,,,,,,,
6001.91,-0.00084,-105.5,,,,,,,
6001.93,-0.00081,-102.2,,,,,,,
6001.96,-0.00078,-98.69,,,,,,,
6001.98,-0.00076,-94.89,,,,,,,
6002.01,-0.00073,-91.25,,,,,,,
6002.04,-0.00071,-87.56,,,,,,,
6002.07,-0.00068,-83.48,,,,,,,
6002.09,-0.00066,-79.66,,,,,,,
6002.12,-0.00063,-75.77,,,,,,,
6002.15,-0.00061,-71.44,,,,,,,
6002.18,-0.00058,-67.24,,,,,,,
6002.21,-0.00056,-63.19,,,,,,,
6002.24,-0.00053,-58.97,,,,,,,
6002.27,-0.00051,-54.78,,,,,,,
6002.29,-0.00048,-50.66,,,,,,,
6002.32,-0.00045,-46.91,,,,,,,
6002.34,-0.00043,-43.22,,,,,,,
6002.37,-0.0004,-39.47,,,,,,,
6002.4,-0.00038,-35.73,,,,,,,
6002.43,-0.00035,-31.91,,,,,,,
6002.45,-0.00033,-28.44,,,,,,,
6002.48,-0.0003,-24.52,,,,,,,
6002.51,-0.00028,-20.72,,,,,,,
6002.54,-0.00025,-16.95,,,,,,,
6002.56,-0.00023,-13.39,,,,,,,
6002.59,-0.0002,-9.89,,,,,,,
6002.61,-0.00017,-6.54,,,,,,,
6002.64,-0.00015,-3.03,,,,,,,
6002.67,-0.00012,1.25,,,,,,,
12005.47,-0.00011,12.64,,,,,,,
12005.5,-9e-05,15.86,,,,,,,
12005.53,-6e-05,19.38,,,,,,,
12005.55,-4e-05,22.72,,,,,,,
12005.58,-1e-05,26.26,,,,,,,
12005.61,1e-05,29.54,,,,,,,
12005.64,4e-05,31.89,,,,,,,
12005.76,6e-05,37.12,,,,,,,
12005.78,9e-05,42.56,,,,,,,
12005.79,0.00012,47.05,,,,,,,
12005.81,0.00014,50.89,,,,,,,
12005.82,0.00017,54.29,,,,,,,
12005.83,0.0002,57.34,,,,,,,
12005.85,0.00022,60.15,,,,,,,
12005.86,0.00025,62.75,,,,,,,
12005.88,0.00027,65.31,,,,,,,
12005.91,0.0003,68.44,,,,,,,
12005.95,0.00032,72.17,,,,,,,
12005.99,0.00035,76.0,,,,,,,
12006.02,0.00037,79.86,,,,,,,
12006.05,0.0004,83.89,,,,,,,
12006.09,0.00043,88.18,,,,,,,
12006.12,0.00045,92.11,,,,,,,
12006.15,0.00048,95.7,,,,,,,
12006.18,0.0005,99.43,,,,,,,
12006.2,0.00053,103.04,,,,,,,
12006.24,0.00055,106.96,,,,,,,
12006.27,0.00058,110.79,,,,,,,
12006.3,0.0006,114.48,,,,,,,
12006.32,0.00063,117.71,,,,,,,
12006.35,0.00065,120.85,,,,,,,
12006.37,0.00068,123.88,,,,,,,
12006.4,0.0007,127.06,,,,,,,
12006.43,0.00073,130.38,,,,,,,
12006.46,0.00075,133.87,,,,,,,
12006.49,0.00078,137.28,,,,,,,
12006.52,0.0008,140.86,,,,,,,
12006.55,0.00083,144.41,,,,,,,
12006.58,0.00086,148.01,,,,,,,
12006.6,0.00088,151.76,,,,,,,
12006.62,0.00091,155.25,,,,,,,
12006.64,0.00093,158.66,,,,,,,
12006.66,0.00096,162.05,,,,,,,
12006.68,0.00098,165.57,,,,,,,
12006.7,0.00101,168.96,,,,,,,
12006.72,0.00103,172.27,,,,,,,
12006.74,0.00106,175.69,,,,,,,
12006.76,0.00109,179.0,,,,,,,
12006.78,0.00111,182.31,,,,,,,
12006.8,0.00114,185.53,,,,,,,
12006.82,0.00116,188.39,,,,,,,
12006.84,0.00119,190.19,,,,,,,
12006.85,0.00121,191.14,,,,,,,
12006.86,0.00124,191.97,,,,,,,
12006.86,0.00127,192.76,,,,,,,
12006.87,0.00129,193.46,,,,,,,
12006.88,0.00132,194.24,,,,,,,
12006.89,0.00135,194.93,,,,,,,
12006.91,0.00137,195.31,,,,,,,
12007.0,0.0014,196.03,,,,,,,
12007.13,0.00137,183.94,,,,,,,
12007.16,0.00134,179.76,,,,,,,
12007.18,0.00132,175.72,,,,,,,
12007.21,0.00129,171.83,,,,,,,
12007.23,0.00127,167.95,,,,,,,
12007.26,0.00124,163.58,,,,,,,
12007.29,0.00122,159.54,,,,,,,
12007.32,0.00119,155.48,,,,,,,
12007.34,0.00117,151.5,,,,,,,
12007.37,0.00114,147.62,,,,,,,
12007.4,0.00112,143.49,,,,,,,
12007.43,0.00109,139.17,,,,,,,
12007.46,0.00106,135.19,,,,,,,
12007.49,0.00104,131.06,,,,,,,
12007.52,0.00101,127.15,,,,,,,
12007.54,0.00099,123.26,,,,,,,
12007.57,0.00096,119.3,,,,,,,
12007.6,0.00094,115.5,,,,,,,
12007.63,0.00091,111.44,,,,,,,
12007.65,0.00089,107.41,,,,,,,
12007.68,0.00086,103.22,,,,,,,
12007.71,0.00084,99.17,,,,,,,
12007.74,0.00081,95.35,,,,,,,
12007.76,0.00078,91.6,,,,,,,
12007.79,0.00076,87.54,,,,,,,
12007.82,0.00073,83.55,,,,,,,
12007.85,0.00071,79.73,,,,,,,
12007.87,0.00068,75.93,,,,,,,
12007.9,0.00066,71.88,,,,,,,
12007.93,0.00063,67.74,,,,,,,
12007.96,0.00061,63.69,,,,,,,
12007.99,0.00058,59.78,,,,,,,
12008.01,0.00055,55.73,,,,,,,
12008.04,0.00053,51.8,,,,,,,
12008.07,0.0005,48.1,,,,,,,
12008.09,0.00048,44.23,,,,,,,
12008.12,0.00045,40.35,,,,,,,
12008.15,0.00043,36.42,,,,,,,
12008.18,0.0004,32.37,,,,,,,
12008.21,0.00038,28.39,,,,,,,
12008.23,0.00035,24.51,,,,,,,
12008.26,0.00033,20.81,,,,,,,
12008.29,0.0003,16.61,,,,,,,
12008.32,0.00028,12.82,,,,,,,
12008.34,0.00025,8.9,,,,,,,
12008.37,0.00023,4.96,,,,,,,
12008.4,0.0002,1.39,,,,,,,
12008.43,0.00018,-2.3,,,,,,,
12008.45,0.00015,-6.11,,,,,,,
12008.48,0.00012,-10.09,,,,,,,
12008.51,0.0001,-13.69,,,,,,,
12008.55,7e-05,-15.03,,,,,,,
12008.66,5e-05,-23.02,,,,,,,
12008.68,2e-05,-28.45,,,,,,,
12008.69,-0.0,-32.87,,,,,,,
12008.7,-3e-05,-36.51,,,,,,,
12008.72,-5e-05,-39.67,,,,,,,
12008.73,-8e-05,-42.87,,,,,,,
12008.75,-0.00011,-46.05,,,,,,,
12008.77,-0.00013,-48.88,,,,,,,
12008.79,-0.00016,-52.04,,,,,,,
12008.82,-0.00018,-55.33,,,,,,,
12008.85,-0.00021,-58.81,,,,,,,
12008.89,-0.00023,-62.79,,,,,,,
12008.92,-0.00026,-66.6,,,,,,,
12008.95,-0.00028,-70.29,,,,,,,
12008.98,-0.00031,-73.76,,,,,,,
12009.01,-0.00033,-77.3,,,,,,,
12009.04,-0.00036,-81.17,,,,,,,
12009.07,-0.00039,-84.76,,,,,,,
12009.1,-0.00041,-88.42,,,,,,,
12009.13,-0.00044,-91.55,,,,,,,
12009.16,-0.00046,-95.21,,,,,,,
12009.19,-0.00049,-98.82,,,,,,,
12009.22,-0.00051,-102.3,,,,,,,
12009.25,-0.00054,-106.0,,,,,,,
12009.28,-0.00056,-109.4,,,,,,,
12009.31,-0.00059,-113.0,,,,,,,
12009.33,-0.00061,-116.5,,,,,,,
12009.36,-0.00064,-120.1,,,,,,,
12009.38,-0.00067,-123.9,,,,,,,
12009.4,-0.00069,-127.6,,,,,,,
12009.42,-0.00072,-131.3,,,,,,,
12009.44,-0.00074,-134.7,,,,,,,
12009.46,-0.00077,-138.3,,,,,,,
12009.48,-0.00079,-141.5,,,,,,,
12009.5,-0.00082,-144.5,,,,,,,
12009.51,-0.00084,-147.6,,,,,,,
12009.53,-0.00087,-151.1,,,,,,,
12009.56,-0.00089,-154.5,,,,,,,
12009.57,-0.00092,-157.5,,,,,,,
12009.6,-0.00095,-160.7,,,,,,,
12009.62,-0.00097,-164.4,,,,,,,
12009.64,-0.001,-167.7,,,,,,,
12009.66,-0.00102,-171.0,,,,,,,
12009.68,-0.00105,-174.0,,,,,,,
12009.7,-0.00107,-176.8,,,,,,,
12009.72,-0.0011,-179.9,,,,,,,
12009.74,-0.00112,-182.5,,,,,,,
12009.76,-0.00115,-184.4,,,,,,,
12009.78,-0.00118,-185.7,,,,,,,
12009.79,-0.0012,-186.2,,,,,,,
12009.8,-0.00123,-186.9,,,,,,,
12009.8,-0.00124,-187.1,,,,,,,
12009.8,-0.00125,-187.5,,,,,,,
12009.81,-0.00128,-188.2,,,,,,,
12009.83,-0.00131,-188.6,,,,,,,
12009.92,-0.00133,-188.9,,,,,,,
12009.97,-0.00136,-192.4,,,,,,,
12010.0,-0.00138,-195.3,,,,,,,
12010.03,-0.00141,-196.5,,,,,,,
12010.14,-0.00138,-183.8,,,,,,,
12010.16,-0.00136,-179.1,,,,,,,
12010.18,-0.00133,-175.2,,,,,,,
12010.2,-0.00131,-171.1,,,,,,,
12010.23,-0.00128,-167.0,,,,,,,
12010.26,-0.00125,-162.7,,,,,,,
12010.28,-0.00123,-158.5,,,,,,,
12010.31,-0.0012,-154.6,,,,,,,
12010.34,-0.00118,-150.8,,,,,,,
12010.36,-0.00115,-146.8,,,,,,,
12010.39,-0.00113,-142.8,,,,,,,
12010.42,-0.0011,-138.6,,,,,,,
12010.45,-0.00108,-134.4,,,,,,,
12010.48,-0.00105,-130.5,,,,,,,
12010.5,-0.00103,-126.3,,,,,,,
12010.53,-0.001,-121.8,,,,,,,
12010.56,-0.00098,-117.8,,,,,,,
12010.59,-0.00095,-113.8,,,,,,,
12010.61,-0.00092,-109.8,,,,,,,
12010.64,-0.0009,-105.6,,,,,,,
12010.67,-0.00087,-101.4,,,,,,,
12010.7,-0.00085,-97.2,,,,,,,
12010.73,-0.00082,-93.16,,,,,,,
12010.75,-0.0008,-89.26,,,,,,,
12010.78,-0.00077,-85.33,,,,,,,
12010.81,-0.00075,-81.45,,,,,,,
12010.83,-0.00072,-77.64,,,,,,,
12010.86,-0.0007,-73.21,,,,,,,
12010.88,-0.00067,-69.61,,,,,,,
12010.91,-0.00065,-65.79,,,,,,,
12010.94,-0.00062,-61.56,,,,,,,
12010.97,-0.00059,-57.04,,,,,,,
12011.0,-0.00057,-53.11,,,,,,,
12011.03,-0.00054,-49.03,,,,,,,
12011.05,-0.00052,-45.47,,,,,,,
12011.08,-0.00049,-41.58,,,,,,,
12011.11,-0.00047,-37.57,,,,,,,
12011.14,-0.00044,-33.65,,,,,,,
12011.16,-0.00042,-29.94,,,,,,,
12011.19,-0.00039,-25.94,,,,,,,
12011.22,-0.00036,-21.86,,,,,,,
12011.24,-0.00034,-18.36,,,,,,,
12011.27,-0.00031,-14.9,,,,,,,
12011.3,-0.00029,-11.15,,,,,,,
12011.32,-0.00026,-7.51,,,,,,,
12011.35,-0.00024,-3.62,,,,,,,
12011.38,-0.00021,0.33,,,,,,,
12011.41,-0.00019,4.43,,,,,,,
12011.44,-0.00016,9.03,,,,,,,
30031.91,-0.00012,21.07,,,,,,,
30031.94,-9e-05,24.57,,,,,,,
30031.96,-6e-05,28.0,,,,,,,
30031.99,-4e-05,31.28,,,,,,,
30032.03,-1e-05,32.09,,,,,,,
30032.14,1e-05,40.81,,,,,,,
30032.15,4e-05,46.06,,,,,,,
30032.17,6e-05,50.04,,,,,,,
30032.18,9e-05,53.67,,,,,,,
30032.19,0.00011,56.9,,,,,,,
30032.2,0.00014,59.91,,,,,,,
30032.22,0.00017,62.94,,,,,,,
30032.24,0.00019,65.78,,,,,,,
30032.26,0.00022,68.68,,,,,,,
30032.29,0.00024,71.68,,,,,,,
30032.32,0.00027,75.04,,,,,,,
30032.36,0.0003,78.43,,,,,,,
30032.39,0.00032,82.19,,,,,,,
30032.43,0.00035,85.84,,,,,,,
30032.46,0.00037,89.33,,,,,,,
30032.49,0.0004,92.79,,,,,,,
30032.52,0.00042,96.3,,,,,,,
30032.54,0.00045,99.58,,,,,,,
30032.58,0.00047,103.22,,,,,,,
30032.61,0.0005,106.57,,,,,,,
30032.63,0.00052,109.84,,,,,,,
30032.66,0.00055,113.3,,,,,,,
30032.69,0.00058,116.8,,,,,,,
30032.72,0.0006,120.02,,,,,,,
30032.75,0.00063,123.42,,,,,,,
30032.78,0.00065,126.75,,,,,,,
30032.81,0.00068,130.02,,,,,,,
30032.84,0.0007,133.41,,,,,,,
30032.86,0.00073,136.7,,,,,,,
30032.89,0.00075,139.8,,,,,,,
30032.92,0.00078,143.12,,,,,,,
30032.95,0.0008,146.64,,,,,,,
30032.97,0.00083,150.4,,,,,,,
30032.99,0.00086,153.9,,,,,,,
30033.01,0.00088,157.33,,,,,,,
30033.03,0.00091,160.61,,,,,,,
30033.05,0.00093,163.99,,,,,,,
30033.07,0.00096,167.35,,,,,,,
30033.09,0.00098,170.55,,,,,,,
30033.11,0.00101,173.66,,,,,,,
30033.13,0.00103,176.97,,,,,,,
30033.15,0.00106,180.09,,,,,,,
30033.17,0.00109,182.95,,,,,,,
30033.19,0.00111,185.84,,,,,,,
30033.21,0.00114,186.41,,,,,,,
30033.22,0.00116,187.57,,,,,,,
30033.22,0.00119,188.24,,,,,,,
30033.23,0.00122,188.75,,,,,,,
30033.23,0.00125,189.21,,,,,,,
30033.24,0.00127,189.75,,,,,,,
30033.24,0.0013,190.24,,,,,,,
30033.25,0.00133,190.5,,,,,,,
30033.4,0.00135,188.91,,,,,,,
30033.44,0.00138,191.86,,,,,,,
30033.47,0.0014,192.59,,,,,,,
30033.56,0.00138,182.2,,,,,,,
30033.59,0.00135,177.66,,,,,,,
30033.61,0.00133,173.32,,,,,,,
30033.64,0.0013,169.21,,,,,,,
30033.66,0.00128,165.24,,,,,,,
30033.69,0.00125,161.14,,,,,,,
30033.71,0.00123,157.27,,,,,,,
30033.74,0.0012,153.51,,,,,,,
30033.76,0.00118,149.84,,,,,,,
30033.79,0.00115,146.15,,,,,,,
30033.82,0.00112,142.35,,,,,,,
30033.85,0.0011,138.57,,,,,,,
30033.87,0.00107,134.53,,,,,,,
30033.9,0.00105,130.38,,,,,,,
30033.94,0.00102,126.21,,,,,,,
30033.97,0.001,121.86,,,,,,,
30033.99,0.00097,117.72,,,,,,,
30034.02,0.00095,113.6,,,,,,,
30034.05,0.00092,109.44,,,,,,,
30034.07,0.0009,105.8,,,,,,,
30034.1,0.00087,102.06,,,,,,,
30034.12,0.00085,98.37,,,,,,,
30034.15,0.00082,94.95,,,,,,,
30034.18,0.00079,91.0,,,,,,,
30034.21,0.00077,87.23,,,,,,,
30034.24,0.00074,83.35,,,,,,,
30034.26,0.00072,79.51,,,,,,,
30034.29,0.00069,75.7,,,,,,,
30034.32,0.00067,71.82,,,,,,,
30034.35,0.00064,67.96,,,,,,,
30034.37,0.00062,64.09,,,,,,,
30034.4,0.00059,60.38,,,,,,,
30034.43,0.00057,56.59,,,,,,,
30034.45,0.00054,52.84,,,,,,,
30034.48,0.00051,49.23,,,,,,,
30034.51,0.00049,45.52,,,,,,,
30034.54,0.00046,41.75,,,,,,,
30034.56,0.00044,38.02,,,,,,,
30034.59,0.00041,34.45,,,,,,,
30034.62,0.00039,30.86,,,,,,,
30034.65,0.00036,27.16,,,,,,,
30034.67,0.00034,23.7,,,,,,,
30034.7,0.00031,20.18,,,,,,,
30034.73,0.00029,16.48,,,,,,,
30034.75,0.00026,13.19,,,,,,,
30034.78,0.00023,9.45,,,,,,,
30034.81,0.00021,5.65,,,,,,,
30034.84,0.00018,2.0,,,,,,,
30034.87,0.00016,-1.61,,,,,,,
30034.9,0.00013,-5.48,,,,,,,
30034.93,0.00011,-9.12,,,,,,,
30034.95,8e-05,-12.7,,,,,,,
30034.99,6e-05,-14.54,,,,,,,
30035.1,3e-05,-21.43,,,,,,,
30035.12,0.0,-27.41,,,,,,,
30035.14,-2e-05,-31.81,,,,,,,
30035.15,-5e-05,-35.53,,,,,,,
30035.16,-7e-05,-38.76,,,,,,,
30035.18,-0.0001,-41.79,,,,,,,
30035.19,-0.00012,-44.87,,,,,,,
30035.21,-0.00015,-47.8,,,,,,,
30035.23,-0.00017,-50.81,,,,,,,
30035.26,-0.0002,-53.89,,,,,,,
30035.29,-0.00023,-57.55,,,,,,,
30035.33,-0.00025,-61.21,,,,,,,
30035.36,-0.00028,-64.7,,,,,,,
30035.4,-0.0003,-68.58,,,,,,,
30035.43,-0.00033,-72.67,,,,,,,
30035.46,-0.00035,-76.49,,,,,,,
30035.49,-0.00038,-79.97,,,,,,,
30035.52,-0.0004,-83.66,,,,,,,
30035.55,-0.00043,-87.3,,,,,,,
30035.58,-0.00045,-90.79,,,,,,,
30035.6,-0.00048,-94.17,,,,,,,
30035.63,-0.00051,-97.64,,,,,,,
30035.66,-0.00053,-100.9,,,,,,,
30035.69,-0.00056,-104.2,,,,,,,
30035.72,-0.00058,-107.7,,,,,,,
30035.75,-0.00061,-110.9,,,,,,,
30035.78,-0.00063,-114.5,,,,,,,
30035.81,-0.00066,-118.4,,,,,,,
30035.83,-0.00068,-122.4,,,,,,,
30035.86,-0.00071,-126.3,,,,,,,
30035.88,-0.00073,-130.2,,,,,,,
30035.9,-0.00076,-133.9,,,,,,,
30035.92,-0.00078,-137.4,,,,,,,
30035.94,-0.00081,-141.3,,,,,,,
30035.95,-0.00084,-144.8,,,,,,,
30035.97,-0.00086,-148.5,,,,,,,
30035.99,-0.00089,-151.9,,,,,,,
30036.01,-0.00091,-155.4,,,,,,,
30036.03,-0.00094,-158.7,,,,,,,
30036.05,-0.00097,-162.2,,,,,,,
30036.07,-0.00099,-165.3,,,,,,,
30036.09,-0.00102,-168.5,,,,,,,
30036.11,-0.00104,-171.8,,,,,,,
30036.13,-0.00107,-174.9,,,,,,,
30036.16,-0.00109,-178.2,,,,,,,
30036.18,-0.00112,-181.0,,,,,,,
30036.2,-0.00114,-183.8,,,,,,,
30036.22,-0.00117,-186.4,,,,,,,
30036.24,-0.0012,-187.0,,,,,,,
30036.24,-0.00122,-187.8,,,,,,,
30036.25,-0.00125,-188.5,,,,,,,
30036.26,-0.00128,-189.1,,,,,,,
30036.26,-0.00131,-189.8,,,,,,,
30036.27,-0.00133,-190.4,,,,,,,
30036.3,-0.00136,-190.3,,,,,,,
30036.42,-0.00138,-191.5,,,,,,,
30036.45,-0.00141,-192.7,,,,,,,
30036.57,-0.00138,-180.3,,,,,,,
30036.59,-0.00136,-175.6,,,,,,,
30036.61,-0.00133,-171.1,,,,,,,
30036.64,-0.00131,-166.7,,,,,,,
30036.67,-0.00128,-162.5,,,,,,,
30036.69,-0.00126,-157.9,,,,,,,
30036.72,-0.00123,-153.2,,,,,,,
30036.75,-0.0012,-148.3,,,,,,,
30036.78,-0.00118,-143.7,,,,,,,
30036.81,-0.00115,-139.5,,,,,,,
30036.83,-0.00113,-135.4,,,,,,,
30036.86,-0.0011,-131.2,,,,,,,
30036.88,-0.00108,-127.0,,,,,,,
30036.91,-0.00105,-122.8,,,,,,,
30036.94,-0.00103,-118.4,,,,,,,
30036.97,-0.001,-113.4,,,,,,,
30037.0,-0.00098,-109.2,,,,,,,
30037.02,-0.00095,-105.1,,,,,,,
30037.05,-0.00092,-101.0,,,,,,,
30037.07,-0.0009,-96.85,,,,,,,
30037.1,-0.00087,-92.8,,,,,,,
30037.13,-0.00085,-89.05,,,,,,,
30037.15,-0.00082,-85.24,,,,,,,
30037.18,-0.0008,-81.45,,,,,,,
30037.21,-0.00077,-77.3,,,,,,,
30037.24,-0.00075,-73.18,,,,,,,
30037.27,-0.00072,-69.43,,,,,,,
30037.29,-0.0007,-65.71,,,,,,,
30037.32,-0.00067,-61.91,,,,,,,
30037.35,-0.00064,-58.23,,,,,,,
30037.37,-0.00062,-54.54,,,,,,,
30037.4,-0.00059,-50.72,,,,,,,
30037.43,-0.00057,-46.77,,,,,,,
30037.46,-0.00054,-42.66,,,,,,,
30037.49,-0.00052,-38.69,,,,,,,
30037.51,-0.00049,-34.79,,,,,,,
30037.54,-0.00047,-30.46,,,,,,,
30037.57,-0.00044,-26.65,,,,,,,
30037.6,-0.00042,-23.07,,,,,,,
30037.62,-0.00039,-19.26,,,,,,,
30037.65,-0.00037,-15.48,,,,,,,
30037.67,-0.00034,-12.09,,,,,,,
30037.7,-0.00031,-8.53,,,,,,,
30037.73,-0.00029,-4.62,,,,,,,
30037.75,-0.00026,-0.86,,,,,,,
30037.78,-0.00024,2.69,,,,,,,
30037.8,-0.00021,6.01,,,,,,,
30037.83,-0.00019,9.71,,,,,,,
30037.86,-0.00016,13.54,,,,,,,
30037.9,-0.00014,17.81,,,,,,,
31233.66,-0.00012,12.74,,,,,,,
31233.69,-0.0001,16.23,,,,,,,
31233.71,-7e-05,19.96,,,,,,,
31233.74,-5e-05,23.6,,,,,,,
31233.77,-2e-05,27.06,,,,,,,
31233.8,0.0,30.59,,,,,,,
31233.84,3e-05,32.72,,,,,,,
31233.95,6e-05,40.97,,,,,,,
31233.97,8e-05,46.37,,,,,,,
31233.98,0.00011,50.47,,,,,,,
31233.99,0.00013,53.95,,,,,,,
31234.0,0.00016,57.01,,,,,,,
31234.02,0.00019,60.03,,,,,,,
31234.03,0.00021,62.82,,,,,,,
31234.04,0.00024,65.55,,,,,,,
31234.07,0.00026,68.23,,,,,,,
31234.09,0.00029,71.11,,,,,,,
31234.12,0.00031,74.31,,,,,,,
31234.16,0.00034,77.33,,,,,,,
31234.19,0.00036,80.56,,,,,,,
31234.22,0.00039,83.84,,,,,,,
31234.26,0.00041,87.46,,,,,,,
31234.29,0.00044,90.82,,,,,,,
31234.32,0.00047,94.31,,,,,,,
31234.35,0.00049,97.71,,,,,,,
31234.38,0.00052,101.3,,,,,,,
31234.41,0.00054,104.84,,,,,,,
31234.44,0.00057,108.68,,,,,,,
31234.47,0.00059,112.58,,,,,,,
31234.5,0.00062,116.22,,,,,,,
31234.53,0.00064,119.88,,,,,,,
31234.56,0.00067,123.56,,,,,,,
31234.59,0.00069,127.05,,,,,,,
31234.62,0.00072,130.55,,,,,,,
31234.65,0.00074,133.99,,,,,,,
31234.67,0.00077,137.41,,,,,,,
31234.7,0.0008,140.81,,,,,,,
31234.73,0.00082,144.12,,,,,,,
31234.76,0.00085,147.61,,,,,,,
31234.78,0.00087,151.45,,,,,,,
31234.8,0.0009,155.21,,,,,,,
31234.82,0.00092,158.71,,,,,,,
31234.84,0.00095,162.26,,,,,,,
31234.86,0.00098,165.88,,,,,,,
31234.88,0.001,169.27,,,,,,,
31234.9,0.00103,172.57,,,,,,,
31234.92,0.00105,176.16,,,,,,,
31234.94,0.00108,179.33,,,,,,,
31234.96,0.0011,182.53,,,,,,,
31234.98,0.00113,185.59,,,,,,,
31235.0,0.00115,188.21,,,,,,,
31235.01,0.00118,189.15,,,,,,,
31235.02,0.00121,190.11,,,,,,,
31235.03,0.00124,190.76,,,,,,,
31235.03,0.00126,191.35,,,,,,,
31235.04,0.00129,191.87,,,,,,,
31235.04,0.00132,192.35,,,,,,,
31235.05,0.00134,192.75,,,,,,,
31235.06,0.00137,192.87,,,,,,,
31235.24,0.0014,191.71,,,,,,,
31235.32,0.00137,183.51,,,,,,,
31235.35,0.00134,178.97,,,,,,,
31235.38,0.00132,174.91,,,,,,,
31235.4,0.00129,171.07,,,,,,,
31235.43,0.00127,167.28,,,,,,,
31235.45,0.00124,163.3,,,,,,,
31235.48,0.00122,159.57,,,,,,,
31235.51,0.00119,155.54,,,,,,,
31235.54,0.00117,151.35,,,,,,,
31235.57,0.00114,147.32,,,,,,,
31235.6,0.00112,142.83,,,,,,,
31235.63,0.00109,138.48,,,,,,,
31235.66,0.00107,134.13,,,,,,,
31235.69,0.00104,129.99,,,,,,,
31235.71,0.00102,125.81,,,,,,,
31235.74,0.00099,121.51,,,,,,,
31235.77,0.00096,117.52,,,,,,,
31235.79,0.00094,113.65,,,,,,,
31235.82,0.00091,109.61,,,,,,,
31235.85,0.00089,105.5,,,,,,,
31235.88,0.00086,101.07,,,,,,,
31235.91,0.00084,96.96,,,,,,,
