time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
9895.22,-0.00474,-104.71,,,,,,,
9895.49,-0.00476,-105.19,,,,,,,
9895.97,-0.00481,-106.88,,,,,,,
9896.22,-0.00483,-107.5,,,,,,,
9896.46,-0.00486,-107.94,,,,,,,
9896.86,-0.00491,-107.88,,,,,,,
9897.22,-0.00494,-106.63,,,,,,,
9897.46,-0.00496,-106.25,,,,,,,
9897.96,-0.00501,-107.08,,,,,,,
9898.22,-0.00501,-103.74,,,,,,,
9898.57,-0.00496,-93.81,,,,,,,
9899.22,-0.00491,-83.14,,,,,,,
9899.29,-0.00491,-81.96,,,,,,,
9899.92,-0.00486,-70.81,,,,,,,
9900.22,-0.00481,-63.51,,,,,,,
9900.23,-0.00481,-63.23,,,,,,,
9900.96,-0.00476,-52.29,,,,,,,
9901.22,-0.00471,-45.64,,,,,,,
9901.24,-0.00471,-45.32,,,,,,,
9901.76,-0.00466,-40.98,,,,,,,
9902.22,-0.00461,-38.25,,,,,,,
9902.26,-0.00461,-38.08,,,,,,,
9902.98,-0.00456,-27.43,,,,,,,
9903.2,-0.00451,-21.36,,,,,,,
9903.22,-0.0045,-21.19,,,,,,,
9903.88,-0.00446,-17.87,,,,,,,
9904.22,-0.00441,-15.1,,,,,,,
9904.23,-0.00441,-15.03,,,,,,,
9904.96,-0.00436,-10.23,,,,,,,
9905.22,-0.00432,-6.66,,,,,,,
9905.35,-0.00431,-5.33,,,,,,,
9905.88,-0.00426,-0.98,,,,,,,
9906.22,-0.00422,2.34,,,,,,,
9906.36,-0.00421,3.58,,,,,,,
9907.1,-0.00416,12.54,,,,,,,
9907.22,-0.00413,14.29,,,,,,,
9907.48,-0.00411,14.33,,,,,,,
9907.87,-0.00406,14.23,,,,,,,
9908.22,-0.00405,12.42,,,,,,,
9908.62,-0.00401,14.91,,,,,,,
9909.0,-0.00396,21.05,,,,,,,
9909.22,-0.00394,23.11,,,,,,,
9909.78,-0.00391,29.34,,,,,,,
9910.22,-0.00386,34.97,,,,,,,
9910.28,-0.00386,35.58,,,,,,,
9910.82,-0.00381,42.0,,,,,,,
9911.07,-0.00375,47.33,,,,,,,
9911.22,-0.00373,49.98,,,,,,,
9911.39,-0.0037,52.35,,,,,,,
9911.88,-0.00365,57.85,,,,,,,
9912.22,-0.00362,59.66,,,,,,,
9912.43,-0.0036,61.68,,,,,,,
9912.85,-0.00355,64.59,,,,,,,
9913.22,-0.00351,65.5,,,,,,,
9913.34,-0.0035,65.67,,,,,,,
9913.91,-0.00345,68.51,,,,,,,
9914.22,-0.00342,71.06,,,,,,,
9914.32,-0.0034,71.58,,,,,,,
9914.89,-0.00335,72.61,,,,,,,
9915.22,-0.00332,75.14,,,,,,,
9915.43,-0.0033,76.82,,,,,,,
9915.99,-0.00325,82.31,,,,,,,
9916.22,-0.00323,84.9,,,,,,,
9916.47,-0.0032,87.17,,,,,,,
9916.94,-0.00315,89.92,,,,,,,
9917.22,-0.00313,92.09,,,,,,,
9917.42,-0.0031,93.32,,,,,,,
9917.95,-0.00305,96.69,,,,,,,
9918.22,-0.00302,97.78,,,,,,,
9918.38,-0.003,97.81,,,,,,,
9918.88,-0.00295,99.56,,,,,,,
9919.22,-0.00292,100.98,,,,,,,
9919.34,-0.0029,101.13,,,,,,,
9919.8,-0.00285,101.45,,,,,,,
9920.22,-0.00282,102.45,,,,,,,
9920.35,-0.0028,103.31,,,,,,,
9920.9,-0.00275,102.62,,,,,,,
9921.22,-0.00271,103.01,,,,,,,
9921.36,-0.0027,103.43,,,,,,,
9921.74,-0.00265,103.9,,,,,,,
9922.2,-0.0026,102.72,,,,,,,
9922.22,-0.0026,102.65,,,,,,,
9922.75,-0.00255,103.28,,,,,,,
9923.22,-0.00251,102.23,,,,,,,
9923.25,-0.0025,102.22,,,,,,,
9923.68,-0.00245,100.82,,,,,,,
9924.22,-0.00241,101.96,,,,,,,
9924.24,-0.0024,102.02,,,,,,,
9924.53,-0.00235,102.26,,,,,,,
9925.09,-0.0023,95.78,,,,,,,
9925.22,-0.00229,95.41,,,,,,,
9925.69,-0.00225,95.89,,,,,,,
9926.17,-0.0022,96.5,,,,,,,
9926.22,-0.0022,96.57,,,,,,,
9926.69,-0.00215,98.59,,,,,,,
9927.04,-0.0021,98.76,,,,,,,
9927.22,-0.00209,97.96,,,,,,,
9927.75,-0.00205,99.83,,,,,,,
9928.2,-0.002,102.76,,,,,,,
9928.22,-0.002,102.86,,,,,,,
9928.69,-0.00195,103.05,,,,,,,
9929.11,-0.0019,104.14,,,,,,,
9929.22,-0.00189,104.03,,,,,,,
9929.52,-0.00185,102.87,,,,,,,
9930.1,-0.0018,101.28,,,,,,,
9930.22,-0.00179,101.26,,,,,,,
9930.68,-0.00175,102.79,,,,,,,
9931.01,-0.0017,103.72,,,,,,,
9931.22,-0.00169,102.98,,,,,,,
9931.62,-0.00165,104.54,,,,,,,
9932.07,-0.0016,103.81,,,,,,,
9932.22,-0.00159,103.64,,,,,,,
9932.52,-0.00155,103.51,,,,,,,
9933.14,-0.0015,103.84,,,,,,,
9933.22,-0.00149,104.24,,,,,,,
9933.42,-0.00145,104.69,,,,,,,
9934.08,-0.0014,99.44,,,,,,,
9934.22,-0.00138,99.73,,,,,,,
9934.56,-0.00135,99.78,,,,,,,
9934.98,-0.0013,100.04,,,,,,,
9935.22,-0.00127,99.03,,,,,,,
9935.43,-0.00125,97.93,,,,,,,
9936.08,-0.0012,99.4,,,,,,,
9936.22,-0.00118,100.24,,,,,,,
9936.41,-0.00115,100.27,,,,,,,
9937.0,-0.0011,102.31,,,,,,,
9937.22,-0.00107,102.17,,,,,,,
9937.44,-0.00105,101.35,,,,,,,
9938.08,-0.001,101.89,,,,,,,
9938.22,-0.00098,102.6,,,,,,,
9938.45,-0.00095,102.77,,,,,,,
9939.01,-0.0009,104.68,,,,,,,
9939.22,-0.00087,103.8,,,,,,,
9939.55,-0.00085,101.98,,,,,,,
9939.93,-0.0008,102.75,,,,,,,
9940.22,-0.00078,102.32,,,,,,,
9940.48,-0.00075,102.73,,,,,,,
9940.93,-0.0007,100.38,,,,,,,
9941.22,-0.00068,100.36,,,,,,,
9941.54,-0.00065,101.97,,,,,,,
9942.0,-0.0006,104.58,,,,,,,
9942.22,-0.00057,105.05,,,,,,,
9942.41,-0.00055,104.07,,,,,,,
9943.0,-0.0005,103.96,,,,,,,
9943.22,-0.00048,104.32,,,,,,,
9943.51,-0.00045,105.32,,,,,,,
9943.85,-0.0004,104.75,,,,,,,
9944.22,-0.00035,101.4,,,,,,,
9944.34,-0.00035,100.15,,,,,,,
9944.92,-0.0003,99.24,,,,,,,
9945.22,-0.00028,99.84,,,,,,,
9945.44,-0.00025,100.43,,,,,,,
9945.86,-0.0002,100.78,,,,,,,
9946.22,-0.00018,99.8,,,,,,,
9946.6,-0.00015,102.57,,,,,,,
9946.99,-0.0001,106.18,,,,,,,
9947.22,-7e-05,105.93,,,,,,,
9947.54,-5e-05,105.68,,,,,,,
19748.45,-0.0,96.77,,,,,,,
19749.04,5e-05,98.26,,,,,,,
19749.22,7e-05,98.71,,,,,,,
19749.57,0.0001,98.72,,,,,,,
19750.01,0.00015,99.88,,,,,,,
19750.22,0.00016,100.3,,,,,,,
19750.57,0.0002,103.03,,,,,,,
19750.97,0.00025,102.74,,,,,,,
19751.22,0.00027,102.19,,,,,,,
19751.53,0.0003,102.67,,,,,,,
19752.07,0.00035,104.62,,,,,,,
19752.22,0.00036,105.01,,,,,,,
19752.65,0.0004,107.1,,,,,,,
19753.01,0.00045,109.37,,,,,,,
19753.22,0.00047,108.23,,,,,,,
19753.44,0.0005,107.69,,,,,,,
19753.77,0.00055,104.35,,,,,,,
19754.22,0.00058,100.05,,,,,,,
19754.4,0.0006,99.62,,,,,,,
19754.9,0.00065,98.05,,,,,,,
19755.22,0.00068,97.35,,,,,,,
19755.46,0.0007,96.92,,,,,,,
19756.02,0.00075,97.77,,,,,,,
19756.22,0.00077,98.62,,,,,,,
19756.51,0.0008,99.26,,,,,,,
19756.97,0.00085,100.52,,,,,,,
19757.22,0.00087,100.33,,,,,,,
19757.47,0.0009,100.53,,,,,,,
19757.98,0.00095,101.89,,,,,,,
19758.22,0.00098,101.4,,,,,,,
19758.51,0.001,100.41,,,,,,,
19759.16,0.00105,104.48,,,,,,,
19759.22,0.00106,104.95,,,,,,,
19759.55,0.0011,107.02,,,,,,,
19759.95,0.00115,107.53,,,,,,,
19760.22,0.00117,106.72,,,,,,,
19760.47,0.0012,106.71,,,,,,,
19760.89,0.00125,104.89,,,,,,,
19761.22,0.00128,102.95,,,,,,,
19761.46,0.0013,102.03,,,,,,,
19762.09,0.00135,104.12,,,,,,,
19762.22,0.00137,104.79,,,,,,,
19762.48,0.0014,106.1,,,,,,,
19763.14,0.00145,105.53,,,,,,,
19763.22,0.00146,106.13,,,,,,,
19763.42,0.0015,106.76,,,,,,,
19764.01,0.00155,106.31,,,,,,,
19764.22,0.00158,105.7,,,,,,,
19764.58,0.0016,105.8,,,,,,,
19764.89,0.00165,105.9,,,,,,,
19765.22,0.00168,104.37,,,,,,,
19765.43,0.0017,103.83,,,,,,,
19765.9,0.00175,102.02,,,,,,,
19766.22,0.00178,101.11,,,,,,,
19766.37,0.0018,100.66,,,,,,,
19766.83,0.00185,98.17,,,,,,,
19767.22,0.00189,95.74,,,,,,,
19767.48,0.0019,95.24,,,,,,,
19768.2,0.00195,99.58,,,,,,,
19768.22,0.00195,99.82,,,,,,,
19768.49,0.002,102.63,,,,,,,
19768.93,0.00205,101.54,,,,,,,
19769.22,0.00207,101.56,,,,,,,
19769.6,0.0021,103.55,,,,,,,
19769.96,0.00215,105.55,,,,,,,
19770.22,0.00217,105.81,,,,,,,
19770.48,0.0022,105.78,,,,,,,
19771.07,0.00225,106.79,,,,,,,
19771.22,0.00227,107.21,,,,,,,
19771.5,0.0023,107.22,,,,,,,
19772.02,0.00235,107.28,,,,,,,
19772.22,0.00238,107.33,,,,,,,
19772.38,0.0024,106.78,,,,,,,
19773.04,0.00245,106.0,,,,,,,
19773.22,0.00247,106.34,,,,,,,
19773.43,0.0025,106.01,,,,,,,
19773.98,0.00255,105.65,,,,,,,
19774.22,0.00258,105.07,,,,,,,
19774.4,0.0026,104.19,,,,,,,
19775.07,0.00265,104.17,,,,,,,
19775.22,0.00268,104.88,,,,,,,
19775.45,0.0027,104.78,,,,,,,
19775.99,0.00275,104.04,,,,,,,
19776.22,0.00278,103.87,,,,,,,
19776.38,0.0028,103.44,,,,,,,
19776.94,0.00285,105.01,,,,,,,
19777.22,0.00287,105.4,,,,,,,
19777.49,0.0029,105.65,,,,,,,
19777.85,0.00295,105.04,,,,,,,
19778.22,0.00297,103.2,,,,,,,
19778.43,0.003,103.15,,,,,,,
19778.95,0.00305,103.59,,,,,,,
19779.22,0.00308,103.3,,,,,,,
19779.43,0.0031,102.83,,,,,,,
19780.09,0.00315,104.68,,,,,,,
19780.22,0.00317,105.58,,,,,,,
19780.43,0.0032,106.25,,,,,,,
19781.0,0.00325,104.65,,,,,,,
19781.22,0.00327,105.38,,,,,,,
19781.51,0.0033,107.46,,,,,,,
19781.95,0.00335,106.5,,,,,,,
19782.22,0.00337,106.32,,,,,,,
19782.5,0.0034,107.02,,,,,,,
19783.07,0.00345,108.29,,,,,,,
19783.22,0.00347,108.93,,,,,,,
19783.46,0.0035,109.27,,,,,,,
19783.99,0.00355,108.57,,,,,,,
19784.22,0.00358,108.11,,,,,,,
19784.46,0.0036,107.22,,,,,,,
19784.89,0.00365,106.3,,,,,,,
19785.22,0.00367,105.28,,,,,,,
19785.52,0.0037,105.65,,,,,,,
19785.95,0.00375,105.93,,,,,,,
19786.22,0.00378,105.75,,,,,,,
19786.35,0.0038,105.23,,,,,,,
19786.93,0.00385,102.93,,,,,,,
19787.22,0.00389,102.58,,,,,,,
19787.59,0.0039,102.63,,,,,,,
19787.99,0.00395,104.6,,,,,,,
19788.22,0.00398,104.9,,,,,,,
19788.4,0.004,104.47,,,,,,,
19789.03,0.00405,103.95,,,,,,,
19789.22,0.00407,104.7,,,,,,,
19789.47,0.0041,105.42,,,,,,,
19789.84,0.00415,104.39,,,,,,,
19790.22,0.0042,101.33,,,,,,,
19790.3,0.0042,100.58,,,,,,,
19791.13,0.00425,100.78,,,,,,,
19791.22,0.00428,102.06,,,,,,,
19791.45,0.0043,102.35,,,,,,,
19791.99,0.00435,101.18,,,,,,,
19792.22,0.00438,100.98,,,,,,,
19792.45,0.0044,100.95,,,,,,,
19793.0,0.00445,100.29,,,,,,,
19793.22,0.00448,100.48,,,,,,,
19793.42,0.0045,99.95,,,,,,,
19794.02,0.00455,102.07,,,,,,,
19794.22,0.00457,102.53,,,,,,,
19794.58,0.0046,103.99,,,,,,,
19795.07,0.00465,106.14,,,,,,,
19795.22,0.00468,106.46,,,,,,,
19795.53,0.0047,106.89,,,,,,,
19796.05,0.00475,108.44,,,,,,,
19796.22,0.00479,108.5,,,,,,,
19796.44,0.0048,106.87,,,,,,,
19796.84,0.00485,104.37,,,,,,,
19797.22,0.00488,102.06,,,,,,,
19797.54,0.0049,103.69,,,,,,,
19798.05,0.00495,105.85,,,,,,,
19798.22,0.00498,106.25,,,,,,,
19798.53,0.005,105.92,,,,,,,
19799.22,0.00495,89.6,,,,,,,
19799.22,0.00495,89.55,,,,,,,
19799.68,0.0049,81.22,,,,,,,
19800.22,0.00486,73.82,,,,,,,
19800.32,0.00485,72.41,,,,,,,
19800.93,0.0048,62.34,,,,,,,
19801.22,0.00477,57.04,,,,,,,
19801.31,0.00475,55.42,,,,,,,
19801.9,0.0047,48.63,,,,,,,
19802.2,0.00465,44.11,,,,,,,
19802.22,0.00465,43.99,,,,,,,
19803.0,0.0046,34.72,,,,,,,
19803.22,0.00458,31.27,,,,,,,
19803.48,0.00455,27.42,,,,,,,
19803.89,0.0045,23.23,,,,,,,
19804.22,0.00447,21.66,,,,,,,
19804.42,0.00445,20.3,,,,,,,
19804.97,0.0044,15.58,,,,,,,
19805.22,0.00437,13.96,,,,,,,
19805.32,0.00435,13.55,,,,,,,
19805.95,0.0043,9.45,,,,,,,
19806.22,0.00429,7.52,,,,,,,
19806.47,0.00425,4.15,,,,,,,
19807.22,0.00423,2.46,,,,,,,
19807.64,0.0042,-2.72,,,,,,,
19807.91,0.00415,-10.23,,,,,,,
19808.22,0.00411,-14.61,,,,,,,
19808.3,0.0041,-15.11,,,,,,,
19808.76,0.00405,-17.04,,,,,,,
19809.22,0.00401,-20.54,,,,,,,
19809.28,0.004,-22.07,,,,,,,
19809.52,0.00395,-27.82,,,,,,,
19809.89,0.0039,-31.75,,,,,,,
19810.22,0.00387,-34.16,,,,,,,
19810.31,0.00385,-34.77,,,,,,,
19810.93,0.0038,-37.9,,,,,,,
19811.22,0.00378,-40.05,,,,,,,
19811.42,0.00375,-41.22,,,,,,,
19812.17,0.0037,-46.93,,,,,,,
19812.22,0.00369,-48.05,,,,,,,
19812.39,0.00365,-50.96,,,,,,,
19812.8,0.0036,-53.26,,,,,,,
19813.22,0.00358,-53.37,,,,,,,
19813.55,0.00355,-57.1,,,,,,,
19813.89,0.0035,-60.02,,,,,,,
19814.22,0.00348,-62.2,,,,,,,
19814.55,0.00345,-64.8,,,,,,,
19815.01,0.0034,-67.54,,,,,,,
19815.22,0.00337,-68.38,,,,,,,
19815.51,0.00335,-69.23,,,,,,,
19816.13,0.0033,-72.59,,,,,,,
19816.22,0.00329,-73.74,,,,,,,
19816.44,0.00325,-76.35,,,,,,,
19816.82,0.0032,-78.35,,,,,,,
19817.22,0.00317,-78.43,,,,,,,
19817.36,0.00315,-78.85,,,,,,,
19818.0,0.0031,-79.38,,,,,,,
19818.22,0.00307,-81.03,,,,,,,
19818.5,0.00305,-82.63,,,,,,,
19818.99,0.003,-86.05,,,,,,,
19819.22,0.00297,-87.38,,,,,,,
19819.4,0.00295,-87.91,,,,,,,
19819.88,0.0029,-88.38,,,,,,,
19820.22,0.00287,-88.5,,,,,,,
19820.44,0.00285,-89.38,,,,,,,
19820.94,0.0028,-90.67,,,,,,,
19821.22,0.00276,-91.46,,,,,,,
19821.35,0.00275,-91.46,,,,,,,
19821.89,0.0027,-90.75,,,,,,,
19822.22,0.00266,-91.03,,,,,,,
19822.39,0.00265,-91.27,,,,,,,
19822.92,0.0026,-94.67,,,,,,,
19823.22,0.00257,-95.65,,,,,,,
19823.36,0.00255,-95.88,,,,,,,
19823.85,0.0025,-96.97,,,,,,,
19824.22,0.00246,-97.26,,,,,,,
19824.3,0.00245,-97.16,,,,,,,
19824.77,0.0024,-95.82,,,,,,,
19825.22,0.00236,-94.72,,,,,,,
19825.27,0.00235,-94.59,,,,,,,
19825.87,0.0023,-95.43,,,,,,,
19826.22,0.00227,-97.28,,,,,,,
19826.39,0.00225,-98.29,,,,,,,
19826.91,0.0022,-100.92,,,,,,,
19827.22,0.00217,-102.14,,,,,,,
19827.39,0.00215,-102.63,,,,,,,
19827.71,0.0021,-103.09,,,,,,,
19828.22,0.00206,-101.87,,,,,,,
19828.34,0.00205,-101.91,,,,,,,
19828.71,0.002,-102.33,,,,,,,
19829.04,0.00195,-101.04,,,,,,,
19829.22,0.00193,-99.26,,,,,,,
19829.7,0.0019,-96.49,,,,,,,
19830.16,0.00185,-95.9,,,,,,,
19830.22,0.00185,-95.83,,,,,,,
19830.74,0.0018,-96.49,,,,,,,
19831.22,0.00177,-99.56,,,,,,,
19831.33,0.00175,-100.42,,,,,,,
19831.71,0.0017,-101.39,,,,,,,
19832.22,0.00165,-100.51,,,,,,,
19832.35,0.00165,-100.99,,,,,,,
19832.81,0.0016,-104.48,,,,,,,
19833.14,0.00155,-105.58,,,,,,,
19833.22,0.00154,-105.34,,,,,,,
19833.58,0.0015,-102.97,,,,,,,
19834.21,0.00145,-101.96,,,,,,,
19834.22,0.00145,-101.96,,,,,,,
19834.65,0.0014,-102.26,,,,,,,
19835.18,0.00135,-102.31,,,,,,,
19835.22,0.00135,-102.3,,,,,,,
19835.6,0.0013,-102.13,,,,,,,
19836.17,0.00125,-102.23,,,,,,,
19836.22,0.00124,-102.29,,,,,,,
19836.56,0.0012,-102.32,,,,,,,
19837.07,0.00115,-100.61,,,,,,,
19837.22,0.00113,-100.3,,,,,,,
19837.49,0.0011,-99.26,,,,,,,
19838.03,0.00105,-97.13,,,,,,,
19838.22,0.00103,-96.7,,,,,,,
19838.57,0.001,-96.2,,,,,,,
19839.15,0.00095,-97.82,,,,,,,
19839.22,0.00094,-98.21,,,,,,,
19839.69,0.0009,-100.53,,,,,,,
19840.15,0.00085,-102.5,,,,,,,
19840.22,0.00084,-102.7,,,,,,,
19840.59,0.0008,-102.76,,,,,,,
19841.08,0.00075,-101.29,,,,,,,
19841.22,0.00073,-101.16,,,,,,,
19841.5,0.0007,-100.5,,,,,,,
19842.13,0.00065,-100.38,,,,,,,
19842.22,0.00064,-100.71,,,,,,,
19842.58,0.0006,-101.36,,,,,,,
19843.07,0.00055,-101.12,,,,,,,
19843.22,0.00053,-101.0,,,,,,,
19843.46,0.0005,-100.55,,,,,,,
19844.14,0.00045,-98.06,,,,,,,
19844.22,0.00044,-98.43,,,,,,,
19844.53,0.0004,-99.34,,,,,,,
19845.02,0.00035,-99.28,,,,,,,
19845.22,0.00033,-99.09,,,,,,,
19845.52,0.0003,-99.47,,,,,,,
19846.11,0.00025,-97.82,,,,,,,
19846.22,0.00022,-98.05,,,,,,,
19846.41,0.0002,-97.42,,,,,,,
19846.89,0.00015,-95.89,,,,,,,
19847.22,0.00012,-94.21,,,,,,,
19847.44,0.0001,-93.77,,,,,,,
19848.16,5e-05,-94.05,,,,,,,
19848.22,4e-05,-94.67,,,,,,,
19848.7,-0.0,-99.26,,,,,,,
19849.0,-5e-05,-101.1,,,,,,,
19849.22,-7e-05,-101.15,,,,,,,
19849.75,-0.0001,-104.1,,,,,,,
19850.16,-0.00015,-107.06,,,,,,,
19850.22,-0.00016,-107.33,,,,,,,
19850.62,-0.0002,-108.66,,,,,,,
19850.95,-0.00025,-108.79,,,,,,,
19851.22,-0.00027,-107.45,,,,,,,
19851.59,-0.0003,-106.46,,,,,,,
19852.01,-0.00035,-106.45,,,,,,,
19852.22,-0.00038,-105.77,,,,,,,
19852.45,-0.0004,-104.89,,,,,,,
19852.89,-0.00045,-103.32,,,,,,,
19853.22,-0.00049,-102.2,,,,,,,
19853.34,-0.0005,-101.8,,,,,,,
19853.95,-0.00055,-99.88,,,,,,,
19854.22,-0.00059,-99.31,,,,,,,
19854.5,-0.0006,-98.76,,,,,,,
19855.01,-0.00065,-99.54,,,,,,,
19855.22,-0.00067,-99.8,,,,,,,
19855.67,-0.0007,-100.93,,,,,,,
19856.01,-0.00075,-102.23,,,,,,,
19856.22,-0.00078,-102.07,,,,,,,
19856.7,-0.0008,-102.01,,,,,,,
19857.04,-0.00085,-103.26,,,,,,,
19857.22,-0.00088,-103.12,,,,,,,
19857.38,-0.0009,-102.63,,,,,,,
19858.18,-0.00095,-101.37,,,,,,,
19858.22,-0.00096,-101.61,,,,,,,
19858.51,-0.001,-102.15,,,,,,,
19859.03,-0.00105,-101.26,,,,,,,
19859.22,-0.00107,-101.2,,,,,,,
19859.5,-0.0011,-100.93,,,,,,,
19859.87,-0.00115,-99.71,,,,,,,
19860.22,-0.00118,-98.71,,,,,,,
19860.49,-0.0012,-98.79,,,,,,,
19860.91,-0.00125,-97.97,,,,,,,
19861.22,-0.00127,-97.39,,,,,,,
19861.53,-0.0013,-97.73,,,,,,,
19862.1,-0.00135,-98.95,,,,,,,
19862.22,-0.00137,-99.39,,,,,,,
19862.48,-0.0014,-99.82,,,,,,,
19863.02,-0.00145,-99.37,,,,,,,
19863.22,-0.00147,-99.4,,,,,,,
19863.49,-0.0015,-99.96,,,,,,,
19864.05,-0.00155,-99.05,,,,,,,
19864.22,-0.00157,-99.26,,,,,,,
19864.58,-0.0016,-99.8,,,,,,,
19865.07,-0.00165,-101.52,,,,,,,
19865.22,-0.00167,-101.74,,,,,,,
19865.46,-0.0017,-101.76,,,,,,,
19866.0,-0.00175,-100.82,,,,,,,
19866.22,-0.00177,-100.41,,,,,,,
19866.71,-0.0018,-101.97,,,,,,,
19867.22,-0.00185,-103.21,,,,,,,
19867.27,-0.00185,-103.78,,,,,,,
19867.62,-0.0019,-106.99,,,,,,,
19868.0,-0.00195,-107.9,,,,,,,
19868.22,-0.00198,-106.84,,,,,,,
19868.55,-0.00201,-105.95,,,,,,,
19869.01,-0.00206,-104.69,,,,,,,
19869.22,-0.00207,-104.32,,,,,,,
19869.51,-0.00211,-104.65,,,,,,,
19870.08,-0.00216,-105.3,,,,,,,
19870.22,-0.00217,-105.55,,,,,,,
19870.49,-0.00221,-105.12,,,,,,,
19871.01,-0.00226,-105.45,,,,,,,
19871.22,-0.00228,-104.89,,,,,,,
19871.56,-0.00231,-104.25,,,,,,,
19872.06,-0.00236,-105.11,,,,,,,
19872.22,-0.00238,-105.23,,,,,,,
19872.79,-0.00241,-106.11,,,,,,,
19873.11,-0.00246,-108.88,,,,,,,
19873.22,-0.00248,-109.26,,,,,,,
19873.57,-0.00251,-107.65,,,,,,,
19874.05,-0.00256,-107.07,,,,,,,
19874.22,-0.00258,-106.91,,,,,,,
19874.46,-0.00261,-106.26,,,,,,,
19875.12,-0.00266,-106.53,,,,,,,
19875.22,-0.00266,-106.67,,,,,,,
19875.48,-0.00271,-107.98,,,,,,,
19876.05,-0.00276,-107.66,,,,,,,
19876.22,-0.00277,-107.71,,,,,,,
19876.48,-0.00281,-107.77,,,,,,,
19876.96,-0.00286,-105.96,,,,,,,
19877.22,-0.00288,-104.99,,,,,,,
19877.52,-0.00291,-104.5,,,,,,,
19878.01,-0.00296,-103.44,,,,,,,
19878.22,-0.00298,-103.32,,,,,,,
19878.49,-0.00301,-103.39,,,,,,,
19878.94,-0.00306,-102.62,,,,,,,
19879.22,-0.00308,-102.15,,,,,,,
19879.64,-0.00311,-102.42,,,,,,,
19880.13,-0.00316,-104.98,,,,,,,
19880.22,-0.00317,-105.33,,,,,,,
19880.52,-0.00321,-105.84,,,,,,,
19881.0,-0.00326,-105.98,,,,,,,
19881.22,-0.00328,-105.54,,,,,,,
19881.53,-0.00331,-105.29,,,,,,,
19882.04,-0.00336,-104.86,,,,,,,
19882.22,-0.00337,-105.0,,,,,,,
19882.53,-0.00341,-105.48,,,,,,,
19882.98,-0.00346,-104.95,,,,,,,
19883.22,-0.00348,-104.52,,,,,,,
19883.5,-0.00351,-103.67,,,,,,,
19883.95,-0.00356,-102.67,,,,,,,
19884.22,-0.00358,-102.14,,,,,,,
19884.57,-0.00361,-101.87,,,,,,,
19885.12,-0.00366,-104.26,,,,,,,
19885.22,-0.00367,-104.68,,,,,,,
19885.46,-0.00371,-104.62,,,,,,,
19886.08,-0.00376,-103.66,,,,,,,
19886.22,-0.00377,-103.95,,,,,,,
19886.52,-0.00381,-104.11,,,,,,,
19886.99,-0.00386,-104.11,,,,,,,
19887.22,-0.00388,-103.77,,,,,,,
19887.54,-0.00391,-103.66,,,,,,,
19888.05,-0.00396,-104.21,,,,,,,
19888.22,-0.00398,-104.29,,,,,,,
19888.69,-0.00401,-105.33,,,,,,,
19889.22,-0.00406,-109.14,,,,,,,
19889.23,-0.00406,-109.17,,,,,,,
19889.62,-0.00411,-110.37,,,,,,,
19890.17,-0.00416,-111.57,,,,,,,
19890.22,-0.00417,-111.74,,,,,,,
19890.67,-0.00421,-111.73,,,,,,,
19891.08,-0.00426,-112.04,,,,,,,
19891.22,-0.00428,-111.88,,,,,,,
19891.4,-0.00431,-111.23,,,,,,,
19891.84,-0.00436,-107.58,,,,,,,
19892.22,-0.00439,-104.36,,,,,,,
19892.59,-0.00441,-103.6,,,,,,,
19893.1,-0.00446,-104.85,,,,,,,
19893.22,-0.00447,-105.35,,,,,,,
19893.59,-0.00451,-107.09,,,,,,,
19894.19,-0.00456,-108.96,,,,,,,
19894.22,-0.00456,-109.13,,,,,,,
19894.53,-0.00461,-109.94,,,,,,,
19895.01,-0.00466,-108.63,,,,,,,
19895.22,-0.00468,-108.17,,,,,,,
19895.54,-0.00471,-108.0,,,,,,,
19896.09,-0.00476,-108.28,,,,,,,
19896.22,-0.00477,-108.51,,,,,,,
19896.57,-0.00481,-108.6,,,,,,,
19897.0,-0.00486,-108.01,,,,,,,
19897.22,-0.00488,-107.61,,,,,,,
19897.54,-0.00491,-107.4,,,,,,,
19898.04,-0.00496,-107.47,,,,,,,
19898.22,-0.00498,-107.45,,,,,,,
19898.51,-0.00501,-106.97,,,,,,,
19899.22,-0.00497,-92.12,,,,,,,
19899.31,-0.00496,-90.28,,,,,,,
19899.88,-0.00491,-76.66,,,,,,,
19900.22,-0.00487,-69.55,,,,,,,
19900.3,-0.00486,-68.2,,,,,,,
19900.77,-0.00481,-61.85,,,,,,,
19901.22,-0.00476,-58.02,,,,,,,
19901.23,-0.00476,-57.95,,,,,,,
19901.91,-0.00471,-51.08,,,,,,,
19902.22,-0.00469,-47.56,,,,,,,
19902.47,-0.00466,-42.6,,,,,,,
19902.94,-0.00461,-35.01,,,,,,,
19903.22,-0.00457,-32.12,,,,,,,
19903.38,-0.00456,-30.99,,,,,,,
19903.89,-0.00451,-26.96,,,,,,,
19904.22,-0.00448,-24.66,,,,,,,
19904.55,-0.00446,-20.76,,,,,,,
19904.94,-0.00441,-15.38,,,,,,,
19905.22,-0.00439,-12.23,,,,,,,
19905.67,-0.00436,-5.92,,,,,,,
19905.87,-0.00431,-1.07,,,,,,,
19906.22,-0.00428,1.47,,,,,,,
19906.49,-0.00426,3.77,,,,,,,
19907.2,-0.00421,10.38,,,,,,,
19907.22,-0.00421,10.77,,,,,,,
