time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
524385.0,0.0152,,,,,,,,,,
525585.0,0.0152,,,,,,,,,,
526785.0,0.0152,,,,,,,,,,
527985.0,0.0153,,,,,,,,,,
529185.0,0.0153,,,,,,,,,,
530385.0,0.0153,,,,,,,,,,
531585.0,0.0153,,,,,,,,,,
532785.0,0.0153,,,,,,,,,,
533985.0,0.0169,,,,,,,,,,
535185.0,0.0169,,,,,,,,,,
536385.0,0.0169,,,,,,,,,,
537585.0,0.0169,,,,,,,,,,
538785.0,0.0169,,,,,,,,,,
539985.0,0.0169,,,,,,,,,,
541185.0,0.0169,,,,,,,,,,
542385.0,0.0169,,,,,,,,,,
543584.0,0.0169,,,,,,,,,,
544785.0,0.0169,,,,,,,,,,
545984.0,0.0169,,,,,,,,,,
547185.0,0.0173333,,,,,,,,,,
548384.0,0.0173333,,,,,,,,,,
549584.0,0.0173333,,,,,,,,,,
550784.0,0.0185333,,,,,,,,,,
551984.0,0.0185333,,,,,,,,,,
553184.0,0.0185333,,,,,,,,,,
554384.0,0.0185333,,,,,,,,,,
555584.0,0.0185333,,,,,,,,,,
556784.0,0.0185333,,,,,,,,,,
557984.0,0.0185333,,,,,,,,,,
559184.0,0.0185333,,,,,,,,,,
560384.0,0.0185333,,,,,,,,,,
561584.0,0.0185333,,,,,,,,,,
562784.0,0.0185333,,,,,,,,,,
563984.0,0.0195667,,,,,,,,,,
565184.0,0.0195667,,,,,,,,,,
566384.0,0.0195667,,,,,,,,,,
567584.0,0.0195667,,,,,,,,,,
568784.0,0.0195667,,,,,,,,,,
569984.0,0.0194,,,,,,,,,,
571184.0,0.0195667,,,,,,,,,,
572384.0,0.0195667,,,,,,,,,,
573584.0,0.0200333,,,,,,,,,,
574784.0,0.0209,,,,,,,,,,
575984.0,0.0209,,,,,,,,,,
577183.0,0.0209,,,,,,,,,,
578383.0,0.0209,,,,,,,,,,
579584.0,0.0209,,,,,,,,,,
580783.0,0.0209,,,,,,,,,,
581983.0,0.0209,,,,,,,,,,
583183.0,0.0209,,,,,,,,,,
584383.0,0.0208667,,,,,,,,,,
585583.0,0.0208667,,,,,,,,,,
586783.0,0.0211,,,,,,,,,,
587983.0,0.0219,,,,,,,,,,
589183.0,0.0219,,,,,,,,,,
590383.0,0.0219,,,,,,,,,,
591583.0,0.022,,,,,,,,,,
592783.0,0.022,,,,,,,,,,
593983.0,0.022,,,,,,,,,,
595183.0,0.022,,,,,,,,,,
596383.0,0.0225333,,,,,,,,,,
597583.0,0.0225333,,,,,,,,,,
598783.0,0.0225333,,,,,,,,,,
599983.0,0.0231,,,,,,,,,,
601183.0,0.0231,,,,,,,,,,
602383.0,0.0231,,,,,,,,,,
603583.0,0.0231333,,,,,,,,,,
604783.0,0.0238,,,,,,,,,,
605983.0,0.0238,,,,,,,,,,
607182.0,0.0245667,,,,,,,,,,
608383.0,0.0245667,,,,,,,,,,
609583.0,0.0245667,,,,,,,,,,
610782.0,0.0245667,,,,,,,,,,
611983.0,0.0245667,,,,,,,,,,
613182.0,0.0245667,,,,,,,,,,
614382.0,0.0245667,,,,,,,,,,
615582.0,0.0252333,,,,,,,,,,
616782.0,0.0252333,,,,,,,,,,
617982.0,0.0252333,,,,,,,,,,
619182.0,0.0256667,,,,,,,,,,
620382.0,0.0256667,,,,,,,,,,
621582.0,0.0256667,,,,,,,,,,
622782.0,0.0256667,,,,,,,,,,
623982.0,0.0256667,,,,,,,,,,
625182.0,0.0256667,,,,,,,,,,
626382.0,0.0269,,,,,,,,,,
627582.0,0.0269,,,,,,,,,,
628782.0,0.0269,,,,,,,,,,
629982.0,0.0269,,,,,,,,,,
631182.0,0.0269,,,,,,,,,,
632382.0,0.0269,,,,,,,,,,
633582.0,0.0269,,,,,,,,,,
634782.0,0.0269,,,,,,,,,,
635982.0,0.0274667,,,,,,,,,,
637182.0,0.0274667,,,,,,,,,,
638382.0,0.0274667,,,,,,,,,,
639582.0,0.0278667,,,,,,,,,,
640782.0,0.0278667,,,,,,,,,,
641982.0,0.0278667,,,,,,,,,,
643182.0,0.0289667,,,,,,,,,,
644382.0,0.0289667,,,,,,,,,,
645582.0,0.0289667,,,,,,,,,,
646782.0,0.0289667,,,,,,,,,,
647982.0,0.0289667,,,,,,,,,,
649182.0,0.0289667,,,,,,,,,,
650381.0,0.0289667,,,,,,,,,,
651582.0,0.0300667,,,,,,,,,,
652781.0,0.0300667,,,,,,,,,,
653981.0,0.0300667,,,,,,,,,,
655181.0,0.0300667,,,,,,,,,,
656381.0,0.0300667,,,,,,,,,,
657581.0,0.0300667,,,,,,,,,,
658781.0,0.0300667,,,,,,,,,,
659981.0,0.0306333,,,,,,,,,,
661181.0,0.0311333,,,,,,,,,,
662381.0,0.0311333,,,,,,,,,,
663581.0,0.0311333,,,,,,,,,,
664781.0,0.0311333,,,,,,,,,,
665981.0,0.0311333,,,,,,,,,,
667181.0,0.0311333,,,,,,,,,,
668381.0,0.0316667,,,,,,,,,,
669581.0,0.0316667,,,,,,,,,,
670781.0,0.0316667,,,,,,,,,,
671981.0,0.0316667,,,,,,,,,,
673181.0,0.0323,,,,,,,,,,
674381.0,0.0331667,,,,,,,,,,
675581.0,0.0331667,,,,,,,,,,
676781.0,0.0331667,,,,,,,,,,
677981.0,0.0331667,,,,,,,,,,
679181.0,0.0331667,,,,,,,,,,
680381.0,0.0331667,,,,,,,,,,
681581.0,0.0331667,,,,,,,,,,
682781.0,0.0335333,,,,,,,,,,
683981.0,0.0341667,,,,,,,,,,
685181.0,0.0341667,,,,,,,,,,
686380.0,0.0348333,,,,,,,,,,
687580.0,0.0348333,,,,,,,,,,
688780.0,0.0348333,,,,,,,,,,
689980.0,0.0348333,,,,,,,,,,
691180.0,0.0348333,,,,,,,,,,
692380.0,0.0357667,,,,,,,,,,
693580.0,0.0357667,,,,,,,,,,
694780.0,0.0357667,,,,,,,,,,
695980.0,0.0357667,,,,,,,,,,
697180.0,0.0362667,,,,,,,,,,
698380.0,0.0362667,,,,,,,,,,
699580.0,0.0362667,,,,,,,,,,
700780.0,0.0362667,,,,,,,,,,
701980.0,0.0373,,,,,,,,,,
703180.0,0.0373333,,,,,,,,,,
704380.0,0.0373333,,,,,,,,,,
705580.0,0.0373333,,,,,,,,,,
706780.0,0.0373333,,,,,,,,,,
707980.0,0.0373333,,,,,,,,,,
709180.0,0.0373333,,,,,,,,,,
710380.0,0.0385,,,,,,,,,,
711580.0,0.0385,,,,,,,,,,
712779.0,0.0385,,,,,,,,,,
713980.0,0.0385,,,,,,,,,,
715180.0,0.0385,,,,,,,,,,
716380.0,0.0385,,,,,,,,,,
717580.0,0.0390667,,,,,,,,,,
718779.0,0.0390667,,,,,,,,,,
719980.0,0.0390667,,,,,,,,,,
721180.0,0.0395,,,,,,,,,,
722379.0,0.0395,,,,,,,,,,
723579.0,0.0395,,,,,,,,,,
724779.0,0.0398333,,,,,,,,,,
725979.0,0.0407333,,,,,,,,,,
727179.0,0.0407333,,,,,,,,,,
728379.0,0.0407333,,,,,,,,,,
729579.0,0.0406667,,,,,,,,,,
730779.0,0.0409,,,,,,,,,,
731979.0,0.0409,,,,,,,,,,
733179.0,0.0415,,,,,,,,,,
734379.0,0.0423667,,,,,,,,,,
735579.0,0.0423333,,,,,,,,,,
736779.0,0.0423333,,,,,,,,,,
737979.0,0.0423333,,,,,,,,,,
739179.0,0.0423333,,,,,,,,,,
740379.0,0.0423333,,,,,,,,,,
741579.0,0.043,,,,,,,,,,
742779.0,0.043,,,,,,,,,,
743979.0,0.0438,,,,,,,,,,
745179.0,0.0438,,,,,,,,,,
