time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
15140344.0,0.09287,,,,,,,,,,
15178746.0,0.09323,,,,,,,,,,
15217148.0,0.0934,,,,,,,,,,
15255550.0,0.09387,,,,,,,,,,
15293952.0,0.09387,,,,,,,,,,
15332354.0,0.0947,,,,,,,,,,
15370755.0,0.0947,,,,,,,,,,
15409157.0,0.0947,,,,,,,,,,
15447559.0,0.095,,,,,,,,,,
15485961.0,0.095,,,,,,,,,,
15524363.0,0.09537,,,,,,,,,,
15562764.0,0.09537,,,,,,,,,,
15601166.0,0.0958,,,,,,,,,,
15639568.0,0.0958,,,,,,,,,,
15677970.0,0.09633,,,,,,,,,,
15716372.0,0.09673,,,,,,,,,,
15754774.0,0.09673,,,,,,,,,,
15793176.0,0.0972,,,,,,,,,,
15831578.0,0.0972,,,,,,,,,,
15869979.0,0.09723,,,,,,,,,,
15908381.0,0.09763,,,,,,,,,,
15946783.0,0.09763,,,,,,,,,,
15985185.0,0.09823,,,,,,,,,,
16023587.0,0.09823,,,,,,,,,,
16061989.0,0.0987,,,,,,,,,,
16100391.0,0.0987,,,,,,,,,,
16138792.0,0.0987,,,,,,,,,,
16177194.0,0.0987,,,,,,,,,,
16215596.0,0.0993,,,,,,,,,,
16253998.0,0.0993,,,,,,,,,,
16292400.0,0.0993,,,,,,,,,,
16330802.0,0.1004,,,,,,,,,,
16369203.0,0.10047,,,,,,,,,,
16407605.0,0.1009,,,,,,,,,,
16446007.0,0.10033,,,,,,,,,,
16484408.0,0.1012,,,,,,,,,,
16522810.0,0.1013,,,,,,,,,,
16561212.0,0.102,,,,,,,,,,
16599614.0,0.102,,,,,,,,,,
16638016.0,0.1025,,,,,,,,,,
16676418.0,0.10253,,,,,,,,,,
16714820.0,0.10303,,,,,,,,,,
16753222.0,0.10303,,,,,,,,,,
16791623.0,0.103,,,,,,,,,,
16830025.0,0.10343,,,,,,,,,,
16868427.0,0.10377,,,,,,,,,,
16906829.0,0.10377,,,,,,,,,,
16945231.0,0.10377,,,,,,,,,,
16983632.0,0.1043,,,,,,,,,,
17022034.0,0.10403,,,,,,,,,,
17060436.0,0.10467,,,,,,,,,,
17098838.0,0.10523,,,,,,,,,,
17137240.0,0.105,,,,,,,,,,
17175642.0,0.105,,,,,,,,,,
17214044.0,0.1051,,,,,,,,,,
17252446.0,0.1057,,,,,,,,,,
17290848.0,0.1062,,,,,,,,,,
17329249.0,0.1062,,,,,,,,,,
17367651.0,0.10657,,,,,,,,,,
17406053.0,0.10703,,,,,,,,,,
17444455.0,0.10703,,,,,,,,,,
17482857.0,0.10707,,,,,,,,,,
17521259.0,0.1075,,,,,,,,,,
17559661.0,0.1075,,,,,,,,,,
17598063.0,0.10807,,,,,,,,,,
17636465.0,0.1076,,,,,,,,,,
17674867.0,0.1083,,,,,,,,,,
17713269.0,0.1083,,,,,,,,,,
17751671.0,0.10873,,,,,,,,,,
17790073.0,0.10873,,,,,,,,,,
17828474.0,0.1091,,,,,,,,,,
17866877.0,0.10967,,,,,,,,,,
17905279.0,0.11003,,,,,,,,,,
17943681.0,0.11007,,,,,,,,,,
17982083.0,0.11007,,,,,,,,,,
18020484.0,0.11043,,,,,,,,,,
18058887.0,0.11043,,,,,,,,,,
18097288.0,0.111,,,,,,,,,,
18135690.0,0.111,,,,,,,,,,
18174092.0,0.11157,,,,,,,,,,
18212494.0,0.1116,,,,,,,,,,
18250896.0,0.1116,,,,,,,,,,
18289298.0,0.11223,,,,,,,,,,
18327700.0,0.11223,,,,,,,,,,
18366102.0,0.11283,,,,,,,,,,
18404504.0,0.11283,,,,,,,,,,
18442906.0,0.11313,,,,,,,,,,
18481308.0,0.11317,,,,,,,,,,
18519710.0,0.11367,,,,,,,,,,
18558112.0,0.11367,,,,,,,,,,
18596514.0,0.114,,,,,,,,,,
18634916.0,0.114,,,,,,,,,,
18673318.0,0.114,,,,,,,,,,
18711720.0,0.11453,,,,,,,,,,
18750122.0,0.11453,,,,,,,,,,
18788524.0,0.1149,,,,,,,,,,
18826926.0,0.11547,,,,,,,,,,
18865328.0,0.11547,,,,,,,,,,
18903730.0,0.11603,,,,,,,,,,
18942132.0,0.11603,,,,,,,,,,
18970934.0,0.11657,,,,,,,,,,
18982934.0,0.11657,,,,,,,,,,
18986534.0,0.11657,,,,,,,,,,
19098178.0,0.11743,,,,,,,,,,
19105379.0,0.11743,,,,,,,,,,
19119779.0,0.11743,,,,,,,,,,
19148580.0,0.11773,,,,,,,,,,
19186982.0,0.11773,,,,,,,,,,
19225383.0,0.11823,,,,,,,,,,
19263784.0,0.1186,,,,,,,,,,
19302186.0,0.1186,,,,,,,,,,
19340587.0,0.1191,,,,,,,,,,
19378988.0,0.1189,,,,,,,,,,
19417390.0,0.1195,,,,,,,,,,
19455791.0,0.11987,,,,,,,,,,
19494193.0,0.12037,,,,,,,,,,
19532594.0,0.12037,,,,,,,,,,
19570996.0,0.12093,,,,,,,,,,
19609397.0,0.12097,,,,,,,,,,
19647799.0,0.12137,,,,,,,,,,
19686200.0,0.12177,,,,,,,,,,
19724602.0,0.12177,,,,,,,,,,
