time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons
3813.8,0.41413428,460.5755516,,,,,,,
3813.999998,0.41413428,460.5755516,,,,,,,
3814.2,0.41413428,460.5755516,,,,,,,
3814.400002,0.414327511,460.5132222,,,,,,,
3814.7,0.414327511,460.5132222,,,,,,,
3814.899998,0.414327511,460.5132222,,,,,,,
3815.1,0.414327511,460.5132222,,,,,,,
3815.300002,0.414327511,460.3618869,,,,,,,
3815.6,0.414327511,460.3618869,,,,,,,
3815.799998,0.414327511,460.3618869,,,,,,,
3816,0.414327511,460.3618869,,,,,,,
3816.200002,0.414327511,460.3618869,,,,,,,
3816.4,0.414327511,460.2105516,,,,,,,
3816.699998,0.414520704,460.2994698,,,,,,,
3816.9,0.414520704,460.1481053,,,,,,,
3817.100002,0.414520704,460.1481053,,,,,,,
3817.3,0.414520704,460.1481053,,,,,,,
3817.599998,0.414520704,460.1481053,,,,,,,
3817.8,0.414520704,460.1481053,,,,,,,
3818.000002,0.414520704,460.1481053,,,,,,,
3818.2,0.414520704,460.1481053,,,,,,,
3818.400001,0.41471386,460.2369941,,,,,,,
3818.7,0.41471386,460.0856004,,,,,,,
3818.900002,0.41471386,460.0856004,,,,,,,
3819.1,0.41471386,460.0856004,,,,,,,
3819.300001,0.41471386,459.9342066,,,,,,,
3819.6,0.41471386,459.9342066,,,,,,,
3819.800002,0.41471386,459.9342066,,,,,,,
3820,0.41471386,459.9342066,,,,,,,
3820.200001,0.41471386,459.9342066,,,,,,,
3820.399999,0.414906979,460.0230371,,,,,,,
3820.700002,0.414906979,460.0230371,,,,,,,
3820.9,0.414906979,460.0230371,,,,,,,
3821.100001,0.414906979,459.8716141,,,,,,,
3821.299999,0.414906979,459.8716141,,,,,,,
3821.600002,0.414906979,459.8716141,,,,,,,
3821.8,0.414906979,459.7201911,,,,,,,
3822.000001,0.414906979,459.7201911,,,,,,,
3822.199999,0.414906979,459.7201911,,,,,,,
3822.400001,0.41510006,459.6575108,,,,,,,
3822.7,0.41510006,459.6575108,,,,,,,
3822.900001,0.41510006,459.6575108,,,,,,,
3823.099999,0.41510006,459.6575108,,,,,,,
3823.300001,0.41510006,459.5060585,,,,,,,
3823.6,0.41510006,459.5060585,,,,,,,
3823.800001,0.41510006,459.5060585,,,,,,,
3823.999999,0.41510006,459.5060585,,,,,,,
3824.200001,0.41510006,459.3546063,,,,,,,
3824.399999,0.41510006,459.3546063,,,,,,,
3824.700001,0.415293104,459.4432905,,,,,,,
3824.899999,0.415293104,459.4432905,,,,,,,
3825.100001,0.415293104,459.4432905,,,,,,,
3825.299999,0.415293104,459.4432905,,,,,,,
3825.600001,0.415293104,459.2918091,,,,,,,
3825.799999,0.415293104,459.2918091,,,,,,,
3826.000001,0.415293104,459.2918091,,,,,,,
3826.199999,0.415293104,459.2918091,,,,,,,
3826.4,0.415486111,459.380464,,,,,,,
3826.599998,0.415486111,459.380464,,,,,,,
3826.900001,0.415486111,459.2289533,,,,,,,
3827.099999,0.415486111,459.2289533,,,,,,,
3827.3,0.415486111,459.2289533,,,,,,,
3827.599999,0.415486111,459.2289533,,,,,,,
3827.800001,0.415486111,459.2289533,,,,,,,
3827.999999,0.415486111,459.0774426,,,,,,,
3828.2,0.415486111,459.0774426,,,,,,,
3828.399998,0.41567908,459.1660391,,,,,,,
3828.700001,0.41567908,459.1660391,,,,,,,
3828.899999,0.41567908,459.1660391,,,,,,,
3829.1,0.41567908,459.1660391,,,,,,,
3829.299998,0.41567908,459.1660391,,,,,,,
3829.600001,0.41567908,459.0144992,,,,,,,
3829.799999,0.41567908,459.0144992,,,,,,,
3830,0.41567908,459.0144992,,,,,,,
3830.199998,0.41567908,459.0144992,,,,,,,
3830.4,0.415872012,459.1030664,,,,,,,
3830.699999,0.415872012,458.9514972,,,,,,,
3830.9,0.415872012,458.9514972,,,,,,,
3831.099998,0.415872012,458.9514972,,,,,,,
3831.3,0.415872012,458.9514972,,,,,,,
3831.599999,0.415872012,458.9514972,,,,,,,
3831.8,0.415872012,458.7999281,,,,,,,
3831.999998,0.415872012,458.7999281,,,,,,,
3832.2,0.415872012,458.7999281,,,,,,,
3832.400002,0.415872012,458.7999281,,,,,,,
3832.7,0.416064907,458.8884368,,,,,,,
3832.899998,0.416064907,458.8884368,,,,,,,
3833.1,0.416064907,458.7368384,,,,,,,
3833.300002,0.416064907,458.7368384,,,,,,,
3833.6,0.416064907,458.7368384,,,,,,,
3833.799998,0.416064907,458.7368384,,,,,,,
3834,0.416064907,458.7368384,,,,,,,
3834.200002,0.416064907,458.58524,,,,,,,
3834.4,0.416257765,458.8253179,,,,,,,
3834.699998,0.416257765,458.6736903,,,,,,,
3834.9,0.416257765,458.6736903,,,,,,,
3835.100002,0.416257765,458.6736903,,,,,,,
3835.3,0.416257765,458.6736903,,,,,,,
3835.599998,0.416257765,458.6736903,,,,,,,
3835.8,0.416257765,458.6736903,,,,,,,
3836.000002,0.416257765,458.5220626,,,,,,,
3836.2,0.416257765,458.5220626,,,,,,,
3836.400001,0.416450586,458.6104837,,,,,,,
3836.7,0.416450586,458.6104837,,,,,,,
3836.900002,0.416450586,458.6104837,,,,,,,
3837.1,0.416450586,458.6104837,,,,,,,
3837.300001,0.416450586,458.4588267,,,,,,,
3837.6,0.416450586,458.4588267,,,,,,,
3837.800002,0.416450586,458.4588267,,,,,,,
3838,0.416450586,458.4588267,,,,,,,
3838.200001,0.416450586,458.4588267,,,,,,,
3838.399999,0.416450586,458.4588267,,,,,,,
3838.700002,0.416643369,458.5472185,,,,,,,
3838.9,0.416643369,458.3955324,,,,,,,
3839.100001,0.416643369,458.3955324,,,,,,,
3839.299999,0.416643369,458.3955324,,,,,,,
3839.600002,0.416643369,458.3955324,,,,,,,
3839.8,0.416643369,458.3955324,,,,,,,
3840.000001,0.416643369,458.2438463,,,,,,,
3840.199999,0.416643369,458.2438463,,,,,,,
3840.400001,0.416836116,458.3321796,,,,,,,
3840.7,0.416836116,458.3321796,,,,,,,
3840.900001,0.416836116,458.3321796,,,,,,,
3841.099999,0.416836116,458.3321796,,,,,,,
3841.300001,0.416836116,458.3321796,,,,,,,
3841.6,0.416836116,458.3321796,,,,,,,
3841.800001,0.416836116,458.1804642,,,,,,,
3841.999999,0.416836116,458.1804642,,,,,,,
3842.200001,0.416836116,458.1804642,,,,,,,
3842.399999,0.417028825,458.2687683,,,,,,,
3842.700001,0.417028825,458.2687683,,,,,,,
3842.899999,0.417028825,458.1170237,,,,,,,
3843.100001,0.417028825,458.1170237,,,,,,,
3843.299999,0.417028825,458.1170237,,,,,,,
3843.600001,0.417028825,458.1170237,,,,,,,
3843.799999,0.417028825,458.1170237,,,,,,,
3844.000001,0.417028825,457.9652791,,,,,,,
3844.199999,0.417028825,457.9652791,,,,,,,
3844.4,0.417221497,458.0535247,,,,,,,
3844.699999,0.417221497,458.0535247,,,,,,,
3844.900001,0.417221497,458.0535247,,,,,,,
3845.099999,0.417221497,458.0535247,,,,,,,
3845.3,0.417221497,457.9017508,,,,,,,
3845.599999,0.417221497,457.9017508,,,,,,,
3845.800001,0.417221497,457.9017508,,,,,,,
3845.999999,0.417221497,457.9017508,,,,,,,
3846.2,0.417221497,457.9017508,,,,,,,
3846.399998,0.417221497,457.9017508,,,,,,,
3846.700001,0.417414132,457.9899672,,,,,,,
3846.899999,0.417414132,457.9899672,,,,,,,
3847.1,0.417414132,457.8381641,,,,,,,
3847.299998,0.417414132,457.8381641,,,,,,,
3847.600001,0.417414132,457.8381641,,,,,,,
3847.799999,0.417414132,457.8381641,,,,,,,
3848,0.417414132,457.686361,,,,,,,
3848.199998,0.41760673,457.7745188,,,,,,,
3848.4,0.41760673,457.7745188,,,,,,,
3848.699999,0.41760673,457.7745188,,,,,,,
3848.9,0.41760673,457.7745188,,,,,,,
3849.099998,0.41760673,457.6226865,,,,,,,
3849.3,0.41760673,457.6226865,,,,,,,
3849.599999,0.41760673,457.6226865,,,,,,,
3849.8,0.41760673,457.6226865,,,,,,,
3849.999998,0.41760673,457.6226865,,,,,,,
3850.2,0.41760673,457.6226865,,,,,,,
3850.400002,0.417799291,457.5589536,,,,,,,
3850.7,0.417799291,457.5589536,,,,,,,
3850.899998,0.417799291,457.8626768,,,,,,,
3851.1,0.417799291,457.8626768,,,,,,,
3851.300002,0.417799291,457.8626768,,,,,,,
3851.6,0.417799291,457.8626768,,,,,,,
3851.799998,0.417799291,457.7108152,,,,,,,
3852,0.417799291,457.7108152,,,,,,,
3852.200002,0.417799291,457.7108152,,,,,,,
3852.4,0.417991814,457.647053,,,,,,,
3852.699998,0.417991814,457.7989438,,,,,,,
3852.9,0.417991814,457.647053,,,,,,,
3853.100002,0.417991814,457.647053,,,,,,,
3853.3,0.417991814,457.647053,,,,,,,
3853.599998,0.417991814,457.647053,,,,,,,
3853.8,0.417991814,457.4951622,,,,,,,
3854.000002,0.417991814,457.4951622,,,,,,,
3854.2,0.418184301,457.5832323,,,,,,,
3854.400001,0.418184301,457.5832323,,,,,,,
3854.7,0.418184301,457.4313123,,,,,,,
3854.900002,0.418184301,457.4313123,,,,,,,
3855.1,0.418184301,457.4313123,,,,,,,
3855.300001,0.418184301,457.4313123,,,,,,,
3855.6,0.418184301,457.2793922,,,,,,,
3855.800002,0.418184301,457.2793922,,,,,,,
3856,0.418184301,457.2793922,,,,,,,
3856.200001,0.41837675,457.3674039,,,,,,,
3856.399999,0.41837675,457.3674039,,,,,,,
3856.700002,0.41837675,457.3674039,,,,,,,
3856.9,0.41837675,457.3674039,,,,,,,
3857.100001,0.41837675,457.2154546,,,,,,,
3857.299999,0.41837675,457.2154546,,,,,,,
3857.600002,0.41837675,457.2154546,,,,,,,
3857.8,0.41837675,457.0635053,,,,,,,
3858.000001,0.41837675,457.0635053,,,,,,,
3858.199999,0.418569163,457.1514585,,,,,,,
3858.400001,0.418569163,457.1514585,,,,,,,
3858.599999,0.418569163,457.1514585,,,,,,,
3858.900001,0.418569163,456.99948,,,,,,,
3859.099999,0.418569163,456.99948,,,,,,,
3859.300001,0.418569163,456.99948,,,,,,,
3859.6,0.418569163,456.99948,,,,,,,
3859.800001,0.418569163,456.99948,,,,,,,
3859.999999,0.418569163,456.99948,,,,,,,
3860.200001,0.418569163,456.8475014,,,,,,,
3860.399999,0.418761539,456.9353962,,,,,,,
3860.6,0.418761539,456.9353962,,,,,,,
3860.899999,0.418761539,456.9353962,,,,,,,
3861.100001,0.418761539,456.7833884,,,,,,,
3861.299999,0.418761539,456.7833884,,,,,,,
3861.600001,0.418761539,456.7833884,,,,,,,
3861.799999,0.418761539,456.7833884,,,,,,,
3862.000001,0.418761539,456.7833884,,,,,,,
3862.199999,0.418761539,456.6313806,,,,,,,
3862.4,0.418953877,456.7192169,,,,,,,
3862.699999,0.418953877,456.7192169,,,,,,,
3862.900001,0.418953877,456.7192169,,,,,,,
3863.099999,0.418953877,456.7192169,,,,,,,
3863.3,0.418953877,456.7192169,,,,,,,
3863.599999,0.418953877,456.7192169,,,,,,,
3863.800001,0.418953877,456.7192169,,,,,,,
3863.999999,0.418953877,456.5671799,,,,,,,
3864.2,0.419146179,456.6549869,,,,,,,
3864.399998,0.419146179,456.6549869,,,,,,,
3864.700001,0.419146179,456.5029206,,,,,,,
3864.899999,0.419146179,456.5029206,,,,,,,
3865.1,0.419146179,456.5029206,,,,,,,
3865.299998,0.419146179,456.5029206,,,,,,,
3865.600001,0.419146179,456.5029206,,,,,,,
3865.799999,0.419146179,456.3508543,,,,,,,
3866,0.419146179,456.3508543,,,,,,,
3866.199998,0.419146179,456.3508543,,,,,,,
3866.4,0.419338443,456.4386029,,,,,,,
3866.699999,0.419338443,456.4386029,,,,,,,
3866.9,0.419338443,456.2865074,,,,,,,
3867.099998,0.419338443,456.2865074,,,,,,,
3867.3,0.419338443,456.2865074,,,,,,,
3867.599999,0.419338443,456.2865074,,,,,,,
3867.8,0.419338443,456.2865074,,,,,,,
3867.999998,0.419338443,456.2865074,,,,,,,
3868.2,0.419530671,456.3742267,,,,,,,
3868.400002,0.419530671,456.3742267,,,,,,,
3868.7,0.419530671,456.2221019,,,,,,,
3868.899998,0.419530671,456.2221019,,,,,,,
3869.1,0.419530671,456.2221019,,,,,,,
3869.300002,0.419530671,456.0699772,,,,,,,
3869.6,0.419530671,456.0699772,,,,,,,
3869.799998,0.419530671,456.0699772,,,,,,,
3870,0.419530671,456.0699772,,,,,,,
3870.200002,0.419530671,456.0699772,,,,,,,
3870.4,0.419722861,456.005484,,,,,,,
3870.699998,0.419722861,456.005484,,,,,,,
3870.9,0.419722861,456.005484,,,,,,,
3871.100002,0.419722861,456.005484,,,,,,,
3871.3,0.419722861,456.005484,,,,,,,
3871.599998,0.419722861,456.005484,,,,,,,
3871.8,0.419722861,456.005484,,,,,,,
3872.000002,0.419722861,455.85333,,,,,,,
3872.2,0.419915015,456.0931156,,,,,,,
3872.400001,0.419915015,455.9409324,,,,,,,
3872.7,0.419915015,455.9409324,,,,,,,
3872.900002,0.419915015,455.9409324,,,,,,,
3873.1,0.419915015,455.7887492,,,,,,,
3873.300001,0.419915015,455.7887492,,,,,,,
3873.6,0.419915015,455.7887492,,,,,,,
3873.800002,0.419915015,455.7887492,,,,,,,
3874,0.419915015,455.7887492,,,,,,,
3874.200001,0.419915015,455.7887492,,,,,,,
3874.399999,0.420107132,455.8763223,,,,,,,
3874.700002,0.420107132,455.8763223,,,,,,,
3874.9,0.420107132,455.8763223,,,,,,,
3875.100001,0.420107132,455.7241098,,,,,,,
3875.299999,0.420107132,455.7241098,,,,,,,
3875.600002,0.420107132,455.7241098,,,,,,,
3875.8,0.420107132,455.7241098,,,,,,,
3876.000001,0.420107132,455.7241098,,,,,,,
3876.199999,0.420299212,455.8116537,,,,,,,
3876.400001,0.420299212,455.659412,,,,,,,
3876.7,0.420299212,455.659412,,,,,,,
3876.900001,0.420299212,455.659412,,,,,,,
3877.099999,0.420299212,455.659412,,,,,,,
3877.300001,0.420299212,455.659412,,,,,,,
3877.6,0.420299212,455.659412,,,,,,,
3877.800001,0.420299212,455.5071703,,,,,,,
3877.999999,0.420299212,455.5071703,,,,,,,
3878.200001,0.420491255,455.5946556,,,,,,,
3878.399999,0.420491255,455.5946556,,,,,,,
3878.700001,0.420491255,455.5946556,,,,,,,
3878.899999,0.420491255,455.4423847,,,,,,,
3879.100001,0.420491255,455.4423847,,,,,,,
3879.299999,0.420491255,455.4423847,,,,,,,
3879.600001,0.420491255,455.4423847,,,,,,,
3879.799999,0.420491255,455.4423847,,,,,,,
3880.000001,0.420491255,455.2901137,,,,,,,
3880.199999,0.420683261,455.3775407,,,,,,,
3880.4,0.420683261,455.3775407,,,,,,,
3880.699999,0.420683261,455.3775407,,,,,,,
3880.900001,0.420683261,455.2252405,,,,,,,
3881.099999,0.420683261,455.2252405,,,,,,,
3881.3,0.420683261,455.2252405,,,,,,,
3881.599999,0.420683261,455.2252405,,,,,,,
3881.800001,0.420683261,455.2252405,,,,,,,
3881.999999,0.420683261,455.2252405,,,,,,,
3882.2,0.420683261,455.2252405,,,,,,,
3882.399998,0.420875231,455.1603087,,,,,,,
3882.700001,0.420875231,455.1603087,,,,,,,
3882.899999,0.420875231,455.1603087,,,,,,,
3883.1,0.420875231,455.1603087,,,,,,,
3883.299998,0.420875231,455.1603087,,,,,,,
3883.5,0.420875231,455.1603087,,,,,,,
3883.799999,0.420875231,455.0079793,,,,,,,
3884,0.420875231,455.0079793,,,,,,,
3884.199998,0.421067163,455.0953185,,,,,,,
3884.4,0.421067163,455.0953185,,,,,,,
3884.699999,0.421067163,454.9429598,,,,,,,
3884.9,0.421067163,454.9429598,,,,,,,
3885.099998,0.421067163,454.9429598,,,,,,,
3885.3,0.421067163,454.9429598,,,,,,,
3885.599999,0.421067163,454.7906011,,,,,,,
3885.8,0.421067163,454.9429598,,,,,,,
3885.999998,0.421067163,454.7906011,,,,,,,
3886.2,0.421259059,454.8778819,,,,,,,
3886.400002,0.421259059,454.8778819,,,,,,,
3886.6,0.421259059,454.8778819,,,,,,,
3886.899998,0.421259059,454.725494,,,,,,,
3887.1,0.421259059,454.725494,,,,,,,
3887.300002,0.421259059,454.725494,,,,,,,
3887.6,0.421259059,454.725494,,,,,,,
3887.799998,0.421259059,454.725494,,,,,,,
3888,0.421259059,454.725494,,,,,,,
3888.200002,0.421259059,454.5731061,,,,,,,
3888.4,0.421450917,454.6603283,,,,,,,
3888.699998,0.421450917,454.6603283,,,,,,,
3888.9,0.421450917,454.6603283,,,,,,,
3889.100002,0.421450917,454.5079112,,,,,,,
3889.3,0.421450917,454.5079112,,,,,,,
3889.599998,0.421450917,454.5079112,,,,,,,
3889.8,0.421450917,454.5079112,,,,,,,
3890.000002,0.421450917,454.5079112,,,,,,,
3890.2,0.421642739,454.5951041,,,,,,,
3890.400001,0.421642739,454.4426577,,,,,,,
3890.599999,0.421642739,454.4426577,,,,,,,
3890.900002,0.421642739,454.4426577,,,,,,,
3891.1,0.421642739,454.4426577,,,,,,,
3891.300001,0.421642739,454.4426577,,,,,,,
3891.6,0.421642739,454.4426577,,,,,,,
3891.800002,0.421642739,454.4426577,,,,,,,
3892,0.421642739,454.2902114,,,,,,,
3892.200001,0.421834525,454.3773459,,,,,,,
3892.399999,0.421834525,454.3773459,,,,,,,
3892.700002,0.421834525,454.3773459,,,,,,,
3892.9,0.421834525,454.3773459,,,,,,,
3893.100001,0.421834525,454.2248703,,,,,,,
3893.299999,0.421834525,454.2248703,,,,,,,
3893.600002,0.421834525,454.2248703,,,,,,,
3893.8,0.421834525,454.2248703,,,,,,,
3894.000001,0.421834525,454.0723946,,,,,,,
3894.199999,0.422026273,454.1594706,,,,,,,
3894.400001,0.422026273,454.1594706,,,,,,,
3894.7,0.422026273,454.1594706,,,,,,,
3894.900001,0.422026273,454.1594706,,,,,,,
3895.099999,0.422026273,454.1594706,,,,,,,
3895.300001,0.422026273,454.1594706,,,,,,,
3895.6,0.422026273,454.4644804,,,,,,,
3895.800001,0.422026273,454.4644804,,,,,,,
3895.999999,0.422026273,454.4644804,,,,,,,
3896.200001,0.422026273,454.3119755,,,,,,,
3896.399999,0.422217985,454.3990808,,,,,,,
3896.700001,0.422217985,454.3990808,,,,,,,
3896.899999,0.422217985,454.2465467,,,,,,,
3897.100001,0.422217985,454.2465467,,,,,,,
3897.299999,0.422217985,454.2465467,,,,,,,
3897.600001,0.422217985,454.0940126,,,,,,,
3897.799999,0.422217985,454.0940126,,,,,,,
3898.000001,0.422217985,454.0940126,,,,,,,
3898.199999,0.42240966,454.1810594,,,,,,,
3898.4,0.42240966,454.1810594,,,,,,,
3898.699999,0.42240966,454.028496,,,,,,,
3898.900001,0.42240966,454.028496,,,,,,,
3899.099999,0.42240966,454.028496,,,,,,,
3899.3,0.42240966,454.028496,,,,,,,
3899.599999,0.42240966,454.028496,,,,,,,
3899.800001,0.42240966,453.8759327,,,,,,,
3899.999999,0.42240966,453.8759327,,,,,,,
3900.2,0.422601298,453.962921,,,,,,,
3900.399998,0.422601298,453.962921,,,,,,,
3900.700001,0.422601298,453.962921,,,,,,,
3900.899999,0.422601298,453.8103284,,,,,,,
3901.1,0.422601298,453.8103284,,,,,,,
3901.299998,0.422601298,453.8103284,,,,,,,
3901.600001,0.422601298,453.8103284,,,,,,,
3901.799999,0.422601298,453.8103284,,,,,,,
3902,0.422601298,453.8103284,,,,,,,
3902.199998,0.422601298,453.6577358,,,,,,,
3902.4,0.422792899,453.7446657,,,,,,,
3902.699999,0.422792899,453.7446657,,,,,,,
3902.9,0.422792899,453.7446657,,,,,,,
3903.099998,0.422792899,453.7446657,,,,,,,
3903.3,0.422792899,453.5920438,,,,,,,
3903.599999,0.422792899,453.5920438,,,,,,,
3903.8,0.422792899,453.5920438,,,,,,,
3903.999998,0.422792899,453.5920438,,,,,,,
3904.2,0.422984464,453.6789444,,,,,,,
3904.400002,0.422984464,453.5262933,,,,,,,
3904.7,0.422984464,453.5262933,,,,,,,
3904.899998,0.422984464,453.5262933,,,,,,,
3905.1,0.422984464,453.5262933,,,,,,,
3905.300002,0.422984464,453.5262933,,,,,,,
3905.6,0.422984464,453.5262933,,,,,,,
3905.799998,0.422984464,453.3736423,,,,,,,
3906,0.422984464,453.3736423,,,,,,,
3906.200002,0.423175992,453.4604844,,,,,,,
3906.4,0.423175992,453.4604844,,,,,,,
3906.699998,0.423175992,453.4604844,,,,,,,
3906.9,0.423175992,453.4604844,,,,,,,
3907.100002,0.423175992,453.3078041,,,,,,,
3907.3,0.423175992,453.1551238,,,,,,,
3907.599998,0.423175992,453.3078041,,,,,,,
3907.8,0.423175992,453.1551238,,,,,,,
3908.000002,0.423175992,453.1551238,,,,,,,
3908.2,0.423367484,453.2419074,,,,,,,
3908.400001,0.423367484,453.2419074,,,,,,,
3908.7,0.423367484,453.2419074,,,,,,,
3908.900002,0.423367484,453.0891979,,,,,,,
3909.1,0.423367484,453.0891979,,,,,,,
3909.300001,0.423367484,453.0891979,,,,,,,
3909.6,0.423367484,453.0891979,,,,,,,
3909.800002,0.423367484,453.0891979,,,,,,,
3910,0.423367484,453.0891979,,,,,,,
3910.200001,0.423367484,453.0891979,,,,,,,
3910.399999,0.423558938,453.0232135,,,,,,,
3910.700002,0.423558938,453.0232135,,,,,,,
3910.9,0.423558938,453.0232135,,,,,,,
3911.100001,0.423558938,453.0232135,,,,,,,
3911.299999,0.423558938,453.0232135,,,,,,,
3911.600002,0.423558938,452.8704747,,,,,,,
3911.8,0.423558938,452.8704747,,,,,,,
3912.000001,0.423558938,452.8704747,,,,,,,
3912.199999,0.423750357,452.9571706,,,,,,,
3912.400001,0.423750357,452.8044026,,,,,,,
3912.7,0.423750357,452.8044026,,,,,,,
3912.900001,0.423750357,452.8044026,,,,,,,
3913.099999,0.423750357,452.8044026,,,,,,,
3913.300001,0.423750357,452.8044026,,,,,,,
3913.6,0.423750357,452.8044026,,,,,,,
3913.800001,0.423750357,452.8044026,,,,,,,
3913.999999,0.423750357,452.6516346,,,,,,,
3914.200001,0.423941738,452.738272,,,,,,,
3914.399999,0.423941738,452.738272,,,,,,,
3914.700001,0.423941738,452.738272,,,,,,,
3914.899999,0.423941738,452.5854748,,,,,,,
3915.100001,0.423941738,452.5854748,,,,,,,
3915.299999,0.423941738,452.5854748,,,,,,,
3915.600001,0.423941738,452.5854748,,,,,,,
3915.799999,0.423941738,452.4326775,,,,,,,
3916.000001,0.423941738,452.5854748,,,,,,,
3916.199999,0.423941738,452.4326775,,,,,,,
3916.4,0.424133083,452.5192565,,,,,,,
3916.699999,0.424133083,452.5192565,,,,,,,
3916.900001,0.424133083,452.36643,,,,,,,
3917.099999,0.424133083,452.36643,,,,,,,
3917.3,0.424133083,452.36643,,,,,,,
3917.599999,0.424133083,452.36643,,,,,,,
3917.800001,0.424133083,452.36643,,,,,,,
3917.999999,0.424133083,452.36643,,,,,,,
3918.2,0.424324391,452.3001239,,,,,,,
3918.399998,0.424324391,452.3001239,,,,,,,
3918.700001,0.424324391,452.3001239,,,,,,,
3918.899999,0.424324391,452.3001239,,,,,,,
3919.1,0.424324391,452.3001239,,,,,,,
3919.299998,0.424324391,452.1472682,,,,,,,
3919.600001,0.424324391,452.1472682,,,,,,,
3919.799999,0.424324391,452.1472682,,,,,,,
3920,0.424324391,452.1472682,,,,,,,
3920.199998,0.424515663,452.2337594,,,,,,,
3920.4,0.424515663,452.0808744,,,,,,,
3920.600002,0.424515663,452.0808744,,,,,,,
3920.9,0.424515663,452.0808744,,,,,,,
3921.099998,0.424515663,452.0808744,,,,,,,
3921.3,0.424515663,452.0808744,,,,,,,
3921.599999,0.424515663,451.9279895,,,,,,,
3921.8,0.424515663,451.9279895,,,,,,,
3921.999998,0.424515663,451.9279895,,,,,,,
3922.2,0.424706898,452.0144222,,,,,,,
3922.400002,0.424706898,452.0144222,,,,,,,
3922.7,0.424706898,452.0144222,,,,,,,
3922.899998,0.424706898,451.861508,,,,,,,
3923.1,0.424706898,451.861508,,,,,,,
3923.300002,0.424706898,451.861508,,,,,,,
3923.6,0.424706898,451.861508,,,,,,,
3923.799998,0.424706898,451.861508,,,,,,,
3924,0.424706898,451.7085938,,,,,,,
3924.200002,0.424706898,451.7085938,,,,,,,
3924.4,0.424898096,451.794968,,,,,,,
3924.699998,0.424898096,451.794968,,,,,,,
3924.9,0.424898096,451.794968,,,,,,,
3925.100002,0.424898096,451.6420246,,,,,,,
3925.3,0.424898096,451.6420246,,,,,,,
3925.599998,0.424898096,451.6420246,,,,,,,
3925.8,0.424898096,451.6420246,,,,,,,
3926.000002,0.424898096,451.4890811,,,,,,,
3926.2,0.425089258,451.5753969,,,,,,,
3926.400001,0.425089258,451.5753969,,,,,,,
3926.7,0.425089258,451.5753969,,,,,,,
3926.900002,0.425089258,451.5753969,,,,,,,
3927.1,0.425089258,451.5753969,,,,,,,
3927.300001,0.425089258,451.5753969,,,,,,,
3927.6,0.425089258,451.5753969,,,,,,,
3927.800002,0.425089258,451.5753969,,,,,,,
3928,0.425089258,451.4224242,,,,,,,
3928.200001,0.425280384,451.5087108,,,,,,,
3928.399999,0.425280384,451.5087108,,,,,,,
3928.600001,0.425280384,451.5087108,,,,,,,
3928.9,0.425280384,451.5087108,,,,,,,
3929.100001,0.425280384,451.3557089,,,,,,,
3929.299999,0.425280384,451.3557089,,,,,,,
3929.600002,0.425280384,451.3557089,,,,,,,
3929.8,0.425280384,451.3557089,,,,,,,
3930.000001,0.425280384,451.3557089,,,,,,,
3930.199999,0.425471473,451.288935,,,,,,,
3930.400001,0.425471473,451.288935,,,,,,,
3930.7,0.425471473,451.288935,,,,,,,
3930.900001,0.425471473,451.288935,,,,,,,
3931.099999,0.425471473,451.288935,,,,,,,
3931.300001,0.425471473,451.4419662,,,,,,,
3931.6,0.425471473,451.4419662,,,,,,,
3931.800001,0.425471473,451.4419662,,,,,,,
3931.999999,0.425471473,451.4419662,,,,,,,
3932.200001,0.425471473,451.4419662,,,,,,,
3932.399999,0.425662525,451.3751631,,,,,,,
3932.700001,0.425662525,451.3751631,,,,,,,
3932.899999,0.425662525,451.3751631,,,,,,,
3933.100001,0.425662525,451.3751631,,,,,,,
3933.299999,0.425662525,451.3751631,,,,,,,
3933.600001,0.425662525,451.2221027,,,,,,,
3933.799999,0.425662525,451.2221027,,,,,,,
3934.000001,0.425662525,451.2221027,,,,,,,
3934.199999,0.425853541,451.3083015,,,,,,,
3934.4,0.425853541,451.3083015,,,,,,,
3934.699999,0.425853541,451.1552118,,,,,,,
3934.900001,0.425853541,451.1552118,,,,,,,
3935.099999,0.425853541,451.1552118,,,,,,,
3935.3,0.425853541,451.1552118,,,,,,,
3935.599999,0.425853541,451.1552118,,,,,,,
3935.800001,0.425853541,451.1552118,,,,,,,
3935.999999,0.425853541,451.1552118,,,,,,,
3936.2,0.42604452,451.0882625,,,,,,,
3936.399998,0.42604452,451.0882625,,,,,,,
3936.700001,0.42604452,451.0882625,,,,,,,
3936.899999,0.42604452,451.0882625,,,,,,,
3937.1,0.42604452,451.0882625,,,,,,,
3937.299998,0.42604452,451.0882625,,,,,,,
3937.600001,0.42604452,450.9351436,,,,,,,
3937.799999,0.42604452,450.9351436,,,,,,,
3938,0.42604452,450.9351436,,,,,,,
3938.199998,0.42604452,450.9351436,,,,,,,
3938.4,0.426235463,451.0212547,,,,,,,
3938.699999,0.426235463,451.0212547,,,,,,,
3938.9,0.426235463,451.0212547,,,,,,,
3939.099998,0.426235463,450.8681066,,,,,,,
3939.3,0.426235463,450.8681066,,,,,,,
3939.599999,0.426235463,450.8681066,,,,,,,
3939.8,0.426235463,450.8681066,,,,,,,
3939.999998,0.426235463,450.7149585,,,,,,,
3940.2,0.42642637,450.8010111,,,,,,,
