cp_lh_0,cp_lh_1,cp_tau_0,cp_n,cp_gamma_0,average_strain,valid_average_stress,valid_g207_phi_1,valid_g207_Phi,valid_g207_phi_2,valid_g79_phi_1,valid_g79_Phi,valid_g79_phi_2,valid_g164_phi_1,valid_g164_Phi,valid_g164_phi_2,valid_g167_phi_1,valid_g167_Phi,valid_g167_phi_2,valid_g309_phi_1,valid_g309_Phi,valid_g309_phi_2,prd_average_stress,prd_g207_phi_1,prd_g207_Phi,prd_g207_phi_2,prd_g79_phi_1,prd_g79_Phi,prd_g79_phi_2,prd_g164_phi_1,prd_g164_Phi,prd_g164_phi_2,prd_g167_phi_1,prd_g167_Phi,prd_g167_phi_2,prd_g309_phi_1,prd_g309_Phi,prd_g309_phi_2
731.309999999999,668.2899999999998,122.91999999999992,5.747999999999999,9.500300000000001e-05,0.058968999999999994,862.8399999999993,1.9882,1.8721,3.8087,0.87287,2.1292999999999997,3.0338999999999996,0.2916500000000001,2.2999999999999994,3.3616,1.2982,2.5130999999999997,3.0031,2.0594,2.3171999999999997,4.0847,861.6563775547716,1.9881539385223,1.8724426741151303,3.8088208060668034,0.8730456024263322,2.12925225802075,3.034123788370681,0.2920448884061333,2.30004253015712,3.3621519303451928,1.2980982953822486,2.5130567709132734,3.0031012195693894,2.0594168543106037,2.3171428285102005,4.084689438604784
393.61999999999966,719.3299999999999,23.936,15.568,1.5174000000000016e-05,0.048894000000000014,338.26999999999964,1.9883999999999995,1.8709,3.805999999999999,0.86822,2.124,3.0302,0.2886600000000001,2.2985,3.362599999999999,1.3052,2.5162,3.0001,2.0584,2.3196,4.0837,339.0882450481112,1.988360506918951,1.8711745779179498,3.806197047263886,0.8684143428467791,2.124108173387628,3.030444452235892,0.28903564103211116,2.2985340804168652,3.3629526750399887,1.305110616640744,2.5162250004225664,3.000119622646903,2.0584640271082417,2.3193524714312086,4.08361214933934
683.9099999999996,560.1499999999993,137.92999999999984,12.558999999999996,2.518900000000001e-05,0.047395000000000014,1060.299999999999,1.988,1.8763,3.8098,0.86974,2.1247,3.030699999999999,0.29528,2.3007,3.368599999999999,1.3014,2.5143,3.0019999999999993,2.0592,2.3135,4.083599999999999,1056.5979794043226,1.9880240263031212,1.8765151857862157,3.80988179648213,0.8698696758676469,2.1246323554593145,3.030994959762846,0.2954671719836015,2.3007260675431143,3.3689703680833323,1.3013176291048052,2.514360081161654,3.001979799489642,2.059181607988625,2.3133994497624424,4.083588734302956
632.0299999999996,490.36,313.0899999999997,13.042999999999997,8.395100000000014e-06,0.04497900000000001,2176.9000000000005,1.9875,1.8804999999999998,3.8117,0.87235,2.1249,3.0323,0.30044,2.3025999999999995,3.3732999999999995,1.2948,2.5138,2.9967999999999995,2.0602,2.3058,4.0823,2179.6292794258675,1.9874659784436017,1.8806846784382776,3.81185070946791,0.8724425519092365,2.1248369287682327,3.0324868960911884,0.3006290531240228,2.302594545976893,3.373576945939665,1.2948822925938899,2.513791725789224,2.9969531342447833,2.0602111826636693,2.3057256521701937,4.082267706237883
731.309999999999,668.2899999999998,122.91999999999992,5.747999999999999,9.500300000000001e-05,0.07448800000000001,941.4499999999996,1.9906999999999997,1.8651,3.8063,0.86878,2.1322,3.0285,0.2825,2.3004,3.3476999999999992,1.3069,2.5149999999999997,3.0096,2.0585999999999998,2.3257999999999996,4.088899999999999,946.4762461564951,1.9906540924876481,1.8655850433946939,3.8064316583357307,0.8690442239622693,2.132024576484335,3.0289189372125147,0.28302788515825106,2.3004402571712346,3.348490868593758,1.3067149081894007,2.5149332135006097,3.0095059242751163,2.05875470586323,2.3255245933781445,4.088719016137939
100.72999999999992,607.5999999999998,311.8799999999999,5.217899999999999,7.7863e-05,0.008238099999999998,1186.0,1.9786999999999997,1.8979,3.8188999999999993,0.88788,2.1172,3.055999999999999,0.32408000000000003,2.2970999999999995,3.409699999999999,1.2643,2.5061,2.9759999999999995,2.0629,2.2871,4.0719,1179.2253184291458,1.9786414625855642,1.8980175732865945,3.819011657729949,0.8878965143686132,2.117152161141905,3.0559877861877713,0.32422992122837924,2.2971663678186545,3.409808666409728,1.2644940147398267,2.5061973663923705,2.9761678777755582,2.062908605223627,2.2871982645928446,4.071969632820548
393.61999999999966,719.3299999999999,23.936,15.568,1.5174000000000016e-05,0.031637,269.4599999999997,1.985,1.8806,3.8104999999999993,0.87506,2.1218,3.0389999999999997,0.30198000000000014,2.2984,3.3804999999999996,1.2912,2.5127,2.9927999999999995,2.0598,2.3076999999999996,4.079199999999999,270.88928659733114,1.9848499406532991,1.8809089677031507,3.8105942472880012,0.8753169767147698,2.121666132915775,3.0393130677754017,0.30218006102288086,2.298293960440928,3.3809736767156795,1.2911253348603746,2.5127486711587963,2.9927087576393716,2.0597681624184525,2.307546193218028,4.079108288348218
486.6899999999997,637.6399999999996,37.964999999999975,2.4958,7.408999999999996e-05,0.021683000000000004,210.1699999999998,1.9793999999999998,1.8925,3.8169,0.88669,2.1223,3.0530999999999997,0.31728,2.2963,3.3993999999999995,1.2696,2.5078,2.9808999999999997,2.0626999999999995,2.2927,4.073499999999999,206.11321115051214,1.9793754611595487,1.8926268288057946,3.8169073156671223,0.8866585863655723,2.122348909844994,3.0530849901950403,0.31738644619399137,2.2962356463787135,3.399514782843265,1.2699357245559113,2.5078156207793736,2.9810121607183224,2.0627545504769027,2.292712299530953,4.073676541746077
289.6999999999999,98.2779999999999,204.47999999999976,8.927299999999997,3.3215000000000016e-06,0.088814,1751.899999999998,1.9942,1.8617,3.806399999999999,0.85816,2.1303,3.0169,0.27184,2.3023,3.3346999999999993,1.3252,2.5203,3.0221,2.0574999999999997,2.3321,4.093699999999999,1779.9467440164735,1.9942012068618202,1.862144315355736,3.806628704030337,0.8584406210056069,2.1302879197290165,3.017343838160175,0.2723189762289578,2.302393320130111,3.3354608417225893,1.325090370659479,2.520323274405697,3.0220163954572663,2.0575375266278484,2.331929525760522,4.093667138570656
612.5999999999993,246.1699999999998,284.8999999999997,3.6092999999999997,6.275700000000009e-05,0.03971800000000002,1428.9999999999993,1.9821,1.8859999999999997,3.815,0.88359,2.1268,3.0468999999999995,0.3090800000000001,2.2975,3.3873999999999995,1.2771,2.5091999999999994,2.9877999999999996,2.0622999999999996,2.2996,4.0777,1429.6090326813344,1.9820960121304603,1.8862280103628248,3.815132924077668,0.8836876825965001,2.126763191914568,3.0470772806184323,0.3093968827145958,2.2975976624992964,3.387745487807153,1.2771241529109867,2.509205707423971,2.9879064532614015,2.062279720193708,2.2994562489667776,4.077730718875885
301.9299999999999,747.9799999999998,198.02999999999997,5.2556,7.022099999999998e-05,0.017167000000000012,989.0499999999998,1.9808,1.893,3.8171999999999997,0.88517,2.1207,3.0506,0.31795,2.2979999999999996,3.4004,1.2703,2.5077,2.981,2.0622999999999996,2.2921,4.074799999999999,969.7135314175149,1.980712653560804,1.8930110493510695,3.8172139123571545,0.8851287164248951,2.12073506236291,3.0505593675791487,0.3179682223821678,2.297977069920823,3.400293538157051,1.270433294721083,2.5076950254708037,2.981110969532519,2.0623529761637123,2.292037566284494,4.074783871561046
271.5299999999999,413.4199999999997,254.62,13.533999999999997,4.8580000000000046e-05,0.04938100000000001,1528.6999999999982,1.9883999999999995,1.8770999999999998,3.810799999999999,0.86906,2.1236,3.0303999999999998,0.29338000000000003,2.3018,3.366499999999999,1.3023,2.5167,3.0021999999999998,2.0594999999999994,2.3101,4.0829,1544.5899348337211,1.9884658798993915,1.8772471235592494,3.81084561943414,0.8692323300709824,2.123741313101895,3.0305540419065062,0.29356254347987404,2.3019124206417367,3.366676848911915,1.3023361349353442,2.516673489316305,3.0022681167429095,2.059550903724575,2.3100532818796893,4.082878546323652
86.76499999999992,255.40999999999985,109.1099999999999,15.467999999999995,2.5850000000000045e-06,0.018088000000000014,758.1899999999989,1.9822999999999997,1.8911,3.8160999999999996,0.88104,2.1197,3.0461,0.3141900000000001,2.2994,3.3954999999999997,1.2775,2.51,2.9847999999999995,2.0616,2.2940999999999994,4.0755,760.9199761913991,1.9822390520131585,1.8912772167643241,3.8160936500487384,0.8810636264183784,2.1195897022069508,3.04608302980116,0.31435654793892154,2.299344058847606,3.395743767676701,1.2775768088521324,2.5100394053294366,2.984833179647878,2.061660378372239,2.2941371174834324,4.0755056735538275
188.6099999999999,503.2599999999999,330.2499999999996,8.3964,6.168000000000013e-05,0.022872000000000007,1740.5999999999997,1.9821999999999997,1.8914,3.8160999999999996,0.88273,2.1216999999999997,3.0466,0.3156900000000001,2.2995,3.3958999999999993,1.2729,2.5087999999999995,2.982099999999999,2.0617999999999994,2.2929,4.0763,1726.8267257270377,1.9821240752774316,1.8914575403607041,3.816170948906978,0.8828332411896922,2.121667862975811,3.0467333369140723,0.3159479004979376,2.299526902281348,3.396241181756045,1.2728465095152501,2.50876410348542,2.9821362132241096,2.0618950551206194,2.292904462877063,4.07632263928539
343.19999999999993,681.2599999999998,267.2799999999997,7.310699999999997,2.9336000000000073e-05,0.079957,1785.199999999999,1.9923999999999997,1.8639,3.8065,0.86478,2.1304,3.0242,0.27696000000000004,2.3013,3.3420999999999994,1.3147,2.5187999999999997,3.0141,2.0584,2.3263999999999996,4.090499999999999,1798.5836579852664,1.9923541634906063,1.8642785203546743,3.806590018949897,0.8650489889351184,2.1303280107822395,3.024576553479866,0.2775411823489079,2.3013236692551726,3.3427722989639763,1.314400356080614,2.51872368833758,3.0140162375631956,2.058461863899865,2.3262234045122754,4.090438209247479
711.7599999999995,765.3899999999995,367.16999999999996,9.731199999999996,9.185500000000003e-05,0.029109000000000013,1961.4999999999995,1.9835999999999998,1.8884999999999998,3.8147999999999995,0.88008,2.1229999999999998,3.0424999999999995,0.31190000000000007,2.3005999999999998,3.3897999999999997,1.2783,2.5099,2.9857999999999993,2.0614,2.2960999999999996,4.078099999999999,1971.6512336557578,1.9836698307258742,1.8884953650141305,3.8148911685651234,0.8801138288893064,2.123017838926058,3.0425185364941507,0.31200729912125824,2.3005971538606658,3.389975925795053,1.2781614537625647,2.5099038497033543,2.9858482760028324,2.061388002681173,2.2960898484920764,4.078093750373185
301.9299999999999,747.9799999999998,198.02999999999997,5.2556,7.022099999999998e-05,0.062947,1120.0999999999985,1.988,1.8714999999999997,3.8088999999999995,0.87356,2.13,3.0349,0.28993,2.2995,3.3600999999999996,1.2982,2.5143,3.0036,2.0599,2.3161,4.0848,1125.2766186971292,1.987973904851409,1.8718232532999184,3.809082244068824,0.8738070005217492,2.129904403802417,3.035220462746481,0.2904749559182193,2.2995168677571756,3.3607748209877757,1.29793708654469,2.5142275755198464,3.0034346579735027,2.0600072756202614,2.315977504828542,4.084741969740848
632.0299999999996,490.36,313.0899999999997,13.042999999999997,8.395100000000014e-06,0.023811999999999996,2009.7999999999972,1.9827,1.891,3.8156,0.88141,2.1216999999999997,3.0447999999999995,0.31539000000000006,2.3007,3.3944999999999994,1.2739,2.5091999999999994,2.982099999999999,2.0616,2.2926,4.076599999999999,1980.718644411104,1.9826859428464512,1.8911357042234298,3.8156731933106243,0.8815178318713072,2.1216290853379833,3.0449133075509005,0.31566246451729035,2.300791023968991,3.3947437754384393,1.2739806487111578,2.5091704641618984,2.9822248227657386,2.06168532112577,2.2926979842624795,4.076688978903195
371.70999999999964,579.0499999999997,397.2499999999998,14.356999999999994,8.760200000000007e-05,0.032497000000000005,2169.499999999998,1.9847999999999997,1.8867999999999998,3.813999999999999,0.8773,2.1230999999999995,3.038899999999999,0.30906000000000006,2.3019,3.3853999999999997,1.2827,2.5116999999999994,2.9877999999999996,2.0608999999999997,2.2966999999999995,4.0788,2152.5009296260446,1.9847612156757783,1.8871123723159648,3.8140818334655235,0.8773612488541095,2.122897885634661,3.039076136262448,0.3092885126004802,2.301914309758564,3.385812804556048,1.282657501620179,2.5117034720660625,2.9876631493540113,2.0609694821332383,2.2966502101181177,4.078710153292189
755.1099999999997,67.54899999999996,228.95999999999975,10.024,1.6163999999999986e-05,0.026465999999999996,1505.3999999999987,1.9834999999999998,1.8888999999999998,3.815199999999999,0.88016,2.1225,3.043099999999999,0.31245000000000006,2.3001999999999994,3.3910999999999993,1.2791,2.5096,2.9867,2.0614,2.2969,4.0775999999999994,1508.62930164171,1.9834523257996486,1.8890368056446762,3.8152453027692665,0.8803549303959293,2.122497995023285,3.0433235308101034,0.312689640665975,2.3002927299140374,3.391505441906507,1.2788800434502334,2.509467574808741,2.986739192914481,2.061391983729029,2.2969155464866295,4.077706398700076
711.7599999999995,765.3899999999995,367.16999999999996,9.731199999999996,9.185500000000003e-05,0.06615700000000002,2190.2999999999993,1.9911999999999999,1.8706,3.8084,0.86657,2.1277999999999997,3.0252999999999997,0.2864300000000001,2.3024999999999998,3.354099999999999,1.309,2.5168999999999997,3.0083,2.0589,2.3189999999999995,4.087599999999999,2205.8295613147648,1.9911729121018595,1.870779811751936,3.8085625959036875,0.866808904090273,2.127904194532543,3.0255476183902377,0.2869392748908647,2.3025855814532874,3.3546576499028196,1.3088660694855616,2.5168697311787875,3.008247831858885,2.058903092850918,2.3188877325297907,4.087512030252383
528.8699999999997,175.6999999999998,293.1099999999999,9.176099999999996,9.781400000000016e-05,0.079946,1755.199999999998,1.9930999999999999,1.8651,3.807199999999999,0.86096,2.1296,3.0196999999999994,0.27771000000000007,2.3023,3.3425,1.3196,2.5187,3.0175999999999994,2.0578,2.3279,4.091599999999999,1772.1912648175344,1.9930089291577884,1.8655621018724948,3.8073882732841,0.861245384181454,2.1295323512052864,3.019993973473533,0.27834905301338514,2.302359598882472,3.343307846046287,1.3194505282154572,2.5186256036015644,3.01748687391299,2.0579009933227916,2.3278040692009214,4.091562218951516
393.61999999999966,719.3299999999999,23.936,15.568,1.5174000000000016e-05,0.02876100000000001,257.9499999999997,1.9843999999999997,1.8822999999999999,3.811199999999999,0.87623,2.1213,3.0403999999999995,0.30417000000000005,2.2983,3.3834000000000004,1.2888,2.5120999999999998,2.9915,2.06,2.3058,4.0785,261.48485863711653,1.9843041266672394,1.8825491171281,3.811362278785191,0.8764055978508889,2.1212884315396536,3.0406911579174145,0.30432290804963286,2.298245231349509,3.3838325505824733,1.2888893620202169,2.5121745073969652,2.9914492814553513,2.06000852527284,2.305696184527321,4.078458065732636
215.78999999999985,530.0399999999994,184.82999999999996,7.854799999999997,5.460600000000007e-05,0.058803,1105.4999999999989,1.989,1.8724,3.8091999999999997,0.86933,2.1265999999999994,3.0307999999999997,0.28823,2.3005,3.3594999999999993,1.3042,2.5165999999999995,3.0060999999999996,2.0589,2.3168999999999995,4.085299999999999,1112.6083474879085,1.9890442155353207,1.8726584992681727,3.8092227542861647,0.8695095459866758,2.1265461184229006,3.0310868724138733,0.2885937774309934,2.3005754137998147,3.3599899799829362,1.304060910769999,2.516457980772862,3.0059825227550223,2.058966535632494,2.3168462333484645,4.085231324430871
