time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons,,
0.07225,0.001423187,136.9948306,,,,,,,,,
0.072333333,0.001432174,137.396635,,,,,,,,,
0.072388889,0.00144166,137.7985155,,,,,,,,,
0.072444444,0.001450348,138.1001481,,,,,,,,,
0.0725,0.001459834,138.5020425,,,,,,,,,
0.072555556,0.001468721,138.8037143,,,,,,,,,
0.072638889,0.001478207,139.2056227,,,,,,,,,
0.072694444,0.001488292,139.6076224,,,,,,,,,
0.07275,0.001498676,139.9095221,,,,,,,,,
0.072805556,0.001508761,140.311537,,,,,,,,,
0.072888889,0.001517648,140.7133914,,,,,,,,,
0.072944444,0.001527732,141.0152691,,,,,,,,,
0.073,0.001537318,141.4172362,,,,,,,,,
0.073055556,0.001548201,141.7192401,,,,,,,,,
0.073138889,0.001558585,142.1213356,,,,,,,,,
0.073194444,0.001569568,142.4233678,,,,,,,,,
0.07325,0.001578454,142.8252652,,,,,,,,,
0.073305556,0.001589436,143.127311,,,,,,,,,
0.073361111,0.001600319,143.5295093,,,,,,,,,
0.073444444,0.001613298,143.932018,,,,,,,,,
0.0735,0.001621385,144.1335065,,,,,,,,,
0.073555556,0.001634563,144.5360604,,,,,,,,,
0.073611111,0.001644946,144.838055,,,,,,,,,
0.073694444,0.001656527,145.1402297,,,,,,,,,
0.07375,0.001667409,145.5424766,,,,,,,,,
0.073805556,0.001679289,145.8447099,,,,,,,,,
0.073861111,0.001690171,146.1468044,,,,,,,,,
0.073944444,0.00170255,146.5492952,,,,,,,,,
0.074,0.00171433,146.8515363,,,,,,,,,
0.074055556,0.001726209,147.1537991,,,,,,,,,
0.074138889,0.001739985,147.556523,,,,,,,,,
0.074166667,0.001750068,147.758361,,,,,,,,,
0.07425,0.001764143,148.161147,,,,,,,,,
0.074305556,0.001776521,148.4635144,,,,,,,,,
0.074361111,0.001789797,148.7660229,,,,,,,,,
0.074416667,0.001802774,149.0684947,,,,,,,,,
0.0745,0.001814553,149.3707954,,,,,,,,,
0.074555556,0.001829226,149.6735365,,,,,,,,,
0.074611111,0.001842502,150.0762612,,,,,,,,,
0.074666667,0.001855478,150.27858,,,,,,,,,
0.07475,0.001868653,150.5811211,,,,,,,,,
0.074805556,0.001882527,150.8837756,,,,,,,,,
0.074861111,0.001894904,151.186212,,,,,,,,,
0.074916667,0.001909576,151.4890037,,,,,,,,,
0.074972222,0.001924247,151.7918042,,,,,,,,,
0.075055556,0.001938021,151.9942828,,,,,,,,,
0.075111111,0.001952792,152.2971144,,,,,,,,,
0.075166667,0.001968861,152.6001528,,,,,,,,,
0.075222222,0.001983532,152.9029873,,,,,,,,,
0.075305556,0.001998202,153.1056306,,,,,,,,,
0.075361111,0.002013472,153.408573,,,,,,,,,
0.075416667,0.002027344,153.611107,,,,,,,,,
0.075472222,0.002044309,153.914327,,,,,,,,,
0.075555556,0.002060077,154.2173726,,,,,,,,,
0.075611111,0.002077141,154.5206281,,,,,,,,,
0.075666667,0.00209231,154.7233908,,,,,,,,,
0.075722222,0.002107877,154.9262215,,,,,,,,,
0.075805556,0.002126038,155.2296737,,,,,,,,,
0.075861111,0.002142104,155.4325964,,,,,,,,,
0.075916667,0.002158868,155.7358505,,,,,,,,,
0.075972222,0.002174334,155.9386945,,,,,,,,,
0.076027778,0.002192495,156.1419654,,,,,,,,,
0.076111111,0.002211553,156.345384,,,,,,,,,
0.076166667,0.002229014,156.6487835,,,,,,,,,
0.076222222,0.002249468,157.2533388,,,,,,,,,
0.076277778,0.002268525,157.4567898,,,,,,,,,
0.076361111,0.002285486,157.6599181,,,,,,,,,
0.076416667,0.002303645,157.8632423,,,,,,,,,
0.076472222,0.002322002,158.0666052,,,,,,,,,
0.076527778,0.00234016,158.1697096,,,,,,,,,
0.076583333,0.002359115,158.3731802,,,,,,,,,
0.076666667,0.002379866,158.5769431,,,,,,,,,
0.076722222,0.002399419,158.7805243,,,,,,,,,
0.076777778,0.002417875,158.9839389,,,,,,,,,
0.076833333,0.002438225,159.1876626,,,,,,,,,
0.076916667,0.002461568,159.3918714,,,,,,,,,
0.076972222,0.002478227,159.4947748,,,,,,,,,
0.077027778,0.002499573,159.6986801,,,,,,,,,
0.077083333,0.00252082,159.902578,,,,,,,,,
0.077166667,0.002540371,160.0059586,,,,,,,,,
0.077222222,0.002561716,160.209887,,,,,,,,,
0.077277778,0.002582961,160.3135494,,,,,,,,,
0.077333333,0.002604007,160.5174447,,,,,,,,,
0.077388889,0.002626149,160.6212619,,,,,,,,,
0.077472222,0.002647991,160.8253006,,,,,,,,,
0.077527778,0.002669833,161.029348,,,,,,,,,
0.077583333,0.002692572,161.1332793,,,,,,,,,
0.077638889,0.002713016,161.2368454,,,,,,,,,
0.077694444,0.002737151,161.3410108,,,,,,,,,
0.077777778,0.002761882,161.4452777,,,,,,,,,
0.077833333,0.002785218,161.549324,,,,,,,,,
0.077888889,0.002807356,161.7534627,,,,,,,,,
0.077944444,0.00283059,161.8575044,,,,,,,,,
0.078027778,0.002853924,161.961567,,,,,,,,,
0.078083333,0.002878054,162.0657635,,,,,,,,,
0.078138889,0.002903082,162.1701104,,,,,,,,,
0.078194444,0.002926115,162.2741387,,,,,,,,,
0.07825,0.002949147,162.3781717,,,,,,,,,
0.078333333,0.002977862,162.4831326,,,,,,,,,
0.078388889,0.003000893,162.4868748,,,,,,,,,
0.078444444,0.003026815,162.5913899,,,,,,,,,
0.0785,0.003052636,162.6958941,,,,,,,,,
0.078583333,0.003078556,162.8004196,,,,,,,,,
0.078638889,0.003101485,162.9044631,,,,,,,,,
0.078694444,0.003130296,162.9091565,,,,,,,,,
0.07875,0.003159005,163.01415,,,,,,,,,
0.078833333,0.003184923,163.118694,,,,,,,,,
0.078888889,0.00321074,163.1229053,,,,,,,,,
0.078944444,0.003236656,163.2274571,,,,,,,,,
0.079,0.003262572,163.2316873,,,,,,,,,
0.079055556,0.003291278,163.3367028,,,,,,,,,
0.079138889,0.003317192,163.3409356,,,,,,,,,
0.079194444,0.003343006,163.4454869,,,,,,,,,
0.07925,0.003371809,163.4501948,,,,,,,,,
0.079305556,0.003397622,163.4544139,,,,,,,,,
0.079361111,0.003426423,163.5594649,,,,,,,,,
0.079444444,0.003455124,163.5641593,,,,,,,,,
0.0795,0.003483824,163.5688537,,,,,,,,,
0.079555556,0.003512624,163.6739163,,,,,,,,,
0.079611111,0.003538432,163.6781406,,,,,,,,,
0.079694444,0.00356723,163.6828542,,,,,,,,,
0.07975,0.003595927,163.6875514,,,,,,,,,
0.079805556,0.003624723,163.7926282,,,,,,,,,
0.079861111,0.003656308,163.7978016,,,,,,,,,
0.079916667,0.003682212,163.8020448,,,,,,,,,
0.08,0.003713795,163.8072182,,,,,,,,,
0.080055556,0.003745377,163.8123917,,,,,,,,,
0.080111111,0.003774169,163.8171082,,,,,,,,,
0.080166667,0.00380286,163.8218083,,,,,,,,,
0.08025,0.003834439,163.8269818,,,,,,,,,
0.080305556,0.003860339,163.831225,,,,,,,,,
0.080361111,0.003891917,163.8363984,,,,,,,,,
0.080416667,0.003923493,163.8415718,,,,,,,,,
0.080472222,0.003952279,163.8462883,,,,,,,,,
0.080555556,0.003983854,163.8514618,,,,,,,,,
0.080611111,0.004015427,163.8566352,,,,,,,,,
0.080666667,0.004044211,163.7609464,,,,,,,,,
0.080722222,0.004075783,163.7661167,,,,,,,,,
0.080805556,0.004107353,163.771287,,,,,,,,,
0.080861111,0.004139022,163.7764736,,,,,,,,,
0.080916667,0.004167703,163.6807532,,,,,,,,,
0.080972222,0.004199271,163.6859203,,,,,,,,,
0.081027778,0.004230937,163.6911037,,,,,,,,,
0.081111111,0.00426539,163.5963161,,,,,,,,,
0.081166667,0.004294067,163.6010076,,,,,,,,,
0.081222222,0.004328518,163.6066439,,,,,,,,,
0.081277778,0.004357293,163.510915,,,,,,,,,
0.081361111,0.004388855,163.5160758,,,,,,,,,
0.081416667,0.004420416,163.5212366,,,,,,,,,
0.081472222,0.004451975,163.4259511,,,,,,,,,
0.081527778,0.004483633,163.431125,,,,,,,,,
0.081583333,0.004515191,163.4362826,,,,,,,,,
0.081666667,0.004546748,163.3409845,,,,,,,,,
0.081722222,0.00458119,163.3466104,,,,,,,,,
0.081777778,0.004612844,163.2513188,,,,,,,,,
0.081833333,0.004647285,163.2569413,,,,,,,,,
0.081916667,0.004678837,163.2620925,,,,,,,,,
0.081972222,0.004710389,163.1667716,,,,,,,,,
0.082027778,0.004742039,163.1719359,,,,,,,,,
0.082083333,0.004773588,163.177084,,,,,,,,,
0.082138889,0.004805137,163.0817504,,,,,,,,,
0.082222222,0.004842456,163.0878367,,,,,,,,,
0.082277778,0.004871117,162.9920226,,,,,,,,,
0.082333333,0.004902762,162.9971806,,,,,,,,,
0.082388889,0.004934306,162.9018277,,,,,,,,,
0.082472222,0.00496585,162.9069662,,,,,,,,,
0.082527778,0.004997492,162.81162,,,,,,,,,
0.082583333,0.005031919,162.7167207,,,,,,,,,
0.082638889,0.005060574,162.7213835,,,,,,,,,
0.082694444,0.005092113,162.7265157,,,,,,,,,
0.082777778,0.005123751,162.6311504,,,,,,,,,
0.082833333,0.005158174,162.6367487,,,,,,,,,
0.082888889,0.005192595,162.5418264,,,,,,,,,
0.082944444,0.00522413,162.5469523,,,,,,,,,
0.083027778,0.005255665,162.4515512,,,,,,,,,
0.083083333,0.005287298,162.4566901,,,,,,,,,
0.083138889,0.00531883,162.3612795,,,,,,,,,
0.083194444,0.005350361,162.366399,,,,,,,,,
0.08325,0.005381892,162.270979,,,,,,,,,
0.083333333,0.005416405,162.2765795,,,,,,,,,
0.083388889,0.005447933,162.1811496,,,,,,,,,
0.083444444,0.00547946,162.1862629,,,,,,,,,
0.0835,0.005513871,162.0912909,,,,,,,,,
0.083583333,0.005542611,161.9953938,,,,,,,,,
0.083638889,0.005577019,162.0009679,,,,,,,,,
0.083694444,0.005608543,162.0060747,,,,,,,,,
0.08375,0.005640065,161.910616,,,,,,,,,
0.083805556,0.00567447,161.9161866,,,,,,,,,
0.083888889,0.005708873,161.8211847,,,,,,,,,
0.083944444,0.005743375,161.7261919,,,,,,,,,
0.084,0.005774893,161.7312893,,,,,,,,,
0.084055556,0.00580641,161.6358043,,,,,,,,,
0.084111111,0.005837926,161.6408985,,,,,,,,,
0.084194444,0.005872324,161.6464587,,,,,,,,,
0.08425,0.005903937,161.5509768,,,,,,,,,
0.084305556,0.00593545,161.5560679,,,,,,,,,
0.084361111,0.005969845,161.4610259,,,,,,,,,
0.084444444,0.006001356,161.4661137,,,,,,,,,
0.0845,0.006035848,161.3710776,,,,,,,,,
0.084555556,0.006067356,161.3761623,,,,,,,,,
0.084611111,0.006101746,161.2811001,,,,,,,,,
0.084694444,0.006133253,161.2861816,,,,,,,,,
0.08475,0.006164759,161.2912631,,,,,,,,,
0.084805556,0.006196363,161.1957391,,,,,,,,,
0.084861111,0.006227867,161.2008175,,,,,,,,,
0.084916667,0.006262251,161.1057322,,,,,,,,,
0.085,0.006293753,161.1108074,,,,,,,,,
0.085055556,0.006328135,161.015712,,,,,,,,,
0.085111111,0.006359734,161.0208,,,,,,,,,
0.085166667,0.006391232,160.9252308,,,,,,,,,
0.08525,0.00642273,160.9302997,,,,,,,,,
0.085305556,0.006454326,160.834737,,,,,,,,,
0.085361111,0.006488703,160.840266,,,,,,,,,
0.085416667,0.006520197,160.8453317,,,,,,,,,
0.085472222,0.006551691,160.74974,,,,,,,,,
0.085555556,0.006586064,160.7552657,,,,,,,,,
0.085611111,0.006617655,160.6596802,,,,,,,,,
0.085666667,0.006652026,160.6652023,,,,,,,,,
0.085722222,0.006680635,160.6697988,,,,,,,,,
0.085777778,0.006709342,160.6744112,,,,,,,,,
0.085861111,0.00674371,160.5792567,,,,,,,,,
0.085916667,0.006772316,160.5838504,,,,,,,,,
0.085972222,0.006803802,160.5889065,,,,,,,,,
0.086027778,0.006835385,160.4932927,,,,,,,,,
0.086111111,0.006869749,160.498808,,,,,,,,,
0.086166667,0.006901232,160.5038609,,,,,,,,,
0.086222222,0.006932713,160.4082182,,,,,,,,,
0.086277778,0.006964194,160.4132681,,,,,,,,,
0.086361111,0.006995772,160.4183338,,,,,,,,,
0.086416667,0.007027251,160.4233836,,,,,,,,,
0.086472222,0.007058728,160.327725,,,,,,,,,
0.086527778,0.007090304,160.3327876,,,,,,,,,
0.086583333,0.00712178,160.3378342,,,,,,,,,
0.086666667,0.007156134,160.3433426,,,,,,,,,
0.086722222,0.007187607,160.2476679,,,,,,,,,
0.086777778,0.00721908,160.2527113,,,,,,,,,
0.086833333,0.00725065,160.2577707,,,,,,,,,
0.086916667,0.007282121,160.2628142,,,,,,,,,
0.086972222,0.00731359,160.1671236,,,,,,,,,
0.087027778,0.007345158,160.1721798,,,,,,,,,
0.087083333,0.007376626,160.1772201,,,,,,,,,
0.087166667,0.007410971,160.1827215,,,,,,,,,
0.087222222,0.007442436,160.1877618,,,,,,,,,
0.087277778,0.007473901,160.0920519,,,,,,,,,
0.087333333,0.007508342,160.0975657,,,,,,,,,
0.087388889,0.007536926,160.1021421,,,,,,,,,
0.087472222,0.007568387,160.1071792,,,,,,,,,
0.087527778,0.007599947,160.1122322,,,,,,,,,
0.087583333,0.007631407,160.0165033,,,,,,,,,
0.087638889,0.007662865,160.1223065,,,,,,,,,
0.087694444,0.007694323,160.0265712,,,,,,,,,
0.087777778,0.007728657,160.0320657,,,,,,,,,
0.087833333,0.007760212,160.0371155,,,,,,,,,
0.087888889,0.007791666,160.0421495,,,,,,,,,
0.087944444,0.007823119,160.0471834,,,,,,,,,
0.088027778,0.007854671,159.9514447,,,,,,,,,
0.088083333,0.007886123,159.9564755,,,,,,,,,
0.088138889,0.007914696,159.9610461,,,,,,,,,
0.088194444,0.007946146,159.9660769,,,,,,,,,
0.08825,0.007977693,159.9711235,,,,,,,,,
0.088333333,0.008012018,159.9766145,,,,,,,,,
0.088388889,0.008040588,159.8803778,,,,,,,,,
0.088444444,0.008072132,159.8854213,,,,,,,,,
0.0885,0.008103577,159.8904489,,,,,,,,,
0.088583333,0.008132144,159.8950166,,,,,,,,,
0.088638889,0.008163686,159.9000601,,,,,,,,,
0.088694444,0.008195128,159.8042648,,,,,,,,,
0.08875,0.008223693,159.9096554,,,,,,,,,
0.088805556,0.008255132,159.8138541,,,,,,,,,
0.088888889,0.008286671,159.8188944,,,,,,,,,
0.088944444,0.008320984,159.8243785,,,,,,,,,
0.089,0.008349545,159.8289433,,,,,,,,,
0.089055556,0.00838108,159.8339836,,,,,,,,,
0.089138889,0.00840964,159.8385484,,,,,,,,,
0.089194444,0.008441074,159.8435728,,,,,,,,,
0.08925,0.00846973,159.8481534,,,,,,,,,
0.089305556,0.008501163,159.8531779,,,,,,,,,
0.089361111,0.008532594,159.8582024,,,,,,,,,
0.089444444,0.008566899,159.8636865,,,,,,,,,
0.0895,0.008595552,159.8682671,,,,,,,,,
0.089555556,0.00862698,159.8732916,,,,,,,,,
0.089611111,0.008655533,159.8778563,,,,,,,,,
0.089694444,0.008687058,159.8828967,,,,,,,,,
0.08975,0.008718483,159.8879211,,,,,,,,,
0.089805556,0.008747033,159.8924859,,,,,,,,,
0.089861111,0.008778555,159.8975262,,,,,,,,,
0.089916667,0.008809978,159.8016658,,,,,,,,,
0.09,0.008844274,159.8071464,,,,,,,,,
0.090055556,0.00887282,159.8117083,,,,,,,,,
0.090111111,0.008901464,159.8162861,,,,,,,,,
0.090166667,0.008932883,159.8213074,,,,,,,,,
0.09025,0.008961525,159.8258851,,,,,,,,,
0.090305556,0.008992942,159.8309064,,,,,,,,,
0.090361111,0.009021484,159.8354683,,,,,,,,,
0.090416667,0.009050124,159.8400461,,,,,,,,,
0.090472222,0.009081538,159.8450674,,,,,,,,,
0.090555556,0.009110077,159.8496293,,,,,,,,,
0.090611111,0.009144462,159.8551258,,,,,,,,,
0.090666667,0.009172999,159.8596877,,,,,,,,,
0.090722222,0.009204409,159.864709,,,,,,,,,
0.090805556,0.009235818,159.8697302,,,,,,,,,
0.090861111,0.009264452,159.874308,,,,,,,,,
0.090916667,0.009292986,159.8788699,,,,,,,,,
0.090972222,0.009324491,159.883907,,,,,,,,,
0.091027778,0.009353024,159.888469,,,,,,,,,
0.091111111,0.009384428,159.8934902,,,,,,,,,
0.091166667,0.009415931,159.8985274,,,,,,,,,
0.091222222,0.00944446,159.9030893,,,,,,,,,
0.091277778,0.009475862,159.9081106,,,,,,,,,
0.091361111,0.009507361,159.9131477,,,,,,,,,
0.091416667,0.009535889,159.9177096,,,,,,,,,
0.091472222,0.009567287,159.9227309,,,,,,,,,
0.091527778,0.009595912,159.9273086,,,,,,,,,
0.091583333,0.009627308,160.0332973,,,,,,,,,
0.091666667,0.009655832,160.0378621,,,,,,,,,
0.091722222,0.009690099,160.0433462,,,,,,,,,
0.091777778,0.00971872,160.0479269,,,,,,,,,
0.091833333,0.009750113,160.0529513,,,,,,,,,
0.091916667,0.009778732,160.057532,,,,,,,,,
0.091972222,0.009810123,160.0625564,,,,,,,,,
0.092027778,0.009838641,160.0671212,,,,,,,,,
0.092083333,0.00987013,160.0721615,,,,,,,,,
0.092138889,0.009898646,160.0767263,,,,,,,,,
0.092222222,0.009927162,160.0812911,,,,,,,,,
0.092277778,0.009961222,160.0867435,,,,,,,,,
0.092333333,0.009989934,160.09134,,,,,,,,,
0.092388889,0.010021615,160.096412,,,,,,,,,
0.092472222,0.010050326,160.1010085,,,,,,,,,
0.092527778,0.010081015,160.105922,,,,,,,,,
0.092583333,0.010106754,160.110043,,,,,,,,,
0.092638889,0.010138432,160.115115,,,,,,,,,
0.092694444,0.010167139,160.1197115,,,,,,,,,
0.092777778,0.010195845,160.2253328,,,,,,,,,
0.092833333,0.0102295,160.129697,,,,,,,,,
0.092888889,0.010258204,160.1342935,,,,,,,,,
0.092944444,0.010289877,160.1393655,,,,,,,,,
0.093027778,0.01031858,160.2449992,,,,,,,,,
0.093083333,0.010347282,160.2495986,,,,,,,,,
0.093138889,0.010377962,160.153472,,,,,,,,,
0.093194444,0.010406662,160.2591146,,,,,,,,,
0.09325,0.010435362,160.263714,,,,,,,,,
0.093333333,0.01046406,160.2683134,,,,,,,,,
0.093388889,0.010497706,160.2737058,,,,,,,,,
0.093444444,0.010526403,160.2783052,,,,,,,,,
0.0935,0.010555098,160.2829046,,,,,,,,,
0.093583333,0.010583794,160.287504,,,,,,,,,
0.093638889,0.010615456,160.2925792,,,,,,,,,
0.093694444,0.01064415,160.2971786,,,,,,,,,
0.09375,0.010671853,160.3016194,,,,,,,,,
0.093805556,0.010700544,160.3062188,,,,,,,,,
0.093888889,0.010735171,160.3117698,,,,,,,,,
0.093944444,0.010763861,160.3163692,,,,,,,,,
0.094,0.010789583,160.4215776,,,,,,,,,
0.094055556,0.010820249,160.4264973,,,,,,,,,
0.094138889,0.010848937,160.4310996,,,,,,,,,
0.094194444,0.010880591,160.436178,,,,,,,,,
0.09425,0.010909277,160.4407803,,,,,,,,,
0.094305556,0.010940929,160.4458587,,,,,,,,,
0.094361111,0.010966646,160.4499849,,,,,,,,,
0.094444444,0.010997307,160.4549046,,,,,,,,,
0.0945,0.011028957,160.459983,,,,,,,,,
0.094555556,0.011057638,160.4645853,,,,,,,,,
0.094611111,0.011086319,160.4691876,,,,,,,,,
0.094694444,0.01111401,160.4736312,,,,,,,,,
0.09475,0.011145656,160.4787096,,,,,,,,,
0.094805556,0.011174334,160.5844356,,,,,,,,,
0.094861111,0.011203011,160.5890408,,,,,,,,,
0.094916667,0.011231688,160.593646,,,,,,,,,
0.095,0.011260363,160.5982512,,,,,,,,,
0.095055556,0.011293982,160.6036504,,,,,,,,,
0.095111111,0.011322656,160.6082556,,,,,,,,,
0.095166667,0.011351329,160.6128608,,,,,,,,,
0.09525,0.011380001,160.617466,,,,,,,,,
0.095305556,0.01141065,160.6223888,,,,,,,,,
0.095361111,0.011439321,160.626994,,,,,,,,,
0.095416667,0.011467991,160.7327526,,,,,,,,,
0.095472222,0.011496659,160.7373607,,,,,,,,,
0.095555556,0.011525328,160.7419688,,,,,,,,,
0.095611111,0.01155696,160.7470536,,,,,,,,,
0.095666667,0.011587604,161.1566415,,,,,,,,,
0.095722222,0.011619234,161.1617391,,,,,,,,,
0.095805556,0.011644934,161.1658809,,,,,,,,,
0.095861111,0.011676563,161.069804,,,,,,,,,
0.095916667,0.011705226,161.0744208,,,,,,,,,
0.095972222,0.0117329,161.1800586,,,,,,,,,
0.096027778,0.011764526,161.1851562,,,,,,,,,
0.096111111,0.011790221,161.088112,,,,,,,,,
0.096166667,0.011821846,161.0932064,,,,,,,,,
0.096222222,0.011853469,161.1994932,,,,,,,,,
0.096277778,0.011881139,161.2039536,,,,,,,,,
0.096361111,0.011909796,161.2085733,,,,,,,,,
0.096416667,0.011941417,161.2136709,,,,,,,,,
0.096472222,0.011967108,161.2178127,,,,,,,,,
0.096527778,0.011998727,161.2229103,,,,,,,,,
0.096583333,0.012026392,161.2273707,,,,,,,,,
0.096666667,0.012055045,161.2319904,,,,,,,,,
0.096722222,0.012083697,161.2366101,,,,,,,,,
0.096777778,0.012118276,161.3434048,,,,,,,,,
0.096833333,0.012143963,161.3475492,,,,,,,,,
0.096916667,0.012174588,161.3524906,,,,,,,,,
0.096972222,0.012203237,161.3571132,,,,,,,,,
0.097027778,0.012231885,161.3617358,,,,,,,,,
0.097083333,0.012260532,161.467592,,,,,,,,,
0.097138889,0.012289178,161.4722175,,,,,,,,,
0.097222222,0.012320786,161.4773215,,,,,,,,,
0.097277778,0.012351406,161.482266,,,,,,,,,
0.097333333,0.01238005,161.4868915,,,,,,,,,
0.097388889,0.012408693,161.491517,,,,,,,,,
0.097472222,0.012437335,161.4961425,,,,,,,,,
0.097527778,0.012465976,161.500768,,,,,,,,,
0.097583333,0.012493629,161.505234,,,,,,,,,
0.097638889,0.012525231,161.510338,,,,,,,,,
0.097694444,0.012553869,161.6162268,,,,,,,,,
0.097777778,0.012582507,161.6208552,,,,,,,,,
0.097833333,0.012614107,161.6259624,,,,,,,,,
0.097888889,0.012641755,161.6304312,,,,,,,,,
0.097944444,0.012670391,161.6350596,,,,,,,,,
0.098,0.012699025,161.639688,,,,,,,,,
0.098083333,0.012727659,161.6443164,,,,,,,,,
0.098138889,0.012759253,161.6494236,,,,,,,,,
0.098194444,0.012787885,161.755339,,,,,,,,,
0.09825,0.012815529,161.7598106,,,,,,,,,
0.098333333,0.012844159,161.7644419,,,,,,,,,
0.098388889,0.012872789,161.7690732,,,,,,,,,
0.098444444,0.012904379,161.7741836,,,,,,,,,
0.0985,0.012933007,161.8801166,,,,,,,,,
0.098583333,0.012960647,161.884591,,,,,,,,,
0.098638889,0.012989273,161.8892252,,,,,,,,,
0.098694444,0.013020859,161.8943388,,,,,,,,,
0.09875,0.013049484,161.898973,,,,,,,,,
0.098805556,0.013078108,161.9036072,,,,,,,,,
0.098888889,0.01310673,161.9082414,,,,,,,,,
0.098944444,0.013137326,161.9131952,,,,,,,,,
0.099,0.013165947,162.0191547,,,,,,,,,
0.099055556,0.013194568,162.0237918,,,,,,,,,
0.099138889,0.013226148,162.0289086,,,,,,,,,
0.099194444,0.013254766,162.13488,,,,,,,,,
0.09925,0.013282397,162.13936,,,,,,,,,
0.099305556,0.013311014,162.144,,,,,,,,,
0.099361111,0.01333963,162.14864,,,,,,,,,
0.099444444,0.013368245,162.15328,,,,,,,,,
0.0995,0.01339686,162.15792,,,,,,,,,
0.099555556,0.013430407,162.16336,,,,,,,,,
0.099611111,0.01345902,162.269355,,,,,,,,,
0.099694444,0.013487632,162.2739979,,,,,,,,,
0.09975,0.013516243,162.2786408,,,,,,,,,
0.099805556,0.013547813,162.283764,,,,,,,,,
0.099861111,0.013573462,162.2879266,,,,,,,,,
0.099916667,0.013604044,162.3942594,,,,,,,,,
0.1,0.013632652,162.3989052,,,,,,,,,
0.100055556,0.013661259,162.403551,,,,,,,,,
0.100111111,0.013692824,162.4086774,,,,,,,,,
0.100166667,0.013721429,162.5147048,,,,,,,,,
0.10025,0.013752006,162.5196741,,,,,,,,,
0.100305556,0.01378061,162.5243228,,,,,,,,,
0.100361111,0.013809212,162.5289715,,,,,,,,,
0.100416667,0.013837814,162.5336202,,,,,,,,,
0.100472222,0.013866415,162.5382689,,,,,,,,,
0.100555556,0.013896988,162.6446376,,,,,,,,,
0.100611111,0.013925587,162.6492892,,,,,,,,,
0.100666667,0.013957144,162.654422,,,,,,,,,
0.100722222,0.013985742,162.6590736,,,,,,,,,
0.100805556,0.014017297,162.765618,,,,,,,,,
0.100861111,0.014044907,162.770112,,,,,,,,,
0.100916667,0.014073502,162.7747665,,,,,,,,,
0.100972222,0.014102096,162.779421,,,,,,,,,
0.101027778,0.01413069,162.7840755,,,,,,,,,
0.101111111,0.01416224,162.7892115,,,,,,,,,
0.101166667,0.014192804,162.8956164,,,,,,,,,
0.101222222,0.014218437,162.899792,,,,,,,,,
0.101277778,0.014249985,162.9049312,,,,,,,,,
0.101361111,0.014278574,162.9095886,,,,,,,,,
0.101416667,0.014307163,162.914246,,,,,,,,,
0.101472222,0.01433575,162.9189034,,,,,,,,,
0.101527778,0.014363351,162.9234002,,,,,,,,,
0.101583333,0.014391937,163.0295072,,,,,,,,,
0.101666667,0.01442348,163.0346496,,,,,,,,,
0.101722222,0.014455021,163.039792,,,,,,,,,
0.101777778,0.014480648,163.0439702,,,,,,,,,
0.101833333,0.014511201,163.0489519,,,,,,,,,
0.101916667,0.014539783,163.1550768,,,,,,,,,
0.101972222,0.014568364,163.15974,,,,,,,,,
0.102027778,0.014596944,163.1644032,,,,,,,,,
0.102083333,0.014625524,163.1690664,,,,,,,,,
0.102138889,0.014654102,163.1737296,,,,,,,,,
0.102222222,0.014684651,163.1787144,,,,,,,,,
0.102277778,0.014713228,163.2848598,,,,,,,,,
0.102333333,0.01474476,163.2900086,,,,,,,,,
