time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons
1.287777778,0.500907716,119.7728603,,,,,,,
1.287861111,0.500907716,119.7728603,,,,,,,
1.287916667,0.500907716,119.7728603,,,,,,,
1.287972222,0.501084888,119.7940825,,,,,,,
1.288027778,0.501084888,119.7940825,,,,,,,
1.288111111,0.501084888,119.7610723,,,,,,,
1.288166667,0.501084888,119.7610723,,,,,,,
1.288222222,0.501084888,119.7610723,,,,,,,
1.288277778,0.501084888,119.7445672,,,,,,,
1.288333333,0.501084888,119.711557,,,,,,,
1.288416667,0.501084888,119.711557,,,,,,,
1.288472222,0.501084888,119.711557,,,,,,,
1.288527778,0.501262028,119.7327646,,,,,,,
1.288583333,0.501262028,119.7327646,,,,,,,
1.288666667,0.501262028,119.7327646,,,,,,,
1.288722222,0.501262028,119.7657806,,,,,,,
1.288777778,0.501262028,119.7657806,,,,,,,
1.288833333,0.501262028,119.7162565,,,,,,,
1.288888889,0.501262028,119.7162565,,,,,,,
1.288972222,0.501262028,119.6832405,,,,,,,
1.289027778,0.501262028,119.6832405,,,,,,,
1.289083333,0.501439137,119.6714174,,,,,,,
1.289138889,0.501439137,119.6714174,,,,,,,
1.289194444,0.501439137,119.7044393,,,,,,,
1.289277778,0.501439137,119.6549064,,,,,,,
1.289333333,0.501439137,119.6549064,,,,,,,
1.289388889,0.501439137,119.7044393,,,,,,,
1.289444444,0.501439137,119.6549064,,,,,,,
1.2895,0.501439137,119.7044393,,,,,,,
1.289583333,0.501439137,119.7044393,,,,,,,
1.289638889,0.501616214,119.6926104,,,,,,,
1.289694444,0.501616214,119.6926104,,,,,,,
1.28975,0.501616214,119.6760965,,,,,,,
1.289833333,0.501616214,119.7256381,,,,,,,
1.289888889,0.501616214,119.6926104,,,,,,,
1.289944444,0.501616214,119.6926104,,,,,,,
1.29,0.501616214,119.7256381,,,,,,,
1.290055556,0.501616214,119.6926104,,,,,,,
1.290138889,0.501616214,119.6760965,,,,,,,
1.290194444,0.501793261,119.6972866,,,,,,,
1.29025,0.501793261,119.7138034,,,,,,,
1.290305556,0.501793261,119.7138034,,,,,,,
1.290361111,0.501793261,119.6642529,,,,,,,
1.290444444,0.501793261,119.6972866,,,,,,,
1.2905,0.501793261,119.6642529,,,,,,,
1.290555556,0.501793261,119.6477361,,,,,,,
1.290611111,0.501793261,119.6642529,,,,,,,
1.290694444,0.501793261,119.6477361,,,,,,,
1.29075,0.501793261,119.6477361,,,,,,,
1.290805556,0.501970275,119.6854372,,,,,,,
1.290861111,0.501970275,119.9001936,,,,,,,
1.290916667,0.501970275,119.9001936,,,,,,,
1.291,0.501970275,119.8671542,,,,,,,
1.291055556,0.501970275,119.9001936,,,,,,,
1.291111111,0.501970275,119.8671542,,,,,,,
1.291166667,0.501970275,119.817595,,,,,,,
1.29125,0.501970275,119.8010753,,,,,,,
1.291305556,0.502147259,119.8222799,,,,,,,
1.291361111,0.502147259,119.7561893,,,,,,,
1.291416667,0.502147259,119.7561893,,,,,,,
1.291472222,0.502147259,119.7561893,,,,,,,
1.291555556,0.502147259,119.7561893,,,,,,,
1.291611111,0.502147259,119.7066214,,,,,,,
1.291666667,0.502147259,119.7066214,,,,,,,
1.291722222,0.502147259,119.6900987,,,,,,,
1.291805556,0.502147259,119.6570534,,,,,,,
1.291861111,0.502324211,119.6782288,,,,,,,
1.291916667,0.502324211,119.6782288,,,,,,,
1.291972222,0.502324211,119.6617033,,,,,,,
1.292027778,0.502324211,119.6782288,,,,,,,
1.292111111,0.502324211,119.6782288,,,,,,,
1.292166667,0.502324211,119.6782288,,,,,,,
1.292222222,0.502324211,119.6617033,,,,,,,
1.292277778,0.502324211,119.6617033,,,,,,,
1.292361111,0.502324211,119.6286521,,,,,,,
1.292416667,0.502501131,119.6167618,,,,,,,
1.292472222,0.502501131,119.6498188,,,,,,,
1.292527778,0.502501131,119.6167618,,,,,,,
1.292583333,0.502501131,119.6002333,,,,,,,
1.292666667,0.502501131,119.6002333,,,,,,,
1.292722222,0.502501131,119.6002333,,,,,,,
1.292777778,0.502501131,119.5506478,,,,,,,
1.292833333,0.502501131,119.5506478,,,,,,,
1.292916667,0.502501131,119.5671763,,,,,,,
1.292972222,0.502678021,119.5717969,,,,,,,
1.293027778,0.502678021,119.5387341,,,,,,,
1.293083333,0.502678021,119.5056712,,,,,,,
1.293138889,0.502678021,119.5056712,,,,,,,
1.293222222,0.502678021,119.5387341,,,,,,,
1.293277778,0.502678021,119.4891398,,,,,,,
1.293333333,0.502678021,119.5056712,,,,,,,
1.293388889,0.502678021,119.4891398,,,,,,,
1.293472222,0.502678021,119.4560769,,,,,,,
1.293527778,0.502854879,119.5102743,,,,,,,
1.293583333,0.502854879,119.4606712,,,,,,,
1.293638889,0.502854879,119.5268086,,,,,,,
1.293694444,0.502854879,119.4772056,,,,,,,
1.293777778,0.502854879,119.4606712,,,,,,,
1.293833333,0.502854879,119.4772056,,,,,,,
1.293888889,0.502854879,119.4606712,,,,,,,
1.293944444,0.502854879,119.4276025,,,,,,,
1.294027778,0.502854879,119.4110682,,,,,,,
1.294083333,0.502854879,119.4276025,,,,,,,
1.294138889,0.503031706,119.4321851,,,,,,,
1.294194444,0.503031706,119.3991106,,,,,,,
1.29425,0.503031706,119.3660361,,,,,,,
1.294333333,0.503031706,119.3660361,,,,,,,
1.294388889,0.503031706,119.3660361,,,,,,,
1.294444444,0.503031706,119.3494988,,,,,,,
1.2945,0.503031706,119.3494988,,,,,,,
1.294583333,0.503031706,119.3494988,,,,,,,
1.294638889,0.503031706,119.3494988,,,,,,,
1.294694444,0.503208502,119.3375207,,,,,,,
1.29475,0.503208502,119.3375207,,,,,,,
1.294805556,0.503208502,119.3706011,,,,,,,
1.294888889,0.503208502,119.3871413,,,,,,,
1.294944444,0.503208502,119.3871413,,,,,,,
1.295,0.503208502,119.3871413,,,,,,,
1.295055556,0.503208502,119.3706011,,,,,,,
1.295138889,0.503208502,119.3871413,,,,,,,
1.295194444,0.503208502,119.3871413,,,,,,,
1.29525,0.503385266,119.3586172,,,,,,,
1.295305556,0.503385266,119.3917035,,,,,,,
1.295361111,0.503385266,119.3917035,,,,,,,
1.295444444,0.503385266,119.3586172,,,,,,,
1.2955,0.503385266,119.3917035,,,,,,,
1.295555556,0.503385266,119.3420741,,,,,,,
1.295611111,0.503385266,119.3586172,,,,,,,
1.295694444,0.503385266,119.3420741,,,,,,,
1.29575,0.503385266,119.3420741,,,,,,,
1.295805556,0.503561999,119.3631677,,,,,,,
1.295861111,0.503561999,119.3797137,,,,,,,
1.295916667,0.503561999,119.3631677,,,,,,,
1.296,0.503561999,119.3631677,,,,,,,
1.296055556,0.503561999,119.3631677,,,,,,,
1.296111111,0.503561999,119.3135295,,,,,,,
1.296166667,0.503561999,119.3135295,,,,,,,
1.29625,0.503561999,119.3135295,,,,,,,
1.296305556,0.503561999,119.3135295,,,,,,,
1.296361111,0.503738701,119.3346143,,,,,,,
1.296416667,0.503738701,119.3346143,,,,,,,
1.296472222,0.503738701,119.3346143,,,,,,,
1.296555556,0.503738701,119.2684184,,,,,,,
1.296611111,0.503738701,119.3015164,,,,,,,
1.296666667,0.503738701,119.3015164,,,,,,,
1.296722222,0.503738701,119.3346143,,,,,,,
1.296805556,0.503738701,119.3015164,,,,,,,
1.296861111,0.503738701,119.2684184,,,,,,,
1.296916667,0.503915372,119.2729397,,,,,,,
1.296972222,0.503915372,119.2729397,,,,,,,
1.297027778,0.503915372,119.2729397,,,,,,,
1.297111111,0.503915372,119.2894915,,,,,,,
1.297166667,0.503915372,119.3225953,,,,,,,
1.297222222,0.503915372,119.2894915,,,,,,,
1.297277778,0.503915372,119.2729397,,,,,,,
1.297333333,0.503915372,119.3225953,,,,,,,
1.297416667,0.503915372,119.2894915,,,,,,,
1.297472222,0.504092011,119.3436743,,,,,,,
1.297527778,0.504092011,119.2940098,,,,,,,
1.297583333,0.504092011,119.3105646,,,,,,,
1.297638889,0.504092011,119.3105646,,,,,,,
1.297722222,0.504092011,119.2940098,,,,,,,
1.297777778,0.504092011,119.3105646,,,,,,,
1.297833333,0.504092011,119.2940098,,,,,,,
1.297888889,0.504092011,119.2940098,,,,,,,
1.297972222,0.504092011,119.2609002,,,,,,,
1.298027778,0.50426862,119.2819645,,,,,,,
1.298083333,0.50426862,119.2654068,,,,,,,
1.298138889,0.50426862,119.2819645,,,,,,,
1.298194444,0.50426862,119.2322913,,,,,,,
1.298277778,0.50426862,119.2654068,,,,,,,
1.298333333,0.50426862,119.2322913,,,,,,,
1.298388889,0.50426862,119.2157336,,,,,,,
1.298444444,0.50426862,119.2654068,,,,,,,
1.298527778,0.50426862,119.2819645,,,,,,,
1.298583333,0.504445197,119.3030289,,,,,,,
1.298638889,0.504445197,119.3361502,,,,,,,
1.298694444,0.504445197,119.2533469,,,,,,,
1.29875,0.504445197,119.2864682,,,,,,,
1.298833333,0.504445197,119.2533469,,,,,,,
1.298888889,0.504445197,119.2367862,,,,,,,
1.298944444,0.504445197,119.2533469,,,,,,,
1.299,0.504445197,119.2533469,,,,,,,
1.299083333,0.504445197,119.2533469,,,,,,,
1.299138889,0.504621743,119.2247116,,,,,,,
1.299194444,0.504621743,119.2578388,,,,,,,
1.29925,0.504621743,119.2247116,,,,,,,
1.299305556,0.504621743,119.1915845,,,,,,,
1.299388889,0.504621743,119.1915845,,,,,,,
1.299444444,0.504621743,119.1915845,,,,,,,
1.2995,0.504621743,119.1750209,,,,,,,
1.299555556,0.504621743,119.1418937,,,,,,,
1.299638889,0.504621743,119.1750209,,,,,,,
1.299694444,0.504798258,119.2126254,,,,,,,
1.29975,0.504798258,119.2457584,,,,,,,
1.299805556,0.504798258,119.2126254,,,,,,,
1.299861111,0.504798258,119.1960589,,,,,,,
1.299944444,0.504798258,119.2457584,,,,,,,
1.3,0.504798258,119.1960589,,,,,,,
1.300055556,0.504798258,119.1960589,,,,,,,
1.300111111,0.504798258,119.1960589,,,,,,,
1.300194444,0.504798258,119.1960589,,,,,,,
1.30025,0.504974741,119.2170969,,,,,,,
1.300305556,0.504974741,119.2170969,,,,,,,
1.300361111,0.504974741,119.2170969,,,,,,,
1.300416667,0.504974741,119.183958,,,,,,,
1.3005,0.504974741,119.2170969,,,,,,,
1.300555556,0.504974741,119.1673886,,,,,,,
1.300611111,0.504974741,119.1673886,,,,,,,
1.300666667,0.504974741,119.1673886,,,,,,,
1.30075,0.504974741,119.1673886,,,,,,,
1.300805556,0.505151194,119.1884178,,,,,,,
1.300861111,0.505151194,119.1884178,,,,,,,
1.300916667,0.505151194,119.1552731,,,,,,,
1.300972222,0.505151194,119.105556,,,,,,,
1.301055556,0.505151194,119.1884178,,,,,,,
1.301111111,0.505151194,119.1884178,,,,,,,
1.301166667,0.505151194,119.1884178,,,,,,,
1.301222222,0.505151194,119.1552731,,,,,,,
1.301305556,0.505151194,119.1552731,,,,,,,
1.301361111,0.505327615,119.1265707,,,,,,,
1.301416667,0.505327615,119.1265707,,,,,,,
1.301472222,0.505327615,119.1431459,,,,,,,
1.301527778,0.505327615,119.0768448,,,,,,,
1.301611111,0.505327615,119.1265707,,,,,,,
1.301666667,0.505327615,119.0934201,,,,,,,
1.301722222,0.505327615,119.0934201,,,,,,,
1.301777778,0.505327615,119.0768448,,,,,,,
1.301861111,0.505327615,119.0768448,,,,,,,
1.301916667,0.505504006,119.0978506,,,,,,,
1.301972222,0.505504006,119.0646942,,,,,,,
1.302027778,0.505504006,119.0149596,,,,,,,
1.302083333,0.505504006,119.048116,,,,,,,
1.302166667,0.505504006,119.048116,,,,,,,
1.302222222,0.505504006,119.048116,,,,,,,
1.302277778,0.505504006,119.0646942,,,,,,,
1.302333333,0.505504006,119.048116,,,,,,,
1.302416667,0.505504006,119.048116,,,,,,,
1.302472222,0.505680365,119.0856942,,,,,,,
1.302527778,0.505680365,119.3178301,,,,,,,
1.302583333,0.505680365,119.3509923,,,,,,,
1.302638889,0.505680365,119.3178301,,,,,,,
1.302722222,0.505680365,119.3178301,,,,,,,
1.302777778,0.505680365,119.3012489,,,,,,,
1.302833333,0.505680365,119.3012489,,,,,,,
1.302888889,0.505680365,119.2515056,,,,,,,
1.302972222,0.505680365,119.2515056,,,,,,,
1.303027778,0.505856693,119.2393667,,,,,,,
1.303083333,0.505856693,119.2393667,,,,,,,
1.303138889,0.505856693,119.1896145,,,,,,,
1.303194444,0.505856693,119.1896145,,,,,,,
1.303277778,0.505856693,119.2061986,,,,,,,
1.303333333,0.505856693,119.1896145,,,,,,,
1.303388889,0.505856693,119.1564464,,,,,,,
1.303444444,0.505856693,119.1398623,,,,,,,
1.303527778,0.505856693,119.1066942,,,,,,,
1.303583333,0.50603299,119.1276942,,,,,,,
1.303638889,0.50603299,119.1111072,,,,,,,
1.303694444,0.50603299,119.1111072,,,,,,,
1.30375,0.50603299,119.0779333,,,,,,,
1.303833333,0.50603299,119.0779333,,,,,,,
1.303888889,0.50603299,119.0779333,,,,,,,
1.303944444,0.50603299,119.0447593,,,,,,,
1.304,0.50603299,119.0447593,,,,,,,
1.304083333,0.50603299,119.0447593,,,,,,,
1.304138889,0.506209256,119.0491548,,,,,,,
1.304194444,0.506209256,119.015975,,,,,,,
1.30425,0.506209256,119.015975,,,,,,,
1.304305556,0.506209256,118.9993851,,,,,,,
1.304388889,0.506209256,118.9993851,,,,,,,
1.304444444,0.506209256,118.9662053,,,,,,,
1.3045,0.506209256,118.9662053,,,,,,,
1.304555556,0.506209256,118.9662053,,,,,,,
1.304638889,0.506209256,118.9164356,,,,,,,
1.304694444,0.50638549,118.9705803,,,,,,,
1.30475,0.50638549,118.9373946,,,,,,,
1.304805556,0.50638549,118.9871731,,,,,,,
1.304861111,0.50638549,118.9705803,,,,,,,
1.304944444,0.50638549,119.0203588,,,,,,,
1.305,0.50638549,118.9871731,,,,,,,
1.305055556,0.50638549,118.9705803,,,,,,,
1.305111111,0.50638549,118.9705803,,,,,,,
1.305194444,0.50638549,118.9373946,,,,,,,
1.30525,0.506561694,118.9583537,,,,,,,
1.305305556,0.506561694,118.9583537,,,,,,,
1.305361111,0.506561694,118.9251622,,,,,,,
1.305416667,0.506561694,118.9251622,,,,,,,
1.3055,0.506561694,118.9251622,,,,,,,
1.305555556,0.506561694,118.9251622,,,,,,,
1.305611111,0.506561694,118.9251622,,,,,,,
1.305666667,0.506561694,118.9085664,,,,,,,
1.30575,0.506561694,118.9085664,,,,,,,
1.305805556,0.506737867,118.9295167,,,,,,,
1.305861111,0.506737867,118.8963194,,,,,,,
1.305916667,0.506737867,118.8963194,,,,,,,
1.305972222,0.506737867,118.8797207,,,,,,,
1.306055556,0.506737867,118.8797207,,,,,,,
1.306111111,0.506737867,118.8963194,,,,,,,
1.306166667,0.506737867,118.9295167,,,,,,,
1.306222222,0.506737867,118.9295167,,,,,,,
1.306305556,0.506737867,118.8963194,,,,,,,
1.306361111,0.506914009,118.9172638,,,,,,,
1.306416667,0.506914009,118.9172638,,,,,,,
1.306472222,0.506914009,118.867459,,,,,,,
1.306527778,0.506914009,118.9172638,,,,,,,
1.306611111,0.506914009,118.9006622,,,,,,,
1.306666667,0.506914009,118.867459,,,,,,,
1.306722222,0.506914009,118.8508574,,,,,,,
1.306777778,0.506914009,118.867459,,,,,,,
1.306861111,0.506914009,118.8508574,,,,,,,
1.306916667,0.507090119,118.8053721,,,,,,,
1.306972222,0.507090119,118.8053721,,,,,,,
1.307027778,0.507090119,118.8053721,,,,,,,
1.307083333,0.507090119,118.8053721,,,,,,,
1.307166667,0.507090119,118.8053721,,,,,,,
1.307222222,0.507090119,118.8385811,,,,,,,
1.307277778,0.507090119,118.8053721,,,,,,,
1.307333333,0.507090119,118.8053721,,,,,,,
1.307416667,0.507090119,118.8717902,,,,,,,
1.307472222,0.507266199,118.8262931,,,,,,,
1.307527778,0.507266199,118.8096857,,,,,,,
1.307583333,0.507266199,118.8262931,,,,,,,
1.307638889,0.507266199,118.8262931,,,,,,,
1.307722222,0.507266199,118.8262931,,,,,,,
1.307777778,0.507266199,118.8096857,,,,,,,
1.307833333,0.507266199,118.8096857,,,,,,,
1.307888889,0.507266199,118.7764708,,,,,,,
1.307972222,0.507266199,118.7764708,,,,,,,
1.308027778,0.507442248,118.8306038,,,,,,,
1.308083333,0.507442248,118.7807727,,,,,,,
1.308138889,0.507442248,118.7973831,,,,,,,
1.308194444,0.507442248,118.7807727,,,,,,,
1.308277778,0.507442248,118.7973831,,,,,,,
1.308333333,0.507442248,118.7807727,,,,,,,
1.308388889,0.507442248,118.7807727,,,,,,,
1.308444444,0.507442248,118.7475519,,,,,,,
1.308527778,0.507442248,118.7475519,,,,,,,
1.308583333,0.507618265,118.7352289,,,,,,,
1.308638889,0.507618265,118.801682,,,,,,,
1.308694444,0.507618265,118.801682,,,,,,,
1.30875,0.507618265,118.801682,,,,,,,
1.308833333,0.507618265,118.7684554,,,,,,,
1.308888889,0.507618265,118.7352289,,,,,,,
1.308944444,0.507618265,118.7684554,,,,,,,
1.309,0.507618265,118.7352289,,,,,,,
1.309083333,0.507618265,118.7352289,,,,,,,
1.309138889,0.507794252,118.7062779,,,,,,,
1.309194444,0.507794252,118.7395103,,,,,,,
1.30925,0.507794252,118.6896616,,,,,,,
1.309305556,0.507794252,118.7062779,,,,,,,
1.309388889,0.507794252,118.6896616,,,,,,,
1.309444444,0.507794252,118.7062779,,,,,,,
1.3095,0.507794252,118.6564292,,,,,,,
1.309555556,0.507794252,118.6564292,,,,,,,
1.309638889,0.507794252,118.6896616,,,,,,,
1.309694444,0.507970208,118.6606902,,,,,,,
1.30975,0.507970208,118.6274519,,,,,,,
1.309805556,0.507970208,118.6773093,,,,,,,
1.309861111,0.507970208,118.6773093,,,,,,,
1.309944444,0.507970208,118.6773093,,,,,,,
1.31,0.507970208,118.6606902,,,,,,,
1.310055556,0.507970208,118.6773093,,,,,,,
1.310111111,0.507970208,118.7105476,,,,,,,
1.310194444,0.507970208,118.6773093,,,,,,,
1.31025,0.508146133,118.7314336,,,,,,,
1.310305556,0.508146133,118.6815674,,,,,,,
1.310361111,0.508146133,118.6981894,,,,,,,
1.310416667,0.508146133,118.7314336,,,,,,,
1.3105,0.508146133,118.6815674,,,,,,,
1.310555556,0.508146133,118.6815674,,,,,,,
1.310611111,0.508146133,118.6483232,,,,,,,
1.310666667,0.508146133,118.6150791,,,,,,,
1.31075,0.508146133,118.6150791,,,,,,,
1.310805556,0.508322026,118.6691946,,,,,,,
1.310861111,0.508322026,118.6193196,,,,,,,
1.310916667,0.508322026,118.6193196,,,,,,,
1.310972222,0.508322026,118.5860696,,,,,,,
1.311055556,0.508322026,118.6359446,,,,,,,
1.311111111,0.508322026,118.6359446,,,,,,,
1.311166667,0.508322026,118.6193196,,,,,,,
1.311222222,0.508322026,118.5860696,,,,,,,
1.311277778,0.508322026,118.5860696,,,,,,,
1.311361111,0.508497889,118.6069263,,,,,,,
1.311416667,0.508497889,118.5570426,,,,,,,
1.311472222,0.508497889,118.5902984,,,,,,,
1.311527778,0.508497889,118.5902984,,,,,,,
1.311611111,0.508497889,118.5570426,,,,,,,
1.311666667,0.508497889,118.5404147,,,,,,,
1.311722222,0.508497889,118.5404147,,,,,,,
1.311777778,0.508497889,118.5570426,,,,,,,
1.311861111,0.508497889,118.5071588,,,,,,,
1.311916667,0.508673721,118.4947363,,,,,,,
1.311972222,0.508673721,118.527998,,,,,,,
1.312027778,0.508673721,118.4947363,,,,,,,
1.312083333,0.508673721,118.4781055,,,,,,,
1.312166667,0.508673721,118.4947363,,,,,,,
1.312222222,0.508673721,118.4781055,,,,,,,
1.312277778,0.508673721,118.4947363,,,,,,,
1.312333333,0.508673721,118.527998,,,,,,,
1.312416667,0.508673721,118.4947363,,,,,,,
1.312472222,0.508849522,118.5488372,,,,,,,
1.312527778,0.508849522,118.5155697,,,,,,,
1.312583333,0.508849522,118.5155697,,,,,,,
1.312638889,0.508849522,118.4989359,,,,,,,
1.312722222,0.508849522,118.5155697,,,,,,,
1.312777778,0.508849522,118.5488372,,,,,,,
1.312833333,0.508849522,118.4989359,,,,,,,
1.312888889,0.508849522,118.5155697,,,,,,,
1.312972222,0.508849522,118.4989359,,,,,,,
1.313027778,0.509025293,118.5197663,,,,,,,
1.313083333,0.509025293,118.5197663,,,,,,,
1.313138889,0.509025293,118.5197663,,,,,,,
1.313194444,0.509025293,118.4698562,,,,,,,
1.313277778,0.509025293,118.4698562,,,,,,,
1.313333333,0.509025293,118.4698562,,,,,,,
1.313388889,0.509025293,118.4365829,,,,,,,
1.313444444,0.509025293,118.4365829,,,,,,,
1.313527778,0.509025293,118.4365829,,,,,,,
1.313583333,0.509201032,118.4573987,,,,,,,
1.313638889,0.509201032,118.4906779,,,,,,,
1.313694444,0.509201032,118.5073175,,,,,,,
1.31375,0.509201032,118.4906779,,,,,,,
1.313833333,0.509201032,118.4573987,,,,,,,
1.313888889,0.509201032,118.440759,,,,,,,
1.313944444,0.509201032,118.440759,,,,,,,
1.314,0.509201032,118.440759,,,,,,,
1.314083333,0.509201032,118.4074798,,,,,,,
1.314138889,0.50937674,118.4615719,,,,,,,
1.314194444,0.50937674,118.3950018,,,,,,,
1.31425,0.50937674,118.3950018,,,,,,,
1.314305556,0.50937674,118.3950018,,,,,,,
1.314388889,0.50937674,118.3950018,,,,,,,
1.314444444,0.50937674,118.3783592,,,,,,,
1.3145,0.50937674,118.3450742,,,,,,,
1.314555556,0.50937674,118.3450742,,,,,,,
1.314638889,0.50937674,118.3450742,,,,,,,
1.314694444,0.509552418,118.3658666,,,,,,,
1.31475,0.509552418,118.3658666,,,,,,,
1.314805556,0.509552418,118.3991575,,,,,,,
1.314861111,0.509552418,118.3658666,,,,,,,
1.314944444,0.509552418,118.3991575,,,,,,,
1.315,0.509552418,118.3658666,,,,,,,
1.315055556,0.509552418,118.3658666,,,,,,,
1.315111111,0.509552418,118.3991575,,,,,,,
1.315194444,0.509552418,118.3658666,,,,,,,
1.31525,0.509728064,118.4199557,,,,,,,
1.315305556,0.509728064,118.386659,,,,,,,
1.315361111,0.509728064,118.4199557,,,,,,,
1.315416667,0.509728064,118.4199557,,,,,,,
1.3155,0.509728064,118.4199557,,,,,,,
1.315555556,0.509728064,118.386659,,,,,,,
1.315611111,0.509728064,118.386659,,,,,,,
1.315666667,0.509728064,118.3700106,,,,,,,
1.31575,0.509728064,118.4199557,,,,,,,
1.315805556,0.50990368,118.3908001,,,,,,,
1.315861111,0.50990368,118.3908001,,,,,,,
1.315916667,0.50990368,118.3408461,,,,,,,
1.316,0.50990368,118.3908001,,,,,,,
1.316055556,0.50990368,118.3408461,,,,,,,
1.316111111,0.50990368,118.3408461,,,,,,,
1.316166667,0.50990368,118.3908001,,,,,,,
1.316222222,0.50990368,118.5406618,,,,,,,
1.316305556,0.50990368,118.6738723,,,,,,,
1.316361111,0.510079265,118.6947115,,,,,,,
1.316416667,0.510079265,118.6947115,,,,,,,
1.316472222,0.510079265,118.6447488,,,,,,,
1.316527778,0.510079265,118.661403,,,,,,,
1.316611111,0.510079265,118.6114403,,,,,,,
1.316666667,0.510079265,118.5947861,,,,,,,
1.316722222,0.510079265,118.5947861,,,,,,,
1.316777778,0.510079265,118.5947861,,,,,,,
1.316861111,0.510079265,118.5448234,,,,,,,
1.316916667,0.51025482,118.5656362,,,,,,,
1.316972222,0.51025482,118.5656362,,,,,,,
1.317027778,0.51025482,118.5323219,,,,,,,
1.317083333,0.51025482,118.5323219,,,,,,,
1.317166667,0.51025482,118.4990076,,,,,,,
1.317222222,0.51025482,118.4990076,,,,,,,
1.317277778,0.51025482,118.4490362,,,,,,,
1.317333333,0.51025482,118.4823505,,,,,,,
1.317416667,0.51025482,118.4823505,,,,,,,
1.317472222,0.510430343,118.4698285,,,,,,,
1.317527778,0.510430343,118.4698285,,,,,,,
1.317583333,0.510430343,118.4531685,,,,,,,
1.317638889,0.510430343,118.4698285,,,,,,,
1.317722222,0.510430343,118.4698285,,,,,,,
1.317777778,0.510430343,118.4698285,,,,,,,
1.317833333,0.510430343,118.4531685,,,,,,,
1.317888889,0.510430343,118.4198483,,,,,,,
1.317972222,0.510430343,118.4698285,,,,,,,
1.318027778,0.510605835,118.4906209,,,,,,,
1.318083333,0.510605835,118.4739579,,,,,,,
1.318138889,0.510605835,118.4239689,,,,,,,
1.318194444,0.510605835,118.4406319,,,,,,,
1.318277778,0.510605835,118.4739579,,,,,,,
1.318333333,0.510605835,118.4406319,,,,,,,
1.318388889,0.510605835,118.3906429,,,,,,,
1.318444444,0.510605835,118.3906429,,,,,,,
1.318527778,0.510605835,118.3906429,,,,,,,
1.318583333,0.510781297,118.36142,,,,,,,
1.318638889,0.510781297,118.36142,,,,,,,
1.318694444,0.510781297,118.36142,,,,,,,
1.31875,0.510781297,118.36142,,,,,,,
1.318833333,0.510781297,118.3280881,,,,,,,
1.318888889,0.510781297,118.36142,,,,,,,
1.318944444,0.510781297,118.3280881,,,,,,,
1.319,0.510781297,118.3114222,,,,,,,
1.319083333,0.510781297,118.3114222,,,,,,,
1.319138889,0.510956728,118.3321795,,,,,,,
1.319194444,0.510956728,118.2988418,,,,,,,
1.31925,0.510956728,118.2655041,,,,,,,
1.319305556,0.510956728,118.2655041,,,,,,,
1.319388889,0.510956728,118.2488353,,,,,,,
1.319444444,0.510956728,118.2154976,,,,,,,
1.3195,0.510956728,118.2154976,,,,,,,
1.319555556,0.510956728,118.2154976,,,,,,,
1.319638889,0.510956728,118.2154976,,,,,,,
1.319694444,0.511132128,118.269578,,,,,,,
1.31975,0.511132128,118.269578,,,,,,,
1.319805556,0.511132128,118.2362344,,,,,,,
1.319861111,0.511132128,118.1862191,,,,,,,
1.319944444,0.511132128,118.2195626,,,,,,,
1.32,0.511132128,118.2195626,,,,,,,
1.320055556,0.511132128,118.2195626,,,,,,,
1.320111111,0.511132128,118.2362344,,,,,,,
1.320194444,0.511132128,118.2362344,,,,,,,
1.32025,0.511307498,118.2402965,,,,,,,
1.320305556,0.511307498,118.2402965,,,,,,,
1.320361111,0.511307498,118.2069471,,,,,,,
1.320416667,0.511307498,118.2402965,,,,,,,
1.3205,0.511307498,118.1902724,,,,,,,
1.320555556,0.511307498,118.156923,,,,,,,
1.320611111,0.511307498,118.2069471,,,,,,,
1.320666667,0.511307498,118.1902724,,,,,,,
1.32075,0.511307498,118.2069471,,,,,,,
1.320805556,0.511482837,118.1776423,,,,,,,
1.320861111,0.511482837,118.1442871,,,,,,,
1.320916667,0.511482837,118.1442871,,,,,,,
1.320972222,0.511482837,118.1276095,,,,,,,
1.321055556,0.511482837,118.1276095,,,,,,,
1.321111111,0.511482837,118.0942542,,,,,,,
1.321166667,0.511482837,118.1276095,,,,,,,
1.321222222,0.511482837,118.1442871,,,,,,,
1.321305556,0.511482837,118.1442871,,,,,,,
1.321361111,0.511658145,118.1650005,,,,,,,
1.321416667,0.511658145,118.1650005,,,,,,,
1.321472222,0.511658145,118.14832,,,,,,,
1.321527778,0.511658145,118.1149589,,,,,,,
1.321611111,0.511658145,118.1149589,,,,,,,
1.321666667,0.511658145,118.0982784,,,,,,,
1.321722222,0.511658145,118.1149589,,,,,,,
1.321777778,0.511658145,118.14832,,,,,,,
1.321861111,0.511658145,118.1149589,,,,,,,
1.321916667,0.511833422,118.1690305,,,,,,,
1.321972222,0.511833422,118.1189801,,,,,,,
1.322027778,0.511833422,118.1189801,,,,,,,
1.322083333,0.511833422,118.1356636,,,,,,,
1.322166667,0.511833422,118.0856132,,,,,,,
1.322222222,0.511833422,118.1189801,,,,,,,
1.322277778,0.511833422,118.1189801,,,,,,,
1.322333333,0.511833422,118.1189801,,,,,,,
1.322416667,0.511833422,118.0689297,,,,,,,
1.322472222,0.512008668,118.0896227,,,,,,,
