time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons,,
1.370277778,0.518438588,230.2462008,,,,,,,,,
1.370333333,0.518438588,230.2462008,,,,,,,,,
1.370388889,0.518438588,230.0782605,,,,,,,,,
1.370444444,0.518438588,230.0782605,,,,,,,,,
1.3705,0.518438588,230.0782605,,,,,,,,,
1.370583333,0.518438588,230.4141411,,,,,,,,,
1.370638889,0.518438588,230.5820815,,,,,,,,,
1.370694444,0.518612681,230.6222277,,,,,,,,,
1.37075,0.518612681,230.6222277,,,,,,,,,
1.370833333,0.518612681,230.6222277,,,,,,,,,
1.370888889,0.518612681,230.4542581,,,,,,,,,
1.370944444,0.518612681,230.4542581,,,,,,,,,
1.371,0.518612681,230.4542581,,,,,,,,,
1.371055556,0.518612681,230.4542581,,,,,,,,,
1.371138889,0.518612681,230.4542581,,,,,,,,,
1.371194444,0.518612681,230.4542581,,,,,,,,,
1.37125,0.518786744,230.4943751,,,,,,,,,
1.371305556,0.518786744,230.4943751,,,,,,,,,
1.371361111,0.518786744,230.4943751,,,,,,,,,
1.371444444,0.518786744,230.3263762,,,,,,,,,
1.3715,0.518786744,230.3263762,,,,,,,,,
1.371555556,0.518786744,230.3263762,,,,,,,,,
1.371611111,0.518786744,230.3263762,,,,,,,,,
1.371666667,0.518786744,230.3263762,,,,,,,,,
1.37175,0.518786744,230.3263762,,,,,,,,,
1.371805556,0.518960776,230.366464,,,,,,,,,
1.371861111,0.518960776,230.366464,,,,,,,,,
1.371916667,0.518960776,230.366464,,,,,,,,,
1.371972222,0.518960776,230.366464,,,,,,,,,
1.372055556,0.518960776,230.366464,,,,,,,,,
1.372111111,0.518960776,230.366464,,,,,,,,,
1.372166667,0.518960776,230.366464,,,,,,,,,
1.372222222,0.518960776,230.1984359,,,,,,,,,
1.372305556,0.518960776,230.1984359,,,,,,,,,
1.372361111,0.519134778,230.2384944,,,,,,,,,
1.372416667,0.519134778,230.2384944,,,,,,,,,
1.372472222,0.519134778,230.2384944,,,,,,,,,
1.372527778,0.519134778,230.2384944,,,,,,,,,
1.372611111,0.519134778,230.2384944,,,,,,,,,
1.372666667,0.519134778,230.2384944,,,,,,,,,
1.372722222,0.519134778,230.2384944,,,,,,,,,
1.372777778,0.519134778,230.2384944,,,,,,,,,
1.372833333,0.519134778,230.2384944,,,,,,,,,
1.372916667,0.51930875,230.2785529,,,,,,,,,
1.372972222,0.51930875,230.2785529,,,,,,,,,
1.373027778,0.51930875,230.2785529,,,,,,,,,
1.373083333,0.51930875,230.2785529,,,,,,,,,
1.373166667,0.51930875,230.2785529,,,,,,,,,
1.373222222,0.51930875,230.2785529,,,,,,,,,
1.373277778,0.51930875,230.2785529,,,,,,,,,
1.373333333,0.51930875,230.2785529,,,,,,,,,
1.373388889,0.51930875,230.2785529,,,,,,,,,
1.373472222,0.519482691,230.3186113,,,,,,,,,
1.373527778,0.519482691,230.1504956,,,,,,,,,
1.373583333,0.519482691,230.1504956,,,,,,,,,
1.373638889,0.519482691,230.1504956,,,,,,,,,
1.373722222,0.519482691,230.1504956,,,,,,,,,
1.373777778,0.519482691,230.1504956,,,,,,,,,
1.373833333,0.519482691,230.1504956,,,,,,,,,
1.373888889,0.519482691,230.1504956,,,,,,,,,
1.373944444,0.519482691,230.1504956,,,,,,,,,
1.374027778,0.519656602,230.1905248,,,,,,,,,
1.374083333,0.519656602,230.1905248,,,,,,,,,
1.374138889,0.519656602,230.1905248,,,,,,,,,
1.374194444,0.519656602,230.1905248,,,,,,,,,
1.374277778,0.519656602,230.1905248,,,,,,,,,
1.374333333,0.519656602,230.1905248,,,,,,,,,
1.374388889,0.519656602,230.1905248,,,,,,,,,
1.374444444,0.519656602,230.1905248,,,,,,,,,
1.3745,0.519656602,230.1905248,,,,,,,,,
1.374583333,0.519830483,230.2305541,,,,,,,,,
1.374638889,0.519830483,230.0623798,,,,,,,,,
1.374694444,0.519830483,230.0623798,,,,,,,,,
1.37475,0.519830483,230.0623798,,,,,,,,,
1.374833333,0.519830483,230.0623798,,,,,,,,,
1.374888889,0.519830483,230.0623798,,,,,,,,,
1.374944444,0.519830483,230.0623798,,,,,,,,,
1.375,0.519830483,230.0623798,,,,,,,,,
1.375055556,0.519830483,230.0623798,,,,,,,,,
1.375138889,0.520004334,230.2705833,,,,,,,,,
1.375194444,0.520004334,230.1023798,,,,,,,,,
1.37525,0.520004334,230.1023798,,,,,,,,,
1.375305556,0.520004334,230.1023798,,,,,,,,,
1.375361111,0.520004334,230.1023798,,,,,,,,,
1.375444444,0.520004334,230.1023798,,,,,,,,,
1.3755,0.520004334,230.1023798,,,,,,,,,
1.375555556,0.520004334,230.1023798,,,,,,,,,
1.375611111,0.520004334,230.1023798,,,,,,,,,
1.375694444,0.520178155,230.1423798,,,,,,,,,
1.37575,0.520178155,230.1423798,,,,,,,,,
1.375805556,0.520178155,230.1423798,,,,,,,,,
1.375861111,0.520178155,230.1423798,,,,,,,,,
1.375944444,0.520178155,230.1423798,,,,,,,,,
1.376,0.520178155,230.1423798,,,,,,,,,
1.376055556,0.520178155,230.1423798,,,,,,,,,
1.376111111,0.520178155,229.9741471,,,,,,,,,
1.376166667,0.520178155,229.9741471,,,,,,,,,
1.37625,0.520351945,230.0141178,,,,,,,,,
1.376305556,0.520351945,230.1823798,,,,,,,,,
1.376361111,0.520351945,230.1823798,,,,,,,,,
1.376416667,0.520351945,230.1823798,,,,,,,,,
1.3765,0.520351945,230.0141178,,,,,,,,,
1.376555556,0.520351945,230.0141178,,,,,,,,,
1.376611111,0.520351945,230.0141178,,,,,,,,,
1.376666667,0.520351945,230.0141178,,,,,,,,,
1.376722222,0.520351945,230.0141178,,,,,,,,,
1.376805556,0.520525705,230.0540886,,,,,,,,,
1.376861111,0.520525705,230.0540886,,,,,,,,,
1.376916667,0.520525705,230.0540886,,,,,,,,,
1.376972222,0.520525705,230.0540886,,,,,,,,,
1.377055556,0.520525705,230.0540886,,,,,,,,,
1.377111111,0.520525705,230.0540886,,,,,,,,,
1.377166667,0.520525705,230.0540886,,,,,,,,,
1.377222222,0.520525705,230.0540886,,,,,,,,,
1.377277778,0.520525705,229.8857974,,,,,,,,,
1.377361111,0.520699435,229.9257389,,,,,,,,,
1.377416667,0.520699435,229.9257389,,,,,,,,,
1.377472222,0.520699435,229.9257389,,,,,,,,,
1.377527778,0.520699435,229.9257389,,,,,,,,,
1.377611111,0.520699435,229.9257389,,,,,,,,,
1.377666667,0.520699435,229.9257389,,,,,,,,,
1.377722222,0.520699435,229.9257389,,,,,,,,,
1.377777778,0.520699435,229.9257389,,,,,,,,,
1.377833333,0.520699435,229.9257389,,,,,,,,,
1.377888889,0.520873135,229.9656804,,,,,,,,,
1.377972222,0.520873135,229.9656804,,,,,,,,,
1.378027778,0.520873135,229.7973307,,,,,,,,,
1.378083333,0.520873135,229.9656804,,,,,,,,,
1.378138889,0.520873135,229.9656804,,,,,,,,,
1.378222222,0.520873135,229.9656804,,,,,,,,,
1.378277778,0.520873135,229.7973307,,,,,,,,,
1.378333333,0.520873135,229.9656804,,,,,,,,,
1.378388889,0.520873135,229.7973307,,,,,,,,,
1.378444444,0.521046805,229.837243,,,,,,,,,
1.378527778,0.521046805,229.837243,,,,,,,,,
1.378583333,0.521046805,229.837243,,,,,,,,,
1.378638889,0.521046805,229.837243,,,,,,,,,
1.378694444,0.521046805,229.837243,,,,,,,,,
1.37875,0.521046805,229.837243,,,,,,,,,
1.378833333,0.521046805,229.837243,,,,,,,,,
1.378888889,0.521046805,229.837243,,,,,,,,,
1.378944444,0.521046805,229.837243,,,,,,,,,
1.379,0.521220444,229.8771553,,,,,,,,,
1.379055556,0.521220444,229.8771553,,,,,,,,,
1.379138889,0.521220444,229.8771553,,,,,,,,,
1.379194444,0.521220444,229.8771553,,,,,,,,,
1.37925,0.521220444,229.8771553,,,,,,,,,
1.379305556,0.521220444,229.7087471,,,,,,,,,
1.379361111,0.521220444,229.8771553,,,,,,,,,
1.379444444,0.521220444,229.7087471,,,,,,,,,
1.3795,0.521220444,229.7087471,,,,,,,,,
1.379555556,0.521220444,229.7087471,,,,,,,,,
1.379611111,0.521394053,229.7486301,,,,,,,,,
1.379694444,0.521394053,229.7486301,,,,,,,,,
1.37975,0.521394053,229.7486301,,,,,,,,,
1.379805556,0.521394053,229.7486301,,,,,,,,,
1.379861111,0.521394053,229.7486301,,,,,,,,,
1.379916667,0.521394053,229.7486301,,,,,,,,,
1.38,0.521394053,229.5801927,,,,,,,,,
1.380055556,0.521394053,229.7486301,,,,,,,,,
1.380111111,0.521394053,229.5801927,,,,,,,,,
1.380166667,0.521567633,229.7885132,,,,,,,,,
1.38025,0.521567633,229.6200465,,,,,,,,,
1.380305556,0.521567633,229.6200465,,,,,,,,,
1.380361111,0.521567633,229.6200465,,,,,,,,,
1.380416667,0.521567633,229.6200465,,,,,,,,,
1.380472222,0.521567633,229.6200465,,,,,,,,,
1.380555556,0.521567633,229.6200465,,,,,,,,,
1.380611111,0.521567633,229.6200465,,,,,,,,,
1.380666667,0.521567633,229.6200465,,,,,,,,,
1.380722222,0.521741182,229.6599003,,,,,,,,,
1.380777778,0.521741182,229.6599003,,,,,,,,,
1.380861111,0.521741182,229.6599003,,,,,,,,,
1.380916667,0.521741182,229.6599003,,,,,,,,,
1.380972222,0.521741182,229.6599003,,,,,,,,,
1.381027778,0.521741182,229.6599003,,,,,,,,,
1.381111111,0.521741182,229.6599003,,,,,,,,,
1.381166667,0.521741182,229.6599003,,,,,,,,,
1.381222222,0.521741182,229.6599003,,,,,,,,,
1.381277778,0.521914701,229.6997541,,,,,,,,,
1.381361111,0.521914701,229.6997541,,,,,,,,,
1.381416667,0.521914701,229.6997541,,,,,,,,,
1.381472222,0.521914701,229.6997541,,,,,,,,,
1.381527778,0.521914701,229.6997541,,,,,,,,,
1.381583333,0.521914701,229.531229,,,,,,,,,
1.381666667,0.521914701,229.531229,,,,,,,,,
1.381722222,0.521914701,229.6997541,,,,,,,,,
1.381777778,0.521914701,229.531229,,,,,,,,,
1.381833333,0.522088189,229.5710536,,,,,,,,,
1.381916667,0.522088189,229.5710536,,,,,,,,,
1.381972222,0.522088189,229.5710536,,,,,,,,,
1.382027778,0.522088189,229.5710536,,,,,,,,,
1.382083333,0.522088189,229.5710536,,,,,,,,,
1.382138889,0.522088189,229.5710536,,,,,,,,,
1.382222222,0.522088189,229.5710536,,,,,,,,,
1.382277778,0.522088189,229.5710536,,,,,,,,,
1.382333333,0.522261648,229.6108781,,,,,,,,,
1.382388889,0.522261648,229.6108781,,,,,,,,,
1.382472222,0.522261648,229.6108781,,,,,,,,,
1.382527778,0.522261648,229.4422945,,,,,,,,,
1.382583333,0.522261648,229.6108781,,,,,,,,,
1.382638889,0.522261648,229.6108781,,,,,,,,,
1.382694444,0.522261648,229.6108781,,,,,,,,,
1.382777778,0.522261648,229.6108781,,,,,,,,,
1.382833333,0.522261648,229.4422945,,,,,,,,,
1.382888889,0.522261648,229.6108781,,,,,,,,,
1.382944444,0.522435077,229.6507027,,,,,,,,,
1.383027778,0.522435077,229.6507027,,,,,,,,,
1.383083333,0.522435077,229.4820898,,,,,,,,,
1.383138889,0.522435077,229.6507027,,,,,,,,,
1.383194444,0.522435077,229.6507027,,,,,,,,,
1.38325,0.522435077,229.4820898,,,,,,,,,
1.383333333,0.522435077,229.4820898,,,,,,,,,
1.383388889,0.522435077,229.4820898,,,,,,,,,
1.383444444,0.522608475,229.5218852,,,,,,,,,
1.3835,0.522608475,229.5218852,,,,,,,,,
1.383555556,0.522608475,229.5218852,,,,,,,,,
1.383638889,0.522608475,229.5218852,,,,,,,,,
1.383694444,0.522608475,229.5218852,,,,,,,,,
1.38375,0.522608475,229.5218852,,,,,,,,,
1.383805556,0.522608475,229.5218852,,,,,,,,,
1.383888889,0.522608475,229.5218852,,,,,,,,,
1.383944444,0.522608475,229.5218852,,,,,,,,,
1.384,0.522781844,229.5616805,,,,,,,,,
1.384055556,0.522781844,229.5616805,,,,,,,,,
1.384111111,0.522781844,229.5616805,,,,,,,,,
1.384194444,0.522781844,229.5616805,,,,,,,,,
1.38425,0.522781844,229.8990231,,,,,,,,,
1.384305556,0.522781844,229.7303518,,,,,,,,,
1.384361111,0.522781844,229.7303518,,,,,,,,,
1.384444444,0.522781844,229.7303518,,,,,,,,,
1.3845,0.522781844,229.7303518,,,,,,,,,
1.384555556,0.522955183,229.7701764,,,,,,,,,
1.384611111,0.522955183,229.7701764,,,,,,,,,
1.384694444,0.522955183,229.7701764,,,,,,,,,
1.38475,0.522955183,229.7701764,,,,,,,,,
1.384805556,0.522955183,229.7701764,,,,,,,,,
1.384861111,0.522955183,229.6014758,,,,,,,,,
1.384916667,0.522955183,229.7701764,,,,,,,,,
1.385,0.522955183,229.6014758,,,,,,,,,
1.385055556,0.522955183,229.6014758,,,,,,,,,
1.385111111,0.523128491,229.6412711,,,,,,,,,
1.385166667,0.523128491,229.6412711,,,,,,,,,
1.385222222,0.523128491,229.6412711,,,,,,,,,
1.385305556,0.523128491,229.6412711,,,,,,,,,
1.385361111,0.523128491,229.6412711,,,,,,,,,
1.385416667,0.523128491,229.6412711,,,,,,,,,
1.385472222,0.523128491,229.6412711,,,,,,,,,
1.385527778,0.523128491,229.6412711,,,,,,,,,
1.385611111,0.523128491,229.4725413,,,,,,,,,
1.385666667,0.523301769,229.5123074,,,,,,,,,
1.385722222,0.523301769,229.5123074,,,,,,,,,
1.385777778,0.523301769,229.5123074,,,,,,,,,
1.385861111,0.523301769,229.5123074,,,,,,,,,
1.385916667,0.523301769,229.5123074,,,,,,,,,
1.385972222,0.523301769,229.5123074,,,,,,,,,
1.386027778,0.523301769,229.5123074,,,,,,,,,
1.386083333,0.523301769,229.5123074,,,,,,,,,
1.386166667,0.523301769,229.5123074,,,,,,,,,
1.386222222,0.523475018,229.5520735,,,,,,,,,
1.386277778,0.523475018,229.5520735,,,,,,,,,
1.386333333,0.523475018,229.5520735,,,,,,,,,
1.386388889,0.523475018,229.3832852,,,,,,,,,
1.386472222,0.523475018,229.3832852,,,,,,,,,
1.386527778,0.523475018,229.3832852,,,,,,,,,
1.386583333,0.523475018,229.3832852,,,,,,,,,
1.386638889,0.523475018,229.3832852,,,,,,,,,
1.386694444,0.523475018,229.3832852,,,,,,,,,
1.386777778,0.523648236,229.423022,,,,,,,,,
1.386833333,0.523648236,229.423022,,,,,,,,,
1.386888889,0.523648236,229.423022,,,,,,,,,
1.386944444,0.523648236,229.423022,,,,,,,,,
1.387,0.523648236,229.423022,,,,,,,,,
1.387083333,0.523648236,229.423022,,,,,,,,,
1.387138889,0.523648236,229.423022,,,,,,,,,
1.387194444,0.523648236,229.2542045,,,,,,,,,
1.38725,0.523648236,229.2542045,,,,,,,,,
1.387333333,0.523821425,229.2939121,,,,,,,,,
1.387388889,0.523821425,229.2939121,,,,,,,,,
1.387444444,0.523821425,229.2939121,,,,,,,,,
1.3875,0.523821425,229.2939121,,,,,,,,,
1.387555556,0.523821425,229.1250653,,,,,,,,,
1.387638889,0.523821425,229.1250653,,,,,,,,,
1.387694444,0.523821425,229.2939121,,,,,,,,,
1.38775,0.523821425,229.2939121,,,,,,,,,
1.387805556,0.523821425,229.1250653,,,,,,,,,
1.387861111,0.523994583,229.1647437,,,,,,,,,
1.387944444,0.523994583,229.1647437,,,,,,,,,
1.388,0.523994583,229.1647437,,,,,,,,,
1.388055556,0.523994583,229.1647437,,,,,,,,,
1.388111111,0.523994583,229.1647437,,,,,,,,,
1.388194444,0.523994583,229.1647437,,,,,,,,,
1.38825,0.523994583,229.1647437,,,,,,,,,
1.388305556,0.523994583,229.1647437,,,,,,,,,
1.388361111,0.523994583,229.1647437,,,,,,,,,
1.388444444,0.524167711,229.2044221,,,,,,,,,
1.3885,0.524167711,229.2044221,,,,,,,,,
1.388555556,0.524167711,229.2044221,,,,,,,,,
1.388611111,0.524167711,229.2044221,,,,,,,,,
1.388666667,0.524167711,229.0355168,,,,,,,,,
1.38875,0.524167711,229.2044221,,,,,,,,,
1.388805556,0.524167711,229.0355168,,,,,,,,,
1.388861111,0.524167711,229.0355168,,,,,,,,,
1.388916667,0.524167711,229.0355168,,,,,,,,,
1.388972222,0.52434081,229.0751659,,,,,,,,,
1.389055556,0.52434081,229.0751659,,,,,,,,,
1.389111111,0.52434081,229.0751659,,,,,,,,,
1.389166667,0.52434081,229.0751659,,,,,,,,,
1.389222222,0.52434081,229.0751659,,,,,,,,,
1.389305556,0.52434081,229.0751659,,,,,,,,,
1.389361111,0.52434081,229.0751659,,,,,,,,,
1.389416667,0.52434081,229.0751659,,,,,,,,,
1.389472222,0.52434081,229.0751659,,,,,,,,,
1.389555556,0.524513878,229.1148151,,,,,,,,,
1.389611111,0.524513878,229.1148151,,,,,,,,,
1.389666667,0.524513878,229.1148151,,,,,,,,,
1.389722222,0.524513878,229.1148151,,,,,,,,,
1.389777778,0.524513878,229.1148151,,,,,,,,,
1.389833333,0.524513878,229.1148151,,,,,,,,,
1.389916667,0.524513878,228.9458513,,,,,,,,,
1.389972222,0.524513878,228.9458513,,,,,,,,,
1.390027778,0.524513878,228.9458513,,,,,,,,,
1.390083333,0.524686917,228.9854712,,,,,,,,,
1.390166667,0.524686917,228.9854712,,,,,,,,,
1.390222222,0.524686917,228.9854712,,,,,,,,,
1.390277778,0.524686917,228.9854712,,,,,,,,,
1.390333333,0.524686917,228.9854712,,,,,,,,,
1.390388889,0.524686917,228.9854712,,,,,,,,,
1.390472222,0.524686917,228.9854712,,,,,,,,,
1.390527778,0.524686917,228.9854712,,,,,,,,,
1.390583333,0.524686917,228.9854712,,,,,,,,,
1.390638889,0.524859925,229.0250911,,,,,,,,,
1.390694444,0.524859925,229.0250911,,,,,,,,,
1.390777778,0.524859925,229.0250911,,,,,,,,,
1.390833333,0.524859925,229.0250911,,,,,,,,,
1.390888889,0.524859925,229.0250911,,,,,,,,,
1.390944444,0.524859925,229.0250911,,,,,,,,,
1.391027778,0.524859925,229.0250911,,,,,,,,,
1.391083333,0.524859925,229.0250911,,,,,,,,,
1.391138889,0.524859925,228.8560689,,,,,,,,,
1.391194444,0.525032904,229.064711,,,,,,,,,
1.39125,0.525032904,229.064711,,,,,,,,,
1.391333333,0.525032904,228.8956595,,,,,,,,,
1.391388889,0.525032904,228.8956595,,,,,,,,,
1.391444444,0.525032904,228.8956595,,,,,,,,,
1.3915,0.525032904,228.8956595,,,,,,,,,
1.391555556,0.525032904,228.8956595,,,,,,,,,
1.391638889,0.525032904,228.8956595,,,,,,,,,
1.391694444,0.525032904,228.8956595,,,,,,,,,
1.39175,0.525205853,228.9352502,,,,,,,,,
1.391805556,0.525205853,228.9352502,,,,,,,,,
1.391888889,0.525205853,228.9352502,,,,,,,,,
1.391944444,0.525205853,228.9352502,,,,,,,,,
1.392,0.525205853,228.9352502,,,,,,,,,
1.392055556,0.525205853,228.9352502,,,,,,,,,
1.392111111,0.525205853,228.9352502,,,,,,,,,
1.392194444,0.525205853,228.9352502,,,,,,,,,
1.39225,0.525205853,228.9352502,,,,,,,,,
1.392305556,0.525378772,228.9748408,,,,,,,,,
1.392361111,0.525378772,228.9748408,,,,,,,,,
1.392416667,0.525378772,228.9748408,,,,,,,,,
1.3925,0.525378772,228.9748408,,,,,,,,,
1.392555556,0.525378772,228.9748408,,,,,,,,,
1.392611111,0.525378772,228.8057309,,,,,,,,,
1.392666667,0.525378772,228.8057309,,,,,,,,,
1.392722222,0.525378772,228.8057309,,,,,,,,,
1.392805556,0.525378772,228.8057309,,,,,,,,,
1.392861111,0.525378772,228.9748408,,,,,,,,,
1.392916667,0.525551661,229.0144315,,,,,,,,,
1.392972222,0.525551661,229.0144315,,,,,,,,,
1.393055556,0.525551661,229.0144315,,,,,,,,,
1.393111111,0.525551661,229.0144315,,,,,,,,,
1.393166667,0.525551661,228.8452923,,,,,,,,,
1.393222222,0.525551661,228.8452923,,,,,,,,,
1.393305556,0.525551661,228.8452923,,,,,,,,,
1.393361111,0.525551661,228.8452923,,,,,,,,,
1.393416667,0.52572452,228.8848537,,,,,,,,,
1.393472222,0.52572452,228.8848537,,,,,,,,,
1.393527778,0.52572452,228.8848537,,,,,,,,,
1.393611111,0.52572452,228.8848537,,,,,,,,,
1.393666667,0.52572452,228.8848537,,,,,,,,,
1.393722222,0.52572452,228.8848537,,,,,,,,,
1.393777778,0.52572452,228.8848537,,,,,,,,,
1.393833333,0.52572452,228.8848537,,,,,,,,,
1.393916667,0.52572452,228.8848537,,,,,,,,,
1.393972222,0.52572452,228.8848537,,,,,,,,,
1.394027778,0.525897349,228.9244151,,,,,,,,,
1.394083333,0.525897349,228.9244151,,,,,,,,,
1.394166667,0.525897349,228.9244151,,,,,,,,,
1.394222222,0.525897349,228.9244151,,,,,,,,,
1.394277778,0.525897349,228.9244151,,,,,,,,,
1.394333333,0.525897349,228.9244151,,,,,,,,,
1.394388889,0.525897349,228.9244151,,,,,,,,,
1.394472222,0.525897349,228.9244151,,,,,,,,,
1.394527778,0.526070148,228.9639765,,,,,,,,,
1.394583333,0.526070148,228.9639765,,,,,,,,,
1.394638889,0.526070148,228.9639765,,,,,,,,,
1.394722222,0.526070148,228.9639765,,,,,,,,,
1.394777778,0.526070148,228.9639765,,,,,,,,,
1.394833333,0.526070148,228.7947496,,,,,,,,,
1.394888889,0.526070148,228.9639765,,,,,,,,,
1.394944444,0.526070148,228.7947496,,,,,,,,,
1.395027778,0.526070148,228.7947496,,,,,,,,,
1.395083333,0.526070148,228.7947496,,,,,,,,,
1.395138889,0.526242918,228.8342818,,,,,,,,,
1.395194444,0.526242918,228.8342818,,,,,,,,,
1.395277778,0.526242918,228.8342818,,,,,,,,,
1.395333333,0.526242918,228.8342818,,,,,,,,,
1.395388889,0.526242918,228.8342818,,,,,,,,,
1.395444444,0.526242918,228.8342818,,,,,,,,,
1.395527778,0.526242918,229.172794,,,,,,,,,
1.395583333,0.526242918,229.172794,,,,,,,,,
1.395638889,0.526415657,229.2123847,,,,,,,,,
1.395694444,0.526415657,229.2123847,,,,,,,,,
1.39575,0.526415657,229.2123847,,,,,,,,,
1.395833333,0.526415657,229.2123847,,,,,,,,,
1.395888889,0.526415657,229.2123847,,,,,,,,,
1.395944444,0.526415657,229.2123847,,,,,,,,,
1.396,0.526415657,229.0430993,,,,,,,,,
1.396055556,0.526415657,229.0430993,,,,,,,,,
1.396138889,0.526415657,229.0430993,,,,,,,,,
1.396194444,0.526588367,229.0826607,,,,,,,,,
1.39625,0.526588367,229.0826607,,,,,,,,,
1.396305556,0.526588367,229.0826607,,,,,,,,,
1.396388889,0.526588367,229.0826607,,,,,,,,,
1.396444444,0.526588367,229.0826607,,,,,,,,,
1.3965,0.526588367,229.0826607,,,,,,,,,
1.396555556,0.526588367,229.0826607,,,,,,,,,
1.396611111,0.526588367,229.0826607,,,,,,,,,
1.396694444,0.526588367,229.0826607,,,,,,,,,
1.39675,0.526761047,229.1222221,,,,,,,,,
1.396805556,0.526761047,229.1222221,,,,,,,,,
1.396861111,0.526761047,228.9528783,,,,,,,,,
1.396916667,0.526761047,228.9528783,,,,,,,,,
1.397,0.526761047,228.9528783,,,,,,,,,
1.397055556,0.526761047,228.9528783,,,,,,,,,
1.397111111,0.526761047,228.9528783,,,,,,,,,
1.397166667,0.526761047,228.9528783,,,,,,,,,
1.39725,0.526761047,228.9528783,,,,,,,,,
1.397305556,0.526933697,228.9924104,,,,,,,,,
1.397361111,0.526933697,228.9924104,,,,,,,,,
1.397416667,0.526933697,228.9924104,,,,,,,,,
1.397472222,0.526933697,228.9924104,,,,,,,,,
1.397555556,0.526933697,228.9924104,,,,,,,,,
1.397611111,0.526933697,228.8230374,,,,,,,,,
1.397666667,0.526933697,228.8230374,,,,,,,,,
1.397722222,0.526933697,228.8230374,,,,,,,,,
1.397777778,0.526933697,228.8230374,,,,,,,,,
1.397861111,0.527106318,228.8625403,,,,,,,,,
1.397916667,0.527106318,228.8625403,,,,,,,,,
1.397972222,0.527106318,228.8625403,,,,,,,,,
1.398027778,0.527106318,228.8625403,,,,,,,,,
1.398083333,0.527106318,228.8625403,,,,,,,,,
1.398166667,0.527106318,228.8625403,,,,,,,,,
1.398222222,0.527106318,228.8625403,,,,,,,,,
1.398277778,0.527106318,228.8625403,,,,,,,,,
1.398333333,0.527106318,228.8625403,,,,,,,,,
1.398416667,0.527278908,228.9020432,,,,,,,,,
1.398472222,0.527278908,228.9020432,,,,,,,,,
1.398527778,0.527278908,228.9020432,,,,,,,,,
1.398583333,0.527278908,228.9020432,,,,,,,,,
1.398666667,0.527278908,228.9020432,,,,,,,,,
1.398722222,0.527278908,228.9020432,,,,,,,,,
1.398777778,0.527278908,228.9020432,,,,,,,,,
1.398833333,0.527278908,228.9020432,,,,,,,,,
1.398888889,0.527278908,228.7326116,,,,,,,,,
1.398972222,0.527451469,228.7720853,,,,,,,,,
1.399027778,0.527451469,228.7720853,,,,,,,,,
1.399083333,0.527451469,228.7720853,,,,,,,,,
1.399138889,0.527451469,228.7720853,,,,,,,,,
1.399222222,0.527451469,228.7720853,,,,,,,,,
1.399277778,0.527451469,228.7720853,,,,,,,,,
1.399333333,0.527451469,228.7720853,,,,,,,,,
