time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
793.69,-0.00122,-29.62,,,,,,,
793.72,-0.00119,-26.1,,,,,,,
793.74,-0.00116,-22.6,,,,,,,
793.77,-0.00114,-19.46,,,,,,,
793.79,-0.00111,-16.31,,,,,,,
793.82,-0.00109,-12.86,,,,,,,
793.85,-0.00106,-9.63,,,,,,,
793.88,-0.00104,-6.46,,,,,,,
793.9,-0.00101,-3.51,,,,,,,
793.93,-0.00099,-0.29,,,,,,,
793.96,-0.00096,2.94,,,,,,,
793.98,-0.00093,5.94,,,,,,,
794.01,-0.00091,9.12,,,,,,,
794.04,-0.00088,11.93,,,,,,,
794.06,-0.00086,14.89,,,,,,,
794.09,-0.00083,17.81,,,,,,,
794.12,-0.00081,20.82,,,,,,,
794.15,-0.00078,23.7,,,,,,,
794.17,-0.00076,26.08,,,,,,,
794.22,-0.00073,28.3,,,,,,,
794.27,-0.00071,30.5,,,,,,,
794.33,-0.00068,33.15,,,,,,,
794.37,-0.00065,35.5,,,,,,,
794.4,-0.00063,38.57,,,,,,,
794.42,-0.0006,41.47,,,,,,,
794.44,-0.00058,44.82,,,,,,,
794.46,-0.00055,47.56,,,,,,,
794.47,-0.00053,50.25,,,,,,,
794.49,-0.0005,52.73,,,,,,,
794.51,-0.00047,55.12,,,,,,,
794.53,-0.00045,57.37,,,,,,,
794.55,-0.00042,59.43,,,,,,,
794.57,-0.0004,61.39,,,,,,,
794.6,-0.00037,63.03,,,,,,,
794.63,-0.00035,64.79,,,,,,,
794.66,-0.00032,66.21,,,,,,,
794.69,-0.0003,67.67,,,,,,,
794.72,-0.00027,69.26,,,,,,,
794.75,-0.00024,70.86,,,,,,,
1587.67,-0.00022,70.62,,,,,,,
1587.71,-0.00019,73.02,,,,,,,
1587.75,-0.00017,75.63,,,,,,,
1587.78,-0.00014,78.36,,,,,,,
1587.8,-0.00012,80.77,,,,,,,
1587.83,-9e-05,83.19,,,,,,,
1587.85,-6e-05,85.74,,,,,,,
1587.87,-4e-05,88.29,,,,,,,
1587.89,-1e-05,90.68,,,,,,,
1587.91,1e-05,93.06,,,,,,,
1587.92,4e-05,95.48,,,,,,,
1587.93,6e-05,97.64,,,,,,,
1587.95,9e-05,99.84,,,,,,,
1587.96,0.00011,102.06,,,,,,,
1587.98,0.00014,104.26,,,,,,,
1587.99,0.00017,106.19,,,,,,,
1588.01,0.00019,108.2,,,,,,,
1588.02,0.00022,110.13,,,,,,,
1588.04,0.00024,112.02,,,,,,,
1588.06,0.00027,113.76,,,,,,,
1588.08,0.00029,115.47,,,,,,,
1588.1,0.00032,117.06,,,,,,,
1588.12,0.00035,118.41,,,,,,,
1588.14,0.00037,119.7,,,,,,,
1588.16,0.0004,121.01,,,,,,,
1588.18,0.00042,122.21,,,,,,,
1588.21,0.00045,123.48,,,,,,,
1588.23,0.00047,124.72,,,,,,,
1588.26,0.0005,125.85,,,,,,,
1588.29,0.00052,126.98,,,,,,,
1588.31,0.00055,128.25,,,,,,,
1588.33,0.00057,129.16,,,,,,,
1588.36,0.0006,130.14,,,,,,,
1588.38,0.00063,131.25,,,,,,,
1588.4,0.00065,132.26,,,,,,,
1588.43,0.00068,133.27,,,,,,,
1588.46,0.0007,134.33,,,,,,,
1588.49,0.00073,135.44,,,,,,,
1588.52,0.00075,136.64,,,,,,,
1588.55,0.00078,137.89,,,,,,,
1588.58,0.00081,139.07,,,,,,,
1588.6,0.00083,140.13,,,,,,,
1588.62,0.00086,141.28,,,,,,,
1588.64,0.00088,142.37,,,,,,,
1588.67,0.00091,143.64,,,,,,,
1588.69,0.00093,144.68,,,,,,,
1588.71,0.00096,145.69,,,,,,,
1588.73,0.00098,146.61,,,,,,,
1588.76,0.00101,147.45,,,,,,,
1588.78,0.00104,148.31,,,,,,,
1588.81,0.00106,149.01,,,,,,,
1588.83,0.00109,149.71,,,,,,,
1588.86,0.00111,150.4,,,,,,,
1588.89,0.00114,151.15,,,,,,,
1588.92,0.00116,151.94,,,,,,,
1588.94,0.00119,152.63,,,,,,,
1588.97,0.00121,153.44,,,,,,,
1588.99,0.00124,154.38,,,,,,,
1589.02,0.00126,155.23,,,,,,,
1589.04,0.00129,156.0,,,,,,,
1589.07,0.00132,156.67,,,,,,,
1589.09,0.00134,157.27,,,,,,,
1589.11,0.00137,157.8,,,,,,,
1589.13,0.00139,158.29,,,,,,,
1589.15,0.00142,158.59,,,,,,,
1589.18,0.00144,158.92,,,,,,,
1589.2,0.00147,159.11,,,,,,,
1589.24,0.00149,159.35,,,,,,,
1589.27,0.00152,159.68,,,,,,,
1589.29,0.00155,160.17,,,,,,,
1589.33,0.00157,160.77,,,,,,,
1589.35,0.0016,161.3,,,,,,,
1589.38,0.00162,161.85,,,,,,,
1589.4,0.00165,162.48,,,,,,,
1589.43,0.00167,163.19,,,,,,,
1589.45,0.0017,163.87,,,,,,,
1589.47,0.00172,164.42,,,,,,,
1589.5,0.00175,164.92,,,,,,,
1589.52,0.00177,165.41,,,,,,,
1589.54,0.0018,165.84,,,,,,,
1589.56,0.00183,166.19,,,,,,,
1589.58,0.00185,166.47,,,,,,,
1589.61,0.00188,166.69,,,,,,,
1589.63,0.0019,166.8,,,,,,,
1589.65,0.00193,166.81,,,,,,,
1589.67,0.00195,166.79,,,,,,,
1589.7,0.00198,166.4,,,,,,,
1589.73,0.002,165.04,,,,,,,
1589.78,0.00203,158.7,,,,,,,
1589.82,0.00202,150.97,,,,,,,
1589.83,0.002,147.57,,,,,,,
1589.86,0.00198,141.26,,,,,,,
1589.88,0.00195,135.68,,,,,,,
1589.9,0.00193,130.54,,,,,,,
1589.92,0.0019,125.59,,,,,,,
1589.94,0.00188,120.69,,,,,,,
1589.96,0.00185,116.09,,,,,,,
1589.98,0.00182,111.51,,,,,,,
1590.0,0.0018,107.12,,,,,,,
1590.02,0.00177,102.99,,,,,,,
1590.04,0.00175,98.75,,,,,,,
1590.06,0.00172,94.42,,,,,,,
1590.08,0.00169,90.77,,,,,,,
1590.1,0.00167,86.97,,,,,,,
1590.12,0.00164,83.4,,,,,,,
1590.15,0.00162,79.96,,,,,,,
1590.17,0.00159,76.45,,,,,,,
1590.2,0.00157,72.56,,,,,,,
1590.22,0.00154,69.19,,,,,,,
1590.25,0.00152,65.92,,,,,,,
1590.27,0.00149,62.74,,,,,,,
1590.3,0.00146,59.85,,,,,,,
1590.32,0.00144,56.71,,,,,,,
1590.35,0.00141,53.71,,,,,,,
1590.37,0.00139,50.63,,,,,,,
1590.41,0.00136,47.3,,,,,,,
1590.43,0.00134,44.06,,,,,,,
1590.46,0.00131,40.88,,,,,,,
1590.49,0.00129,38.11,,,,,,,
1590.51,0.00126,35.42,,,,,,,
1590.54,0.00124,32.44,,,,,,,
1590.56,0.00121,29.64,,,,,,,
1590.59,0.00119,26.81,,,,,,,
1590.62,0.00116,23.79,,,,,,,
1590.65,0.00114,20.76,,,,,,,
1590.67,0.00111,18.19,,,,,,,
1590.7,0.00109,15.57,,,,,,,
1590.72,0.00106,13.03,,,,,,,
1590.75,0.00103,10.37,,,,,,,
1590.78,0.00101,7.53,,,,,,,
1590.8,0.00098,4.7,,,,,,,
1590.83,0.00096,2.31,,,,,,,
1590.85,0.00093,-0.15,,,,,,,
1590.88,0.00091,-2.71,,,,,,,
1590.91,0.00088,-5.24,,,,,,,
1590.94,0.00086,-8.26,,,,,,,
1590.97,0.00083,-10.73,,,,,,,
1590.99,0.00081,-12.82,,,,,,,
1591.02,0.00078,-14.8,,,,,,,
1591.1,0.00076,-15.26,,,,,,,
1591.2,0.00073,-18.3,,,,,,,
1591.24,0.0007,-21.38,,,,,,,
1591.28,0.00068,-24.28,,,,,,,
1591.31,0.00065,-27.4,,,,,,,
1591.35,0.00063,-30.46,,,,,,,
1591.38,0.0006,-33.14,,,,,,,
1591.41,0.00058,-36.29,,,,,,,
1591.43,0.00055,-39.46,,,,,,,
1591.46,0.00053,-42.67,,,,,,,
1591.47,0.0005,-46.21,,,,,,,
1591.49,0.00047,-49.39,,,,,,,
1591.5,0.00045,-52.64,,,,,,,
1591.52,0.00042,-55.62,,,,,,,
1591.53,0.0004,-58.54,,,,,,,
1591.55,0.00037,-61.75,,,,,,,
1591.56,0.00034,-64.78,,,,,,,
1591.58,0.00032,-67.68,,,,,,,
1591.59,0.00029,-70.21,,,,,,,
1591.6,0.00027,-72.9,,,,,,,
1591.62,0.00024,-75.19,,,,,,,
1591.63,0.00021,-77.49,,,,,,,
1591.64,0.00019,-79.58,,,,,,,
1591.66,0.00016,-81.92,,,,,,,
1591.67,0.00014,-83.97,,,,,,,
1591.68,0.00011,-86.12,,,,,,,
1591.7,8e-05,-88.08,,,,,,,
1591.72,6e-05,-90.02,,,,,,,
1591.73,3e-05,-91.71,,,,,,,
1591.75,1e-05,-93.29,,,,,,,
1591.77,-2e-05,-94.8,,,,,,,
1591.79,-5e-05,-96.34,,,,,,,
1591.81,-7e-05,-97.62,,,,,,,
1591.83,-0.0001,-98.74,,,,,,,
1591.86,-0.00012,-99.78,,,,,,,
1591.88,-0.00015,-100.88,,,,,,,
1591.91,-0.00017,-101.86,,,,,,,
1591.93,-0.0002,-102.98,,,,,,,
1591.97,-0.00022,-104.25,,,,,,,
1591.99,-0.00025,-105.31,,,,,,,
1592.02,-0.00027,-106.27,,,,,,,
1592.05,-0.0003,-107.39,,,,,,,
1592.07,-0.00032,-108.62,,,,,,,
1592.1,-0.00035,-109.77,,,,,,,
1592.13,-0.00038,-110.92,,,,,,,
1592.16,-0.0004,-112.21,,,,,,,
1592.18,-0.00043,-113.62,,,,,,,
1592.21,-0.00045,-114.98,,,,,,,
1592.24,-0.00048,-116.53,,,,,,,
1592.27,-0.0005,-118.19,,,,,,,
1592.29,-0.00053,-119.63,,,,,,,
1592.32,-0.00055,-121.02,,,,,,,
1592.34,-0.00058,-122.37,,,,,,,
1592.36,-0.0006,-123.75,,,,,,,
1592.39,-0.00063,-124.95,,,,,,,
1592.41,-0.00066,-126.1,,,,,,,
1592.43,-0.00068,-127.39,,,,,,,
1592.46,-0.00071,-128.51,,,,,,,
1592.48,-0.00073,-129.76,,,,,,,
1592.51,-0.00076,-130.82,,,,,,,
1592.53,-0.00078,-131.98,,,,,,,
1592.56,-0.00081,-133.03,,,,,,,
1592.59,-0.00083,-134.17,,,,,,,
1592.61,-0.00086,-135.28,,,,,,,
1592.64,-0.00088,-136.47,,,,,,,
1592.67,-0.00091,-137.78,,,,,,,
1592.7,-0.00093,-138.94,,,,,,,
1592.73,-0.00096,-140.09,,,,,,,
1592.75,-0.00099,-141.37,,,,,,,
1592.78,-0.00101,-142.5,,,,,,,
1592.8,-0.00104,-143.8,,,,,,,
1592.83,-0.00106,-145.03,,,,,,,
1592.85,-0.00109,-146.12,,,,,,,
1592.87,-0.00111,-147.28,,,,,,,
1592.9,-0.00114,-148.4,,,,,,,
1592.92,-0.00116,-149.45,,,,,,,
1592.95,-0.00119,-150.41,,,,,,,
1592.97,-0.00121,-151.35,,,,,,,
1593.0,-0.00124,-152.2,,,,,,,
1593.02,-0.00127,-153.17,,,,,,,
1593.04,-0.00129,-154.02,,,,,,,
1593.07,-0.00132,-154.86,,,,,,,
1593.1,-0.00134,-155.71,,,,,,,
1593.12,-0.00137,-156.44,,,,,,,
1593.14,-0.00139,-157.14,,,,,,,
1593.17,-0.00142,-157.85,,,,,,,
1593.2,-0.00145,-158.58,,,,,,,
1593.23,-0.00147,-159.24,,,,,,,
1593.25,-0.0015,-159.95,,,,,,,
1593.28,-0.00152,-160.69,,,,,,,
1593.3,-0.00155,-161.43,,,,,,,
1593.33,-0.00157,-162.12,,,,,,,
1593.35,-0.0016,-162.88,,,,,,,
1593.38,-0.00162,-163.61,,,,,,,
1593.41,-0.00165,-164.26,,,,,,,
1593.43,-0.00167,-164.99,,,,,,,
1593.45,-0.0017,-165.57,,,,,,,
1593.48,-0.00172,-166.05,,,,,,,
1593.5,-0.00175,-166.64,,,,,,,
1593.52,-0.00178,-167.06,,,,,,,
1593.54,-0.0018,-167.41,,,,,,,
1593.56,-0.00183,-167.81,,,,,,,
1593.58,-0.00185,-168.06,,,,,,,
1593.6,-0.00188,-168.22,,,,,,,
1593.63,-0.0019,-168.33,,,,,,,
1593.65,-0.00193,-168.31,,,,,,,
1593.68,-0.00195,-168.13,,,,,,,
1593.7,-0.00198,-167.53,,,,,,,
1593.74,-0.002,-165.95,,,,,,,
1593.85,-0.00198,-146.17,,,,,,,
1593.87,-0.00195,-140.48,,,,,,,
1593.89,-0.00193,-135.16,,,,,,,
1593.91,-0.0019,-130.39,,,,,,,
1593.93,-0.00188,-125.88,,,,,,,
1593.95,-0.00185,-121.62,,,,,,,
1593.96,-0.00182,-117.98,,,,,,,
1593.98,-0.0018,-114.4,,,,,,,
1594.0,-0.00177,-110.6,,,,,,,
1594.01,-0.00175,-107.06,,,,,,,
1594.03,-0.00172,-103.25,,,,,,,
1594.06,-0.0017,-99.23,,,,,,,
1594.08,-0.00167,-95.5,,,,,,,
1594.1,-0.00165,-91.8,,,,,,,
1594.13,-0.00162,-88.37,,,,,,,
1594.16,-0.00159,-84.3,,,,,,,
1594.18,-0.00157,-80.6,,,,,,,
1594.21,-0.00154,-76.97,,,,,,,
1594.24,-0.00152,-73.54,,,,,,,
1594.27,-0.00149,-69.86,,,,,,,
1594.3,-0.00147,-66.14,,,,,,,
1594.33,-0.00144,-62.62,,,,,,,
1594.35,-0.00142,-59.01,,,,,,,
1594.38,-0.00139,-55.75,,,,,,,
1594.41,-0.00137,-52.41,,,,,,,
1594.43,-0.00134,-49.3,,,,,,,
1594.45,-0.00132,-46.36,,,,,,,
1594.48,-0.00129,-42.71,,,,,,,
1594.51,-0.00126,-39.45,,,,,,,
1594.54,-0.00124,-36.28,,,,,,,
1594.57,-0.00121,-32.56,,,,,,,
1594.6,-0.00119,-29.1,,,,,,,
1594.62,-0.00116,-26.14,,,,,,,
1594.65,-0.00114,-23.07,,,,,,,
1594.67,-0.00111,-19.83,,,,,,,
1594.7,-0.00109,-16.59,,,,,,,
1594.73,-0.00106,-13.05,,,,,,,
1594.76,-0.00104,-9.48,,,,,,,
1594.79,-0.00101,-6.23,,,,,,,
1594.82,-0.00098,-3.08,,,,,,,
1594.84,-0.00096,0.05,,,,,,,
1594.87,-0.00093,3.14,,,,,,,
1594.9,-0.00091,6.28,,,,,,,
1594.92,-0.00088,9.64,,,,,,,
1594.95,-0.00086,12.49,,,,,,,
1594.97,-0.00083,15.19,,,,,,,
1595.0,-0.00081,18.22,,,,,,,
1595.03,-0.00078,21.33,,,,,,,
1595.05,-0.00076,24.07,,,,,,,
1595.08,-0.00073,26.2,,,,,,,
1595.12,-0.00071,28.32,,,,,,,
1595.18,-0.00068,30.73,,,,,,,
1595.24,-0.00065,33.35,,,,,,,
1595.28,-0.00063,36.06,,,,,,,
1595.31,-0.0006,38.96,,,,,,,
1595.33,-0.00058,41.95,,,,,,,
1595.34,-0.00055,44.8,,,,,,,
1595.36,-0.00053,47.54,,,,,,,
1595.38,-0.0005,49.99,,,,,,,
1595.39,-0.00047,52.49,,,,,,,
1595.41,-0.00045,54.92,,,,,,,
1595.43,-0.00042,57.27,,,,,,,
1595.46,-0.0004,59.54,,,,,,,
1595.49,-0.00037,61.65,,,,,,,
1595.51,-0.00035,63.18,,,,,,,
1595.54,-0.00032,64.9,,,,,,,
1595.57,-0.0003,66.56,,,,,,,
1595.6,-0.00027,68.25,,,,,,,
1595.64,-0.00025,69.98,,,,,,,
3990.29,-0.00023,73.45,,,,,,,
3990.33,-0.0002,75.35,,,,,,,
3990.36,-0.00018,77.53,,,,,,,
3990.39,-0.00015,79.63,,,,,,,
3990.42,-0.00013,81.83,,,,,,,
3990.45,-0.0001,84.14,,,,,,,
3990.47,-8e-05,86.72,,,,,,,
3990.49,-5e-05,89.26,,,,,,,
3990.51,-2e-05,91.88,,,,,,,
3990.53,0.0,94.32,,,,,,,
3990.54,3e-05,96.89,,,,,,,
3990.56,5e-05,99.33,,,,,,,
3990.57,8e-05,101.5,,,,,,,
3990.59,0.0001,103.74,,,,,,,
3990.6,0.00013,105.92,,,,,,,
3990.62,0.00016,108.14,,,,,,,
3990.64,0.00018,110.35,,,,,,,
3990.66,0.00021,112.3,,,,,,,
3990.67,0.00023,114.09,,,,,,,
3990.69,0.00026,115.8,,,,,,,
3990.71,0.00029,117.45,,,,,,,
3990.73,0.00031,118.96,,,,,,,
3990.75,0.00034,120.51,,,,,,,
3990.77,0.00036,121.95,,,,,,,
3990.8,0.00039,123.27,,,,,,,
3990.82,0.00041,124.4,,,,,,,
3990.84,0.00044,125.78,,,,,,,
3990.87,0.00047,126.96,,,,,,,
3990.89,0.00049,128.02,,,,,,,
3990.92,0.00052,129.23,,,,,,,
3990.94,0.00054,130.48,,,,,,,
3990.97,0.00057,131.71,,,,,,,
3991.0,0.00059,132.84,,,,,,,
3991.02,0.00062,133.92,,,,,,,
3991.05,0.00065,135.03,,,,,,,
3991.08,0.00067,136.35,,,,,,,
3991.11,0.0007,137.6,,,,,,,
3991.13,0.00072,138.89,,,,,,,
3991.16,0.00075,140.2,,,,,,,
3991.18,0.00077,141.55,,,,,,,
3991.21,0.0008,142.7,,,,,,,
3991.23,0.00082,143.68,,,,,,,
3991.25,0.00085,144.84,,,,,,,
3991.28,0.00087,146.0,,,,,,,
3991.3,0.0009,147.04,,,,,,,
3991.33,0.00093,148.02,,,,,,,
3991.36,0.00095,149.0,,,,,,,
3991.38,0.00098,149.93,,,,,,,
3991.4,0.001,150.89,,,,,,,
3991.43,0.00103,151.88,,,,,,,
3991.45,0.00105,152.77,,,,,,,
3991.48,0.00108,153.7,,,,,,,
3991.5,0.0011,154.5,,,,,,,
3991.53,0.00113,155.26,,,,,,,
3991.55,0.00116,156.02,,,,,,,
3991.57,0.00118,156.64,,,,,,,
3991.59,0.00121,157.17,,,,,,,
3991.62,0.00123,157.73,,,,,,,
3991.64,0.00126,158.26,,,,,,,
3991.67,0.00128,158.7,,,,,,,
3991.7,0.00131,159.16,,,,,,,
3991.72,0.00133,159.58,,,,,,,
3991.74,0.00136,160.0,,,,,,,
3991.77,0.00138,160.34,,,,,,,
3991.79,0.00141,160.75,,,,,,,
3991.82,0.00143,161.07,,,,,,,
3991.85,0.00146,161.47,,,,,,,
3991.87,0.00149,161.88,,,,,,,
3991.9,0.00151,162.3,,,,,,,
3991.92,0.00154,162.65,,,,,,,
3991.94,0.00156,162.97,,,,,,,
3991.97,0.00159,163.32,,,,,,,
3992.0,0.00161,163.74,,,,,,,
3992.02,0.00164,163.99,,,,,,,
3992.04,0.00166,164.3,,,,,,,
3992.07,0.00169,164.54,,,,,,,
3992.09,0.00171,164.71,,,,,,,
3992.11,0.00174,164.94,,,,,,,
3992.14,0.00177,165.11,,,,,,,
3992.16,0.00179,165.18,,,,,,,
3992.19,0.00182,165.2,,,,,,,
3992.21,0.00184,165.22,,,,,,,
3992.23,0.00187,165.12,,,,,,,
3992.26,0.00189,165.01,,,,,,,
3992.28,0.00192,164.83,,,,,,,
3992.31,0.00194,164.67,,,,,,,
3992.34,0.00197,164.16,,,,,,,
3992.37,0.002,162.97,,,,,,,
3992.5,0.00197,141.93,,,,,,,
3992.52,0.00194,137.03,,,,,,,
3992.54,0.00192,132.49,,,,,,,
3992.56,0.00189,127.72,,,,,,,
3992.58,0.00187,123.09,,,,,,,
3992.59,0.00184,118.7,,,,,,,
3992.61,0.00182,114.37,,,,,,,
3992.63,0.00179,110.4,,,,,,,
3992.65,0.00176,106.79,,,,,,,
3992.67,0.00174,103.22,,,,,,,
3992.69,0.00171,99.75,,,,,,,
3992.71,0.00169,96.39,,,,,,,
3992.73,0.00166,93.02,,,,,,,
3992.75,0.00164,89.81,,,,,,,
3992.77,0.00161,86.8,,,,,,,
3992.8,0.00159,83.43,,,,,,,
3992.83,0.00156,79.55,,,,,,,
3992.86,0.00153,76.08,,,,,,,
3992.89,0.00151,72.63,,,,,,,
3992.92,0.00148,69.02,,,,,,,
3992.95,0.00146,65.25,,,,,,,
3992.98,0.00143,61.58,,,,,,,
3993.01,0.00141,58.41,,,,,,,
3993.03,0.00138,55.19,,,,,,,
3993.06,0.00136,51.85,,,,,,,
3993.08,0.00133,48.78,,,,,,,
3993.11,0.00131,45.43,,,,,,,
3993.14,0.00128,42.19,,,,,,,
3993.17,0.00126,38.75,,,,,,,
3993.2,0.00123,35.49,,,,,,,
3993.22,0.00121,32.4,,,,,,,
3993.25,0.00118,28.78,,,,,,,
3993.28,0.00115,25.43,,,,,,,
3993.31,0.00113,22.13,,,,,,,
3993.33,0.0011,18.98,,,,,,,
3993.36,0.00108,15.87,,,,,,,
3993.39,0.00105,12.98,,,,,,,
3993.41,0.00103,10.18,,,,,,,
3993.44,0.001,7.04,,,,,,,
3993.47,0.00097,3.84,,,,,,,
3993.49,0.00095,0.94,,,,,,,
3993.52,0.00092,-1.79,,,,,,,
3993.55,0.0009,-4.94,,,,,,,
3993.58,0.00087,-7.97,,,,,,,
3993.61,0.00085,-10.83,,,,,,,
3993.63,0.00082,-13.58,,,,,,,
3993.66,0.0008,-15.87,,,,,,,
3993.7,0.00077,-17.1,,,,,,,
3993.83,0.00075,-19.01,,,,,,,
3993.86,0.00072,-21.56,,,,,,,
3993.9,0.0007,-23.93,,,,,,,
3993.93,0.00067,-26.74,,,,,,,
3993.96,0.00065,-29.21,,,,,,,
3994.0,0.00062,-31.68,,,,,,,
3994.03,0.0006,-34.17,,,,,,,
3994.06,0.00057,-37.28,,,,,,,
3994.08,0.00055,-40.06,,,,,,,
3994.09,0.00052,-42.93,,,,,,,
3994.11,0.00049,-46.37,,,,,,,
3994.13,0.00047,-49.56,,,,,,,
3994.14,0.00044,-52.72,,,,,,,
3994.16,0.00042,-55.83,,,,,,,
3994.17,0.00039,-58.9,,,,,,,
3994.19,0.00036,-61.87,,,,,,,
3994.2,0.00034,-64.78,,,,,,,
3994.22,0.00031,-67.76,,,,,,,
3994.23,0.00029,-70.52,,,,,,,
3994.25,0.00026,-73.22,,,,,,,
3994.26,0.00024,-75.83,,,,,,,
3994.28,0.00021,-78.11,,,,,,,
3994.29,0.00019,-80.47,,,,,,,
3994.31,0.00016,-82.9,,,,,,,
3994.32,0.00013,-85.0,,,,,,,
3994.34,0.00011,-87.09,,,,,,,
3994.35,8e-05,-89.11,,,,,,,
3994.37,6e-05,-90.93,,,,,,,
3994.38,3e-05,-92.62,,,,,,,
3994.4,1e-05,-94.28,,,,,,,
3994.42,-2e-05,-95.78,,,,,,,
3994.44,-5e-05,-97.28,,,,,,,
3994.46,-7e-05,-98.74,,,,,,,
3994.49,-0.0001,-99.97,,,,,,,
3994.51,-0.00012,-101.25,,,,,,,
3994.54,-0.00015,-102.42,,,,,,,
3994.57,-0.00017,-103.76,,,,,,,
3994.6,-0.0002,-105.12,,,,,,,
3994.62,-0.00022,-106.54,,,,,,,
3994.65,-0.00025,-107.84,,,,,,,
3994.68,-0.00028,-109.1,,,,,,,
3994.71,-0.0003,-110.53,,,,,,,
3994.73,-0.00033,-111.82,,,,,,,
3994.75,-0.00035,-113.1,,,,,,,
3994.78,-0.00038,-114.41,,,,,,,
3994.8,-0.0004,-115.82,,,,,,,
3994.83,-0.00043,-117.06,,,,,,,
3994.85,-0.00045,-118.29,,,,,,,
3994.88,-0.00048,-119.48,,,,,,,
3994.9,-0.00051,-120.56,,,,,,,
3994.93,-0.00053,-121.63,,,,,,,
3994.95,-0.00056,-122.6,,,,,,,
3994.98,-0.00058,-123.63,,,,,,,
3995.0,-0.00061,-124.57,,,,,,,
3995.03,-0.00063,-125.57,,,,,,,
3995.06,-0.00066,-126.92,,,,,,,
3995.09,-0.00069,-128.14,,,,,,,
3995.12,-0.00071,-129.3,,,,,,,
3995.15,-0.00074,-130.86,,,,,,,
3995.18,-0.00076,-132.29,,,,,,,
3995.21,-0.00079,-133.8,,,,,,,
3995.24,-0.00081,-135.36,,,,,,,
3995.26,-0.00084,-136.65,,,,,,,
3995.28,-0.00086,-138.14,,,,,,,
3995.31,-0.00089,-139.64,,,,,,,
3995.33,-0.00092,-141.16,,,,,,,
3995.35,-0.00094,-142.5,,,,,,,
3995.38,-0.00097,-143.72,,,,,,,
3995.4,-0.00099,-145.06,,,,,,,
3995.42,-0.00102,-146.28,,,,,,,
3995.45,-0.00104,-147.47,,,,,,,
3995.47,-0.00107,-148.52,,,,,,,
3995.5,-0.00109,-149.56,,,,,,,
3995.52,-0.00112,-150.36,,,,,,,
3995.54,-0.00115,-151.15,,,,,,,
3995.56,-0.00117,-151.94,,,,,,,
3995.58,-0.0012,-152.71,,,,,,,
3995.61,-0.00122,-153.35,,,,,,,
3995.63,-0.00125,-153.9,,,,,,,
3995.67,-0.00127,-154.61,,,,,,,
3995.69,-0.0013,-155.21,,,,,,,
3995.72,-0.00132,-155.72,,,,,,,
3995.75,-0.00135,-156.29,,,,,,,
3995.78,-0.00138,-156.98,,,,,,,
3995.8,-0.0014,-157.66,,,,,,,
3995.83,-0.00143,-158.3,,,,,,,
3995.86,-0.00145,-159.07,,,,,,,
3995.88,-0.00148,-159.84,,,,,,,
3995.9,-0.0015,-160.61,,,,,,,
3995.93,-0.00153,-161.31,,,,,,,
3995.95,-0.00156,-162.05,,,,,,,
3995.97,-0.00158,-162.65,,,,,,,
3996.0,-0.00161,-163.38,,,,,,,
3996.03,-0.00163,-164.02,,,,,,,
3996.05,-0.00166,-164.56,,,,,,,
3996.08,-0.00168,-165.07,,,,,,,
3996.1,-0.00171,-165.6,,,,,,,
3996.12,-0.00173,-166.06,,,,,,,
3996.15,-0.00176,-166.55,,,,,,,
3996.17,-0.00178,-166.95,,,,,,,
3996.2,-0.00181,-167.23,,,,,,,
3996.22,-0.00184,-167.53,,,,,,,
3996.24,-0.00186,-167.7,,,,,,,
3996.26,-0.00189,-167.91,,,,,,,
3996.28,-0.00191,-168.06,,,,,,,
3996.31,-0.00194,-168.03,,,,,,,
3996.33,-0.00196,-167.82,,,,,,,
3996.36,-0.00199,-166.99,,,,,,,
3996.5,-0.00196,-145.14,,,,,,,
3996.52,-0.00194,-139.51,,,,,,,
3996.54,-0.00191,-134.21,,,,,,,
3996.56,-0.00189,-129.44,,,,,,,
3996.58,-0.00186,-124.65,,,,,,,
3996.6,-0.00184,-120.07,,,,,,,
3996.62,-0.00181,-115.91,,,,,,,
3996.64,-0.00178,-112.03,,,,,,,
3996.66,-0.00176,-108.01,,,,,,,
3996.68,-0.00173,-104.36,,,,,,,
3996.7,-0.00171,-100.61,,,,,,,
3996.72,-0.00168,-96.64,,,,,,,
3996.74,-0.00166,-92.5,,,,,,,
3996.77,-0.00163,-88.78,,,,,,,
3996.79,-0.00161,-84.95,,,,,,,
3996.82,-0.00158,-80.62,,,,,,,
3996.85,-0.00155,-76.72,,,,,,,
3996.88,-0.00153,-72.42,,,,,,,
3996.91,-0.0015,-68.71,,,,,,,
3996.94,-0.00148,-64.73,,,,,,,
3996.96,-0.00145,-61.14,,,,,,,
3996.99,-0.00143,-57.47,,,,,,,
3997.02,-0.0014,-54.19,,,,,,,
3997.04,-0.00138,-51.31,,,,,,,
3997.06,-0.00135,-48.63,,,,,,,
3997.08,-0.00133,-45.81,,,,,,,
3997.1,-0.0013,-42.97,,,,,,,
3997.13,-0.00128,-40.32,,,,,,,
3997.15,-0.00125,-37.5,,,,,,,
3997.18,-0.00123,-34.66,,,,,,,
3997.2,-0.0012,-32.09,,,,,,,
3997.23,-0.00117,-29.53,,,,,,,
3997.25,-0.00115,-27.11,,,,,,,
3997.28,-0.00112,-24.17,,,,,,,
3997.31,-0.0011,-21.35,,,,,,,
3997.34,-0.00107,-18.27,,,,,,,
