time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
793.93,-0.001,-2.92,,,,,,,
793.96,-0.00097,0.54,,,,,,,
793.99,-0.00094,3.65,,,,,,,
794.01,-0.00092,6.59,,,,,,,
794.04,-0.00089,10.06,,,,,,,
794.07,-0.00087,13.08,,,,,,,
794.09,-0.00084,16.15,,,,,,,
794.12,-0.00082,19.23,,,,,,,
794.15,-0.00079,22.44,,,,,,,
794.18,-0.00077,25.16,,,,,,,
794.22,-0.00074,27.66,,,,,,,
794.27,-0.00071,30.46,,,,,,,
794.31,-0.00069,33.12,,,,,,,
794.34,-0.00066,35.55,,,,,,,
794.38,-0.00064,38.4,,,,,,,
794.4,-0.00061,41.09,,,,,,,
794.42,-0.00059,44.27,,,,,,,
794.44,-0.00056,46.84,,,,,,,
794.46,-0.00054,49.33,,,,,,,
794.48,-0.00051,51.71,,,,,,,
794.5,-0.00049,54.43,,,,,,,
794.53,-0.00046,57.14,,,,,,,
794.56,-0.00043,59.71,,,,,,,
794.59,-0.00041,62.33,,,,,,,
794.62,-0.00038,64.71,,,,,,,
794.65,-0.00036,66.9,,,,,,,
794.69,-0.00033,69.25,,,,,,,
794.71,-0.00031,71.07,,,,,,,
794.74,-0.00028,72.96,,,,,,,
794.77,-0.00026,75.23,,,,,,,
1587.67,-0.0002,66.95,,,,,,,
1587.7,-0.00018,68.79,,,,,,,
1587.73,-0.00015,70.71,,,,,,,
1587.76,-0.00013,72.68,,,,,,,
1587.79,-0.0001,74.57,,,,,,,
1587.82,-8e-05,76.58,,,,,,,
1587.85,-5e-05,78.61,,,,,,,
1587.88,-3e-05,80.63,,,,,,,
1587.9,-0.0,82.68,,,,,,,
1587.93,3e-05,84.86,,,,,,,
1587.95,5e-05,87.29,,,,,,,
1587.97,8e-05,89.8,,,,,,,
1587.99,0.0001,92.24,,,,,,,
1588.01,0.00013,94.74,,,,,,,
1588.02,0.00015,97.18,,,,,,,
1588.04,0.00018,99.63,,,,,,,
1588.06,0.0002,101.97,,,,,,,
1588.07,0.00023,104.07,,,,,,,
1588.09,0.00026,106.38,,,,,,,
1588.11,0.00028,108.41,,,,,,,
1588.12,0.00031,110.53,,,,,,,
1588.14,0.00033,112.37,,,,,,,
1588.16,0.00036,114.24,,,,,,,
1588.18,0.00038,116.03,,,,,,,
1588.2,0.00041,117.78,,,,,,,
1588.22,0.00043,119.4,,,,,,,
1588.24,0.00046,121.1,,,,,,,
1588.26,0.00049,122.53,,,,,,,
1588.28,0.00051,123.92,,,,,,,
1588.31,0.00054,125.25,,,,,,,
1588.33,0.00056,126.58,,,,,,,
1588.36,0.00059,127.85,,,,,,,
1588.39,0.00061,129.05,,,,,,,
1588.41,0.00064,130.19,,,,,,,
1588.43,0.00066,131.33,,,,,,,
1588.46,0.00069,132.33,,,,,,,
1588.48,0.00072,133.28,,,,,,,
1588.5,0.00074,134.08,,,,,,,
1588.52,0.00077,134.9,,,,,,,
1588.54,0.00079,135.68,,,,,,,
1588.58,0.00082,136.54,,,,,,,
1588.6,0.00084,137.33,,,,,,,
1588.63,0.00087,138.34,,,,,,,
1588.66,0.00089,139.38,,,,,,,
1588.69,0.00092,140.52,,,,,,,
1588.72,0.00094,141.73,,,,,,,
1588.75,0.00097,143.07,,,,,,,
1588.77,0.001,144.34,,,,,,,
1588.8,0.00102,145.7,,,,,,,
1588.82,0.00105,146.98,,,,,,,
1588.85,0.00107,148.15,,,,,,,
1588.87,0.0011,149.3,,,,,,,
1588.89,0.00112,150.31,,,,,,,
1588.91,0.00115,151.34,,,,,,,
1588.93,0.00117,152.26,,,,,,,
1588.96,0.0012,153.06,,,,,,,
1588.97,0.00122,153.82,,,,,,,
1588.99,0.00125,154.4,,,,,,,
1589.02,0.00128,154.83,,,,,,,
1589.04,0.0013,155.22,,,,,,,
1589.07,0.00133,155.54,,,,,,,
1589.09,0.00135,155.7,,,,,,,
1589.12,0.00138,155.81,,,,,,,
1589.14,0.0014,155.93,,,,,,,
1589.17,0.00143,156.19,,,,,,,
1589.2,0.00145,156.43,,,,,,,
1589.24,0.00148,156.85,,,,,,,
1589.27,0.0015,157.48,,,,,,,
1589.3,0.00153,158.18,,,,,,,
1589.32,0.00156,158.98,,,,,,,
1589.35,0.00158,159.76,,,,,,,
1589.37,0.00161,160.5,,,,,,,
1589.39,0.00163,161.23,,,,,,,
1589.41,0.00166,161.88,,,,,,,
1589.43,0.00168,162.54,,,,,,,
1589.46,0.00171,163.17,,,,,,,
1589.48,0.00173,163.6,,,,,,,
1589.5,0.00176,163.94,,,,,,,
1589.52,0.00179,164.18,,,,,,,
1589.55,0.00181,164.35,,,,,,,
1589.57,0.00184,164.51,,,,,,,
1589.59,0.00186,164.6,,,,,,,
1589.62,0.00189,164.61,,,,,,,
1589.64,0.00191,164.51,,,,,,,
1589.67,0.00194,164.39,,,,,,,
1589.69,0.00196,164.11,,,,,,,
1589.72,0.00199,163.09,,,,,,,
1589.77,0.00201,159.07,,,,,,,
1589.83,0.00199,147.97,,,,,,,
1589.84,0.00198,144.95,,,,,,,
1589.85,0.00196,142.24,,,,,,,
1589.87,0.00194,137.41,,,,,,,
1589.89,0.00191,133.05,,,,,,,
1589.91,0.00189,128.63,,,,,,,
1589.93,0.00186,124.45,,,,,,,
1589.95,0.00183,120.19,,,,,,,
1589.97,0.00181,115.7,,,,,,,
1590.0,0.00178,110.94,,,,,,,
1590.02,0.00176,105.96,,,,,,,
1590.04,0.00173,101.74,,,,,,,
1590.07,0.00171,97.97,,,,,,,
1590.09,0.00168,94.61,,,,,,,
1590.11,0.00165,91.58,,,,,,,
1590.13,0.00163,88.22,,,,,,,
1590.15,0.0016,84.71,,,,,,,
1590.18,0.00158,81.32,,,,,,,
1590.21,0.00155,77.79,,,,,,,
1590.23,0.00153,74.17,,,,,,,
1590.26,0.0015,70.77,,,,,,,
1590.29,0.00148,67.41,,,,,,,
1590.32,0.00145,64.05,,,,,,,
1590.34,0.00143,60.76,,,,,,,
1590.37,0.0014,57.5,,,,,,,
1590.4,0.00138,54.37,,,,,,,
1590.42,0.00135,51.35,,,,,,,
1590.45,0.00132,48.22,,,,,,,
1590.48,0.0013,45.13,,,,,,,
1590.5,0.00127,42.06,,,,,,,
1590.53,0.00125,38.69,,,,,,,
1590.56,0.00122,35.25,,,,,,,
1590.59,0.0012,31.81,,,,,,,
1590.62,0.00117,28.43,,,,,,,
1590.65,0.00115,25.1,,,,,,,
1590.68,0.00112,21.44,,,,,,,
1590.71,0.0011,17.62,,,,,,,
1590.74,0.00107,13.86,,,,,,,
1590.77,0.00105,10.4,,,,,,,
1590.79,0.00102,7.25,,,,,,,
1590.82,0.001,3.77,,,,,,,
1590.85,0.00097,0.04,,,,,,,
1590.88,0.00094,-3.75,,,,,,,
1590.91,0.00092,-6.81,,,,,,,
1590.93,0.00089,-9.67,,,,,,,
1590.95,0.00087,-12.33,,,,,,,
1590.98,0.00084,-14.89,,,,,,,
1591.0,0.00082,-17.15,,,,,,,
1591.03,0.00079,-18.46,,,,,,,
1591.12,0.00077,-18.17,,,,,,,
1591.18,0.00074,-20.11,,,,,,,
1591.23,0.00072,-22.97,,,,,,,
1591.26,0.00069,-25.7,,,,,,,
1591.3,0.00067,-28.52,,,,,,,
1591.33,0.00064,-31.17,,,,,,,
1591.36,0.00062,-34.1,,,,,,,
1591.38,0.00059,-36.9,,,,,,,
1591.4,0.00056,-39.81,,,,,,,
1591.42,0.00054,-42.53,,,,,,,
1591.44,0.00051,-45.62,,,,,,,
1591.46,0.00049,-48.82,,,,,,,
1591.47,0.00046,-51.59,,,,,,,
1591.49,0.00044,-54.15,,,,,,,
1591.5,0.00041,-56.75,,,,,,,
1591.52,0.00038,-59.37,,,,,,,
1591.54,0.00036,-62.11,,,,,,,
1591.55,0.00033,-64.96,,,,,,,
1591.57,0.00031,-67.81,,,,,,,
1591.58,0.00028,-70.24,,,,,,,
1591.6,0.00025,-72.86,,,,,,,
1591.62,0.00023,-75.22,,,,,,,
1591.63,0.0002,-77.47,,,,,,,
1591.65,0.00018,-79.69,,,,,,,
1591.66,0.00015,-81.84,,,,,,,
1591.68,0.00013,-83.94,,,,,,,
1591.69,0.0001,-85.94,,,,,,,
1591.71,8e-05,-87.68,,,,,,,
1591.73,5e-05,-89.65,,,,,,,
1591.75,3e-05,-91.47,,,,,,,
1591.77,-0.0,-93.24,,,,,,,
1591.79,-3e-05,-95.02,,,,,,,
1591.81,-5e-05,-96.6,,,,,,,
1591.84,-8e-05,-98.19,,,,,,,
1591.86,-0.0001,-99.78,,,,,,,
1591.89,-0.00013,-101.1,,,,,,,
1591.91,-0.00015,-102.53,,,,,,,
1591.94,-0.00018,-103.97,,,,,,,
1591.96,-0.0002,-105.43,,,,,,,
1591.99,-0.00023,-106.7,,,,,,,
1592.01,-0.00026,-107.96,,,,,,,
1592.04,-0.00028,-109.2,,,,,,,
1592.06,-0.00031,-110.35,,,,,,,
1592.08,-0.00033,-111.55,,,,,,,
1592.11,-0.00036,-112.79,,,,,,,
1592.14,-0.00038,-114.08,,,,,,,
1592.17,-0.00041,-115.43,,,,,,,
1592.2,-0.00043,-116.9,,,,,,,
1592.22,-0.00046,-118.22,,,,,,,
1592.25,-0.00048,-119.41,,,,,,,
1592.27,-0.00051,-120.72,,,,,,,
1592.3,-0.00054,-122.02,,,,,,,
1592.33,-0.00056,-123.31,,,,,,,
1592.35,-0.00059,-124.56,,,,,,,
1592.38,-0.00061,-126.04,,,,,,,
1592.41,-0.00064,-127.47,,,,,,,
1592.43,-0.00066,-128.66,,,,,,,
1592.45,-0.00069,-129.78,,,,,,,
1592.48,-0.00071,-131.08,,,,,,,
1592.51,-0.00074,-132.3,,,,,,,
1592.53,-0.00076,-133.49,,,,,,,
1592.55,-0.00079,-134.58,,,,,,,
1592.58,-0.00082,-135.7,,,,,,,
1592.6,-0.00084,-136.77,,,,,,,
1592.64,-0.00087,-138.04,,,,,,,
1592.67,-0.00089,-139.4,,,,,,,
1592.69,-0.00092,-140.7,,,,,,,
1592.72,-0.00094,-141.98,,,,,,,
1592.75,-0.00097,-143.29,,,,,,,
1592.78,-0.00099,-144.76,,,,,,,
1592.8,-0.00102,-146.1,,,,,,,
1592.83,-0.00104,-147.4,,,,,,,
1592.85,-0.00107,-148.66,,,,,,,
1592.87,-0.0011,-149.75,,,,,,,
1592.89,-0.00112,-150.86,,,,,,,
1592.92,-0.00115,-151.96,,,,,,,
1592.94,-0.00117,-152.92,,,,,,,
1592.96,-0.0012,-153.87,,,,,,,
1592.99,-0.00122,-154.72,,,,,,,
1593.01,-0.00125,-155.52,,,,,,,
1593.03,-0.00127,-156.22,,,,,,,
1593.06,-0.0013,-156.97,,,,,,,
1593.08,-0.00133,-157.71,,,,,,,
1593.11,-0.00135,-158.3,,,,,,,
1593.13,-0.00138,-158.91,,,,,,,
1593.16,-0.0014,-159.42,,,,,,,
1593.19,-0.00143,-159.94,,,,,,,
1593.21,-0.00145,-160.54,,,,,,,
1593.24,-0.00148,-161.2,,,,,,,
1593.26,-0.0015,-161.71,,,,,,,
1593.29,-0.00153,-162.16,,,,,,,
1593.31,-0.00155,-162.61,,,,,,,
1593.33,-0.00158,-163.04,,,,,,,
1593.35,-0.00161,-163.35,,,,,,,
1593.38,-0.00163,-163.65,,,,,,,
1593.41,-0.00166,-164.0,,,,,,,
1593.43,-0.00168,-164.27,,,,,,,
1593.46,-0.00171,-164.57,,,,,,,
1593.48,-0.00173,-164.9,,,,,,,
1593.51,-0.00176,-165.19,,,,,,,
1593.53,-0.00178,-165.49,,,,,,,
1593.56,-0.00181,-165.76,,,,,,,
1593.58,-0.00184,-166.0,,,,,,,
1593.61,-0.00186,-166.31,,,,,,,
1593.64,-0.00189,-166.61,,,,,,,
1593.67,-0.00191,-166.89,,,,,,,
1593.69,-0.00194,-167.01,,,,,,,
1593.72,-0.00196,-166.72,,,,,,,
1593.75,-0.00199,-165.23,,,,,,,
1593.86,-0.00196,-148.04,,,,,,,
1593.89,-0.00194,-141.91,,,,,,,
1593.91,-0.00191,-136.87,,,,,,,
1593.93,-0.00189,-131.92,,,,,,,
1593.95,-0.00186,-126.89,,,,,,,
1593.97,-0.00184,-122.52,,,,,,,
1593.99,-0.00181,-118.28,,,,,,,
1594.01,-0.00179,-113.94,,,,,,,
1594.03,-0.00176,-109.84,,,,,,,
1594.04,-0.00173,-106.07,,,,,,,
1594.07,-0.00171,-102.08,,,,,,,
1594.09,-0.00168,-98.37,,,,,,,
1594.11,-0.00166,-94.87,,,,,,,
1594.13,-0.00163,-91.04,,,,,,,
1594.15,-0.00161,-87.6,,,,,,,
1594.17,-0.00158,-84.56,,,,,,,
1594.2,-0.00155,-81.3,,,,,,,
1594.22,-0.00153,-77.73,,,,,,,
1594.25,-0.0015,-74.12,,,,,,,
1594.28,-0.00148,-70.45,,,,,,,
1594.31,-0.00145,-66.81,,,,,,,
1594.34,-0.00143,-63.42,,,,,,,
1594.37,-0.0014,-59.93,,,,,,,
1594.4,-0.00138,-55.79,,,,,,,
1594.43,-0.00135,-52.21,,,,,,,
1594.46,-0.00132,-48.97,,,,,,,
1594.48,-0.0013,-45.83,,,,,,,
1594.5,-0.00127,-42.59,,,,,,,
1594.53,-0.00125,-39.85,,,,,,,
1594.55,-0.00122,-36.61,,,,,,,
1594.58,-0.0012,-33.41,,,,,,,
1594.61,-0.00117,-30.37,,,,,,,
1594.64,-0.00115,-26.9,,,,,,,
1594.67,-0.00112,-23.06,,,,,,,
1594.7,-0.00109,-19.67,,,,,,,
1594.73,-0.00107,-16.75,,,,,,,
1594.75,-0.00104,-13.83,,,,,,,
1594.78,-0.00102,-10.9,,,,,,,
1594.8,-0.00099,-8.01,,,,,,,
1594.83,-0.00097,-5.18,,,,,,,
1594.86,-0.00094,-1.56,,,,,,,
1594.89,-0.00092,1.55,,,,,,,
1594.92,-0.00089,4.88,,,,,,,
1594.95,-0.00086,8.22,,,,,,,
1594.97,-0.00084,11.07,,,,,,,
1595.0,-0.00081,13.93,,,,,,,
1595.02,-0.00079,16.69,,,,,,,
1595.05,-0.00076,19.67,,,,,,,
1595.08,-0.00074,22.45,,,,,,,
1595.11,-0.00071,25.0,,,,,,,
1595.15,-0.00069,27.08,,,,,,,
1595.19,-0.00066,29.47,,,,,,,
1595.24,-0.00064,32.33,,,,,,,
1595.27,-0.00061,35.02,,,,,,,
1595.31,-0.00059,37.91,,,,,,,
1595.33,-0.00056,41.41,,,,,,,
1595.35,-0.00054,44.27,,,,,,,
1595.37,-0.00051,47.05,,,,,,,
1595.39,-0.00049,49.91,,,,,,,
1595.41,-0.00046,52.57,,,,,,,
1595.44,-0.00043,55.02,,,,,,,
1595.46,-0.00041,57.4,,,,,,,
1595.49,-0.00038,59.63,,,,,,,
1595.52,-0.00036,61.91,,,,,,,
1595.55,-0.00033,64.01,,,,,,,
1595.58,-0.00031,66.22,,,,,,,
1595.61,-0.00028,68.28,,,,,,,
1595.64,-0.00026,70.44,,,,,,,
3990.3,-0.00023,76.88,,,,,,,
3990.33,-0.00021,78.71,,,,,,,
3990.36,-0.00018,80.44,,,,,,,
3990.38,-0.00016,82.23,,,,,,,
3990.41,-0.00013,84.15,,,,,,,
3990.44,-0.00011,86.31,,,,,,,
3990.46,-8e-05,88.89,,,,,,,
3990.48,-6e-05,91.2,,,,,,,
3990.5,-3e-05,93.54,,,,,,,
3990.52,-0.0,96.21,,,,,,,
3990.53,2e-05,98.67,,,,,,,
3990.55,5e-05,101.19,,,,,,,
3990.57,7e-05,103.73,,,,,,,
3990.59,0.0001,106.16,,,,,,,
3990.6,0.00013,108.35,,,,,,,
3990.62,0.00015,110.39,,,,,,,
3990.64,0.00018,112.59,,,,,,,
3990.66,0.0002,114.52,,,,,,,
3990.67,0.00023,116.28,,,,,,,
3990.69,0.00025,118.06,,,,,,,
3990.71,0.00028,119.88,,,,,,,
3990.73,0.00031,121.51,,,,,,,
3990.75,0.00033,122.92,,,,,,,
3990.77,0.00036,124.23,,,,,,,
3990.79,0.00038,125.42,,,,,,,
3990.81,0.00041,126.7,,,,,,,
3990.84,0.00043,127.81,,,,,,,
3990.86,0.00046,128.78,,,,,,,
3990.88,0.00049,129.56,,,,,,,
3990.9,0.00051,130.3,,,,,,,
3990.92,0.00054,131.16,,,,,,,
3990.95,0.00056,131.97,,,,,,,
3990.98,0.00059,132.7,,,,,,,
3991.01,0.00061,133.52,,,,,,,
3991.03,0.00064,134.25,,,,,,,
3991.06,0.00066,135.14,,,,,,,
3991.09,0.00069,136.1,,,,,,,
3991.12,0.00071,137.08,,,,,,,
3991.14,0.00074,138.01,,,,,,,
3991.17,0.00077,139.05,,,,,,,
3991.2,0.00079,140.17,,,,,,,
3991.22,0.00082,141.3,,,,,,,
3991.25,0.00084,142.48,,,,,,,
3991.28,0.00087,143.53,,,,,,,
3991.3,0.00089,144.64,,,,,,,
3991.33,0.00092,145.77,,,,,,,
3991.35,0.00094,146.81,,,,,,,
3991.37,0.00097,147.78,,,,,,,
3991.4,0.00099,148.86,,,,,,,
3991.42,0.00102,149.8,,,,,,,
3991.45,0.00105,150.75,,,,,,,
3991.47,0.00107,151.66,,,,,,,
3991.49,0.0011,152.46,,,,,,,
3991.52,0.00112,153.25,,,,,,,
3991.54,0.00115,154.06,,,,,,,
3991.57,0.00117,154.77,,,,,,,
3991.59,0.0012,155.38,,,,,,,
3991.62,0.00122,155.96,,,,,,,
3991.64,0.00125,156.5,,,,,,,
3991.66,0.00128,156.86,,,,,,,
3991.68,0.0013,157.29,,,,,,,
3991.71,0.00133,157.62,,,,,,,
3991.74,0.00135,157.96,,,,,,,
3991.77,0.00138,158.31,,,,,,,
3991.8,0.00141,158.79,,,,,,,
3991.83,0.00143,159.28,,,,,,,
3991.85,0.00146,159.77,,,,,,,
3991.88,0.00148,160.26,,,,,,,
3991.9,0.00151,160.8,,,,,,,
3991.93,0.00153,161.32,,,,,,,
3991.95,0.00156,161.92,,,,,,,
3991.98,0.00158,162.49,,,,,,,
3992.0,0.00161,163.01,,,,,,,
3992.02,0.00164,163.5,,,,,,,
3992.04,0.00166,163.86,,,,,,,
3992.06,0.00169,164.2,,,,,,,
3992.08,0.00171,164.43,,,,,,,
3992.11,0.00174,164.56,,,,,,,
3992.13,0.00176,164.54,,,,,,,
3992.16,0.00179,164.52,,,,,,,
3992.18,0.00181,164.43,,,,,,,
3992.21,0.00184,164.34,,,,,,,
3992.23,0.00187,164.14,,,,,,,
3992.25,0.00189,163.93,,,,,,,
3992.28,0.00192,163.68,,,,,,,
3992.3,0.00194,163.42,,,,,,,
3992.33,0.00197,162.95,,,,,,,
3992.36,0.00199,161.59,,,,,,,
3992.49,0.00197,141.57,,,,,,,
3992.51,0.00194,136.17,,,,,,,
3992.54,0.00192,131.4,,,,,,,
3992.56,0.00189,126.28,,,,,,,
3992.58,0.00186,121.87,,,,,,,
3992.6,0.00184,117.4,,,,,,,
3992.62,0.00181,113.22,,,,,,,
3992.63,0.00179,109.25,,,,,,,
3992.66,0.00176,105.11,,,,,,,
3992.68,0.00174,101.23,,,,,,,
3992.7,0.00171,97.46,,,,,,,
3992.72,0.00169,93.68,,,,,,,
3992.75,0.00166,89.71,,,,,,,
3992.77,0.00163,85.45,,,,,,,
3992.81,0.00161,80.84,,,,,,,
3992.84,0.00158,76.18,,,,,,,
3992.88,0.00156,70.92,,,,,,,
3992.91,0.00153,66.49,,,,,,,
3992.93,0.00151,62.45,,,,,,,
3992.96,0.00148,58.61,,,,,,,
3992.98,0.00146,55.1,,,,,,,
3993.0,0.00143,51.72,,,,,,,
3993.03,0.0014,48.5,,,,,,,
3993.05,0.00138,45.32,,,,,,,
3993.07,0.00135,42.05,,,,,,,
3993.1,0.00133,39.0,,,,,,,
3993.12,0.0013,36.0,,,,,,,
3993.15,0.00128,33.03,,,,,,,
3993.17,0.00125,30.15,,,,,,,
3993.2,0.00123,27.07,,,,,,,
3993.22,0.0012,23.98,,,,,,,
3993.26,0.00118,20.65,,,,,,,
3993.29,0.00115,17.38,,,,,,,
3993.31,0.00113,14.42,,,,,,,
3993.34,0.0011,11.68,,,,,,,
3993.36,0.00107,8.81,,,,,,,
3993.39,0.00105,5.73,,,,,,,
3993.42,0.00102,2.8,,,,,,,
3993.44,0.001,-0.16,,,,,,,
3993.47,0.00097,-2.96,,,,,,,
3993.5,0.00095,-5.75,,,,,,,
3993.52,0.00092,-8.4,,,,,,,
3993.55,0.0009,-11.3,,,,,,,
3993.58,0.00087,-14.14,,,,,,,
3993.62,0.00084,-16.03,,,,,,,
3993.69,0.00082,-16.73,,,,,,,
3993.78,0.00079,-19.69,,,,,,,
3993.82,0.00077,-22.31,,,,,,,
3993.85,0.00074,-24.79,,,,,,,
3993.88,0.00072,-27.54,,,,,,,
3993.91,0.00069,-30.03,,,,,,,
3993.95,0.00067,-32.88,,,,,,,
3993.97,0.00064,-35.76,,,,,,,
3994.0,0.00062,-38.81,,,,,,,
3994.02,0.00059,-41.87,,,,,,,
3994.04,0.00057,-45.11,,,,,,,
3994.06,0.00054,-48.46,,,,,,,
3994.07,0.00051,-51.23,,,,,,,
3994.09,0.00049,-53.96,,,,,,,
3994.1,0.00046,-56.71,,,,,,,
3994.12,0.00044,-59.44,,,,,,,
3994.14,0.00041,-62.54,,,,,,,
3994.16,0.00039,-65.39,,,,,,,
3994.17,0.00036,-68.01,,,,,,,
3994.18,0.00033,-70.62,,,,,,,
3994.2,0.00031,-73.22,,,,,,,
3994.21,0.00028,-75.83,,,,,,,
3994.23,0.00026,-78.31,,,,,,,
3994.25,0.00023,-80.75,,,,,,,
3994.26,0.0002,-82.93,,,,,,,
3994.28,0.00018,-85.1,,,,,,,
3994.29,0.00015,-87.23,,,,,,,
3994.31,0.00012,-89.42,,,,,,,
3994.33,0.0001,-91.43,,,,,,,
3994.35,7e-05,-93.05,,,,,,,
3994.37,5e-05,-94.72,,,,,,,
3994.38,2e-05,-96.27,,,,,,,
3994.4,-0.0,-97.71,,,,,,,
3994.43,-3e-05,-99.24,,,,,,,
3994.45,-5e-05,-100.52,,,,,,,
3994.47,-8e-05,-101.67,,,,,,,
3994.49,-0.0001,-102.88,,,,,,,
3994.52,-0.00013,-104.11,,,,,,,
3994.55,-0.00015,-105.36,,,,,,,
3994.57,-0.00018,-106.61,,,,,,,
3994.6,-0.00021,-107.62,,,,,,,
3994.63,-0.00023,-108.83,,,,,,,
3994.66,-0.00026,-110.17,,,,,,,
3994.69,-0.00028,-111.54,,,,,,,
3994.71,-0.00031,-112.88,,,,,,,
3994.74,-0.00033,-114.21,,,,,,,
3994.76,-0.00036,-115.44,,,,,,,
3994.79,-0.00038,-116.93,,,,,,,
3994.81,-0.00041,-118.3,,,,,,,
3994.84,-0.00043,-119.62,,,,,,,
3994.87,-0.00046,-120.95,,,,,,,
3994.89,-0.00049,-122.3,,,,,,,
3994.92,-0.00051,-123.66,,,,,,,
3994.94,-0.00054,-124.94,,,,,,,
3994.97,-0.00056,-126.35,,,,,,,
3995.0,-0.00059,-127.79,,,,,,,
3995.03,-0.00061,-129.19,,,,,,,
3995.06,-0.00064,-130.56,,,,,,,
3995.08,-0.00066,-131.87,,,,,,,
3995.11,-0.00069,-133.33,,,,,,,
3995.13,-0.00072,-134.7,,,,,,,
3995.16,-0.00074,-135.97,,,,,,,
3995.18,-0.00077,-137.19,,,,,,,
3995.2,-0.00079,-138.36,,,,,,,
3995.23,-0.00082,-139.68,,,,,,,
3995.25,-0.00084,-140.75,,,,,,,
3995.27,-0.00087,-141.78,,,,,,,
3995.3,-0.00089,-142.88,,,,,,,
3995.32,-0.00092,-143.85,,,,,,,
3995.35,-0.00094,-144.67,,,,,,,
3995.37,-0.00097,-145.57,,,,,,,
3995.4,-0.001,-146.47,,,,,,,
3995.42,-0.00102,-147.23,,,,,,,
3995.44,-0.00105,-148.03,,,,,,,
3995.47,-0.00107,-148.78,,,,,,,
3995.49,-0.0011,-149.47,,,,,,,
3995.52,-0.00112,-150.09,,,,,,,
3995.54,-0.00115,-150.65,,,,,,,
3995.57,-0.00117,-151.28,,,,,,,
3995.59,-0.0012,-151.88,,,,,,,
3995.62,-0.00122,-152.47,,,,,,,
3995.65,-0.00125,-153.21,,,,,,,
3995.68,-0.00128,-153.87,,,,,,,
3995.7,-0.0013,-154.59,,,,,,,
3995.73,-0.00133,-155.23,,,,,,,
3995.76,-0.00135,-155.99,,,,,,,
3995.78,-0.00138,-156.66,,,,,,,
3995.81,-0.0014,-157.47,,,,,,,
3995.83,-0.00143,-158.19,,,,,,,
3995.86,-0.00145,-159.08,,,,,,,
3995.89,-0.00148,-159.95,,,,,,,
3995.91,-0.0015,-160.8,,,,,,,
3995.94,-0.00153,-161.59,,,,,,,
3995.96,-0.00155,-162.36,,,,,,,
3995.98,-0.00158,-163.04,,,,,,,
3996.0,-0.00161,-163.65,,,,,,,
3996.03,-0.00163,-164.23,,,,,,,
3996.05,-0.00166,-164.82,,,,,,,
3996.08,-0.00168,-165.33,,,,,,,
3996.1,-0.00171,-165.8,,,,,,,
3996.12,-0.00173,-166.2,,,,,,,
3996.14,-0.00176,-166.5,,,,,,,
3996.17,-0.00178,-166.82,,,,,,,
3996.2,-0.00181,-167.01,,,,,,,
3996.22,-0.00183,-167.18,,,,,,,
3996.24,-0.00186,-167.35,,,,,,,
3996.27,-0.00189,-167.52,,,,,,,
3996.29,-0.00191,-167.61,,,,,,,
3996.31,-0.00194,-167.67,,,,,,,
3996.33,-0.00196,-167.59,,,,,,,
3996.36,-0.00199,-166.99,,,,,,,
3996.39,-0.00201,-165.01,,,,,,,
3996.49,-0.00199,-147.24,,,,,,,
3996.51,-0.00196,-141.92,,,,,,,
3996.53,-0.00194,-136.68,,,,,,,
3996.55,-0.00191,-131.71,,,,,,,
3996.57,-0.00188,-126.47,,,,,,,
3996.59,-0.00186,-122.14,,,,,,,
3996.61,-0.00183,-118.44,,,,,,,
3996.62,-0.00181,-114.61,,,,,,,
3996.64,-0.00178,-110.78,,,,,,,
3996.66,-0.00176,-107.01,,,,,,,
3996.68,-0.00173,-103.02,,,,,,,
3996.7,-0.00171,-99.18,,,,,,,
3996.72,-0.00168,-95.55,,,,,,,
3996.74,-0.00165,-92.52,,,,,,,
3996.76,-0.00163,-89.28,,,,,,,
3996.79,-0.0016,-85.93,,,,,,,
3996.81,-0.00158,-82.36,,,,,,,
3996.84,-0.00155,-78.53,,,,,,,
3996.87,-0.00153,-74.8,,,,,,,
3996.9,-0.0015,-71.5,,,,,,,
3996.92,-0.00148,-68.15,,,,,,,
3996.95,-0.00145,-64.99,,,,,,,
3996.98,-0.00143,-61.65,,,,,,,
3997.01,-0.0014,-57.85,,,,,,,
3997.04,-0.00138,-53.86,,,,,,,
3997.07,-0.00135,-50.24,,,,,,,
3997.09,-0.00132,-47.16,,,,,,,
3997.12,-0.0013,-43.59,,,,,,,
3997.15,-0.00127,-39.74,,,,,,,
3997.18,-0.00125,-36.11,,,,,,,
3997.21,-0.00122,-32.59,,,,,,,
3997.24,-0.0012,-29.28,,,,,,,
3997.26,-0.00117,-25.52,,,,,,,
3997.29,-0.00115,-22.78,,,,,,,
3997.31,-0.00112,-19.66,,,,,,,
3997.34,-0.00109,-16.39,,,,,,,
3997.36,-0.00107,-13.88,,,,,,,
3997.39,-0.00104,-10.92,,,,,,,
3997.41,-0.00102,-7.88,,,,,,,
3997.44,-0.00099,-4.79,,,,,,,
3997.47,-0.00097,-1.52,,,,,,,
3997.5,-0.00094,1.56,,,,,,,
3997.53,-0.00092,4.43,,,,,,,
3997.55,-0.00089,7.38,,,,,,,
3997.58,-0.00086,10.45,,,,,,,
3997.6,-0.00084,12.68,,,,,,,
3997.63,-0.00081,15.14,,,,,,,
