time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
7999.54,-0.00073,-135.32,,,,,,,
7999.57,-0.00076,-136.76,,,,,,,
7999.6,-0.00078,-138.36,,,,,,,
7999.63,-0.00081,-139.76,,,,,,,
7999.65,-0.00083,-141.16,,,,,,,
7999.67,-0.00086,-142.56,,,,,,,
7999.7,-0.00089,-143.95,,,,,,,
7999.72,-0.00091,-145.28,,,,,,,
7999.75,-0.00094,-146.64,,,,,,,
7999.77,-0.00096,-147.87,,,,,,,
7999.8,-0.00099,-149.03,,,,,,,
7999.82,-0.00101,-150.08,,,,,,,
7999.83,-0.00103,-150.62,,,,,,,
7999.84,-0.00104,-151.06,,,,,,,
7999.86,-0.00106,-152.01,,,,,,,
7999.89,-0.00109,-153.11,,,,,,,
7999.92,-0.00111,-154.02,,,,,,,
7999.94,-0.00114,-154.77,,,,,,,
7999.96,-0.00117,-155.62,,,,,,,
7999.98,-0.00119,-156.28,,,,,,,
8000.0,-0.00122,-156.96,,,,,,,
8000.03,-0.00124,-157.59,,,,,,,
8000.06,-0.00127,-158.14,,,,,,,
8000.08,-0.00129,-158.64,,,,,,,
8000.11,-0.00132,-159.13,,,,,,,
8000.13,-0.00134,-159.61,,,,,,,
8000.16,-0.00137,-160.02,,,,,,,
8000.18,-0.00139,-160.44,,,,,,,
8000.21,-0.00142,-161.02,,,,,,,
8000.23,-0.00145,-161.54,,,,,,,
8000.26,-0.00147,-161.99,,,,,,,
8000.29,-0.0015,-162.48,,,,,,,
8000.31,-0.00152,-162.86,,,,,,,
8000.33,-0.00155,-163.36,,,,,,,
8000.36,-0.00157,-163.69,,,,,,,
8000.38,-0.0016,-164.07,,,,,,,
8000.41,-0.00162,-164.42,,,,,,,
8000.44,-0.00165,-164.91,,,,,,,
8000.47,-0.00168,-165.3,,,,,,,
8000.5,-0.0017,-165.71,,,,,,,
8000.52,-0.00173,-166.12,,,,,,,
8000.55,-0.00175,-166.58,,,,,,,
8000.57,-0.00178,-166.99,,,,,,,
8000.6,-0.0018,-167.46,,,,,,,
8000.63,-0.00183,-167.87,,,,,,,
8000.65,-0.00185,-168.26,,,,,,,
8000.68,-0.00188,-168.63,,,,,,,
8000.7,-0.0019,-169.0,,,,,,,
8000.72,-0.00193,-169.25,,,,,,,
8000.75,-0.00195,-169.29,,,,,,,
8000.77,-0.00198,-168.54,,,,,,,
8000.94,-0.00195,-143.85,,,,,,,
8000.96,-0.00193,-138.57,,,,,,,
8000.97,-0.0019,-133.7,,,,,,,
8000.99,-0.00188,-128.95,,,,,,,
8001.01,-0.00185,-124.49,,,,,,,
8001.03,-0.00182,-120.2,,,,,,,
8001.04,-0.0018,-116.33,,,,,,,
8001.06,-0.00177,-112.07,,,,,,,
8001.08,-0.00175,-108.16,,,,,,,
8001.1,-0.00172,-103.77,,,,,,,
8001.12,-0.0017,-99.57,,,,,,,
8001.14,-0.00167,-95.6,,,,,,,
8001.16,-0.00165,-91.35,,,,,,,
8001.19,-0.00162,-87.47,,,,,,,
8001.21,-0.00159,-83.92,,,,,,,
8001.24,-0.00157,-79.48,,,,,,,
8001.27,-0.00154,-75.49,,,,,,,
8001.3,-0.00152,-71.04,,,,,,,
8001.33,-0.00149,-66.82,,,,,,,
8001.36,-0.00147,-62.48,,,,,,,
8001.39,-0.00144,-58.47,,,,,,,
8001.41,-0.00142,-54.51,,,,,,,
8001.44,-0.00139,-50.44,,,,,,,
8001.47,-0.00136,-46.54,,,,,,,
8001.49,-0.00134,-42.89,,,,,,,
8001.52,-0.00131,-39.27,,,,,,,
8001.54,-0.00129,-35.65,,,,,,,
8001.57,-0.00126,-32.47,,,,,,,
8001.59,-0.00124,-29.24,,,,,,,
8001.62,-0.00121,-25.4,,,,,,,
8001.65,-0.00119,-21.67,,,,,,,
8001.68,-0.00116,-17.66,,,,,,,
8001.71,-0.00114,-13.91,,,,,,,
8001.73,-0.00111,-10.78,,,,,,,
8001.76,-0.00109,-7.71,,,,,,,
8001.78,-0.00106,-4.44,,,,,,,
8001.8,-0.00103,-1.7,,,,,,,
8001.83,-0.00101,1.3,,,,,,,
8001.86,-0.00098,4.49,,,,,,,
8001.88,-0.00096,7.64,,,,,,,
8001.91,-0.00093,10.62,,,,,,,
8001.94,-0.00091,13.51,,,,,,,
8001.96,-0.00088,16.31,,,,,,,
8001.99,-0.00086,18.95,,,,,,,
8002.01,-0.00083,21.6,,,,,,,
8002.04,-0.0008,23.84,,,,,,,
8002.07,-0.00078,25.59,,,,,,,
8002.12,-0.00075,27.81,,,,,,,
8002.17,-0.00073,30.04,,,,,,,
8002.2,-0.0007,32.53,,,,,,,
8002.24,-0.00068,34.52,,,,,,,
8002.27,-0.00065,36.87,,,,,,,
8002.3,-0.00063,40.24,,,,,,,
8002.32,-0.0006,43.26,,,,,,,
8002.34,-0.00058,46.12,,,,,,,
8002.36,-0.00055,48.69,,,,,,,
8002.38,-0.00052,51.02,,,,,,,
8002.4,-0.0005,53.41,,,,,,,
8002.42,-0.00047,55.65,,,,,,,
8002.45,-0.00045,57.97,,,,,,,
8002.48,-0.00042,60.17,,,,,,,
8002.51,-0.0004,62.18,,,,,,,
8002.54,-0.00037,64.02,,,,,,,
8002.56,-0.00034,65.61,,,,,,,
8002.59,-0.00032,67.2,,,,,,,
8002.62,-0.00029,68.84,,,,,,,
8002.65,-0.00027,70.66,,,,,,,
8002.68,-0.00024,72.64,,,,,,,
11600.66,0.00192,164.21,,,,,,,
11600.68,0.00195,164.34,,,,,,,
11600.71,0.00197,163.87,,,,,,,
11600.74,0.002,162.06,,,,,,,
11600.84,0.00197,145.42,,,,,,,
11600.87,0.00195,139.98,,,,,,,
11600.89,0.00192,134.9,,,,,,,
11600.91,0.0019,130.23,,,,,,,
11600.93,0.00187,125.73,,,,,,,
11600.95,0.00184,121.09,,,,,,,
11600.97,0.00182,116.95,,,,,,,
11600.98,0.00179,113.07,,,,,,,
11601.0,0.00177,109.12,,,,,,,
11601.02,0.00174,105.42,,,,,,,
11601.04,0.00172,102.09,,,,,,,
11601.06,0.00169,98.59,,,,,,,
11601.08,0.00166,95.12,,,,,,,
11601.11,0.00164,91.5,,,,,,,
11601.13,0.00161,88.07,,,,,,,
11601.16,0.00159,84.61,,,,,,,
11601.18,0.00156,81.13,,,,,,,
11601.21,0.00154,77.53,,,,,,,
11601.24,0.00151,74.38,,,,,,,
11601.26,0.00149,71.49,,,,,,,
11601.29,0.00146,68.53,,,,,,,
11601.31,0.00143,65.5,,,,,,,
11601.34,0.00141,62.57,,,,,,,
11601.37,0.00138,59.43,,,,,,,
11601.4,0.00136,55.6,,,,,,,
11601.44,0.00133,51.68,,,,,,,
11601.46,0.00131,48.5,,,,,,,
11601.49,0.00128,45.12,,,,,,,
11601.52,0.00126,42.26,,,,,,,
11601.54,0.00123,38.75,,,,,,,
11601.57,0.00121,35.38,,,,,,,
11601.6,0.00118,32.36,,,,,,,
11601.62,0.00115,29.3,,,,,,,
11601.65,0.00113,26.25,,,,,,,
11601.67,0.0011,23.48,,,,,,,
11601.7,0.00108,20.33,,,,,,,
11601.73,0.00105,16.91,,,,,,,
11601.76,0.00103,13.55,,,,,,,
11601.79,0.001,10.5,,,,,,,
11601.82,0.00098,7.29,,,,,,,
11601.85,0.00095,4.22,,,,,,,
11601.87,0.00092,1.54,,,,,,,
11601.89,0.0009,-0.88,,,,,,,
11601.92,0.00087,-3.74,,,,,,,
11601.95,0.00085,-6.42,,,,,,,
11601.97,0.00082,-9.06,,,,,,,
11602.0,0.0008,-11.89,,,,,,,
11602.03,0.00077,-14.49,,,,,,,
11602.08,0.00075,-16.42,,,,,,,
11602.19,0.00072,-18.15,,,,,,,
11602.23,0.0007,-20.47,,,,,,,
11602.27,0.00067,-23.09,,,,,,,
11602.3,0.00065,-25.5,,,,,,,
11602.34,0.00062,-28.41,,,,,,,
11602.37,0.00059,-31.18,,,,,,,
11602.4,0.00057,-34.0,,,,,,,
11602.43,0.00054,-36.91,,,,,,,
11602.45,0.00052,-39.72,,,,,,,
11602.47,0.00049,-42.43,,,,,,,
11602.49,0.00047,-45.09,,,,,,,
11602.51,0.00044,-48.52,,,,,,,
11602.52,0.00041,-51.42,,,,,,,
11602.54,0.00039,-54.22,,,,,,,
11602.55,0.00036,-56.99,,,,,,,
11602.57,0.00034,-59.69,,,,,,,
11602.59,0.00031,-62.43,,,,,,,
11602.6,0.00028,-65.06,,,,,,,
11602.62,0.00026,-67.52,,,,,,,
11602.63,0.00023,-70.13,,,,,,,
11602.65,0.00021,-72.68,,,,,,,
11602.66,0.00018,-75.18,,,,,,,
11602.68,0.00015,-77.83,,,,,,,
11602.7,0.00013,-80.36,,,,,,,
11602.72,0.0001,-82.82,,,,,,,
11602.73,8e-05,-85.19,,,,,,,
11602.75,5e-05,-87.36,,,,,,,
11602.77,2e-05,-89.17,,,,,,,
11602.78,-0.0,-91.08,,,,,,,
11602.8,-3e-05,-92.86,,,,,,,
11602.82,-5e-05,-94.64,,,,,,,
11602.84,-8e-05,-96.08,,,,,,,
11602.86,-0.0001,-97.51,,,,,,,
11602.88,-0.00013,-98.8,,,,,,,
11602.9,-0.00015,-100.11,,,,,,,
11602.92,-0.00018,-101.34,,,,,,,
11602.95,-0.00021,-102.52,,,,,,,
11602.97,-0.00023,-103.51,,,,,,,
11603.0,-0.00026,-104.49,,,,,,,
11603.02,-0.00028,-105.48,,,,,,,
11603.05,-0.00031,-106.48,,,,,,,
11603.08,-0.00033,-107.5,,,,,,,
11603.11,-0.00036,-108.67,,,,,,,
11603.14,-0.00038,-109.75,,,,,,,
11603.17,-0.00041,-111.06,,,,,,,
11603.2,-0.00044,-112.38,,,,,,,
11603.23,-0.00046,-114.02,,,,,,,
11603.26,-0.00049,-115.6,,,,,,,
11603.29,-0.00051,-117.35,,,,,,,
11603.32,-0.00054,-119.24,,,,,,,
11603.34,-0.00056,-120.83,,,,,,,
11603.37,-0.00059,-122.53,,,,,,,
11603.39,-0.00062,-124.09,,,,,,,
11603.41,-0.00064,-125.51,,,,,,,
11603.44,-0.00067,-126.95,,,,,,,
11603.46,-0.00069,-128.45,,,,,,,
11603.48,-0.00072,-129.76,,,,,,,
11603.51,-0.00074,-131.07,,,,,,,
11603.53,-0.00077,-132.29,,,,,,,
11603.55,-0.0008,-133.38,,,,,,,
11603.58,-0.00082,-134.53,,,,,,,
11603.6,-0.00085,-135.66,,,,,,,
11603.63,-0.00087,-136.67,,,,,,,
11603.65,-0.0009,-137.55,,,,,,,
11603.68,-0.00092,-138.77,,,,,,,
11603.71,-0.00095,-139.88,,,,,,,
11603.73,-0.00097,-140.91,,,,,,,
11603.76,-0.001,-142.01,,,,,,,
11603.79,-0.00102,-143.27,,,,,,,
11603.82,-0.00105,-144.28,,,,,,,
11603.84,-0.00108,-145.38,,,,,,,
11603.87,-0.0011,-146.43,,,,,,,
11603.89,-0.00113,-147.44,,,,,,,
11603.92,-0.00115,-148.52,,,,,,,
11603.94,-0.00118,-149.63,,,,,,,
11603.96,-0.0012,-150.62,,,,,,,
11603.99,-0.00123,-151.67,,,,,,,
11604.01,-0.00125,-152.53,,,,,,,
11604.04,-0.00128,-153.46,,,,,,,
11604.06,-0.0013,-154.27,,,,,,,
11604.09,-0.00133,-155.11,,,,,,,
11604.11,-0.00136,-156.01,,,,,,,
11604.14,-0.00138,-156.9,,,,,,,
11604.17,-0.00141,-157.73,,,,,,,
11604.19,-0.00143,-158.44,,,,,,,
11604.21,-0.00146,-159.07,,,,,,,
11604.23,-0.00148,-159.67,,,,,,,
11604.26,-0.00151,-160.33,,,,,,,
11604.28,-0.00153,-161.04,,,,,,,
11604.31,-0.00156,-161.55,,,,,,,
11604.34,-0.00158,-162.15,,,,,,,
11604.36,-0.00161,-162.65,,,,,,,
11604.39,-0.00164,-163.28,,,,,,,
11604.42,-0.00166,-163.91,,,,,,,
11604.45,-0.00169,-164.58,,,,,,,
11604.47,-0.00171,-165.25,,,,,,,
11604.5,-0.00174,-165.88,,,,,,,
11604.53,-0.00176,-166.49,,,,,,,
11604.55,-0.00179,-167.02,,,,,,,
11604.58,-0.00181,-167.59,,,,,,,
11604.6,-0.00184,-168.05,,,,,,,
11604.63,-0.00187,-168.46,,,,,,,
11604.65,-0.00189,-168.88,,,,,,,
11604.68,-0.00192,-169.2,,,,,,,
11604.7,-0.00194,-169.34,,,,,,,
11604.72,-0.00197,-169.13,,,,,,,
11604.75,-0.00199,-168.0,,,,,,,
11604.87,-0.00197,-148.22,,,,,,,
11604.89,-0.00194,-142.88,,,,,,,
11604.91,-0.00192,-138.1,,,,,,,
11604.93,-0.00189,-133.68,,,,,,,
11604.95,-0.00187,-129.37,,,,,,,
11604.96,-0.00184,-125.1,,,,,,,
11604.98,-0.00181,-120.86,,,,,,,
11605.0,-0.00179,-116.6,,,,,,,
11605.02,-0.00176,-112.22,,,,,,,
11605.04,-0.00174,-107.8,,,,,,,
11605.06,-0.00171,-103.39,,,,,,,
11605.09,-0.00168,-99.08,,,,,,,
11605.11,-0.00166,-94.92,,,,,,,
11605.13,-0.00163,-90.62,,,,,,,
11605.15,-0.00161,-87.32,,,,,,,
11605.18,-0.00158,-84.08,,,,,,,
11605.2,-0.00156,-80.34,,,,,,,
11605.23,-0.00153,-76.5,,,,,,,
11605.25,-0.00151,-72.76,,,,,,,
11605.28,-0.00148,-69.36,,,,,,,
11605.3,-0.00146,-66.11,,,,,,,
11605.33,-0.00143,-62.61,,,,,,,
11605.36,-0.0014,-59.25,,,,,,,
11605.38,-0.00138,-55.91,,,,,,,
11605.41,-0.00135,-53.12,,,,,,,
11605.43,-0.00133,-50.02,,,,,,,
11605.46,-0.0013,-46.58,,,,,,,
11605.49,-0.00128,-43.01,,,,,,,
11605.52,-0.00125,-39.85,,,,,,,
11605.55,-0.00123,-36.31,,,,,,,
11605.57,-0.0012,-33.44,,,,,,,
11605.6,-0.00118,-30.43,,,,,,,
11605.63,-0.00115,-26.57,,,,,,,
11605.66,-0.00112,-23.42,,,,,,,
11605.69,-0.0011,-20.06,,,,,,,
11605.71,-0.00107,-16.85,,,,,,,
11605.74,-0.00105,-13.68,,,,,,,
11605.77,-0.00102,-10.59,,,,,,,
11605.8,-0.001,-7.16,,,,,,,
11605.82,-0.00097,-4.14,,,,,,,
11605.85,-0.00095,-1.06,,,,,,,
11605.87,-0.00092,2.08,,,,,,,
11605.9,-0.00089,5.53,,,,,,,
11605.93,-0.00087,8.85,,,,,,,
11605.96,-0.00084,11.98,,,,,,,
11605.99,-0.00082,15.12,,,,,,,
11606.01,-0.00079,18.11,,,,,,,
11606.04,-0.00077,21.08,,,,,,,
11606.07,-0.00074,23.83,,,,,,,
11606.09,-0.00072,25.86,,,,,,,
11606.13,-0.00069,27.71,,,,,,,
11606.18,-0.00067,29.86,,,,,,,
11606.22,-0.00064,32.24,,,,,,,
11606.26,-0.00062,34.25,,,,,,,
11606.3,-0.00059,36.6,,,,,,,
11606.32,-0.00056,39.81,,,,,,,
11606.34,-0.00054,42.94,,,,,,,
11606.36,-0.00051,45.75,,,,,,,
11606.38,-0.00049,48.57,,,,,,,
11606.4,-0.00046,51.35,,,,,,,
11606.43,-0.00043,53.89,,,,,,,
11606.45,-0.00041,56.29,,,,,,,
11606.47,-0.00038,58.67,,,,,,,
11606.5,-0.00036,60.86,,,,,,,
11606.53,-0.00033,63.12,,,,,,,
11606.57,-0.00031,65.29,,,,,,,
11606.59,-0.00028,67.16,,,,,,,
11606.63,-0.00026,69.23,,,,,,,
11606.66,-0.00023,71.42,,,,,,,
11606.69,-0.0002,73.67,,,,,,,
11606.72,-0.00018,75.92,,,,,,,
11606.75,-0.00015,77.78,,,,,,,
11606.78,-0.00013,79.84,,,,,,,
11606.8,-0.0001,82.02,,,,,,,
11606.83,-8e-05,84.2,,,,,,,
11606.86,-5e-05,86.64,,,,,,,
11606.88,-3e-05,89.32,,,,,,,
11606.9,-0.0,91.85,,,,,,,
11606.92,3e-05,94.38,,,,,,,
11606.93,5e-05,96.69,,,,,,,
11606.95,8e-05,99.22,,,,,,,
11606.97,0.0001,101.75,,,,,,,
11606.98,0.00013,104.03,,,,,,,
11607.0,0.00016,106.36,,,,,,,
11607.01,0.00018,108.47,,,,,,,
11607.03,0.00021,110.78,,,,,,,
11607.05,0.00023,113.07,,,,,,,
11607.07,0.00026,115.05,,,,,,,
11607.08,0.00028,116.64,,,,,,,
11607.1,0.00031,118.36,,,,,,,
11607.12,0.00033,119.92,,,,,,,
11607.14,0.00036,121.41,,,,,,,
11607.16,0.00038,122.88,,,,,,,
11607.18,0.00041,124.22,,,,,,,
11607.2,0.00044,125.44,,,,,,,
11607.22,0.00046,126.66,,,,,,,
11607.25,0.00049,127.7,,,,,,,
11607.27,0.00051,128.74,,,,,,,
11607.3,0.00054,129.66,,,,,,,
11607.32,0.00056,130.66,,,,,,,
11607.35,0.00059,131.63,,,,,,,
11607.38,0.00061,132.62,,,,,,,
11607.41,0.00064,133.65,,,,,,,
11607.44,0.00067,134.89,,,,,,,
11607.47,0.00069,136.18,,,,,,,
11607.49,0.00072,137.36,,,,,,,
11607.52,0.00074,138.74,,,,,,,
11607.54,0.00077,139.98,,,,,,,
11607.56,0.00079,141.06,,,,,,,
11607.58,0.00082,142.16,,,,,,,
11607.61,0.00084,143.34,,,,,,,
11607.63,0.00087,144.39,,,,,,,
11607.66,0.00089,145.44,,,,,,,
11607.68,0.00092,146.43,,,,,,,
11607.71,0.00095,147.36,,,,,,,
11607.73,0.00097,148.26,,,,,,,
11607.76,0.001,149.01,,,,,,,
11607.78,0.00102,149.74,,,,,,,
11607.8,0.00105,150.47,,,,,,,
11607.83,0.00107,151.13,,,,,,,
11607.85,0.0011,151.84,,,,,,,
11607.88,0.00112,152.57,,,,,,,
11607.91,0.00115,153.33,,,,,,,
11607.94,0.00118,154.18,,,,,,,
11607.97,0.0012,154.93,,,,,,,
11607.99,0.00123,155.74,,,,,,,
11608.02,0.00125,156.54,,,,,,,
11608.04,0.00128,157.37,,,,,,,
11608.06,0.0013,158.08,,,,,,,
11608.08,0.00133,158.76,,,,,,,
11608.1,0.00135,159.34,,,,,,,
11608.13,0.00138,159.99,,,,,,,
11608.16,0.00141,160.55,,,,,,,
11608.18,0.00143,161.06,,,,,,,
11608.21,0.00146,161.6,,,,,,,
11608.23,0.00148,161.96,,,,,,,
11608.25,0.00151,162.39,,,,,,,
11608.28,0.00153,162.77,,,,,,,
11608.3,0.00156,163.07,,,,,,,
11608.33,0.00159,163.28,,,,,,,
11608.35,0.00161,163.47,,,,,,,
11608.38,0.00164,163.76,,,,,,,
11608.41,0.00166,164.01,,,,,,,
11608.44,0.00169,164.3,,,,,,,
11608.46,0.00171,164.56,,,,,,,
11608.48,0.00174,164.92,,,,,,,
11608.51,0.00176,165.13,,,,,,,
11608.53,0.00179,165.35,,,,,,,
11608.55,0.00182,165.55,,,,,,,
11608.58,0.00184,165.73,,,,,,,
11608.6,0.00187,165.84,,,,,,,
11608.63,0.00189,165.91,,,,,,,
11608.65,0.00192,165.97,,,,,,,
16003.51,-0.0002,70.82,,,,,,,
16003.54,-0.00018,72.71,,,,,,,
16003.57,-0.00015,74.89,,,,,,,
16003.6,-0.00013,76.92,,,,,,,
16003.63,-0.0001,78.82,,,,,,,
16003.65,-7e-05,80.57,,,,,,,
16003.68,-5e-05,82.46,,,,,,,
16003.7,-2e-05,84.72,,,,,,,
16003.73,0.0,87.44,,,,,,,
16003.75,3e-05,90.16,,,,,,,
16003.77,5e-05,92.77,,,,,,,
16003.79,8e-05,95.3,,,,,,,
16003.8,0.00011,97.81,,,,,,,
16003.82,0.00013,100.21,,,,,,,
16003.84,0.00016,102.48,,,,,,,
16003.85,0.00018,104.67,,,,,,,
16003.87,0.00021,106.8,,,,,,,
16003.88,0.00023,108.97,,,,,,,
16003.9,0.00026,111.11,,,,,,,
16003.92,0.00028,113.16,,,,,,,
16003.94,0.00031,115.1,,,,,,,
16003.96,0.00034,116.87,,,,,,,
16003.98,0.00036,118.61,,,,,,,
16004.0,0.00039,120.24,,,,,,,
16004.02,0.00041,121.86,,,,,,,
16004.04,0.00044,123.28,,,,,,,
16004.06,0.00046,124.68,,,,,,,
16004.08,0.00049,125.91,,,,,,,
16004.1,0.00051,127.01,,,,,,,
16004.13,0.00054,128.33,,,,,,,
16004.16,0.00056,129.59,,,,,,,
16004.18,0.00059,130.68,,,,,,,
16004.21,0.00062,131.9,,,,,,,
16004.23,0.00064,132.95,,,,,,,
16004.26,0.00067,134.1,,,,,,,
16004.29,0.00069,135.16,,,,,,,
16004.31,0.00072,136.22,,,,,,,
16004.34,0.00074,137.29,,,,,,,
16004.36,0.00077,138.41,,,,,,,
16004.38,0.00079,139.38,,,,,,,
16004.4,0.00082,140.31,,,,,,,
16004.43,0.00084,141.13,,,,,,,
16004.45,0.00087,142.01,,,,,,,
16004.48,0.00089,142.95,,,,,,,
16004.51,0.00092,143.77,,,,,,,
16004.53,0.00095,144.68,,,,,,,
16004.56,0.00097,145.57,,,,,,,
16004.59,0.001,146.46,,,,,,,
16004.61,0.00102,147.35,,,,,,,
16004.64,0.00105,148.28,,,,,,,
16004.66,0.00107,149.09,,,,,,,
16004.68,0.0011,149.87,,,,,,,
16004.71,0.00113,150.69,,,,,,,
16004.74,0.00115,151.44,,,,,,,
16004.76,0.00118,152.05,,,,,,,
16004.78,0.0012,152.71,,,,,,,
16004.81,0.00123,153.51,,,,,,,
16004.84,0.00125,154.21,,,,,,,
16004.86,0.00128,154.82,,,,,,,
16004.89,0.0013,155.47,,,,,,,
16004.91,0.00133,156.1,,,,,,,
16004.94,0.00135,156.65,,,,,,,
16004.96,0.00138,157.2,,,,,,,
16004.99,0.00141,157.83,,,,,,,
16005.01,0.00143,158.36,,,,,,,
16005.04,0.00146,158.81,,,,,,,
16005.06,0.00148,159.21,,,,,,,
16005.08,0.00151,159.68,,,,,,,
16005.11,0.00154,160.12,,,,,,,
16005.13,0.00156,160.47,,,,,,,
16005.16,0.00159,160.76,,,,,,,
16005.18,0.00161,161.0,,,,,,,
16005.21,0.00164,161.22,,,,,,,
16005.23,0.00166,161.46,,,,,,,
16005.25,0.00169,161.67,,,,,,,
16005.27,0.00171,161.84,,,,,,,
16005.3,0.00174,161.89,,,,,,,
16005.32,0.00177,161.84,,,,,,,
16005.34,0.00179,161.78,,,,,,,
16005.37,0.00182,161.61,,,,,,,
16005.4,0.00184,161.4,,,,,,,
16005.43,0.00187,161.19,,,,,,,
16005.46,0.00189,161.04,,,,,,,
16005.49,0.00192,161.07,,,,,,,
16005.51,0.00194,161.15,,,,,,,
16005.54,0.00197,160.75,,,,,,,
16005.58,0.00199,159.05,,,,,,,
16005.68,0.00197,143.11,,,,,,,
16005.71,0.00194,136.87,,,,,,,
16005.73,0.00192,131.41,,,,,,,
16005.75,0.00189,126.15,,,,,,,
16005.77,0.00187,121.24,,,,,,,
16005.79,0.00184,116.97,,,,,,,
16005.81,0.00182,113.02,,,,,,,
16005.83,0.00179,109.11,,,,,,,
16005.85,0.00176,105.07,,,,,,,
16005.87,0.00174,101.3,,,,,,,
16005.89,0.00171,97.44,,,,,,,
16005.91,0.00169,93.66,,,,,,,
16005.93,0.00166,90.41,,,,,,,
16005.95,0.00164,86.96,,,,,,,
16005.98,0.00161,83.23,,,,,,,
16006.0,0.00159,79.61,,,,,,,
16006.03,0.00156,76.49,,,,,,,
16006.05,0.00154,73.28,,,,,,,
16006.08,0.00151,70.05,,,,,,,
16006.1,0.00149,66.98,,,,,,,
16006.13,0.00146,63.44,,,,,,,
16006.17,0.00143,59.54,,,,,,,
16006.2,0.00141,55.81,,,,,,,
16006.23,0.00138,52.05,,,,,,,
16006.26,0.00136,48.37,,,,,,,
16006.29,0.00133,44.82,,,,,,,
16006.31,0.00131,41.44,,,,,,,
16006.34,0.00128,38.03,,,,,,,
16006.36,0.00126,35.12,,,,,,,
16006.39,0.00123,32.14,,,,,,,
16006.41,0.0012,29.07,,,,,,,
16006.44,0.00118,25.95,,,,,,,
16006.47,0.00115,22.65,,,,,,,
16006.49,0.00113,19.67,,,,,,,
16006.52,0.0011,16.31,,,,,,,
16006.55,0.00108,13.68,,,,,,,
16006.57,0.00105,11.08,,,,,,,
16006.59,0.00103,8.42,,,,,,,
16006.62,0.001,5.83,,,,,,,
16006.64,0.00097,3.15,,,,,,,
16006.67,0.00095,0.45,,,,,,,
16006.7,0.00092,-2.11,,,,,,,
16006.72,0.0009,-4.72,,,,,,,
16006.75,0.00087,-7.23,,,,,,,
16006.78,0.00085,-9.96,,,,,,,
16006.81,0.00082,-12.62,,,,,,,
16006.85,0.0008,-15.06,,,,,,,
16006.94,0.00077,-16.36,,,,,,,
16007.0,0.00075,-18.7,,,,,,,
16007.05,0.00072,-21.28,,,,,,,
16007.09,0.0007,-24.11,,,,,,,
16007.12,0.00067,-26.68,,,,,,,
16007.15,0.00065,-29.29,,,,,,,
16007.18,0.00062,-31.55,,,,,,,
16007.2,0.0006,-34.08,,,,,,,
16007.23,0.00057,-36.98,,,,,,,
16007.25,0.00054,-39.8,,,,,,,
16007.27,0.00052,-42.42,,,,,,,
16007.29,0.00049,-45.51,,,,,,,
16007.31,0.00047,-48.75,,,,,,,
16007.33,0.00044,-51.67,,,,,,,
16007.34,0.00042,-54.59,,,,,,,
16007.36,0.00039,-57.39,,,,,,,
16007.38,0.00036,-60.44,,,,,,,
16007.39,0.00034,-63.1,,,,,,,
16007.41,0.00031,-65.78,,,,,,,
16007.43,0.00029,-68.6,,,,,,,
16007.44,0.00026,-71.06,,,,,,,
16007.45,0.00024,-73.38,,,,,,,
16007.47,0.00021,-75.72,,,,,,,
16007.48,0.00019,-77.85,,,,,,,
16007.5,0.00016,-80.12,,,,,,,
16007.51,0.00013,-82.53,,,,,,,
16007.53,0.00011,-84.7,,,,,,,
16007.55,8e-05,-86.85,,,,,,,
16007.57,6e-05,-88.94,,,,,,,
16007.59,3e-05,-91.01,,,,,,,
16007.6,1e-05,-92.71,,,,,,,
16007.62,-2e-05,-94.52,,,,,,,
16007.64,-5e-05,-96.06,,,,,,,
16007.67,-7e-05,-97.89,,,,,,,
16007.69,-0.0001,-99.49,,,,,,,
16007.72,-0.00012,-101.01,,,,,,,
16007.74,-0.00015,-102.4,,,,,,,
16007.76,-0.00017,-103.7,,,,,,,
16007.79,-0.0002,-105.08,,,,,,,
16007.81,-0.00022,-106.19,,,,,,,
16007.83,-0.00025,-107.35,,,,,,,
16007.86,-0.00028,-108.53,,,,,,,
16007.88,-0.0003,-109.57,,,,,,,
16007.91,-0.00033,-110.57,,,,,,,
16007.93,-0.00035,-111.71,,,,,,,
16007.96,-0.00038,-112.88,,,,,,,
16008.0,-0.0004,-114.26,,,,,,,
16008.04,-0.00043,-116.43,,,,,,,
16008.07,-0.00045,-118.1,,,,,,,
16008.1,-0.00048,-119.73,,,,,,,
16008.12,-0.0005,-121.48,,,,,,,
16008.14,-0.00053,-123.05,,,,,,,
16008.17,-0.00056,-124.61,,,,,,,
16008.19,-0.00058,-126.16,,,,,,,
16008.21,-0.00061,-127.82,,,,,,,
16008.23,-0.00063,-129.17,,,,,,,
16008.26,-0.00066,-130.56,,,,,,,
16008.28,-0.00068,-131.93,,,,,,,
16008.3,-0.00071,-133.17,,,,,,,
16008.33,-0.00073,-134.41,,,,,,,
16008.36,-0.00076,-135.77,,,,,,,
16008.38,-0.00078,-136.8,,,,,,,
16008.4,-0.00081,-137.69,,,,,,,
16008.42,-0.00084,-138.56,,,,,,,
16008.44,-0.00086,-139.41,,,,,,,
16008.47,-0.00089,-140.25,,,,,,,
16008.5,-0.00091,-141.12,,,,,,,
16008.53,-0.00094,-141.95,,,,,,,
16008.55,-0.00096,-142.61,,,,,,,
