time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
2994.56,0.00082,84.5,,,,,,,
2994.58,0.00079,80.55,,,,,,,
2994.61,0.00077,76.77,,,,,,,
2994.64,0.00074,72.89,,,,,,,
2994.66,0.00072,68.88,,,,,,,
2994.69,0.00069,65.14,,,,,,,
2994.72,0.00067,61.13,,,,,,,
2994.74,0.00064,57.34,,,,,,,
2994.77,0.00061,53.58,,,,,,,
2994.79,0.00059,49.75,,,,,,,
2994.82,0.00056,45.9,,,,,,,
2994.85,0.00054,41.93,,,,,,,
2994.88,0.00051,37.79,,,,,,,
2994.91,0.00049,33.88,,,,,,,
2994.93,0.00046,30.36,,,,,,,
2994.95,0.00044,27.03,,,,,,,
2994.98,0.00041,23.8,,,,,,,
2995.0,0.00039,20.56,,,,,,,
2995.03,0.00036,17.04,,,,,,,
2995.06,0.00033,13.48,,,,,,,
2995.09,0.00031,9.77,,,,,,,
2995.12,0.00028,5.87,,,,,,,
2995.14,0.00026,2.27,,,,,,,
2995.17,0.00023,-1.48,,,,,,,
2995.2,0.00021,-5.2,,,,,,,
2995.22,0.00018,-8.74,,,,,,,
2995.25,0.00016,-12.05,,,,,,,
2995.28,0.00013,-15.04,,,,,,,
2995.32,0.00011,-14.56,,,,,,,
2995.4,8e-05,-23.54,,,,,,,
2995.42,6e-05,-28.86,,,,,,,
2995.43,3e-05,-33.53,,,,,,,
2995.44,0.0,-37.62,,,,,,,
2995.45,-2e-05,-40.91,,,,,,,
2995.46,-5e-05,-43.74,,,,,,,
2995.47,-7e-05,-46.2,,,,,,,
2995.49,-0.0001,-48.21,,,,,,,
2995.51,-0.00012,-49.96,,,,,,,
2995.55,-0.00015,-51.52,,,,,,,
2995.61,-0.00017,-55.59,,,,,,,
2995.64,-0.0002,-59.99,,,,,,,
2995.67,-0.00022,-64.06,,,,,,,
2995.69,-0.00025,-67.5,,,,,,,
2995.71,-0.00027,-70.82,,,,,,,
2995.74,-0.0003,-73.91,,,,,,,
2995.77,-0.00033,-77.14,,,,,,,
2995.8,-0.00035,-80.42,,,,,,,
2995.83,-0.00038,-84.13,,,,,,,
2995.86,-0.0004,-88.02,,,,,,,
2995.89,-0.00043,-91.57,,,,,,,
2995.92,-0.00045,-95.19,,,,,,,
2995.94,-0.00048,-98.81,,,,,,,
2995.97,-0.0005,-102.2,,,,,,,
2996.0,-0.00053,-105.7,,,,,,,
2996.02,-0.00055,-109.0,,,,,,,
2996.05,-0.00058,-111.8,,,,,,,
2996.07,-0.0006,-114.7,,,,,,,
2996.1,-0.00063,-118.0,,,,,,,
2996.13,-0.00066,-121.1,,,,,,,
2996.15,-0.00068,-124.9,,,,,,,
2996.18,-0.00071,-128.7,,,,,,,
2996.2,-0.00073,-132.4,,,,,,,
2996.22,-0.00076,-136.2,,,,,,,
2996.24,-0.00079,-139.9,,,,,,,
2996.26,-0.00081,-143.2,,,,,,,
2996.28,-0.00084,-146.6,,,,,,,
2996.3,-0.00086,-150.3,,,,,,,
2996.33,-0.00089,-154.0,,,,,,,
2996.35,-0.00091,-157.6,,,,,,,
2996.37,-0.00094,-160.9,,,,,,,
2996.39,-0.00096,-163.7,,,,,,,
2996.41,-0.00099,-166.6,,,,,,,
2996.43,-0.00101,-169.4,,,,,,,
2996.45,-0.00104,-172.0,,,,,,,
2996.48,-0.00107,-175.0,,,,,,,
2996.51,-0.00109,-177.7,,,,,,,
2996.53,-0.00112,-179.0,,,,,,,
2996.55,-0.00114,-180.9,,,,,,,
2996.57,-0.00117,-182.4,,,,,,,
2996.58,-0.00119,-183.7,,,,,,,
2996.6,-0.00122,-184.9,,,,,,,
2996.63,-0.00124,-185.9,,,,,,,
2996.68,-0.00127,-188.3,,,,,,,
2996.72,-0.00129,-192.1,,,,,,,
2996.74,-0.00132,-195.0,,,,,,,
2996.76,-0.00135,-195.4,,,,,,,
2996.77,-0.00138,-196.0,,,,,,,
2996.77,-0.00141,-196.2,,,,,,,
2996.77,-0.00143,-196.3,,,,,,,
2996.78,-0.00146,-196.4,,,,,,,
2996.79,-0.00149,-196.0,,,,,,,
2996.79,-0.00152,-195.8,,,,,,,
2996.81,-0.00154,-193.1,,,,,,,
2996.85,-0.00152,-184.7,,,,,,,
2996.86,-0.00149,-180.8,,,,,,,
2996.88,-0.00146,-177.0,,,,,,,
2996.9,-0.00144,-173.4,,,,,,,
2996.93,-0.00141,-169.5,,,,,,,
2996.96,-0.00139,-164.6,,,,,,,
2997.0,-0.00136,-159.2,,,,,,,
2997.02,-0.00134,-154.7,,,,,,,
2997.05,-0.00131,-150.6,,,,,,,
2997.07,-0.00129,-146.6,,,,,,,
2997.09,-0.00126,-142.9,,,,,,,
2997.12,-0.00124,-139.2,,,,,,,
2997.14,-0.00121,-135.5,,,,,,,
2997.17,-0.00118,-132.0,,,,,,,
2997.19,-0.00116,-128.5,,,,,,,
2997.22,-0.00113,-124.7,,,,,,,
2997.25,-0.00111,-120.6,,,,,,,
2997.28,-0.00108,-116.3,,,,,,,
2997.31,-0.00106,-111.9,,,,,,,
2997.34,-0.00103,-107.4,,,,,,,
2997.37,-0.00101,-102.8,,,,,,,
2997.4,-0.00098,-98.19,,,,,,,
2997.43,-0.00096,-93.45,,,,,,,
2997.45,-0.00093,-89.3,,,,,,,
2997.47,-0.0009,-85.16,,,,,,,
2997.5,-0.00088,-81.35,,,,,,,
2997.53,-0.00085,-77.29,,,,,,,
2997.55,-0.00083,-73.01,,,,,,,
2997.58,-0.0008,-68.88,,,,,,,
2997.61,-0.00078,-65.07,,,,,,,
2997.63,-0.00075,-61.08,,,,,,,
2997.66,-0.00072,-57.52,,,,,,,
2997.68,-0.0007,-53.82,,,,,,,
2997.71,-0.00067,-49.59,,,,,,,
2997.74,-0.00065,-45.4,,,,,,,
2997.77,-0.00062,-41.35,,,,,,,
2997.79,-0.0006,-37.31,,,,,,,
2997.82,-0.00057,-33.32,,,,,,,
2997.85,-0.00055,-29.4,,,,,,,
2997.88,-0.00052,-25.18,,,,,,,
2997.9,-0.0005,-20.98,,,,,,,
2997.93,-0.00047,-17.07,,,,,,,
2997.95,-0.00045,-13.51,,,,,,,
2997.98,-0.00042,-9.81,,,,,,,
2998.0,-0.0004,-6.48,,,,,,,
2998.03,-0.00037,-3.04,,,,,,,
2998.05,-0.00034,0.27,,,,,,,
2998.08,-0.00032,3.49,,,,,,,
2998.1,-0.00029,6.87,,,,,,,
2998.13,-0.00027,10.49,,,,,,,
2998.16,-0.00024,13.63,,,,,,,
2998.18,-0.00022,16.79,,,,,,,
2998.21,-0.00019,20.24,,,,,,,
2998.24,-0.00017,24.1,,,,,,,
2998.27,-0.00014,27.76,,,,,,,
2998.3,-0.00012,31.21,,,,,,,
2998.33,-9e-05,33.31,,,,,,,
5996.73,-8e-05,33.25,,,,,,,
5996.77,-6e-05,33.94,,,,,,,
5996.86,-3e-05,46.21,,,,,,,
5996.88,-0.0,51.2,,,,,,,
5996.89,2e-05,55.07,,,,,,,
5996.9,5e-05,58.74,,,,,,,
5996.91,7e-05,62.08,,,,,,,
5996.92,0.0001,64.87,,,,,,,
5996.93,0.00013,67.55,,,,,,,
5996.94,0.00015,69.62,,,,,,,
5996.96,0.00018,71.36,,,,,,,
5997.0,0.0002,72.66,,,,,,,
5997.07,0.00023,78.35,,,,,,,
5997.1,0.00025,82.72,,,,,,,
5997.13,0.00028,86.72,,,,,,,
5997.15,0.0003,90.2,,,,,,,
5997.17,0.00033,93.5,,,,,,,
5997.2,0.00036,96.74,,,,,,,
5997.22,0.00038,100.08,,,,,,,
5997.25,0.00041,103.49,,,,,,,
5997.28,0.00043,106.98,,,,,,,
5997.31,0.00046,110.77,,,,,,,
5997.34,0.00048,114.18,,,,,,,
5997.37,0.00051,117.74,,,,,,,
5997.4,0.00053,121.47,,,,,,,
5997.42,0.00056,125.11,,,,,,,
5997.45,0.00058,128.63,,,,,,,
5997.48,0.00061,131.91,,,,,,,
5997.5,0.00063,135.03,,,,,,,
5997.53,0.00066,138.04,,,,,,,
5997.55,0.00069,140.96,,,,,,,
5997.58,0.00071,143.89,,,,,,,
5997.61,0.00074,147.58,,,,,,,
5997.64,0.00076,151.31,,,,,,,
5997.67,0.00079,155.48,,,,,,,
5997.7,0.00081,159.78,,,,,,,
5997.72,0.00084,163.86,,,,,,,
5997.74,0.00086,167.67,,,,,,,
5997.76,0.00089,171.07,,,,,,,
5997.78,0.00091,174.33,,,,,,,
5997.79,0.00094,177.62,,,,,,,
5997.82,0.00097,180.7,,,,,,,
5997.84,0.00099,183.67,,,,,,,
5997.86,0.00102,186.03,,,,,,,
5997.88,0.00104,187.65,,,,,,,
5997.88,0.00107,187.92,,,,,,,
5997.89,0.0011,188.69,,,,,,,
5997.9,0.00113,189.22,,,,,,,
5997.9,0.00116,189.66,,,,,,,
5997.91,0.00119,189.89,,,,,,,
5997.92,0.00121,189.52,,,,,,,
5997.99,0.00119,179.16,,,,,,,
5998.07,0.00121,188.41,,,,,,,
5998.09,0.00124,191.92,,,,,,,
5998.1,0.00126,194.99,,,,,,,
5998.12,0.00129,197.98,,,,,,,
5998.13,0.00131,200.59,,,,,,,
5998.15,0.00134,200.94,,,,,,,
5998.15,0.00137,201.58,,,,,,,
5998.16,0.0014,202.13,,,,,,,
5998.16,0.00143,202.5,,,,,,,
5998.17,0.00145,202.85,,,,,,,
5998.18,0.00148,202.87,,,,,,,
5998.19,0.00151,201.61,,,,,,,
5998.24,0.00148,192.78,,,,,,,
5998.26,0.00145,189.92,,,,,,,
5998.29,0.00143,187.46,,,,,,,
5998.34,0.0014,182.43,,,,,,,
5998.38,0.00138,177.32,,,,,,,
5998.41,0.00135,172.53,,,,,,,
5998.43,0.00133,168.44,,,,,,,
5998.45,0.0013,164.63,,,,,,,
5998.48,0.00128,160.93,,,,,,,
5998.5,0.00125,157.4,,,,,,,
5998.52,0.00123,153.69,,,,,,,
5998.55,0.0012,150.04,,,,,,,
5998.58,0.00118,146.16,,,,,,,
5998.61,0.00115,142.24,,,,,,,
5998.64,0.00113,138.26,,,,,,,
5998.67,0.0011,134.26,,,,,,,
5998.69,0.00108,130.3,,,,,,,
5998.72,0.00105,126.39,,,,,,,
5998.74,0.00102,122.7,,,,,,,
5998.77,0.001,118.96,,,,,,,
5998.79,0.00097,115.39,,,,,,,
5998.82,0.00095,111.73,,,,,,,
5998.85,0.00092,108.25,,,,,,,
5998.87,0.0009,104.68,,,,,,,
5998.9,0.00087,100.87,,,,,,,
5998.93,0.00085,97.17,,,,,,,
5998.96,0.00082,93.6,,,,,,,
5998.98,0.0008,89.88,,,,,,,
5999.01,0.00077,86.29,,,,,,,
5999.03,0.00074,82.63,,,,,,,
5999.06,0.00072,78.93,,,,,,,
5999.09,0.00069,75.49,,,,,,,
5999.11,0.00067,71.85,,,,,,,
5999.14,0.00064,68.03,,,,,,,
5999.17,0.00062,64.06,,,,,,,
5999.2,0.00059,60.02,,,,,,,
5999.23,0.00057,56.09,,,,,,,
5999.25,0.00054,52.05,,,,,,,
5999.28,0.00051,48.15,,,,,,,
5999.3,0.00049,44.33,,,,,,,
5999.33,0.00046,40.72,,,,,,,
5999.36,0.00044,36.71,,,,,,,
5999.39,0.00041,32.76,,,,,,,
5999.41,0.00039,28.68,,,,,,,
5999.44,0.00036,24.48,,,,,,,
5999.47,0.00034,20.18,,,,,,,
5999.5,0.00031,15.58,,,,,,,
5999.53,0.00028,11.29,,,,,,,
5999.56,0.00026,6.82,,,,,,,
5999.58,0.00023,2.59,,,,,,,
5999.61,0.00021,-1.37,,,,,,,
5999.63,0.00018,-5.48,,,,,,,
5999.66,0.00016,-9.56,,,,,,,
5999.69,0.00013,-13.84,,,,,,,
5999.72,0.00011,-17.31,,,,,,,
5999.83,8e-05,-26.65,,,,,,,
5999.85,5e-05,-32.82,,,,,,,
5999.86,3e-05,-38.37,,,,,,,
5999.86,2e-05,-39.94,,,,,,,
5999.87,0.0,-42.73,,,,,,,
5999.88,-3e-05,-46.33,,,,,,,
5999.89,-5e-05,-49.43,,,,,,,
5999.9,-8e-05,-52.21,,,,,,,
5999.91,-0.0001,-54.58,,,,,,,
5999.93,-0.00013,-56.56,,,,,,,
5999.95,-0.00016,-58.08,,,,,,,
6000.03,-0.00018,-63.19,,,,,,,
6000.07,-0.00021,-68.13,,,,,,,
6000.09,-0.00023,-72.13,,,,,,,
6000.11,-0.00026,-75.74,,,,,,,
6000.13,-0.00028,-79.01,,,,,,,
6000.16,-0.00031,-82.24,,,,,,,
6000.19,-0.00034,-85.51,,,,,,,
6000.22,-0.00036,-88.78,,,,,,,
6000.25,-0.00039,-92.05,,,,,,,
6000.28,-0.00041,-95.65,,,,,,,
6000.31,-0.00044,-99.47,,,,,,,
6000.34,-0.00046,-103.1,,,,,,,
6000.36,-0.00049,-106.6,,,,,,,
6000.39,-0.00051,-109.9,,,,,,,
6000.42,-0.00054,-113.5,,,,,,,
6000.44,-0.00056,-117.0,,,,,,,
6000.47,-0.00059,-120.7,,,,,,,
6000.5,-0.00061,-124.5,,,,,,,
6000.53,-0.00064,-128.7,,,,,,,
6000.55,-0.00067,-132.9,,,,,,,
6000.57,-0.00069,-136.8,,,,,,,
6000.59,-0.00072,-140.7,,,,,,,
6000.61,-0.00074,-144.4,,,,,,,
6000.63,-0.00077,-148.2,,,,,,,
6000.65,-0.00079,-151.7,,,,,,,
6000.67,-0.00082,-155.2,,,,,,,
6000.69,-0.00085,-158.7,,,,,,,
6000.71,-0.00087,-162.2,,,,,,,
6000.74,-0.0009,-165.7,,,,,,,
6000.76,-0.00092,-169.2,,,,,,,
6000.78,-0.00095,-172.5,,,,,,,
6000.8,-0.00097,-175.6,,,,,,,
6000.83,-0.001,-178.8,,,,,,,
6000.85,-0.00102,-181.9,,,,,,,
6000.87,-0.00105,-183.1,,,,,,,
6000.88,-0.00108,-184.2,,,,,,,
6000.88,-0.0011,-185.0,,,,,,,
6000.89,-0.00113,-185.6,,,,,,,
6000.9,-0.00116,-186.2,,,,,,,
6000.92,-0.00119,-186.0,,,,,,,
6001.06,-0.00121,-189.7,,,,,,,
6001.08,-0.00124,-193.3,,,,,,,
6001.09,-0.00126,-196.4,,,,,,,
6001.11,-0.00129,-196.9,,,,,,,
6001.12,-0.00132,-197.8,,,,,,,
6001.12,-0.00135,-198.5,,,,,,,
6001.13,-0.00138,-198.9,,,,,,,
6001.13,-0.00141,-199.4,,,,,,,
6001.14,-0.00143,-199.7,,,,,,,
6001.14,-0.00146,-199.7,,,,,,,
6001.16,-0.00148,-198.6,,,,,,,
6001.21,-0.00146,-186.9,,,,,,,
6001.22,-0.00143,-183.8,,,,,,,
6001.25,-0.00141,-182.9,,,,,,,
6001.31,-0.00143,-185.8,,,,,,,
6001.39,-0.00141,-172.8,,,,,,,
6001.41,-0.00138,-167.9,,,,,,,
6001.42,-0.00136,-163.5,,,,,,,
6001.44,-0.00133,-159.7,,,,,,,
6001.46,-0.0013,-155.9,,,,,,,
6001.48,-0.00128,-152.2,,,,,,,
6001.5,-0.00125,-148.6,,,,,,,
6001.53,-0.00123,-144.2,,,,,,,
6001.57,-0.0012,-139.2,,,,,,,
6001.6,-0.00118,-134.5,,,,,,,
6001.62,-0.00115,-130.2,,,,,,,
6001.65,-0.00113,-126.0,,,,,,,
6001.67,-0.0011,-122.3,,,,,,,
6001.7,-0.00107,-118.3,,,,,,,
6001.72,-0.00105,-114.1,,,,,,,
6001.75,-0.00102,-110.3,,,,,,,
6001.78,-0.001,-106.4,,,,,,,
6001.8,-0.00097,-102.4,,,,,,,
6001.83,-0.00095,-98.59,,,,,,,
6001.86,-0.00092,-94.72,,,,,,,
6001.88,-0.0009,-91.0,,,,,,,
6001.91,-0.00087,-87.21,,,,,,,
6001.93,-0.00085,-83.46,,,,,,,
6001.96,-0.00082,-79.51,,,,,,,
6001.99,-0.00079,-75.79,,,,,,,
6002.01,-0.00077,-72.01,,,,,,,
6002.04,-0.00074,-68.43,,,,,,,
6002.07,-0.00072,-64.83,,,,,,,
6002.09,-0.00069,-61.38,,,,,,,
6002.12,-0.00067,-57.8,,,,,,,
6002.14,-0.00064,-54.33,,,,,,,
6002.17,-0.00062,-50.72,,,,,,,
6002.2,-0.00059,-46.96,,,,,,,
6002.23,-0.00057,-43.15,,,,,,,
6002.25,-0.00054,-39.5,,,,,,,
6002.28,-0.00051,-35.74,,,,,,,
6002.31,-0.00049,-31.81,,,,,,,
6002.33,-0.00046,-28.15,,,,,,,
6002.36,-0.00044,-24.28,,,,,,,
6002.39,-0.00041,-20.48,,,,,,,
6002.42,-0.00039,-16.78,,,,,,,
6002.44,-0.00036,-12.9,,,,,,,
6002.47,-0.00034,-9.14,,,,,,,
6002.49,-0.00031,-5.6,,,,,,,
6002.52,-0.00029,-1.95,,,,,,,
6002.55,-0.00026,1.58,,,,,,,
6002.57,-0.00023,5.05,,,,,,,
6002.6,-0.00021,8.92,,,,,,,
6002.63,-0.00018,12.49,,,,,,,
6002.65,-0.00016,16.07,,,,,,,
6002.68,-0.00013,19.89,,,,,,,
6002.71,-0.00011,23.55,,,,,,,
6002.74,-8e-05,27.13,,,,,,,
12005.54,-7e-05,23.63,,,,,,,
12005.57,-5e-05,27.1,,,,,,,
12005.6,-2e-05,30.59,,,,,,,
12005.63,1e-05,33.28,,,,,,,
12005.74,3e-05,40.78,,,,,,,
12005.76,6e-05,47.61,,,,,,,
12005.77,8e-05,52.54,,,,,,,
12005.78,0.00011,56.32,,,,,,,
12005.79,0.00014,59.87,,,,,,,
12005.8,0.00016,63.02,,,,,,,
12005.81,0.00019,65.84,,,,,,,
12005.82,0.00022,68.21,,,,,,,
12005.83,0.00024,70.06,,,,,,,
12005.86,0.00027,71.52,,,,,,,
12005.94,0.00029,75.1,,,,,,,
12005.98,0.00032,80.26,,,,,,,
12006.0,0.00034,84.53,,,,,,,
12006.02,0.00037,88.4,,,,,,,
12006.05,0.00039,91.89,,,,,,,
12006.07,0.00042,95.31,,,,,,,
12006.1,0.00045,98.77,,,,,,,
12006.13,0.00047,102.22,,,,,,,
12006.16,0.0005,105.79,,,,,,,
12006.19,0.00052,109.34,,,,,,,
12006.21,0.00055,112.96,,,,,,,
12006.24,0.00057,116.34,,,,,,,
12006.27,0.0006,119.84,,,,,,,
12006.3,0.00062,123.26,,,,,,,
12006.32,0.00065,126.37,,,,,,,
12006.35,0.00067,129.95,,,,,,,
12006.38,0.0007,133.46,,,,,,,
12006.41,0.00073,136.68,,,,,,,
12006.43,0.00075,140.14,,,,,,,
12006.46,0.00078,143.45,,,,,,,
12006.49,0.0008,146.69,,,,,,,
12006.51,0.00083,149.82,,,,,,,
12006.54,0.00085,153.04,,,,,,,
12006.56,0.00088,156.55,,,,,,,
12006.59,0.0009,160.06,,,,,,,
12006.61,0.00093,163.41,,,,,,,
12006.63,0.00095,166.62,,,,,,,
12006.65,0.00098,169.78,,,,,,,
12006.67,0.00101,172.81,,,,,,,
12006.69,0.00103,175.81,,,,,,,
12006.71,0.00106,178.91,,,,,,,
12006.73,0.00108,181.89,,,,,,,
12006.75,0.00111,184.67,,,,,,,
12006.78,0.00113,187.25,,,,,,,
12006.79,0.00116,188.41,,,,,,,
12006.8,0.00119,189.53,,,,,,,
12006.81,0.00121,190.28,,,,,,,
12006.82,0.00124,190.95,,,,,,,
12006.83,0.00126,191.37,,,,,,,
12006.94,0.00129,191.43,,,,,,,
12006.97,0.00131,196.2,,,,,,,
12006.99,0.00134,199.69,,,,,,,
12007.01,0.00137,199.98,,,,,,,
12007.01,0.00139,200.89,,,,,,,
12007.02,0.00142,201.53,,,,,,,
12007.02,0.00145,202.14,,,,,,,
12007.03,0.00148,202.65,,,,,,,
12007.03,0.00151,202.73,,,,,,,
12007.04,0.00154,202.25,,,,,,,
12007.04,0.00157,202.04,,,,,,,
12007.05,0.0016,201.67,,,,,,,
12007.05,0.00162,201.08,,,,,,,
12007.06,0.00165,199.95,,,,,,,
12007.07,0.00168,197.46,,,,,,,
12007.1,0.00165,178.6,,,,,,,
12007.1,0.00162,173.43,,,,,,,
12007.11,0.0016,168.27,,,,,,,
12007.12,0.00157,163.82,,,,,,,
12007.12,0.00154,159.66,,,,,,,
12007.13,0.00151,155.72,,,,,,,
12007.13,0.00148,152.04,,,,,,,
12007.14,0.00145,148.81,,,,,,,
12007.15,0.00143,145.86,,,,,,,
12007.15,0.0014,143.28,,,,,,,
12007.16,0.00137,140.8,,,,,,,
12007.17,0.00134,138.66,,,,,,,
12007.17,0.00132,136.99,,,,,,,
12007.19,0.00129,135.89,,,,,,,
12007.34,0.00127,129.66,,,,,,,
12007.35,0.00124,125.31,,,,,,,
12007.37,0.00122,121.27,,,,,,,
12007.39,0.00119,117.64,,,,,,,
12007.41,0.00117,114.08,,,,,,,
12007.43,0.00114,110.19,,,,,,,
12007.46,0.00111,106.28,,,,,,,
12007.49,0.00109,102.62,,,,,,,
12007.51,0.00106,98.74,,,,,,,
12007.54,0.00104,94.79,,,,,,,
12007.57,0.00101,90.36,,,,,,,
12007.6,0.00099,86.38,,,,,,,
12007.62,0.00096,82.85,,,,,,,
12007.64,0.00094,79.5,,,,,,,
12007.67,0.00091,76.39,,,,,,,
12007.69,0.00089,73.32,,,,,,,
12007.72,0.00086,70.06,,,,,,,
12007.75,0.00084,66.68,,,,,,,
12007.78,0.00081,63.02,,,,,,,
12007.81,0.00079,59.02,,,,,,,
12007.84,0.00076,55.16,,,,,,,
12007.86,0.00073,51.39,,,,,,,
12007.89,0.00071,47.32,,,,,,,
12007.92,0.00068,43.53,,,,,,,
12007.94,0.00066,39.81,,,,,,,
12007.97,0.00063,36.08,,,,,,,
12007.99,0.00061,32.42,,,,,,,
12008.02,0.00058,28.45,,,,,,,
12008.05,0.00055,24.63,,,,,,,
12008.08,0.00053,20.75,,,,,,,
12008.11,0.0005,16.66,,,,,,,
12008.13,0.00048,12.69,,,,,,,
12008.16,0.00045,9.1,,,,,,,
12008.18,0.00043,5.38,,,,,,,
12008.21,0.0004,1.73,,,,,,,
12008.24,0.00038,-1.72,,,,,,,
12008.27,0.00035,-5.75,,,,,,,
12008.29,0.00033,-9.49,,,,,,,
12008.32,0.0003,-12.94,,,,,,,
12008.35,0.00027,-15.59,,,,,,,
12008.46,0.00025,-23.56,,,,,,,
12008.48,0.00022,-29.48,,,,,,,
12008.49,0.0002,-34.56,,,,,,,
12008.5,0.00017,-38.62,,,,,,,
12008.51,0.00015,-41.91,,,,,,,
12008.52,0.00012,-44.97,,,,,,,
12008.53,9e-05,-47.57,,,,,,,
12008.54,7e-05,-49.71,,,,,,,
12008.56,4e-05,-51.55,,,,,,,
12008.59,2e-05,-53.15,,,,,,,
12008.66,-1e-05,-57.15,,,,,,,
12008.69,-3e-05,-61.79,,,,,,,
12008.72,-6e-05,-66.05,,,,,,,
12008.75,-8e-05,-69.79,,,,,,,
12008.77,-0.00011,-73.11,,,,,,,
12008.79,-0.00013,-76.42,,,,,,,
12008.82,-0.00016,-79.78,,,,,,,
12008.85,-0.00019,-83.2,,,,,,,
12008.88,-0.00021,-86.94,,,,,,,
12008.91,-0.00024,-90.82,,,,,,,
12008.94,-0.00026,-94.3,,,,,,,
12008.97,-0.00029,-98.16,,,,,,,
12009.0,-0.00031,-101.9,,,,,,,
12009.02,-0.00034,-105.4,,,,,,,
12009.05,-0.00036,-109.1,,,,,,,
12009.08,-0.00039,-112.4,,,,,,,
12009.1,-0.00041,-115.6,,,,,,,
12009.13,-0.00044,-118.9,,,,,,,
12009.15,-0.00046,-122.0,,,,,,,
12009.18,-0.00049,-125.4,,,,,,,
12009.2,-0.00052,-129.2,,,,,,,
12009.23,-0.00054,-133.3,,,,,,,
12009.25,-0.00057,-137.0,,,,,,,
12009.27,-0.00059,-140.5,,,,,,,
12009.29,-0.00062,-143.8,,,,,,,
12009.3,-0.00064,-147.0,,,,,,,
12009.32,-0.00067,-150.2,,,,,,,
12009.34,-0.0007,-153.2,,,,,,,
12009.37,-0.00072,-156.2,,,,,,,
12009.39,-0.00075,-159.4,,,,,,,
12009.41,-0.00077,-162.6,,,,,,,
12009.44,-0.0008,-166.0,,,,,,,
12009.46,-0.00082,-169.3,,,,,,,
12009.49,-0.00085,-172.9,,,,,,,
12009.51,-0.00087,-176.1,,,,,,,
12009.53,-0.0009,-179.0,,,,,,,
12009.55,-0.00092,-181.8,,,,,,,
12009.57,-0.00095,-183.8,,,,,,,
12009.59,-0.00097,-183.3,,,,,,,
12009.59,-0.001,-183.1,,,,,,,
12009.6,-0.00103,-183.6,,,,,,,
12009.6,-0.00106,-183.9,,,,,,,
12009.61,-0.00109,-184.1,,,,,,,
12009.61,-0.00113,-184.2,,,,,,,
12009.61,-0.00115,-184.1,,,,,,,
12009.62,-0.00118,-183.9,,,,,,,
12009.63,-0.00121,-183.2,,,,,,,
12009.64,-0.00124,-180.3,,,,,,,
12009.66,-0.00121,-167.4,,,,,,,
12009.67,-0.00118,-162.5,,,,,,,
12009.68,-0.00116,-158.4,,,,,,,
12009.69,-0.00113,-155.5,,,,,,,
12009.7,-0.00111,-153.0,,,,,,,
12009.71,-0.00108,-151.1,,,,,,,
12009.72,-0.00105,-150.0,,,,,,,
12009.78,-0.00108,-166.1,,,,,,,
12009.79,-0.00111,-170.5,,,,,,,
12009.8,-0.00114,-174.2,,,,,,,
12009.81,-0.00116,-177.5,,,,,,,
12009.82,-0.00119,-180.5,,,,,,,
12009.83,-0.00121,-182.9,,,,,,,
12009.84,-0.00124,-185.1,,,,,,,
12009.86,-0.00127,-187.0,,,,,,,
12009.86,-0.00127,-187.5,,,,,,,
12009.88,-0.00129,-188.3,,,,,,,
12009.93,-0.00132,-189.7,,,,,,,
12009.98,-0.00134,-193.9,,,,,,,
12010.01,-0.00137,-197.7,,,,,,,
12010.03,-0.00139,-200.0,,,,,,,
12010.04,-0.00142,-201.9,,,,,,,
12010.05,-0.00145,-203.0,,,,,,,
12010.06,-0.00147,-202.3,,,,,,,
12010.07,-0.0015,-202.4,,,,,,,
12010.08,-0.00153,-202.5,,,,,,,
12010.08,-0.00155,-202.4,,,,,,,
12010.08,-0.00158,-202.2,,,,,,,
12010.09,-0.00161,-201.9,,,,,,,
12010.09,-0.00164,-201.1,,,,,,,
12010.1,-0.00167,-199.1,,,,,,,
12010.13,-0.00164,-177.0,,,,,,,
12010.14,-0.00161,-171.1,,,,,,,
12010.15,-0.00158,-165.9,,,,,,,
12010.15,-0.00155,-160.9,,,,,,,
12010.16,-0.00153,-156.9,,,,,,,
12010.16,-0.0015,-153.1,,,,,,,
12010.17,-0.00147,-149.5,,,,,,,
12010.17,-0.00145,-146.1,,,,,,,
12010.18,-0.00142,-143.1,,,,,,,
12010.18,-0.0014,-140.4,,,,,,,
12010.19,-0.00137,-137.5,,,,,,,
12010.19,-0.00134,-135.1,,,,,,,
12010.2,-0.00131,-133.0,,,,,,,
12010.21,-0.00128,-131.2,,,,,,,
12010.22,-0.00126,-130.2,,,,,,,
12010.23,-0.00123,-130.2,,,,,,,
12010.29,-0.00126,-137.1,,,,,,,
12010.38,-0.00123,-124.2,,,,,,,
12010.4,-0.00121,-119.9,,,,,,,
12010.41,-0.00118,-116.1,,,,,,,
12010.43,-0.00115,-112.6,,,,,,,
12010.45,-0.00113,-109.3,,,,,,,
12010.47,-0.0011,-106.1,,,,,,,
12010.5,-0.00108,-102.6,,,,,,,
12010.53,-0.00105,-98.44,,,,,,,
12010.56,-0.00103,-94.04,,,,,,,
12010.59,-0.001,-89.6,,,,,,,
12010.62,-0.00098,-85.3,,,,,,,
12010.64,-0.00095,-81.35,,,,,,,
12010.67,-0.00092,-77.41,,,,,,,
12010.69,-0.0009,-73.57,,,,,,,
12010.72,-0.00087,-69.77,,,,,,,
