time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
3001.33,-0.00208,-166.6,,,,,,,
3001.34,-0.00212,-166.6,,,,,,,
3001.34,-0.00215,-166.6,,,,,,,
3001.34,-0.00211,-166.8,,,,,,,
3001.35,-0.00209,-166.5,,,,,,,
3001.36,-0.00211,-164.3,,,,,,,
3001.37,-0.00209,-158.2,,,,,,,
3001.39,-0.00206,-151.3,,,,,,,
3001.39,-0.00203,-146.3,,,,,,,
3001.4,-0.00201,-141.7,,,,,,,
3001.41,-0.00198,-137.5,,,,,,,
3001.41,-0.00196,-132.3,,,,,,,
3001.42,-0.00193,-127.9,,,,,,,
3001.43,-0.0019,-124.0,,,,,,,
3001.43,-0.00187,-119.4,,,,,,,
3001.44,-0.00185,-115.6,,,,,,,
3001.44,-0.00182,-111.8,,,,,,,
3001.45,-0.00179,-108.0,,,,,,,
3001.45,-0.00176,-104.2,,,,,,,
3001.46,-0.00174,-100.4,,,,,,,
3001.46,-0.00171,-96.93,,,,,,,
3001.47,-0.00169,-93.44,,,,,,,
3001.47,-0.00166,-89.9,,,,,,,
3001.48,-0.00163,-85.87,,,,,,,
3001.48,-0.0016,-81.97,,,,,,,
3001.49,-0.00157,-78.16,,,,,,,
3001.49,-0.00155,-74.54,,,,,,,
3001.5,-0.00152,-71.1,,,,,,,
3001.51,-0.00149,-67.72,,,,,,,
3001.51,-0.00147,-64.05,,,,,,,
3001.52,-0.00144,-60.6,,,,,,,
3001.53,-0.00141,-57.35,,,,,,,
3001.53,-0.00138,-53.98,,,,,,,
3001.54,-0.00136,-50.78,,,,,,,
3001.55,-0.00133,-47.59,,,,,,,
3001.56,-0.00131,-44.37,,,,,,,
3001.57,-0.00128,-41.24,,,,,,,
3001.58,-0.00126,-38.33,,,,,,,
3001.6,-0.00123,-35.18,,,,,,,
3001.61,-0.00121,-32.39,,,,,,,
3001.64,-0.00118,-29.28,,,,,,,
3001.67,-0.00115,-26.29,,,,,,,
3001.7,-0.00113,-23.38,,,,,,,
3001.75,-0.0011,-20.07,,,,,,,
3001.78,-0.00108,-17.05,,,,,,,
3001.82,-0.00105,-13.57,,,,,,,
3001.85,-0.00103,-10.26,,,,,,,
3001.88,-0.001,-6.87,,,,,,,
3001.91,-0.00098,-3.57,,,,,,,
3001.93,-0.00095,-0.36,,,,,,,
3001.96,-0.00093,2.92,,,,,,,
3001.99,-0.0009,6.08,,,,,,,
3002.01,-0.00087,9.41,,,,,,,
3002.04,-0.00085,12.54,,,,,,,
3002.07,-0.00082,15.67,,,,,,,
3002.09,-0.0008,18.75,,,,,,,
3002.12,-0.00077,21.91,,,,,,,
3002.15,-0.00075,24.77,,,,,,,
3002.18,-0.00072,27.28,,,,,,,
3002.23,-0.0007,29.69,,,,,,,
3002.3,-0.00067,31.94,,,,,,,
3002.36,-0.00065,35.26,,,,,,,
3002.4,-0.00062,38.32,,,,,,,
3002.43,-0.0006,41.4,,,,,,,
3002.46,-0.00057,45.57,,,,,,,
3002.48,-0.00054,48.98,,,,,,,
3002.49,-0.00052,52.28,,,,,,,
3002.51,-0.00049,55.41,,,,,,,
3002.52,-0.00047,58.25,,,,,,,
3002.54,-0.00044,61.12,,,,,,,
3002.56,-0.00042,64.02,,,,,,,
3002.58,-0.00039,66.75,,,,,,,
3002.61,-0.00037,69.32,,,,,,,
3002.64,-0.00034,71.94,,,,,,,
3002.66,-0.00031,74.26,,,,,,,
3002.7,-0.00029,76.82,,,,,,,
3002.73,-0.00026,79.26,,,,,,,
3002.76,-0.00024,81.77,,,,,,,
6001.18,-0.00016,27.94,,,,,,,
6001.24,-0.00013,30.15,,,,,,,
6001.31,-0.00011,33.07,,,,,,,
6001.35,-8e-05,35.92,,,,,,,
6001.38,-6e-05,38.85,,,,,,,
6001.42,-3e-05,41.87,,,,,,,
6001.45,-0.0,45.18,,,,,,,
6001.47,2e-05,48.59,,,,,,,
6001.48,5e-05,52.21,,,,,,,
6001.5,7e-05,55.25,,,,,,,
6001.52,0.0001,58.46,,,,,,,
6001.53,0.00012,61.33,,,,,,,
6001.55,0.00015,64.17,,,,,,,
6001.57,0.00018,66.96,,,,,,,
6001.59,0.0002,69.46,,,,,,,
6001.62,0.00023,71.92,,,,,,,
6001.64,0.00025,74.39,,,,,,,
6001.67,0.00028,76.72,,,,,,,
6001.7,0.0003,79.06,,,,,,,
6001.73,0.00033,81.41,,,,,,,
6001.76,0.00035,83.91,,,,,,,
6001.79,0.00038,86.85,,,,,,,
6001.81,0.0004,89.62,,,,,,,
6001.83,0.00043,92.38,,,,,,,
6001.85,0.00046,95.29,,,,,,,
6001.86,0.00048,98.18,,,,,,,
6001.88,0.00051,100.99,,,,,,,
6001.9,0.00054,103.57,,,,,,,
6001.91,0.00056,106.27,,,,,,,
6001.93,0.00059,108.73,,,,,,,
6001.95,0.00061,111.08,,,,,,,
6001.97,0.00064,113.55,,,,,,,
6001.98,0.00066,115.91,,,,,,,
6002.0,0.00069,118.14,,,,,,,
6002.02,0.00071,120.38,,,,,,,
6002.04,0.00074,122.6,,,,,,,
6002.06,0.00077,124.6,,,,,,,
6002.09,0.00079,126.56,,,,,,,
6002.11,0.00082,128.47,,,,,,,
6002.13,0.00084,130.31,,,,,,,
6002.16,0.00087,132.21,,,,,,,
6002.18,0.00089,134.06,,,,,,,
6002.21,0.00092,135.83,,,,,,,
6002.23,0.00094,137.66,,,,,,,
6002.26,0.00097,139.46,,,,,,,
6002.29,0.001,141.31,,,,,,,
6002.31,0.00102,143.25,,,,,,,
6002.34,0.00105,145.08,,,,,,,
6002.37,0.00107,146.84,,,,,,,
6002.39,0.0011,148.54,,,,,,,
6002.41,0.00112,150.15,,,,,,,
6002.44,0.00115,151.73,,,,,,,
6002.46,0.00117,153.52,,,,,,,
6002.49,0.0012,155.19,,,,,,,
6002.51,0.00122,156.77,,,,,,,
6002.54,0.00125,158.27,,,,,,,
6002.56,0.00127,159.74,,,,,,,
6002.59,0.0013,161.2,,,,,,,
6002.61,0.00133,162.62,,,,,,,
6002.64,0.00135,164.0,,,,,,,
6002.66,0.00138,165.34,,,,,,,
6002.68,0.0014,166.57,,,,,,,
6002.71,0.00143,167.49,,,,,,,
6002.74,0.00145,167.37,,,,,,,
6002.87,0.00143,151.87,,,,,,,
6002.89,0.0014,146.92,,,,,,,
6002.91,0.00138,142.13,,,,,,,
6002.94,0.00135,137.49,,,,,,,
6002.96,0.00133,133.21,,,,,,,
6002.98,0.0013,129.08,,,,,,,
6003.0,0.00127,124.83,,,,,,,
6003.02,0.00125,120.89,,,,,,,
6003.04,0.00122,116.87,,,,,,,
6003.06,0.0012,112.96,,,,,,,
6003.09,0.00117,109.11,,,,,,,
6003.11,0.00115,105.39,,,,,,,
6003.13,0.00112,101.6,,,,,,,
6003.16,0.0011,97.99,,,,,,,
6003.19,0.00107,94.26,,,,,,,
6003.21,0.00105,90.57,,,,,,,
6003.24,0.00102,86.92,,,,,,,
6003.27,0.00099,83.15,,,,,,,
6003.3,0.00097,79.73,,,,,,,
6003.32,0.00094,76.24,,,,,,,
6003.35,0.00092,72.58,,,,,,,
6003.38,0.00089,69.3,,,,,,,
6003.41,0.00087,65.69,,,,,,,
6003.43,0.00084,62.16,,,,,,,
6003.46,0.00082,58.71,,,,,,,
6003.49,0.00079,55.32,,,,,,,
6003.52,0.00077,51.85,,,,,,,
6003.54,0.00074,48.43,,,,,,,
6003.57,0.00072,44.94,,,,,,,
6003.6,0.00069,41.6,,,,,,,
6003.63,0.00066,38.1,,,,,,,
6003.65,0.00064,34.78,,,,,,,
6003.68,0.00061,31.35,,,,,,,
6003.71,0.00059,27.95,,,,,,,
6003.74,0.00056,24.76,,,,,,,
6003.76,0.00054,21.62,,,,,,,
6003.79,0.00051,18.4,,,,,,,
6003.81,0.00049,15.4,,,,,,,
6003.84,0.00046,12.36,,,,,,,
6003.87,0.00044,9.35,,,,,,,
6003.89,0.00041,6.2,,,,,,,
6003.92,0.00039,3.14,,,,,,,
6003.95,0.00036,0.13,,,,,,,
6003.98,0.00033,-2.94,,,,,,,
6004.01,0.00031,-6.0,,,,,,,
6004.03,0.00028,-8.91,,,,,,,
6004.06,0.00026,-11.86,,,,,,,
6004.09,0.00023,-14.71,,,,,,,
6004.13,0.00021,-16.93,,,,,,,
6004.25,0.00018,-18.82,,,,,,,
6004.3,0.00016,-21.72,,,,,,,
6004.34,0.00013,-24.79,,,,,,,
6004.37,0.00011,-27.7,,,,,,,
6004.41,8e-05,-30.6,,,,,,,
6004.44,6e-05,-33.91,,,,,,,
6004.46,3e-05,-37.17,,,,,,,
6004.48,1e-05,-40.19,,,,,,,
6004.51,-2e-05,-43.43,,,,,,,
6004.53,-5e-05,-46.74,,,,,,,
6004.55,-7e-05,-50.59,,,,,,,
6004.56,-0.0001,-53.73,,,,,,,
6004.58,-0.00012,-56.84,,,,,,,
6004.59,-0.00015,-59.99,,,,,,,
6004.61,-0.00018,-63.22,,,,,,,
6004.62,-0.0002,-66.21,,,,,,,
6004.64,-0.00023,-69.24,,,,,,,
6004.65,-0.00025,-72.24,,,,,,,
6004.67,-0.00028,-75.16,,,,,,,
6004.68,-0.00031,-78.22,,,,,,,
6004.7,-0.00033,-80.93,,,,,,,
6004.71,-0.00036,-83.81,,,,,,,
6004.73,-0.00038,-86.43,,,,,,,
6004.74,-0.00041,-89.08,,,,,,,
6004.76,-0.00043,-91.61,,,,,,,
6004.78,-0.00046,-94.2,,,,,,,
6004.8,-0.00049,-96.62,,,,,,,
6004.82,-0.00051,-98.94,,,,,,,
6004.84,-0.00054,-101.2,,,,,,,
6004.86,-0.00056,-103.6,,,,,,,
6004.88,-0.00059,-105.8,,,,,,,
6004.9,-0.00061,-108.0,,,,,,,
6004.92,-0.00064,-110.1,,,,,,,
6004.95,-0.00066,-112.1,,,,,,,
6004.97,-0.00069,-114.2,,,,,,,
6005.0,-0.00071,-116.4,,,,,,,
6005.02,-0.00074,-118.3,,,,,,,
6005.05,-0.00077,-120.4,,,,,,,
6005.08,-0.00079,-122.5,,,,,,,
6005.1,-0.00082,-124.5,,,,,,,
6005.13,-0.00084,-126.8,,,,,,,
6005.16,-0.00087,-128.8,,,,,,,
6005.18,-0.00089,-130.8,,,,,,,
6005.21,-0.00092,-132.9,,,,,,,
6005.24,-0.00094,-135.0,,,,,,,
6005.27,-0.00097,-137.1,,,,,,,
6005.29,-0.001,-139.1,,,,,,,
6005.32,-0.00102,-141.1,,,,,,,
6005.34,-0.00105,-143.1,,,,,,,
6005.37,-0.00107,-144.9,,,,,,,
6005.39,-0.0011,-146.9,,,,,,,
6005.42,-0.00112,-148.9,,,,,,,
6005.44,-0.00115,-150.6,,,,,,,
6005.47,-0.00117,-152.5,,,,,,,
6005.5,-0.0012,-154.3,,,,,,,
6005.52,-0.00123,-156.1,,,,,,,
6005.54,-0.00125,-157.7,,,,,,,
6005.57,-0.00128,-159.3,,,,,,,
6005.59,-0.0013,-160.9,,,,,,,
6005.62,-0.00133,-162.5,,,,,,,
6005.64,-0.00135,-164.0,,,,,,,
6005.67,-0.00138,-165.3,,,,,,,
6005.69,-0.0014,-166.6,,,,,,,
6005.72,-0.00143,-167.5,,,,,,,
6005.75,-0.00145,-167.5,,,,,,,
6005.89,-0.00143,-149.9,,,,,,,
6005.91,-0.0014,-144.6,,,,,,,
6005.93,-0.00138,-140.0,,,,,,,
6005.95,-0.00135,-135.4,,,,,,,
6005.97,-0.00132,-130.9,,,,,,,
6005.99,-0.0013,-126.6,,,,,,,
6006.01,-0.00127,-122.6,,,,,,,
6006.03,-0.00125,-118.8,,,,,,,
6006.05,-0.00122,-114.9,,,,,,,
6006.07,-0.0012,-111.0,,,,,,,
6006.09,-0.00117,-107.5,,,,,,,
6006.11,-0.00114,-103.7,,,,,,,
6006.13,-0.00112,-100.2,,,,,,,
6006.16,-0.00109,-96.41,,,,,,,
6006.18,-0.00107,-92.87,,,,,,,
6006.21,-0.00104,-89.25,,,,,,,
6006.24,-0.00102,-85.73,,,,,,,
6006.27,-0.00099,-82.09,,,,,,,
6006.29,-0.00097,-78.56,,,,,,,
6006.32,-0.00094,-74.97,,,,,,,
6006.35,-0.00092,-71.44,,,,,,,
6006.38,-0.00089,-67.8,,,,,,,
6006.41,-0.00086,-64.35,,,,,,,
6006.43,-0.00084,-61.01,,,,,,,
6006.46,-0.00081,-57.48,,,,,,,
6006.49,-0.00079,-54.04,,,,,,,
6006.51,-0.00076,-50.61,,,,,,,
6006.54,-0.00074,-47.23,,,,,,,
6006.57,-0.00071,-44.06,,,,,,,
6006.6,-0.00069,-40.49,,,,,,,
6006.62,-0.00066,-37.15,,,,,,,
6006.65,-0.00064,-33.91,,,,,,,
6006.68,-0.00061,-30.46,,,,,,,
6006.71,-0.00058,-27.04,,,,,,,
6006.73,-0.00056,-23.64,,,,,,,
6006.76,-0.00053,-20.3,,,,,,,
6006.79,-0.00051,-16.88,,,,,,,
6006.82,-0.00048,-13.55,,,,,,,
6006.84,-0.00046,-10.17,,,,,,,
6006.87,-0.00043,-6.86,,,,,,,
6006.9,-0.00041,-3.62,,,,,,,
6006.92,-0.00038,-0.39,,,,,,,
6006.95,-0.00036,2.95,,,,,,,
6006.98,-0.00033,6.29,,,,,,,
6007.01,-0.0003,9.49,,,,,,,
6007.03,-0.00028,12.66,,,,,,,
6007.06,-0.00025,15.85,,,,,,,
6007.09,-0.00023,19.0,,,,,,,
6007.12,-0.0002,22.21,,,,,,,
6007.15,-0.00018,25.02,,,,,,,
12009.97,-0.00016,27.02,,,,,,,
12010.03,-0.00014,29.4,,,,,,,
12010.09,-0.00011,31.61,,,,,,,
12010.14,-9e-05,34.72,,,,,,,
12010.18,-6e-05,37.38,,,,,,,
12010.21,-4e-05,40.24,,,,,,,
12010.24,-1e-05,43.32,,,,,,,
12010.27,1e-05,46.47,,,,,,,
12010.29,4e-05,50.08,,,,,,,
12010.31,6e-05,53.53,,,,,,,
12010.32,9e-05,56.47,,,,,,,
12010.34,0.00012,59.38,,,,,,,
12010.35,0.00014,62.38,,,,,,,
12010.37,0.00017,65.22,,,,,,,
12010.39,0.00019,67.83,,,,,,,
12010.42,0.00022,70.44,,,,,,,
12010.44,0.00024,72.98,,,,,,,
12010.47,0.00027,75.54,,,,,,,
12010.5,0.00029,77.88,,,,,,,
12010.53,0.00032,80.33,,,,,,,
12010.56,0.00034,82.8,,,,,,,
12010.59,0.00037,85.85,,,,,,,
12010.61,0.00039,88.79,,,,,,,
12010.63,0.00042,91.7,,,,,,,
12010.65,0.00045,94.79,,,,,,,
12010.67,0.00047,97.66,,,,,,,
12010.68,0.0005,100.49,,,,,,,
12010.7,0.00052,103.2,,,,,,,
12010.72,0.00055,105.85,,,,,,,
12010.73,0.00057,108.46,,,,,,,
12010.75,0.0006,110.96,,,,,,,
12010.77,0.00062,113.6,,,,,,,
12010.79,0.00065,116.11,,,,,,,
12010.81,0.00068,118.57,,,,,,,
12010.83,0.0007,120.98,,,,,,,
12010.84,0.00073,123.12,,,,,,,
12010.86,0.00075,124.97,,,,,,,
12010.88,0.00078,126.82,,,,,,,
12010.9,0.00081,128.7,,,,,,,
12010.92,0.00083,130.56,,,,,,,
12010.95,0.00086,132.53,,,,,,,
12010.98,0.00088,134.41,,,,,,,
12011.0,0.00091,136.24,,,,,,,
12011.03,0.00093,137.96,,,,,,,
12011.05,0.00096,139.72,,,,,,,
12011.08,0.00098,141.48,,,,,,,
12011.11,0.00101,143.27,,,,,,,
12011.13,0.00103,144.94,,,,,,,
12011.16,0.00106,146.66,,,,,,,
12011.18,0.00109,148.36,,,,,,,
12011.21,0.00111,150.07,,,,,,,
12011.23,0.00114,151.65,,,,,,,
12011.26,0.00116,153.26,,,,,,,
12011.28,0.00119,154.81,,,,,,,
12011.31,0.00121,156.36,,,,,,,
12011.33,0.00124,157.76,,,,,,,
12011.35,0.00126,159.2,,,,,,,
12011.38,0.00129,160.59,,,,,,,
12011.4,0.00132,161.9,,,,,,,
12011.43,0.00134,163.24,,,,,,,
12011.45,0.00137,164.52,,,,,,,
12011.47,0.00139,165.65,,,,,,,
12011.5,0.00142,166.6,,,,,,,
12011.52,0.00144,167.14,,,,,,,
12011.56,0.00147,166.28,,,,,,,
12011.66,0.00144,153.3,,,,,,,
12011.68,0.00142,147.86,,,,,,,
12011.71,0.00139,142.71,,,,,,,
12011.73,0.00137,137.76,,,,,,,
12011.75,0.00134,133.1,,,,,,,
12011.77,0.00132,128.7,,,,,,,
12011.79,0.00129,124.48,,,,,,,
12011.81,0.00127,120.47,,,,,,,
12011.84,0.00124,116.29,,,,,,,
12011.86,0.00121,112.39,,,,,,,
12011.88,0.00119,108.69,,,,,,,
12011.9,0.00116,104.96,,,,,,,
12011.92,0.00114,101.46,,,,,,,
12011.95,0.00111,97.77,,,,,,,
12011.98,0.00109,94.0,,,,,,,
12012.0,0.00106,90.48,,,,,,,
12012.03,0.00103,86.91,,,,,,,
12012.06,0.00101,83.26,,,,,,,
12012.08,0.00098,79.95,,,,,,,
12012.11,0.00096,76.27,,,,,,,
12012.14,0.00093,72.61,,,,,,,
12012.17,0.00091,69.11,,,,,,,
12012.2,0.00088,65.58,,,,,,,
12012.22,0.00086,62.13,,,,,,,
12012.25,0.00083,58.71,,,,,,,
12012.28,0.00081,55.29,,,,,,,
12012.31,0.00078,52.02,,,,,,,
12012.33,0.00076,48.41,,,,,,,
12012.36,0.00073,44.95,,,,,,,
12012.39,0.0007,41.51,,,,,,,
12012.42,0.00068,38.2,,,,,,,
12012.45,0.00065,34.72,,,,,,,
12012.47,0.00063,31.41,,,,,,,
12012.5,0.0006,27.7,,,,,,,
12012.53,0.00058,24.38,,,,,,,
12012.56,0.00055,20.91,,,,,,,
12012.58,0.00053,17.62,,,,,,,
12012.61,0.0005,14.41,,,,,,,
12012.64,0.00048,11.24,,,,,,,
12012.67,0.00045,7.95,,,,,,,
12012.69,0.00042,4.68,,,,,,,
12012.72,0.0004,1.48,,,,,,,
12012.75,0.00037,-1.76,,,,,,,
12012.78,0.00035,-5.05,,,,,,,
12012.81,0.00032,-8.21,,,,,,,
12012.83,0.0003,-11.17,,,,,,,
12012.86,0.00027,-14.33,,,,,,,
12012.89,0.00025,-16.74,,,,,,,
12013.0,0.00022,-18.22,,,,,,,
12013.06,0.0002,-21.26,,,,,,,
12013.11,0.00017,-24.47,,,,,,,
12013.15,0.00015,-27.74,,,,,,,
12013.18,0.00012,-30.67,,,,,,,
12013.21,0.0001,-34.11,,,,,,,
12013.24,7e-05,-37.53,,,,,,,
12013.26,4e-05,-40.89,,,,,,,
12013.28,2e-05,-43.95,,,,,,,
12013.3,-1e-05,-47.15,,,,,,,
12013.32,-3e-05,-50.87,,,,,,,
12013.33,-6e-05,-53.87,,,,,,,
12013.35,-8e-05,-56.93,,,,,,,
12013.36,-0.00011,-59.94,,,,,,,
12013.38,-0.00014,-63.21,,,,,,,
12013.39,-0.00016,-66.05,,,,,,,
12013.4,-0.00019,-68.91,,,,,,,
12013.42,-0.00021,-71.79,,,,,,,
12013.43,-0.00024,-74.7,,,,,,,
12013.45,-0.00027,-77.52,,,,,,,
12013.46,-0.00029,-80.43,,,,,,,
12013.48,-0.00032,-83.09,,,,,,,
12013.49,-0.00034,-85.74,,,,,,,
12013.51,-0.00037,-88.22,,,,,,,
12013.52,-0.00039,-90.71,,,,,,,
12013.54,-0.00042,-93.13,,,,,,,
12013.56,-0.00044,-95.56,,,,,,,
12013.58,-0.00047,-97.91,,,,,,,
12013.6,-0.00049,-100.2,,,,,,,
12013.62,-0.00052,-102.5,,,,,,,
12013.64,-0.00055,-104.9,,,,,,,
12013.66,-0.00057,-106.9,,,,,,,
12013.68,-0.0006,-108.8,,,,,,,
12013.71,-0.00062,-110.9,,,,,,,
12013.73,-0.00065,-112.9,,,,,,,
12013.76,-0.00067,-114.9,,,,,,,
12013.78,-0.0007,-116.7,,,,,,,
12013.81,-0.00072,-118.9,,,,,,,
12013.84,-0.00075,-120.9,,,,,,,
12013.87,-0.00078,-122.9,,,,,,,
12013.89,-0.0008,-124.8,,,,,,,
12013.92,-0.00083,-126.8,,,,,,,
12013.94,-0.00085,-128.7,,,,,,,
12013.97,-0.00088,-130.6,,,,,,,
12013.99,-0.0009,-132.4,,,,,,,
12014.02,-0.00093,-134.2,,,,,,,
12014.05,-0.00095,-136.1,,,,,,,
12014.07,-0.00098,-137.9,,,,,,,
12014.1,-0.001,-139.7,,,,,,,
12014.12,-0.00103,-141.6,,,,,,,
12014.15,-0.00105,-143.3,,,,,,,
12014.17,-0.00108,-145.0,,,,,,,
12014.2,-0.00111,-146.7,,,,,,,
12014.22,-0.00113,-148.5,,,,,,,
12014.25,-0.00116,-150.2,,,,,,,
12014.28,-0.00118,-151.9,,,,,,,
12014.31,-0.00121,-153.6,,,,,,,
12014.33,-0.00123,-155.3,,,,,,,
12014.36,-0.00126,-157.0,,,,,,,
12014.38,-0.00128,-158.5,,,,,,,
12014.41,-0.00131,-160.1,,,,,,,
12014.43,-0.00134,-161.7,,,,,,,
12014.46,-0.00136,-163.3,,,,,,,
12014.49,-0.00139,-164.7,,,,,,,
12014.51,-0.00141,-166.0,,,,,,,
12014.54,-0.00144,-166.6,,,,,,,
12014.57,-0.00146,-165.9,,,,,,,
12014.68,-0.00144,-151.1,,,,,,,
12014.71,-0.00141,-145.8,,,,,,,
12014.73,-0.00139,-140.8,,,,,,,
12014.75,-0.00136,-136.4,,,,,,,
12014.77,-0.00134,-132.2,,,,,,,
12014.79,-0.00131,-127.8,,,,,,,
12014.8,-0.00128,-124.0,,,,,,,
12014.82,-0.00126,-119.9,,,,,,,
12014.84,-0.00123,-116.0,,,,,,,
12014.86,-0.00121,-112.1,,,,,,,
12014.89,-0.00118,-108.1,,,,,,,
12014.91,-0.00116,-104.4,,,,,,,
12014.93,-0.00113,-100.5,,,,,,,
12014.96,-0.0011,-96.74,,,,,,,
12014.99,-0.00108,-92.92,,,,,,,
12015.01,-0.00105,-89.1,,,,,,,
12015.04,-0.00103,-85.36,,,,,,,
12015.07,-0.001,-81.19,,,,,,,
12015.1,-0.00098,-77.38,,,,,,,
12015.12,-0.00095,-73.84,,,,,,,
12015.15,-0.00093,-70.6,,,,,,,
12015.17,-0.0009,-67.44,,,,,,,
12015.2,-0.00088,-64.14,,,,,,,
12015.23,-0.00085,-60.45,,,,,,,
12015.26,-0.00082,-56.58,,,,,,,
12015.29,-0.0008,-53.04,,,,,,,
12015.31,-0.00077,-49.52,,,,,,,
12015.34,-0.00075,-45.96,,,,,,,
12015.37,-0.00072,-42.73,,,,,,,
12015.4,-0.0007,-39.13,,,,,,,
12015.42,-0.00067,-35.63,,,,,,,
12015.45,-0.00065,-31.82,,,,,,,
12015.48,-0.00062,-28.34,,,,,,,
12015.51,-0.0006,-24.96,,,,,,,
12015.54,-0.00057,-21.38,,,,,,,
12015.56,-0.00054,-17.81,,,,,,,
12015.59,-0.00052,-14.23,,,,,,,
12015.62,-0.00049,-10.51,,,,,,,
12015.65,-0.00047,-7.32,,,,,,,
12015.67,-0.00044,-4.17,,,,,,,
12015.7,-0.00042,-0.93,,,,,,,
12015.72,-0.00039,2.19,,,,,,,
12015.75,-0.00037,5.21,,,,,,,
12015.77,-0.00034,8.38,,,,,,,
12015.8,-0.00032,11.87,,,,,,,
12015.83,-0.00029,15.14,,,,,,,
12015.86,-0.00026,18.27,,,,,,,
12015.89,-0.00024,21.31,,,,,,,
12015.92,-0.00021,24.41,,,,,,,
12015.96,-0.00019,27.34,,,,,,,
25217.33,-0.00015,27.61,,,,,,,
25217.4,-0.00012,29.88,,,,,,,
25217.47,-0.0001,32.93,,,,,,,
25217.51,-7e-05,35.99,,,,,,,
25217.55,-5e-05,39.01,,,,,,,
25217.58,-2e-05,42.0,,,,,,,
25217.61,0.0,45.39,,,,,,,
25217.63,3e-05,48.57,,,,,,,
25217.65,5e-05,52.3,,,,,,,
25217.67,8e-05,55.48,,,,,,,
25217.68,0.00011,58.44,,,,,,,
25217.7,0.00013,61.29,,,,,,,
25217.71,0.00016,64.3,,,,,,,
25217.73,0.00018,66.92,,,,,,,
25217.75,0.00021,69.55,,,,,,,
25217.78,0.00023,72.11,,,,,,,
25217.8,0.00026,74.35,,,,,,,
25217.83,0.00028,76.89,,,,,,,
25217.86,0.00031,79.22,,,,,,,
25217.89,0.00033,81.57,,,,,,,
25217.92,0.00036,84.31,,,,,,,
25217.94,0.00039,87.08,,,,,,,
25217.96,0.00041,89.96,,,,,,,
25217.98,0.00044,92.59,,,,,,,
25218.0,0.00046,95.29,,,,,,,
25218.01,0.00049,98.14,,,,,,,
25218.03,0.00051,100.69,,,,,,,
25218.05,0.00054,103.36,,,,,,,
25218.06,0.00056,106.02,,,,,,,
25218.08,0.00059,108.43,,,,,,,
25218.1,0.00062,110.85,,,,,,,
25218.12,0.00064,113.26,,,,,,,
25218.14,0.00067,115.55,,,,,,,
25218.16,0.00069,117.82,,,,,,,
25218.18,0.00072,120.01,,,,,,,
25218.2,0.00074,122.13,,,,,,,
25218.22,0.00077,124.08,,,,,,,
25218.24,0.00079,126.02,,,,,,,
25218.26,0.00082,127.97,,,,,,,
25218.28,0.00084,129.76,,,,,,,
25218.31,0.00087,131.58,,,,,,,
25218.33,0.00089,133.37,,,,,,,
25218.36,0.00092,135.02,,,,,,,
25218.38,0.00094,136.74,,,,,,,
25218.41,0.00097,138.41,,,,,,,
25218.43,0.001,140.02,,,,,,,
25218.46,0.00102,141.75,,,,,,,
25218.48,0.00105,143.48,,,,,,,
25218.51,0.00107,145.1,,,,,,,
25218.54,0.0011,146.8,,,,,,,
25218.56,0.00113,148.39,,,,,,,
25218.59,0.00115,150.08,,,,,,,
25218.62,0.00118,151.64,,,,,,,
25218.64,0.0012,153.27,,,,,,,
25218.67,0.00123,154.82,,,,,,,
25218.69,0.00125,156.28,,,,,,,
25218.71,0.00128,157.72,,,,,,,
25218.74,0.0013,159.19,,,,,,,
25218.76,0.00133,160.63,,,,,,,
25218.79,0.00136,162.0,,,,,,,
25218.81,0.00138,163.27,,,,,,,
25218.84,0.00141,164.47,,,,,,,
25218.86,0.00143,165.28,,,,,,,
25218.89,0.00146,164.99,,,,,,,
25219.01,0.00143,150.07,,,,,,,
25219.04,0.00141,144.66,,,,,,,
25219.06,0.00138,140.01,,,,,,,
25219.08,0.00135,135.43,,,,,,,
25219.1,0.00133,131.17,,,,,,,
25219.12,0.0013,127.07,,,,,,,
25219.14,0.00128,122.96,,,,,,,
25219.16,0.00125,118.94,,,,,,,
25219.18,0.00123,115.04,,,,,,,
25219.2,0.0012,111.18,,,,,,,
25219.23,0.00117,107.23,,,,,,,
25219.25,0.00115,103.43,,,,,,,
25219.28,0.00112,99.84,,,,,,,
25219.3,0.0011,96.03,,,,,,,
25219.33,0.00107,92.46,,,,,,,
25219.36,0.00105,88.95,,,,,,,
25219.38,0.00102,85.3,,,,,,,
25219.41,0.001,81.65,,,,,,,
25219.44,0.00097,78.21,,,,,,,
25219.47,0.00095,74.58,,,,,,,
25219.5,0.00092,71.02,,,,,,,
25219.52,0.00089,67.77,,,,,,,
25219.55,0.00087,64.25,,,,,,,
25219.58,0.00084,60.63,,,,,,,
25219.6,0.00082,57.52,,,,,,,
25219.63,0.00079,54.13,,,,,,,
25219.66,0.00077,50.6,,,,,,,
25219.69,0.00074,47.56,,,,,,,
25219.71,0.00072,44.12,,,,,,,
25219.74,0.00069,40.76,,,,,,,
25219.77,0.00067,37.61,,,,,,,
25219.79,0.00064,34.48,,,,,,,
25219.82,0.00062,31.27,,,,,,,
25219.83,0.0006,29.61,,,,,,,
25219.85,0.00059,28.0,,,,,,,
25219.87,0.00057,24.99,,,,,,,
25219.9,0.00054,21.81,,,,,,,
