time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
2974.01,0.00097,148.16,,,,,,,
2974.03,0.001,151.12,,,,,,,
2974.04,0.00102,153.1,,,,,,,
2974.06,0.00105,154.45,,,,,,,
2974.07,0.00107,156.37,,,,,,,
2974.09,0.0011,157.58,,,,,,,
2974.09,0.00113,159.49,,,,,,,
2974.12,0.00115,161.59,,,,,,,
2974.14,0.00118,163.4,,,,,,,
2974.15,0.0012,165.43,,,,,,,
2974.18,0.00123,167.04,,,,,,,
2974.2,0.00125,168.91,,,,,,,
2974.22,0.00128,170.23,,,,,,,
2974.23,0.0013,171.4,,,,,,,
5953.17,0.00131,174.87,,,,,,,
5953.18,0.00134,176.38,,,,,,,
5953.22,0.00137,177.97,,,,,,,
5953.23,0.00139,177.99,,,,,,,
5953.26,0.00142,177.62,,,,,,,
5953.29,0.00144,175.89,,,,,,,
5953.42,0.00142,156.52,,,,,,,
5953.43,0.00139,150.05,,,,,,,
5953.47,0.00137,144.32,,,,,,,
5953.5,0.00134,138.34,,,,,,,
5953.51,0.00132,133.87,,,,,,,
5953.53,0.00129,130.66,,,,,,,
5953.54,0.00126,128.03,,,,,,,
5953.56,0.00124,124.38,,,,,,,
5953.57,0.00121,118.61,,,,,,,
5953.59,0.00119,116.1,,,,,,,
5953.62,0.00116,110.52,,,,,,,
5953.64,0.00114,107.36,,,,,,,
5953.67,0.00111,103.95,,,,,,,
5953.68,0.00108,100.21,,,,,,,
5953.7,0.00106,97.66,,,,,,,
5953.73,0.00103,93.32,,,,,,,
5953.75,0.00101,90.37,,,,,,,
5953.78,0.001,87.69,,,,,,,
5953.78,0.00098,86.02,,,,,,,
5953.81,0.00096,81.53,,,,,,,
5953.84,0.00093,79.18,,,,,,,
5953.87,0.00091,74.6,,,,,,,
5953.89,0.00088,72.22,,,,,,,
5953.93,0.00086,66.21,,,,,,,
5953.95,0.00083,63.9,,,,,,,
5953.98,0.0008,61.22,,,,,,,
5954.01,0.00078,56.5,,,,,,,
5954.03,0.00075,54.19,,,,,,,
5954.07,0.00073,49.48,,,,,,,
5954.09,0.0007,46.31,,,,,,,
5954.12,0.00068,42.58,,,,,,,
5954.15,0.00065,39.11,,,,,,,
5954.18,0.00062,36.26,,,,,,,
5954.2,0.0006,33.05,,,,,,,
5954.23,0.00057,29.17,,,,,,,
5954.26,0.00055,25.94,,,,,,,
5954.29,0.00052,22.06,,,,,,,
5954.32,0.0005,18.68,,,,,,,
5954.36,0.00047,15.17,,,,,,,
5954.37,0.00045,12.12,,,,,,,
5954.4,0.00042,8.4,,,,,,,
5954.43,0.0004,5.18,,,,,,,
5954.47,0.00037,1.7,,,,,,,
5954.5,0.00034,-1.69,,,,,,,
5954.53,0.00032,-5.49,,,,,,,
5954.56,0.00029,-8.74,,,,,,,
5954.59,0.00027,-12.34,,,,,,,
5954.62,0.00024,-15.53,,,,,,,
5954.65,0.00022,-18.29,,,,,,,
5954.68,0.00019,-20.45,,,,,,,
5954.73,0.00017,-22.76,,,,,,,
5954.78,0.00015,-24.53,,,,,,,
5954.79,0.00014,-26.21,,,,,,,
5954.84,0.00012,-29.65,,,,,,,
5954.87,9e-05,-34.06,,,,,,,
5954.9,6e-05,-37.76,,,,,,,
5954.92,4e-05,-40.78,,,,,,,
5954.93,1e-05,-44.46,,,,,,,
5954.97,-1e-05,-47.86,,,,,,,
5954.98,-4e-05,-51.01,,,,,,,
5955.0,-6e-05,-53.77,,,,,,,
5955.03,-9e-05,-56.63,,,,,,,
5955.04,-0.00011,-59.17,,,,,,,
5955.07,-0.00014,-61.89,,,,,,,
5955.09,-0.00016,-65.0,,,,,,,
5955.12,-0.00019,-66.92,,,,,,,
5955.15,-0.00021,-69.91,,,,,,,
5955.18,-0.00024,-72.06,,,,,,,
5955.22,-0.00027,-75.03,,,,,,,
5955.25,-0.00029,-77.58,,,,,,,
5955.28,-0.00032,-79.92,,,,,,,
5955.31,-0.00034,-82.26,,,,,,,
5955.32,-0.00037,-84.4,,,,,,,
5955.36,-0.00039,-87.0,,,,,,,
5955.39,-0.00042,-89.09,,,,,,,
5955.42,-0.00044,-91.34,,,,,,,
5955.45,-0.00047,-93.94,,,,,,,
5955.47,-0.00049,-96.71,,,,,,,
5955.5,-0.00052,-99.3,,,,,,,
5955.53,-0.00054,-102.0,,,,,,,
5955.56,-0.00057,-104.8,,,,,,,
5955.57,-0.0006,-107.9,,,,,,,
5955.59,-0.00062,-110.9,,,,,,,
5955.62,-0.00065,-114.0,,,,,,,
5955.64,-0.00067,-117.0,,,,,,,
5955.65,-0.0007,-120.1,,,,,,,
5955.67,-0.00073,-122.9,,,,,,,
5955.68,-0.00075,-125.5,,,,,,,
5955.7,-0.00078,-127.9,,,,,,,
5955.72,-0.0008,-130.6,,,,,,,
5955.73,-0.00083,-133.2,,,,,,,
5955.75,-0.00086,-135.7,,,,,,,
5955.76,-0.00088,-138.2,,,,,,,
5955.78,-0.00089,-138.5,,,,,,,
5955.78,-0.00091,-140.3,,,,,,,
5955.79,-0.00093,-142.5,,,,,,,
5955.82,-0.00096,-144.8,,,,,,,
5955.84,-0.00098,-146.9,,,,,,,
5955.86,-0.00101,-149.1,,,,,,,
5955.87,-0.00104,-150.8,,,,,,,
5955.89,-0.00106,-153.2,,,,,,,
5955.92,-0.00109,-155.0,,,,,,,
5955.92,-0.00111,-156.4,,,,,,,
5955.95,-0.00114,-158.5,,,,,,,
5955.98,-0.00116,-160.5,,,,,,,
5955.98,-0.00119,-161.4,,,,,,,
5956.01,-0.00122,-162.5,,,,,,,
5956.03,-0.00124,-164.1,,,,,,,
5956.06,-0.00127,-166.0,,,,,,,
5956.09,-0.00129,-167.2,,,,,,,
5956.11,-0.00132,-167.5,,,,,,,
5956.14,-0.00134,-169.4,,,,,,,
5956.17,-0.00137,-170.1,,,,,,,
5956.18,-0.00139,-171.7,,,,,,,
5956.22,-0.00142,-171.6,,,,,,,
5956.25,-0.00145,-170.8,,,,,,,
5956.39,-0.00142,-152.4,,,,,,,
5956.4,-0.00139,-146.5,,,,,,,
5956.43,-0.00137,-141.1,,,,,,,
5956.47,-0.00134,-135.7,,,,,,,
5956.48,-0.00132,-132.0,,,,,,,
5956.5,-0.00129,-127.9,,,,,,,
5956.51,-0.00127,-123.3,,,,,,,
5956.53,-0.00124,-119.2,,,,,,,
5956.54,-0.00122,-115.3,,,,,,,
5956.57,-0.00119,-111.2,,,,,,,
5956.59,-0.00116,-107.5,,,,,,,
5956.61,-0.00114,-103.3,,,,,,,
5956.64,-0.00111,-99.88,,,,,,,
5956.65,-0.00109,-96.15,,,,,,,
5956.68,-0.00106,-92.83,,,,,,,
5956.7,-0.00104,-89.28,,,,,,,
5956.73,-0.00101,-85.83,,,,,,,
5956.75,-0.00099,-82.01,,,,,,,
5956.78,-0.00097,-79.24,,,,,,,
5956.78,-0.00096,-78.03,,,,,,,
5956.81,-0.00094,-74.71,,,,,,,
5956.84,-0.00091,-71.0,,,,,,,
5956.87,-0.00088,-67.42,,,,,,,
5956.89,-0.00086,-63.89,,,,,,,
5956.92,-0.00083,-60.0,,,,,,,
5956.95,-0.00081,-56.34,,,,,,,
5956.98,-0.00078,-52.44,,,,,,,
5957.01,-0.00076,-49.12,,,,,,,
5957.04,-0.00073,-45.04,,,,,,,
5957.07,-0.00071,-41.64,,,,,,,
5957.09,-0.00068,-37.61,,,,,,,
5957.12,-0.00066,-34.29,,,,,,,
5957.15,-0.00063,-30.74,,,,,,,
5957.18,-0.0006,-26.76,,,,,,,
5957.22,-0.00058,-23.57,,,,,,,
5957.25,-0.00055,-19.49,,,,,,,
5957.26,-0.00053,-16.14,,,,,,,
5957.29,-0.0005,-12.14,,,,,,,
5957.32,-0.00048,-8.91,,,,,,,
5957.36,-0.00045,-3.79,,,,,,,
5957.37,-0.00043,-2.07,,,,,,,
5957.4,-0.0004,0.0,,,,,,,
5957.43,-0.00037,5.18,,,,,,,
5957.47,-0.00035,8.12,,,,,,,
5957.5,-0.00032,11.57,,,,,,,
5957.51,-0.0003,14.99,,,,,,,
5957.54,-0.00027,18.79,,,,,,,
5957.57,-0.00025,21.76,,,,,,,
5957.61,-0.00022,24.99,,,,,,,
5957.64,-0.0002,28.84,,,,,,,
5957.65,-0.00017,31.54,,,,,,,
5957.68,-0.00015,34.59,,,,,,,
5957.72,-0.00012,37.86,,,,,,,
5957.75,-0.0001,40.99,,,,,,,
5957.78,-8e-05,42.7,,,,,,,
5957.78,-7e-05,43.39,,,,,,,
5957.82,-5e-05,45.68,,,,,,,
5957.86,-2e-05,48.42,,,,,,,
5957.9,1e-05,51.41,,,,,,,
5957.93,3e-05,54.7,,,,,,,
5957.97,6e-05,57.92,,,,,,,
5958.0,8e-05,60.58,,,,,,,
5958.03,0.00011,63.94,,,,,,,
5958.04,0.00013,66.87,,,,,,,
5958.07,0.00016,69.3,,,,,,,
5958.11,0.00018,72.53,,,,,,,
5958.12,0.00021,75.62,,,,,,,
5958.15,0.00023,78.95,,,,,,,
5958.17,0.00026,81.86,,,,,,,
5958.2,0.00028,84.9,,,,,,,
5958.22,0.00031,87.7,,,,,,,
5958.25,0.00034,90.43,,,,,,,
5958.26,0.00036,92.43,,,,,,,
5958.29,0.00039,94.56,,,,,,,
5958.32,0.00041,96.96,,,,,,,
5958.34,0.00044,99.52,,,,,,,
5958.37,0.00046,102.24,,,,,,,
5958.4,0.00049,104.24,,,,,,,
5958.43,0.00051,106.18,,,,,,,
5958.47,0.00054,108.71,,,,,,,
5958.5,0.00056,111.14,,,,,,,
5958.53,0.00059,113.87,,,,,,,
5958.56,0.00062,115.56,,,,,,,
5958.59,0.00064,117.92,,,,,,,
5958.62,0.00067,120.85,,,,,,,
5958.65,0.00069,123.13,,,,,,,
5958.67,0.00072,125.22,,,,,,,
5958.7,0.00074,127.61,,,,,,,
5958.72,0.00077,130.33,,,,,,,
5958.75,0.00079,131.85,,,,,,,
5958.76,0.00082,134.53,,,,,,,
5958.78,0.00082,134.93,,,,,,,
5958.79,0.00084,136.73,,,,,,,
5958.82,0.00087,139.76,,,,,,,
5958.84,0.00089,142.1,,,,,,,
5958.86,0.00092,144.63,,,,,,,
5958.87,0.00095,146.94,,,,,,,
5958.9,0.00097,149.95,,,,,,,
5958.92,0.001,152.47,,,,,,,
5958.93,0.00102,154.83,,,,,,,
5958.95,0.00105,156.95,,,,,,,
5958.97,0.00107,159.53,,,,,,,
5958.98,0.0011,161.85,,,,,,,
5959.0,0.00112,163.87,,,,,,,
5959.03,0.00115,165.86,,,,,,,
5959.04,0.00118,167.77,,,,,,,
5959.06,0.0012,170.07,,,,,,,
5959.07,0.00123,171.48,,,,,,,
5959.09,0.00125,173.29,,,,,,,
5959.11,0.00128,174.8,,,,,,,
11922.93,0.00137,175.46,,,,,,,
11922.93,0.0014,175.95,,,,,,,
11922.93,0.00143,176.18,,,,,,,
11922.95,0.00145,176.87,,,,,,,
11922.97,0.00148,176.7,,,,,,,
11922.98,0.0015,176.57,,,,,,,
11923.01,0.00153,174.61,,,,,,,
11923.11,0.0015,157.74,,,,,,,
11923.14,0.00148,150.82,,,,,,,
11923.17,0.00145,145.95,,,,,,,
11923.18,0.00143,141.98,,,,,,,
11923.2,0.0014,137.32,,,,,,,
11923.22,0.00138,133.17,,,,,,,
11923.23,0.00135,128.52,,,,,,,
11923.26,0.00133,124.38,,,,,,,
11923.28,0.0013,120.27,,,,,,,
11923.29,0.00127,116.12,,,,,,,
11923.31,0.00125,112.25,,,,,,,
11923.32,0.00122,109.04,,,,,,,
11923.36,0.0012,104.52,,,,,,,
11923.39,0.00117,100.31,,,,,,,
11923.4,0.00115,96.38,,,,,,,
11923.42,0.00112,92.71,,,,,,,
11923.45,0.00109,89.5,,,,,,,
11923.47,0.00107,86.01,,,,,,,
11923.5,0.00104,82.01,,,,,,,
11923.53,0.00102,78.43,,,,,,,
11923.56,0.00099,74.9,,,,,,,
11923.57,0.00097,71.59,,,,,,,
11923.61,0.00094,67.71,,,,,,,
11923.64,0.00092,64.12,,,,,,,
11923.67,0.00089,60.39,,,,,,,
11923.7,0.00087,56.61,,,,,,,
11923.73,0.00084,52.42,,,,,,,
11923.76,0.00082,49.36,,,,,,,
11923.78,0.0008,47.28,,,,,,,
11923.78,0.00079,45.5,,,,,,,
11923.81,0.00076,42.38,,,,,,,
11923.84,0.00074,39.07,,,,,,,
11923.87,0.00071,34.93,,,,,,,
11923.9,0.00069,31.65,,,,,,,
11923.92,0.00066,27.91,,,,,,,
11923.95,0.00064,24.49,,,,,,,
11923.98,0.00061,21.52,,,,,,,
11924.01,0.00059,17.59,,,,,,,
11924.04,0.00056,13.53,,,,,,,
11924.06,0.00054,10.81,,,,,,,
11924.09,0.00051,7.37,,,,,,,
11924.12,0.00048,4.14,,,,,,,
11924.15,0.00046,0.36,,,,,,,
11924.18,0.00043,-2.87,,,,,,,
11924.2,0.00041,-5.62,,,,,,,
11924.23,0.00038,-8.9,,,,,,,
11924.26,0.00036,-12.19,,,,,,,
11924.29,0.00033,-15.64,,,,,,,
11924.32,0.00031,-17.98,,,,,,,
11924.37,0.00028,-19.59,,,,,,,
11924.42,0.00026,-22.97,,,,,,,
11924.48,0.00023,-25.51,,,,,,,
11924.51,0.00021,-28.76,,,,,,,
11924.56,0.00018,-33.3,,,,,,,
11924.59,0.00016,-37.02,,,,,,,
11924.61,0.00013,-40.02,,,,,,,
11924.62,0.0001,-43.64,,,,,,,
11924.64,8e-05,-46.55,,,,,,,
11924.67,5e-05,-50.23,,,,,,,
11924.68,3e-05,-53.0,,,,,,,
11924.72,0.0,-55.91,,,,,,,
11924.73,-2e-05,-58.41,,,,,,,
11924.75,-5e-05,-60.76,,,,,,,
11924.78,-7e-05,-62.92,,,,,,,
11924.78,-7e-05,-63.53,,,,,,,
11924.81,-0.0001,-66.19,,,,,,,
11924.84,-0.00013,-68.92,,,,,,,
11924.86,-0.00015,-71.13,,,,,,,
11924.9,-0.00018,-73.86,,,,,,,
11924.92,-0.0002,-75.76,,,,,,,
11924.95,-0.00023,-78.77,,,,,,,
11925.0,-0.00025,-81.39,,,,,,,
11925.03,-0.00028,-84.19,,,,,,,
11925.04,-0.0003,-86.23,,,,,,,
11925.09,-0.00033,-89.21,,,,,,,
11925.11,-0.00036,-91.66,,,,,,,
11925.14,-0.00038,-94.01,,,,,,,
11925.17,-0.00041,-96.65,,,,,,,
11925.18,-0.00043,-99.23,,,,,,,
11925.22,-0.00046,-102.2,,,,,,,
11925.25,-0.00048,-105.4,,,,,,,
11925.26,-0.00051,-108.5,,,,,,,
11925.29,-0.00053,-111.4,,,,,,,
11925.31,-0.00056,-114.1,,,,,,,
11925.32,-0.00059,-116.7,,,,,,,
11925.34,-0.00061,-119.4,,,,,,,
11925.36,-0.00064,-122.1,,,,,,,
11925.37,-0.00066,-124.7,,,,,,,
11925.39,-0.00069,-127.3,,,,,,,
11925.4,-0.00071,-130.0,,,,,,,
11925.42,-0.00074,-132.4,,,,,,,
11925.43,-0.00077,-134.9,,,,,,,
11925.45,-0.00079,-137.2,,,,,,,
11925.47,-0.00082,-139.4,,,,,,,
11925.48,-0.00084,-141.7,,,,,,,
11925.5,-0.00087,-143.8,,,,,,,
11925.51,-0.0009,-145.8,,,,,,,
11925.53,-0.00092,-147.7,,,,,,,
11925.56,-0.00095,-149.6,,,,,,,
11925.57,-0.00097,-151.8,,,,,,,
11925.59,-0.001,-153.7,,,,,,,
11925.61,-0.00102,-155.1,,,,,,,
11925.64,-0.00105,-156.7,,,,,,,
11925.65,-0.00107,-158.3,,,,,,,
11925.67,-0.0011,-159.9,,,,,,,
11925.7,-0.00113,-161.3,,,,,,,
11925.72,-0.00115,-162.6,,,,,,,
11925.75,-0.00118,-164.1,,,,,,,
11925.76,-0.0012,-165.2,,,,,,,
11925.78,-0.00121,-165.5,,,,,,,
11925.79,-0.00123,-166.6,,,,,,,
11925.81,-0.00125,-167.7,,,,,,,
11925.84,-0.00128,-166.6,,,,,,,
11925.84,-0.0013,-167.1,,,,,,,
11925.84,-0.00133,-167.0,,,,,,,
11925.86,-0.00136,-167.3,,,,,,,
11925.86,-0.00139,-167.8,,,,,,,
11925.87,-0.00142,-167.7,,,,,,,
11925.87,-0.00144,-168.2,,,,,,,
11925.89,-0.00147,-168.1,,,,,,,
11925.92,-0.00149,-167.7,,,,,,,
11925.98,-0.00152,-163.5,,,,,,,
11926.07,-0.00149,-151.2,,,,,,,
11926.11,-0.00147,-144.4,,,,,,,
11926.14,-0.00144,-138.8,,,,,,,
11926.15,-0.00142,-133.8,,,,,,,
11926.17,-0.00139,-129.2,,,,,,,
11926.2,-0.00137,-124.3,,,,,,,
11926.22,-0.00134,-120.4,,,,,,,
11926.23,-0.00132,-116.3,,,,,,,
11926.26,-0.00129,-112.2,,,,,,,
11926.28,-0.00126,-108.4,,,,,,,
11926.29,-0.00124,-104.3,,,,,,,
11926.32,-0.00121,-100.2,,,,,,,
11926.34,-0.00119,-96.52,,,,,,,
11926.37,-0.00116,-92.35,,,,,,,
11926.39,-0.00114,-88.98,,,,,,,
11926.42,-0.00111,-85.11,,,,,,,
11926.43,-0.00109,-81.38,,,,,,,
11926.47,-0.00106,-77.85,,,,,,,
11926.5,-0.00103,-74.65,,,,,,,
11926.51,-0.00101,-70.9,,,,,,,
11926.54,-0.00098,-66.57,,,,,,,
11926.57,-0.00096,-63.85,,,,,,,
11926.61,-0.00093,-59.83,,,,,,,
11926.64,-0.00091,-56.32,,,,,,,
11926.65,-0.00088,-52.96,,,,,,,
11926.68,-0.00085,-49.11,,,,,,,
11926.72,-0.00083,-45.58,,,,,,,
11926.75,-0.0008,-42.37,,,,,,,
11926.78,-0.00078,-38.85,,,,,,,
11926.79,-0.00075,-35.53,,,,,,,
11926.82,-0.00073,-31.69,,,,,,,
11926.86,-0.0007,-28.63,,,,,,,
11926.89,-0.00067,-25.48,,,,,,,
11926.9,-0.00065,-22.38,,,,,,,
11926.93,-0.00062,-18.59,,,,,,,
11926.97,-0.0006,-15.54,,,,,,,
11927.0,-0.00057,-12.36,,,,,,,
11927.03,-0.00055,-8.76,,,,,,,
11927.06,-0.00052,-4.45,,,,,,,
11927.09,-0.00049,-1.21,,,,,,,
11927.12,-0.00047,2.82,,,,,,,
11927.14,-0.00044,5.22,,,,,,,
11927.17,-0.00042,8.83,,,,,,,
11927.18,-0.00039,11.88,,,,,,,
11927.22,-0.00037,15.71,,,,,,,
11927.25,-0.00034,18.79,,,,,,,
11927.28,-0.00032,22.06,,,,,,,
11927.29,-0.00029,24.82,,,,,,,
11927.32,-0.00027,27.26,,,,,,,
11927.36,-0.00024,31.16,,,,,,,
11927.39,-0.00021,34.39,,,,,,,
11927.42,-0.00019,37.29,,,,,,,
11927.43,-0.00016,39.46,,,,,,,
11927.48,-0.00014,41.83,,,,,,,
11927.51,-0.00011,44.22,,,,,,,
11927.56,-9e-05,47.75,,,,,,,
11927.61,-6e-05,50.5,,,,,,,
11927.64,-4e-05,53.2,,,,,,,
11927.67,-1e-05,56.3,,,,,,,
11927.7,1e-05,59.44,,,,,,,
11927.73,4e-05,62.71,,,,,,,
11927.76,6e-05,65.27,,,,,,,
11927.78,7e-05,67.23,,,,,,,
11927.78,9e-05,69.01,,,,,,,
11927.81,0.00012,71.89,,,,,,,
11927.84,0.00014,75.73,,,,,,,
11927.86,0.00017,77.8,,,,,,,
11927.89,0.00019,81.47,,,,,,,
11927.9,0.00022,84.33,,,,,,,
11927.92,0.00024,86.14,,,,,,,
11927.95,0.00027,88.83,,,,,,,
11927.97,0.0003,91.59,,,,,,,
11928.0,0.00032,93.34,,,,,,,
11928.03,0.00035,95.77,,,,,,,
11928.06,0.00037,98.23,,,,,,,
11928.07,0.0004,100.49,,,,,,,
11928.11,0.00042,102.28,,,,,,,
11928.14,0.00045,104.76,,,,,,,
11928.17,0.00047,106.91,,,,,,,
11928.2,0.0005,109.31,,,,,,,
11928.23,0.00052,111.93,,,,,,,
11928.26,0.00055,114.2,,,,,,,
11928.28,0.00057,116.08,,,,,,,
11928.31,0.0006,118.57,,,,,,,
11928.34,0.00063,121.31,,,,,,,
11928.37,0.00065,123.47,,,,,,,
11928.39,0.00068,125.51,,,,,,,
11928.42,0.0007,127.32,,,,,,,
11928.45,0.00073,129.64,,,,,,,
11928.48,0.00075,132.48,,,,,,,
11928.51,0.00078,134.94,,,,,,,
11928.53,0.00081,137.16,,,,,,,
11928.54,0.00083,139.4,,,,,,,
11928.56,0.00086,142.02,,,,,,,
11928.59,0.00088,144.48,,,,,,,
11928.61,0.00091,147.18,,,,,,,
11928.62,0.00093,149.6,,,,,,,
11928.64,0.00096,151.71,,,,,,,
11928.65,0.00098,153.69,,,,,,,
11928.67,0.00101,156.33,,,,,,,
11928.7,0.00104,159.29,,,,,,,
11928.72,0.00106,161.29,,,,,,,
11928.73,0.00109,163.2,,,,,,,
11928.75,0.00112,164.36,,,,,,,
11928.76,0.00114,166.72,,,,,,,
11928.78,0.00116,167.65,,,,,,,
11928.78,0.00117,168.4,,,,,,,
11928.79,0.00119,169.43,,,,,,,
11928.81,0.00122,171.35,,,,,,,
11928.82,0.00124,171.08,,,,,,,
11928.84,0.00127,171.49,,,,,,,
11928.84,0.0013,171.75,,,,,,,
11928.84,0.00133,172.39,,,,,,,
11928.86,0.00135,172.85,,,,,,,
11928.86,0.00138,173.28,,,,,,,
11928.87,0.00141,173.76,,,,,,,
11928.89,0.00143,174.25,,,,,,,
26847.36,0.00133,174.1,,,,,,,
26847.37,0.00135,176.0,,,,,,,
26847.4,0.00138,176.96,,,,,,,
26847.43,0.0014,177.11,,,,,,,
26847.45,0.00143,177.16,,,,,,,
26847.47,0.00145,176.01,,,,,,,
26847.59,0.00143,157.69,,,,,,,
26847.62,0.0014,150.59,,,,,,,
26847.65,0.00138,144.88,,,,,,,
26847.67,0.00135,139.27,,,,,,,
26847.68,0.00133,134.91,,,,,,,
26847.7,0.0013,131.66,,,,,,,
26847.72,0.00127,129.07,,,,,,,
26847.73,0.00125,125.19,,,,,,,
26847.76,0.00122,120.08,,,,,,,
26847.78,0.00121,117.4,,,,,,,
26847.79,0.0012,114.46,,,,,,,
26847.81,0.00117,110.07,,,,,,,
26847.82,0.00115,106.74,,,,,,,
26847.84,0.00112,103.82,,,,,,,
26847.87,0.00109,100.46,,,,,,,
26847.89,0.00107,96.68,,,,,,,
26847.92,0.00104,92.65,,,,,,,
26847.93,0.00102,89.07,,,,,,,
26847.97,0.00099,86.0,,,,,,,
26847.98,0.00097,83.04,,,,,,,
26848.03,0.00094,77.61,,,,,,,
26848.06,0.00091,74.19,,,,,,,
26848.07,0.00089,71.39,,,,,,,
26848.09,0.00086,69.06,,,,,,,
26848.14,0.00084,63.36,,,,,,,
26848.17,0.00081,59.75,,,,,,,
26848.18,0.00079,56.39,,,,,,,
26848.23,0.00076,52.28,,,,,,,
26848.25,0.00073,49.27,,,,,,,
26848.28,0.00071,45.8,,,,,,,
26848.29,0.00068,43.52,,,,,,,
26848.34,0.00066,38.83,,,,,,,
26848.36,0.00063,35.42,,,,,,,
26848.39,0.00061,31.63,,,,,,,
26848.42,0.00058,28.72,,,,,,,
26848.45,0.00056,25.21,,,,,,,
26848.47,0.00053,21.96,,,,,,,
26848.5,0.00051,18.42,,,,,,,
26848.53,0.00048,14.64,,,,,,,
26848.56,0.00045,11.86,,,,,,,
26848.59,0.00043,7.72,,,,,,,
26848.62,0.0004,4.49,,,,,,,
26848.65,0.00038,0.93,,,,,,,
26848.67,0.00035,-2.13,,,,,,,
26848.7,0.00033,-5.03,,,,,,,
26848.73,0.0003,-8.24,,,,,,,
26848.75,0.00027,-11.19,,,,,,,
26848.78,0.00026,-13.02,,,,,,,
26848.78,0.00025,-13.95,,,,,,,
26848.81,0.00022,-16.93,,,,,,,
26848.86,0.0002,-19.19,,,,,,,
26848.92,0.00017,-21.77,,,,,,,
26848.98,0.00015,-24.83,,,,,,,
26849.03,0.00012,-28.65,,,,,,,
26849.06,0.0001,-33.43,,,,,,,
26849.09,7e-05,-37.09,,,,,,,
26849.11,5e-05,-40.4,,,,,,,
26849.14,2e-05,-43.98,,,,,,,
26849.15,-0.0,-47.13,,,,,,,
26849.17,-3e-05,-49.78,,,,,,,
26849.18,-6e-05,-52.75,,,,,,,
26849.22,-8e-05,-55.81,,,,,,,
26849.23,-0.00011,-58.55,,,,,,,
26849.26,-0.00013,-61.26,,,,,,,
26849.29,-0.00016,-64.8,,,,,,,
26849.31,-0.00018,-66.48,,,,,,,
26849.34,-0.00021,-69.39,,,,,,,
26849.37,-0.00023,-72.24,,,,,,,
26849.4,-0.00026,-74.2,,,,,,,
26849.43,-0.00028,-76.48,,,,,,,
26849.47,-0.00031,-79.18,,,,,,,
26849.5,-0.00033,-82.21,,,,,,,
26849.53,-0.00036,-84.61,,,,,,,
26849.56,-0.00039,-87.3,,,,,,,
26849.59,-0.00041,-89.45,,,,,,,
26849.62,-0.00044,-92.34,,,,,,,
26849.64,-0.00046,-94.82,,,,,,,
26849.67,-0.00049,-97.31,,,,,,,
26849.7,-0.00051,-99.89,,,,,,,
26849.72,-0.00054,-103.2,,,,,,,
26849.75,-0.00056,-105.6,,,,,,,
26849.76,-0.00059,-109.1,,,,,,,
26849.78,-0.0006,-110.1,,,,,,,
26849.78,-0.00062,-111.7,,,,,,,
26849.81,-0.00064,-114.4,,,,,,,
26849.82,-0.00067,-117.8,,,,,,,
26849.84,-0.00069,-120.6,,,,,,,
26849.86,-0.00072,-123.3,,,,,,,
26849.87,-0.00074,-126.0,,,,,,,
26849.89,-0.00077,-128.7,,,,,,,
26849.9,-0.0008,-131.1,,,,,,,
26849.92,-0.00082,-133.7,,,,,,,
26849.93,-0.00085,-136.2,,,,,,,
26849.95,-0.00087,-138.2,,,,,,,
26849.97,-0.0009,-140.6,,,,,,,
26849.98,-0.00092,-143.0,,,,,,,
26850.0,-0.00095,-145.0,,,,,,,
26850.03,-0.00097,-147.2,,,,,,,
26850.04,-0.001,-149.2,,,,,,,
26850.06,-0.00102,-151.7,,,,,,,
26850.07,-0.00105,-153.6,,,,,,,
26850.09,-0.00108,-155.5,,,,,,,
26850.11,-0.0011,-157.2,,,,,,,
26850.12,-0.00113,-158.7,,,,,,,
26850.15,-0.00115,-160.6,,,,,,,
26850.17,-0.00118,-161.8,,,,,,,
26850.18,-0.0012,-163.7,,,,,,,
26850.22,-0.00123,-165.1,,,,,,,
26850.23,-0.00126,-166.4,,,,,,,
26850.26,-0.00128,-167.7,,,,,,,
26850.28,-0.00131,-168.4,,,,,,,
26850.31,-0.00133,-170.0,,,,,,,
26850.32,-0.00136,-171.0,,,,,,,
26850.34,-0.00138,-171.8,,,,,,,
26850.37,-0.00141,-172.5,,,,,,,
26850.39,-0.00143,-172.9,,,,,,,
26850.42,-0.00146,-172.3,,,,,,,
26850.57,-0.00143,-150.0,,,,,,,
26850.59,-0.00141,-144.2,,,,,,,
26850.62,-0.00138,-139.2,,,,,,,
26850.64,-0.00136,-134.5,,,,,,,
26850.65,-0.00133,-130.6,,,,,,,
26850.67,-0.0013,-126.1,,,,,,,
26850.7,-0.00128,-121.9,,,,,,,
26850.72,-0.00125,-117.6,,,,,,,
26850.73,-0.00123,-114.1,,,,,,,
26850.75,-0.0012,-109.9,,,,,,,
26850.78,-0.00118,-106.2,,,,,,,
26850.78,-0.00118,-106.3,,,,,,,
26850.79,-0.00115,-102.4,,,,,,,
26850.81,-0.00113,-98.89,,,,,,,
26850.84,-0.0011,-94.7,,,,,,,
26850.86,-0.00108,-91.59,,,,,,,
26850.89,-0.00105,-87.76,,,,,,,
26850.9,-0.00103,-84.39,,,,,,,
26850.93,-0.001,-80.7,,,,,,,
