time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
151.8,-0.00166,-167.33,,,,,,,
151.83,-0.00169,-167.56,,,,,,,
151.85,-0.00171,-167.78,,,,,,,
151.88,-0.00174,-167.89,,,,,,,
151.91,-0.00176,-168.1,,,,,,,
151.93,-0.00179,-168.22,,,,,,,
151.95,-0.00181,-168.32,,,,,,,
151.98,-0.00184,-168.37,,,,,,,
152.0,-0.00187,-168.48,,,,,,,
152.03,-0.00189,-168.62,,,,,,,
152.05,-0.00192,-168.65,,,,,,,
152.08,-0.00194,-168.66,,,,,,,
152.11,-0.00197,-168.54,,,,,,,
152.13,-0.00199,-167.58,,,,,,,
152.26,-0.00197,-146.5,,,,,,,
152.28,-0.00194,-141.07,,,,,,,
152.3,-0.00191,-135.95,,,,,,,
152.32,-0.00189,-131.16,,,,,,,
152.34,-0.00186,-126.65,,,,,,,
152.36,-0.00184,-122.32,,,,,,,
152.38,-0.00181,-118.13,,,,,,,
152.39,-0.00178,-113.98,,,,,,,
152.41,-0.00176,-109.89,,,,,,,
152.43,-0.00173,-105.68,,,,,,,
152.46,-0.00171,-101.6,,,,,,,
152.48,-0.00168,-97.84,,,,,,,
152.5,-0.00166,-94.04,,,,,,,
152.52,-0.00163,-90.61,,,,,,,
152.54,-0.00161,-87.23,,,,,,,
152.57,-0.00158,-83.82,,,,,,,
152.6,-0.00155,-80.16,,,,,,,
152.62,-0.00153,-76.71,,,,,,,
152.65,-0.0015,-72.98,,,,,,,
152.68,-0.00148,-69.1,,,,,,,
152.71,-0.00145,-65.33,,,,,,,
152.74,-0.00143,-61.32,,,,,,,
152.77,-0.0014,-57.56,,,,,,,
152.8,-0.00138,-53.98,,,,,,,
152.82,-0.00135,-50.75,,,,,,,
152.85,-0.00133,-46.99,,,,,,,
152.88,-0.0013,-43.3,,,,,,,
152.91,-0.00128,-39.76,,,,,,,
152.93,-0.00125,-36.57,,,,,,,
152.96,-0.00122,-33.13,,,,,,,
152.99,-0.0012,-29.64,,,,,,,
153.01,-0.00117,-26.06,,,,,,,
153.04,-0.00115,-22.36,,,,,,,
153.07,-0.00112,-19.35,,,,,,,
153.09,-0.0011,-16.1,,,,,,,
153.12,-0.00107,-12.84,,,,,,,
153.15,-0.00105,-9.63,,,,,,,
153.18,-0.00102,-6.18,,,,,,,
153.21,-0.001,-2.77,,,,,,,
153.23,-0.00097,0.46,,,,,,,
153.26,-0.00094,3.5,,,,,,,
153.28,-0.00092,6.34,,,,,,,
153.31,-0.00089,9.35,,,,,,,
153.33,-0.00087,12.16,,,,,,,
153.36,-0.00084,15.12,,,,,,,
153.39,-0.00082,18.03,,,,,,,
153.41,-0.00079,20.94,,,,,,,
153.44,-0.00077,23.81,,,,,,,
153.47,-0.00074,25.86,,,,,,,
153.51,-0.00071,27.82,,,,,,,
153.56,-0.00069,29.97,,,,,,,
153.6,-0.00066,33.04,,,,,,,
153.63,-0.00064,36.02,,,,,,,
153.67,-0.00061,39.4,,,,,,,
153.69,-0.00059,42.64,,,,,,,
153.71,-0.00056,45.62,,,,,,,
153.73,-0.00053,48.56,,,,,,,
153.76,-0.00051,51.34,,,,,,,
153.78,-0.00048,54.13,,,,,,,
153.81,-0.00046,56.6,,,,,,,
153.84,-0.00043,59.15,,,,,,,
153.87,-0.00041,61.68,,,,,,,
153.89,-0.00038,63.94,,,,,,,
153.93,-0.00036,66.4,,,,,,,
153.96,-0.00033,68.69,,,,,,,
153.99,-0.00031,70.91,,,,,,,
154.02,-0.00028,72.95,,,,,,,
154.05,-0.00025,75.09,,,,,,,
386.34,-0.00018,68.77,,,,,,,
386.37,-0.00016,70.24,,,,,,,
386.41,-0.00013,72.26,,,,,,,
386.44,-0.00011,74.44,,,,,,,
386.48,-8e-05,76.72,,,,,,,
386.51,-6e-05,78.91,,,,,,,
386.54,-3e-05,81.25,,,,,,,
386.56,-1e-05,83.44,,,,,,,
386.58,2e-05,85.75,,,,,,,
386.6,5e-05,88.25,,,,,,,
386.62,7e-05,90.75,,,,,,,
386.64,0.0001,93.23,,,,,,,
386.66,0.00012,95.64,,,,,,,
386.67,0.00015,98.16,,,,,,,
386.69,0.00017,100.41,,,,,,,
386.7,0.0002,102.59,,,,,,,
386.72,0.00023,104.96,,,,,,,
386.74,0.00025,107.04,,,,,,,
386.75,0.00028,109.1,,,,,,,
386.77,0.0003,111.24,,,,,,,
386.79,0.00033,113.17,,,,,,,
386.81,0.00035,114.96,,,,,,,
386.83,0.00038,116.67,,,,,,,
386.85,0.0004,118.43,,,,,,,
386.87,0.00043,120.03,,,,,,,
386.89,0.00046,121.55,,,,,,,
386.91,0.00048,122.81,,,,,,,
386.93,0.00051,124.18,,,,,,,
386.96,0.00053,125.37,,,,,,,
386.98,0.00056,126.5,,,,,,,
387.0,0.00058,127.54,,,,,,,
387.03,0.00061,128.57,,,,,,,
387.06,0.00063,129.67,,,,,,,
387.08,0.00066,130.74,,,,,,,
387.11,0.00069,131.92,,,,,,,
387.14,0.00071,132.96,,,,,,,
387.17,0.00074,134.13,,,,,,,
387.19,0.00076,135.28,,,,,,,
387.22,0.00079,136.5,,,,,,,
387.25,0.00081,137.87,,,,,,,
387.27,0.00084,138.93,,,,,,,
387.29,0.00087,139.97,,,,,,,
387.32,0.00089,141.12,,,,,,,
387.35,0.00092,142.33,,,,,,,
387.37,0.00094,143.55,,,,,,,
387.4,0.00097,144.71,,,,,,,
387.42,0.00099,145.8,,,,,,,
387.45,0.00102,146.9,,,,,,,
387.47,0.00104,147.85,,,,,,,
387.5,0.00107,148.75,,,,,,,
387.52,0.0011,149.56,,,,,,,
387.54,0.00112,150.4,,,,,,,
387.57,0.00115,151.19,,,,,,,
387.59,0.00117,151.86,,,,,,,
387.61,0.0012,152.5,,,,,,,
387.64,0.00122,153.15,,,,,,,
387.67,0.00125,153.82,,,,,,,
387.69,0.00127,154.5,,,,,,,
387.72,0.0013,155.17,,,,,,,
387.75,0.00132,155.85,,,,,,,
387.77,0.00135,156.54,,,,,,,
387.8,0.00137,157.26,,,,,,,
387.82,0.0014,158.02,,,,,,,
387.85,0.00143,158.77,,,,,,,
387.88,0.00145,159.52,,,,,,,
387.9,0.00148,160.32,,,,,,,
387.92,0.0015,161.01,,,,,,,
387.95,0.00153,161.68,,,,,,,
387.97,0.00155,162.31,,,,,,,
388.0,0.00158,163.02,,,,,,,
388.03,0.0016,163.78,,,,,,,
388.05,0.00163,164.4,,,,,,,
388.08,0.00166,165.05,,,,,,,
388.1,0.00168,165.61,,,,,,,
388.12,0.00171,166.11,,,,,,,
388.15,0.00173,166.59,,,,,,,
388.17,0.00176,167.0,,,,,,,
388.19,0.00178,167.35,,,,,,,
388.22,0.00181,167.65,,,,,,,
388.24,0.00183,167.91,,,,,,,
388.26,0.00186,168.09,,,,,,,
388.28,0.00189,168.17,,,,,,,
388.31,0.00191,168.22,,,,,,,
388.33,0.00194,168.19,,,,,,,
388.35,0.00196,168.05,,,,,,,
388.37,0.00199,167.53,,,,,,,
388.4,0.00201,165.85,,,,,,,
388.51,0.00199,147.9,,,,,,,
388.53,0.00196,142.34,,,,,,,
388.55,0.00193,137.19,,,,,,,
388.57,0.00191,132.28,,,,,,,
388.59,0.00188,127.88,,,,,,,
388.6,0.00186,123.7,,,,,,,
388.62,0.00183,119.57,,,,,,,
388.64,0.00181,115.73,,,,,,,
388.66,0.00178,111.64,,,,,,,
388.68,0.00176,107.82,,,,,,,
388.7,0.00173,104.18,,,,,,,
388.72,0.0017,101.01,,,,,,,
388.74,0.00168,97.01,,,,,,,
388.76,0.00165,93.3,,,,,,,
388.79,0.00163,89.85,,,,,,,
388.82,0.0016,85.82,,,,,,,
388.85,0.00158,81.66,,,,,,,
388.88,0.00155,78.18,,,,,,,
388.9,0.00153,74.33,,,,,,,
388.93,0.0015,70.54,,,,,,,
388.96,0.00148,66.57,,,,,,,
388.99,0.00145,62.71,,,,,,,
389.02,0.00143,58.76,,,,,,,
389.05,0.0014,54.75,,,,,,,
389.08,0.00138,51.17,,,,,,,
389.1,0.00135,48.12,,,,,,,
389.13,0.00132,44.6,,,,,,,
389.16,0.0013,40.58,,,,,,,
389.19,0.00127,37.31,,,,,,,
389.21,0.00125,34.26,,,,,,,
389.23,0.00122,31.55,,,,,,,
389.25,0.0012,28.62,,,,,,,
389.28,0.00117,25.76,,,,,,,
389.31,0.00115,22.64,,,,,,,
389.33,0.00112,19.61,,,,,,,
389.36,0.0011,16.9,,,,,,,
389.38,0.00107,14.28,,,,,,,
389.41,0.00104,11.59,,,,,,,
389.44,0.00102,8.59,,,,,,,
389.47,0.00099,5.59,,,,,,,
389.49,0.00097,2.81,,,,,,,
389.52,0.00094,-0.29,,,,,,,
389.56,0.00092,-3.54,,,,,,,
389.58,0.00089,-6.09,,,,,,,
389.6,0.00087,-8.73,,,,,,,
389.63,0.00084,-11.61,,,,,,,
389.66,0.00081,-14.02,,,,,,,
389.69,0.00079,-16.09,,,,,,,
389.75,0.00076,-17.04,,,,,,,
389.83,0.00074,-18.08,,,,,,,
389.88,0.00071,-20.87,,,,,,,
389.92,0.00069,-23.8,,,,,,,
389.95,0.00066,-26.22,,,,,,,
389.98,0.00064,-28.82,,,,,,,
390.01,0.00061,-31.45,,,,,,,
390.04,0.00059,-34.15,,,,,,,
390.06,0.00056,-36.85,,,,,,,
390.09,0.00054,-39.85,,,,,,,
390.11,0.00051,-42.71,,,,,,,
390.13,0.00049,-45.63,,,,,,,
390.15,0.00046,-48.79,,,,,,,
390.16,0.00043,-51.57,,,,,,,
390.17,0.00041,-54.2,,,,,,,
390.19,0.00038,-56.75,,,,,,,
390.21,0.00036,-59.27,,,,,,,
390.22,0.00033,-61.98,,,,,,,
390.24,0.0003,-64.7,,,,,,,
390.26,0.00028,-67.25,,,,,,,
390.27,0.00025,-69.82,,,,,,,
390.29,0.00023,-72.42,,,,,,,
390.3,0.0002,-75.04,,,,,,,
390.32,0.00018,-77.52,,,,,,,
390.34,0.00015,-80.08,,,,,,,
390.36,0.00013,-82.56,,,,,,,
390.37,0.0001,-84.66,,,,,,,
390.39,7e-05,-86.71,,,,,,,
390.4,5e-05,-88.62,,,,,,,
390.42,2e-05,-90.61,,,,,,,
390.44,-0.0,-92.46,,,,,,,
390.46,-3e-05,-94.31,,,,,,,
390.48,-5e-05,-95.93,,,,,,,
390.5,-8e-05,-97.58,,,,,,,
390.53,-0.0001,-99.16,,,,,,,
390.55,-0.00013,-100.8,,,,,,,
390.58,-0.00016,-102.32,,,,,,,
390.6,-0.00018,-103.82,,,,,,,
390.63,-0.00021,-105.57,,,,,,,
390.66,-0.00023,-107.1,,,,,,,
390.68,-0.00026,-108.56,,,,,,,
390.71,-0.00028,-109.99,,,,,,,
390.74,-0.00031,-111.66,,,,,,,
390.76,-0.00033,-113.3,,,,,,,
390.79,-0.00036,-114.87,,,,,,,
390.82,-0.00038,-116.46,,,,,,,
390.84,-0.00041,-117.95,,,,,,,
390.87,-0.00043,-119.6,,,,,,,
390.89,-0.00046,-121.1,,,,,,,
390.92,-0.00049,-122.53,,,,,,,
390.94,-0.00051,-124.06,,,,,,,
390.97,-0.00054,-125.56,,,,,,,
390.99,-0.00056,-127.15,,,,,,,
391.02,-0.00059,-128.69,,,,,,,
391.05,-0.00061,-130.16,,,,,,,
391.07,-0.00064,-131.36,,,,,,,
391.09,-0.00066,-132.55,,,,,,,
391.11,-0.00069,-133.71,,,,,,,
391.14,-0.00071,-134.89,,,,,,,
391.16,-0.00074,-136.11,,,,,,,
391.19,-0.00076,-137.21,,,,,,,
391.21,-0.00079,-138.31,,,,,,,
391.24,-0.00082,-139.47,,,,,,,
391.26,-0.00084,-140.64,,,,,,,
391.29,-0.00087,-141.81,,,,,,,
391.32,-0.00089,-142.91,,,,,,,
391.34,-0.00092,-144.05,,,,,,,
391.37,-0.00094,-145.15,,,,,,,
391.4,-0.00097,-146.25,,,,,,,
391.42,-0.00099,-147.3,,,,,,,
391.45,-0.00102,-148.37,,,,,,,
391.47,-0.00104,-149.39,,,,,,,
391.5,-0.00107,-150.57,,,,,,,
391.52,-0.0011,-151.53,,,,,,,
391.55,-0.00112,-152.52,,,,,,,
391.57,-0.00115,-153.48,,,,,,,
391.6,-0.00117,-154.56,,,,,,,
391.63,-0.0012,-155.61,,,,,,,
391.65,-0.00122,-156.6,,,,,,,
391.68,-0.00125,-157.62,,,,,,,
391.71,-0.00127,-158.66,,,,,,,
391.73,-0.0013,-159.66,,,,,,,
391.75,-0.00133,-160.59,,,,,,,
391.78,-0.00135,-161.61,,,,,,,
391.8,-0.00138,-162.39,,,,,,,
391.83,-0.0014,-163.15,,,,,,,
391.85,-0.00143,-163.89,,,,,,,
391.88,-0.00145,-164.68,,,,,,,
391.9,-0.00148,-165.36,,,,,,,
391.93,-0.0015,-166.09,,,,,,,
391.96,-0.00153,-166.76,,,,,,,
391.98,-0.00156,-167.41,,,,,,,
392.0,-0.00158,-168.04,,,,,,,
392.02,-0.00161,-168.61,,,,,,,
392.04,-0.00163,-169.1,,,,,,,
392.06,-0.00166,-169.48,,,,,,,
392.09,-0.00168,-169.85,,,,,,,
392.11,-0.00171,-170.13,,,,,,,
392.13,-0.00173,-170.24,,,,,,,
392.16,-0.00176,-170.28,,,,,,,
392.18,-0.00179,-170.24,,,,,,,
392.21,-0.00181,-170.17,,,,,,,
392.23,-0.00184,-170.03,,,,,,,
392.26,-0.00186,-169.88,,,,,,,
392.28,-0.00189,-169.8,,,,,,,
392.31,-0.00191,-169.63,,,,,,,
392.34,-0.00194,-169.49,,,,,,,
392.37,-0.00196,-169.26,,,,,,,
392.4,-0.00199,-167.77,,,,,,,
392.51,-0.00196,-152.69,,,,,,,
392.54,-0.00194,-146.64,,,,,,,
392.56,-0.00191,-141.19,,,,,,,
392.58,-0.00189,-136.35,,,,,,,
392.6,-0.00186,-131.74,,,,,,,
392.62,-0.00183,-127.17,,,,,,,
392.64,-0.00181,-122.78,,,,,,,
392.66,-0.00178,-118.66,,,,,,,
392.68,-0.00176,-114.49,,,,,,,
392.7,-0.00173,-110.47,,,,,,,
392.72,-0.0017,-106.61,,,,,,,
392.74,-0.00168,-102.82,,,,,,,
392.77,-0.00165,-99.03,,,,,,,
392.79,-0.00163,-95.51,,,,,,,
392.81,-0.0016,-91.88,,,,,,,
392.84,-0.00158,-88.18,,,,,,,
392.87,-0.00155,-84.57,,,,,,,
392.89,-0.00153,-80.94,,,,,,,
392.92,-0.0015,-77.01,,,,,,,
392.96,-0.00147,-73.05,,,,,,,
392.98,-0.00145,-69.54,,,,,,,
393.01,-0.00142,-65.92,,,,,,,
393.04,-0.0014,-62.1,,,,,,,
393.07,-0.00137,-58.59,,,,,,,
393.1,-0.00135,-54.84,,,,,,,
393.12,-0.00132,-51.46,,,,,,,
393.15,-0.0013,-48.39,,,,,,,
393.17,-0.00127,-45.02,,,,,,,
393.2,-0.00125,-41.95,,,,,,,
393.22,-0.00122,-38.9,,,,,,,
393.25,-0.00119,-35.76,,,,,,,
393.27,-0.00117,-32.72,,,,,,,
393.3,-0.00114,-29.39,,,,,,,
393.33,-0.00112,-26.21,,,,,,,
393.36,-0.00109,-22.79,,,,,,,
393.39,-0.00107,-19.46,,,,,,,
393.41,-0.00104,-16.41,,,,,,,
393.44,-0.00102,-13.11,,,,,,,
393.47,-0.00099,-9.79,,,,,,,
393.5,-0.00097,-6.65,,,,,,,
393.52,-0.00094,-3.23,,,,,,,
393.55,-0.00092,-0.23,,,,,,,
393.58,-0.00089,2.81,,,,,,,
393.6,-0.00086,5.6,,,,,,,
393.63,-0.00084,8.79,,,,,,,
393.66,-0.00081,11.95,,,,,,,
393.68,-0.00079,14.83,,,,,,,
393.71,-0.00076,17.92,,,,,,,
393.74,-0.00074,20.95,,,,,,,
393.76,-0.00071,23.46,,,,,,,
393.79,-0.00069,25.73,,,,,,,
393.83,-0.00066,27.64,,,,,,,
393.87,-0.00063,29.7,,,,,,,
393.91,-0.00061,32.05,,,,,,,
393.95,-0.00058,34.68,,,,,,,
393.98,-0.00056,37.21,,,,,,,
394.0,-0.00053,40.4,,,,,,,
394.02,-0.00051,43.24,,,,,,,
394.05,-0.00048,46.08,,,,,,,
394.07,-0.00046,48.77,,,,,,,
394.09,-0.00043,51.36,,,,,,,
394.12,-0.00041,53.96,,,,,,,
394.15,-0.00038,56.41,,,,,,,
394.18,-0.00035,58.7,,,,,,,
394.21,-0.00033,60.8,,,,,,,
394.23,-0.0003,62.78,,,,,,,
394.26,-0.00028,64.84,,,,,,,
394.29,-0.00025,66.8,,,,,,,
394.32,-0.00023,68.93,,,,,,,
786.77,-0.00023,75.22,,,,,,,
786.8,-0.0002,77.07,,,,,,,
786.83,-0.00017,78.8,,,,,,,
786.85,-0.00015,80.55,,,,,,,
786.88,-0.00012,82.59,,,,,,,
786.91,-0.0001,84.61,,,,,,,
786.94,-7e-05,86.77,,,,,,,
786.97,-5e-05,89.44,,,,,,,
786.99,-2e-05,92.1,,,,,,,
787.01,0.0,94.68,,,,,,,
787.03,3e-05,97.14,,,,,,,
787.04,6e-05,99.72,,,,,,,
787.06,8e-05,102.27,,,,,,,
787.07,0.00011,104.65,,,,,,,
787.09,0.00013,107.08,,,,,,,
787.11,0.00016,109.51,,,,,,,
787.12,0.00019,111.57,,,,,,,
787.14,0.00021,113.67,,,,,,,
787.16,0.00024,115.71,,,,,,,
787.17,0.00026,117.64,,,,,,,
787.19,0.00029,119.43,,,,,,,
787.21,0.00031,121.16,,,,,,,
787.23,0.00034,122.78,,,,,,,
787.25,0.00036,124.26,,,,,,,
787.27,0.00039,125.6,,,,,,,
787.29,0.00042,126.84,,,,,,,
787.31,0.00044,128.09,,,,,,,
787.34,0.00047,129.28,,,,,,,
787.36,0.00049,130.12,,,,,,,
787.38,0.00052,130.97,,,,,,,
787.4,0.00054,131.99,,,,,,,
787.43,0.00057,132.78,,,,,,,
787.45,0.0006,133.51,,,,,,,
787.48,0.00062,134.23,,,,,,,
787.5,0.00065,135.06,,,,,,,
787.53,0.00067,135.9,,,,,,,
787.56,0.0007,136.73,,,,,,,
787.59,0.00072,137.52,,,,,,,
787.61,0.00075,138.42,,,,,,,
787.64,0.00077,139.46,,,,,,,
787.67,0.0008,140.48,,,,,,,
787.7,0.00082,141.53,,,,,,,
787.72,0.00085,142.57,,,,,,,
787.75,0.00088,143.68,,,,,,,
787.78,0.0009,144.77,,,,,,,
787.8,0.00093,145.84,,,,,,,
787.83,0.00095,146.94,,,,,,,
787.85,0.00098,147.96,,,,,,,
787.88,0.001,149.09,,,,,,,
787.9,0.00103,150.17,,,,,,,
787.93,0.00105,151.21,,,,,,,
787.95,0.00108,152.17,,,,,,,
787.98,0.00111,153.19,,,,,,,
788.0,0.00113,154.19,,,,,,,
788.03,0.00116,155.0,,,,,,,
788.05,0.00118,155.88,,,,,,,
788.08,0.00121,156.71,,,,,,,
788.1,0.00123,157.45,,,,,,,
788.12,0.00126,158.11,,,,,,,
788.15,0.00128,158.81,,,,,,,
788.17,0.00131,159.56,,,,,,,
788.19,0.00134,160.12,,,,,,,
788.22,0.00136,160.7,,,,,,,
788.24,0.00139,161.19,,,,,,,
788.26,0.00141,161.61,,,,,,,
788.29,0.00144,162.04,,,,,,,
788.31,0.00146,162.44,,,,,,,
788.34,0.00149,162.74,,,,,,,
788.36,0.00151,163.05,,,,,,,
788.38,0.00154,163.32,,,,,,,
788.41,0.00156,163.45,,,,,,,
788.44,0.00159,163.61,,,,,,,
788.46,0.00162,163.68,,,,,,,
788.49,0.00164,163.84,,,,,,,
788.52,0.00167,164.09,,,,,,,
788.54,0.00169,164.27,,,,,,,
788.57,0.00172,164.54,,,,,,,
788.59,0.00174,164.82,,,,,,,
788.62,0.00177,165.21,,,,,,,
788.64,0.00179,165.47,,,,,,,
788.67,0.00182,165.7,,,,,,,
788.7,0.00185,165.88,,,,,,,
788.72,0.00187,166.1,,,,,,,
788.75,0.0019,166.35,,,,,,,
788.77,0.00192,166.57,,,,,,,
788.8,0.00195,166.78,,,,,,,
788.82,0.00197,166.41,,,,,,,
788.85,0.002,165.32,,,,,,,
788.96,0.00197,147.66,,,,,,,
788.98,0.00195,142.59,,,,,,,
789.0,0.00192,137.59,,,,,,,
789.02,0.0019,132.94,,,,,,,
789.04,0.00187,128.29,,,,,,,
789.06,0.00184,123.84,,,,,,,
789.08,0.00182,119.26,,,,,,,
789.1,0.00179,114.97,,,,,,,
789.12,0.00177,110.87,,,,,,,
789.14,0.00174,106.4,,,,,,,
789.16,0.00172,102.36,,,,,,,
789.19,0.00169,98.04,,,,,,,
789.21,0.00166,94.04,,,,,,,
789.24,0.00164,89.85,,,,,,,
789.27,0.00161,85.66,,,,,,,
789.29,0.00159,81.76,,,,,,,
789.32,0.00156,78.18,,,,,,,
789.34,0.00154,74.8,,,,,,,
789.37,0.00151,71.26,,,,,,,
789.39,0.00149,67.85,,,,,,,
789.42,0.00146,64.49,,,,,,,
789.44,0.00144,61.18,,,,,,,
789.47,0.00141,58.11,,,,,,,
789.49,0.00138,54.99,,,,,,,
789.52,0.00136,51.81,,,,,,,
789.54,0.00133,49.1,,,,,,,
789.57,0.00131,46.25,,,,,,,
789.59,0.00128,43.3,,,,,,,
789.62,0.00126,40.2,,,,,,,
789.65,0.00123,37.33,,,,,,,
789.67,0.00121,34.4,,,,,,,
789.7,0.00118,31.45,,,,,,,
789.73,0.00116,28.45,,,,,,,
789.76,0.00113,25.57,,,,,,,
789.79,0.0011,22.59,,,,,,,
789.81,0.00108,19.68,,,,,,,
789.83,0.00106,18.02,,,,,,,
789.84,0.00105,16.9,,,,,,,
789.87,0.00103,13.83,,,,,,,
789.9,0.001,10.62,,,,,,,
789.93,0.00098,7.2,,,,,,,
789.96,0.00095,4.24,,,,,,,
789.99,0.00093,1.19,,,,,,,
790.01,0.0009,-1.66,,,,,,,
790.04,0.00088,-4.63,,,,,,,
790.07,0.00085,-7.41,,,,,,,
790.09,0.00083,-10.11,,,,,,,
790.12,0.0008,-12.57,,,,,,,
790.14,0.00077,-14.86,,,,,,,
790.18,0.00075,-16.6,,,,,,,
790.27,0.00072,-17.16,,,,,,,
790.33,0.0007,-19.15,,,,,,,
790.37,0.00067,-21.78,,,,,,,
790.41,0.00065,-24.71,,,,,,,
790.44,0.00062,-27.49,,,,,,,
790.47,0.0006,-29.95,,,,,,,
790.5,0.00057,-32.73,,,,,,,
790.53,0.00055,-35.72,,,,,,,
790.56,0.00052,-39.14,,,,,,,
790.58,0.00049,-42.2,,,,,,,
790.6,0.00047,-45.5,,,,,,,
790.62,0.00044,-49.2,,,,,,,
790.64,0.00042,-52.06,,,,,,,
790.65,0.00039,-54.98,,,,,,,
790.67,0.00037,-57.87,,,,,,,
790.69,0.00034,-60.62,,,,,,,
790.7,0.00032,-63.55,,,,,,,
790.72,0.00029,-66.32,,,,,,,
790.73,0.00026,-69.0,,,,,,,
790.75,0.00024,-71.49,,,,,,,
790.76,0.00021,-74.1,,,,,,,
790.78,0.00018,-76.51,,,,,,,
790.79,0.00016,-78.87,,,,,,,
790.81,0.00013,-81.35,,,,,,,
790.82,0.00011,-83.73,,,,,,,
790.84,8e-05,-85.79,,,,,,,
790.85,5e-05,-88.03,,,,,,,
790.87,3e-05,-89.94,,,,,,,
790.89,0.0,-91.78,,,,,,,
790.9,-2e-05,-93.45,,,,,,,
790.92,-5e-05,-95.21,,,,,,,
790.94,-7e-05,-96.83,,,,,,,
790.96,-0.0001,-98.23,,,,,,,
790.98,-0.00013,-99.56,,,,,,,
791.0,-0.00015,-100.85,,,,,,,
791.03,-0.00018,-102.06,,,,,,,
791.05,-0.0002,-103.26,,,,,,,
791.08,-0.00023,-104.41,,,,,,,
791.11,-0.00025,-105.66,,,,,,,
791.14,-0.00028,-106.92,,,,,,,
791.17,-0.0003,-108.25,,,,,,,
791.2,-0.00033,-109.58,,,,,,,
791.22,-0.00036,-110.98,,,,,,,
791.25,-0.00038,-112.34,,,,,,,
791.27,-0.00041,-113.71,,,,,,,
791.3,-0.00043,-115.05,,,,,,,
791.32,-0.00046,-116.36,,,,,,,
791.35,-0.00048,-117.6,,,,,,,
791.37,-0.00051,-118.94,,,,,,,
791.4,-0.00053,-120.19,,,,,,,
791.42,-0.00056,-121.47,,,,,,,
791.45,-0.00059,-122.74,,,,,,,
791.48,-0.00061,-123.98,,,,,,,
791.5,-0.00064,-125.25,,,,,,,
791.53,-0.00066,-126.44,,,,,,,
791.56,-0.00069,-127.93,,,,,,,
791.58,-0.00071,-129.16,,,,,,,
791.61,-0.00074,-130.39,,,,,,,
791.63,-0.00076,-131.72,,,,,,,
791.66,-0.00079,-133.08,,,,,,,
791.69,-0.00081,-134.38,,,,,,,
791.71,-0.00084,-135.63,,,,,,,
791.74,-0.00086,-136.95,,,,,,,
791.76,-0.00089,-138.23,,,,,,,
791.79,-0.00091,-139.52,,,,,,,
791.81,-0.00094,-140.68,,,,,,,
791.84,-0.00097,-141.81,,,,,,,
791.86,-0.00099,-142.9,,,,,,,
791.88,-0.00102,-144.12,,,,,,,
791.91,-0.00104,-145.29,,,,,,,
791.94,-0.00107,-146.37,,,,,,,
791.96,-0.00109,-147.44,,,,,,,
791.99,-0.00112,-148.49,,,,,,,
792.02,-0.00114,-149.65,,,,,,,
792.04,-0.00117,-150.78,,,,,,,
792.07,-0.0012,-151.96,,,,,,,
792.09,-0.00122,-153.01,,,,,,,
792.12,-0.00125,-154.19,,,,,,,
792.15,-0.00127,-155.29,,,,,,,
792.17,-0.0013,-156.23,,,,,,,
792.19,-0.00132,-157.16,,,,,,,
792.22,-0.00135,-158.05,,,,,,,
792.24,-0.00137,-159.04,,,,,,,
792.27,-0.0014,-159.86,,,,,,,
792.29,-0.00142,-160.66,,,,,,,
792.32,-0.00145,-161.69,,,,,,,
792.35,-0.00148,-162.55,,,,,,,
792.37,-0.0015,-163.36,,,,,,,
792.39,-0.00153,-164.21,,,,,,,
792.42,-0.00155,-164.8,,,,,,,
792.44,-0.00158,-165.45,,,,,,,
792.46,-0.0016,-166.1,,,,,,,
792.49,-0.00163,-166.67,,,,,,,
792.51,-0.00165,-167.21,,,,,,,
792.54,-0.00168,-167.68,,,,,,,
792.57,-0.00171,-168.21,,,,,,,
792.59,-0.00173,-168.68,,,,,,,
792.61,-0.00176,-169.15,,,,,,,
792.64,-0.00178,-169.55,,,,,,,
792.67,-0.00181,-169.97,,,,,,,
792.69,-0.00183,-170.31,,,,,,,
792.71,-0.00186,-170.64,,,,,,,
792.74,-0.00188,-171.01,,,,,,,
792.76,-0.00191,-171.3,,,,,,,
792.78,-0.00194,-171.51,,,,,,,
792.8,-0.00196,-171.52,,,,,,,
792.83,-0.00199,-170.83,,,,,,,
792.88,-0.00201,-167.8,,,,,,,
792.95,-0.00199,-154.05,,,,,,,
792.97,-0.00196,-148.14,,,,,,,
792.99,-0.00194,-143.14,,,,,,,
793.01,-0.00191,-138.28,,,,,,,
793.03,-0.00188,-133.75,,,,,,,
793.05,-0.00186,-129.61,,,,,,,
793.06,-0.00183,-125.48,,,,,,,
793.08,-0.00181,-121.41,,,,,,,
793.1,-0.00178,-117.52,,,,,,,
793.12,-0.00176,-113.54,,,,,,,
793.14,-0.00173,-109.7,,,,,,,
793.16,-0.00171,-105.94,,,,,,,
793.18,-0.00168,-101.82,,,,,,,
793.21,-0.00166,-97.87,,,,,,,
793.23,-0.00163,-94.13,,,,,,,
793.25,-0.0016,-90.48,,,,,,,
793.28,-0.00158,-86.9,,,,,,,
793.31,-0.00155,-83.22,,,,,,,
793.33,-0.00153,-79.62,,,,,,,
793.36,-0.0015,-76.13,,,,,,,
793.38,-0.00148,-72.98,,,,,,,
793.41,-0.00145,-69.76,,,,,,,
