time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
573.09,-0.00274,-77.38,,,,,,,
573.11,-0.00271,-73.55,,,,,,,
573.13,-0.00269,-70.1,,,,,,,
573.16,-0.00266,-66.89,,,,,,,
573.18,-0.00264,-63.36,,,,,,,
573.2,-0.00261,-59.71,,,,,,,
573.23,-0.00258,-56.4,,,,,,,
573.25,-0.00256,-52.89,,,,,,,
573.28,-0.00253,-49.69,,,,,,,
573.3,-0.00251,-46.22,,,,,,,
573.33,-0.00248,-43.07,,,,,,,
573.36,-0.00246,-40.09,,,,,,,
573.38,-0.00243,-36.39,,,,,,,
573.41,-0.00241,-33.12,,,,,,,
573.44,-0.00238,-30.0,,,,,,,
573.47,-0.00236,-26.59,,,,,,,
573.5,-0.00233,-23.26,,,,,,,
573.52,-0.0023,-20.07,,,,,,,
573.55,-0.00228,-17.1,,,,,,,
573.58,-0.00225,-13.83,,,,,,,
573.6,-0.00223,-10.67,,,,,,,
573.63,-0.0022,-7.69,,,,,,,
573.66,-0.00218,-4.32,,,,,,,
573.69,-0.00215,-1.25,,,,,,,
573.71,-0.00213,1.43,,,,,,,
573.74,-0.0021,4.58,,,,,,,
573.76,-0.00208,7.41,,,,,,,
573.78,-0.00206,9.25,,,,,,,
573.79,-0.00205,10.41,,,,,,,
573.82,-0.00203,13.38,,,,,,,
573.84,-0.002,15.97,,,,,,,
573.87,-0.00198,18.87,,,,,,,
573.9,-0.00195,21.72,,,,,,,
573.92,-0.00192,24.2,,,,,,,
573.95,-0.0019,26.98,,,,,,,
573.98,-0.00187,29.76,,,,,,,
574.0,-0.00185,32.29,,,,,,,
574.03,-0.00182,34.7,,,,,,,
574.05,-0.0018,37.09,,,,,,,
574.08,-0.00177,39.45,,,,,,,
574.11,-0.00175,41.41,,,,,,,
574.13,-0.00172,43.42,,,,,,,
574.17,-0.0017,44.91,,,,,,,
574.2,-0.00167,46.64,,,,,,,
574.24,-0.00165,48.33,,,,,,,
574.27,-0.00162,50.33,,,,,,,
574.31,-0.00159,52.33,,,,,,,
574.34,-0.00157,54.12,,,,,,,
574.38,-0.00154,56.11,,,,,,,
574.41,-0.00152,58.6,,,,,,,
574.44,-0.00149,61.32,,,,,,,
574.46,-0.00147,63.76,,,,,,,
574.49,-0.00144,66.22,,,,,,,
574.51,-0.00142,68.49,,,,,,,
574.53,-0.00139,70.73,,,,,,,
574.56,-0.00136,73.05,,,,,,,
574.58,-0.00134,75.37,,,,,,,
574.6,-0.00131,77.73,,,,,,,
574.62,-0.00129,79.87,,,,,,,
574.64,-0.00126,81.99,,,,,,,
574.66,-0.00124,83.89,,,,,,,
574.69,-0.00121,85.72,,,,,,,
574.71,-0.00119,87.53,,,,,,,
574.73,-0.00116,89.24,,,,,,,
574.75,-0.00114,90.99,,,,,,,
574.78,-0.00111,92.36,,,,,,,
574.78,-0.00111,92.67,,,,,,,
574.8,-0.00108,93.86,,,,,,,
574.83,-0.00106,95.24,,,,,,,
574.86,-0.00103,96.46,,,,,,,
574.88,-0.00101,97.91,,,,,,,
574.91,-0.00098,99.07,,,,,,,
574.94,-0.00096,100.44,,,,,,,
574.97,-0.00093,101.68,,,,,,,
575.0,-0.00091,102.96,,,,,,,
575.03,-0.00088,104.35,,,,,,,
575.05,-0.00085,105.69,,,,,,,
575.08,-0.00083,106.91,,,,,,,
575.11,-0.0008,108.13,,,,,,,
575.13,-0.00078,109.59,,,,,,,
575.16,-0.00075,110.79,,,,,,,
575.18,-0.00073,112.13,,,,,,,
575.21,-0.0007,113.43,,,,,,,
575.24,-0.00068,114.77,,,,,,,
575.26,-0.00065,116.05,,,,,,,
575.29,-0.00063,117.31,,,,,,,
575.31,-0.0006,118.3,,,,,,,
575.33,-0.00057,119.54,,,,,,,
575.36,-0.00055,120.72,,,,,,,
575.38,-0.00052,121.66,,,,,,,
575.41,-0.0005,122.64,,,,,,,
575.43,-0.00047,123.85,,,,,,,
575.45,-0.00045,125.05,,,,,,,
575.47,-0.00042,126.23,,,,,,,
575.49,-0.00039,127.37,,,,,,,
575.51,-0.00037,128.64,,,,,,,
575.53,-0.00034,130.06,,,,,,,
575.55,-0.00032,131.13,,,,,,,
575.57,-0.00029,132.18,,,,,,,
575.59,-0.00026,133.45,,,,,,,
575.61,-0.00024,134.33,,,,,,,
575.63,-0.00021,135.45,,,,,,,
575.64,-0.00019,136.23,,,,,,,
575.66,-0.00016,137.17,,,,,,,
575.68,-0.00014,137.88,,,,,,,
575.7,-0.00011,138.64,,,,,,,
575.72,-8e-05,139.17,,,,,,,
575.73,-6e-05,139.73,,,,,,,
575.75,-3e-05,140.02,,,,,,,
575.77,-1e-05,140.28,,,,,,,
575.78,0.0,140.52,,,,,,,
575.79,2e-05,140.72,,,,,,,
575.81,4e-05,140.83,,,,,,,
575.83,7e-05,140.9,,,,,,,
575.85,9e-05,140.81,,,,,,,
575.88,0.00012,140.77,,,,,,,
575.9,0.00015,140.83,,,,,,,
575.92,0.00017,140.51,,,,,,,
575.95,0.0002,140.33,,,,,,,
575.97,0.00022,140.25,,,,,,,
576.0,0.00025,140.02,,,,,,,
576.02,0.00027,139.86,,,,,,,
576.05,0.0003,139.62,,,,,,,
576.07,0.00032,139.61,,,,,,,
576.1,0.00035,139.55,,,,,,,
576.13,0.00037,139.33,,,,,,,
576.15,0.0004,139.43,,,,,,,
576.18,0.00043,139.32,,,,,,,
576.2,0.00045,139.4,,,,,,,
576.23,0.00048,139.49,,,,,,,
576.26,0.0005,139.5,,,,,,,
576.28,0.00053,139.71,,,,,,,
576.31,0.00055,139.77,,,,,,,
576.34,0.00058,139.95,,,,,,,
576.36,0.0006,140.07,,,,,,,
576.39,0.00063,140.38,,,,,,,
576.41,0.00065,140.52,,,,,,,
576.44,0.00068,140.62,,,,,,,
576.46,0.00071,140.88,,,,,,,
576.49,0.00073,141.2,,,,,,,
576.51,0.00076,141.35,,,,,,,
576.54,0.00078,141.51,,,,,,,
576.57,0.00081,141.84,,,,,,,
576.59,0.00083,142.07,,,,,,,
576.61,0.00086,142.25,,,,,,,
576.64,0.00088,142.43,,,,,,,
576.67,0.00091,142.68,,,,,,,
576.69,0.00093,143.01,,,,,,,
576.71,0.00096,143.08,,,,,,,
576.74,0.00098,143.32,,,,,,,
576.76,0.00101,143.56,,,,,,,
576.78,0.00103,143.7,,,,,,,
576.78,0.00104,143.64,,,,,,,
576.81,0.00106,143.88,,,,,,,
576.83,0.00109,144.01,,,,,,,
576.86,0.00111,144.02,,,,,,,
576.88,0.00114,144.0,,,,,,,
576.91,0.00116,144.09,,,,,,,
576.93,0.00119,144.1,,,,,,,
576.96,0.00121,144.2,,,,,,,
576.99,0.00124,144.18,,,,,,,
577.01,0.00127,144.13,,,,,,,
577.04,0.00129,144.17,,,,,,,
577.06,0.00132,144.18,,,,,,,
577.09,0.00134,144.17,,,,,,,
577.11,0.00137,144.29,,,,,,,
577.14,0.00139,144.27,,,,,,,
577.16,0.00142,144.35,,,,,,,
577.19,0.00144,144.42,,,,,,,
577.21,0.00147,144.53,,,,,,,
577.24,0.00149,144.52,,,,,,,
577.26,0.00152,144.56,,,,,,,
577.28,0.00155,144.65,,,,,,,
577.31,0.00157,144.51,,,,,,,
577.34,0.0016,144.61,,,,,,,
577.36,0.00162,144.58,,,,,,,
577.39,0.00165,144.37,,,,,,,
577.41,0.00167,144.31,,,,,,,
577.44,0.0017,144.41,,,,,,,
577.47,0.00172,144.43,,,,,,,
577.49,0.00175,144.42,,,,,,,
577.52,0.00177,144.48,,,,,,,
577.54,0.0018,144.44,,,,,,,
577.57,0.00183,144.54,,,,,,,
577.59,0.00185,144.57,,,,,,,
577.62,0.00188,144.75,,,,,,,
577.64,0.0019,144.86,,,,,,,
577.67,0.00193,144.75,,,,,,,
577.69,0.00195,144.96,,,,,,,
577.72,0.00198,145.0,,,,,,,
577.74,0.002,145.11,,,,,,,
577.77,0.00203,145.11,,,,,,,
577.78,0.00204,145.2,,,,,,,
577.79,0.00205,145.25,,,,,,,
577.82,0.00208,145.24,,,,,,,
577.84,0.00211,145.43,,,,,,,
577.87,0.00213,145.32,,,,,,,
577.9,0.00216,145.33,,,,,,,
577.92,0.00218,145.49,,,,,,,
577.95,0.00221,145.57,,,,,,,
577.97,0.00223,145.59,,,,,,,
578.0,0.00226,145.69,,,,,,,
578.03,0.00228,145.65,,,,,,,
578.05,0.00231,145.64,,,,,,,
578.08,0.00234,145.73,,,,,,,
578.1,0.00236,145.74,,,,,,,
578.13,0.00239,145.87,,,,,,,
578.16,0.00241,145.99,,,,,,,
578.18,0.00244,146.12,,,,,,,
578.21,0.00246,146.35,,,,,,,
578.23,0.00249,146.47,,,,,,,
578.26,0.00251,146.55,,,,,,,
578.28,0.00254,146.81,,,,,,,
578.31,0.00256,146.95,,,,,,,
578.33,0.00259,147.03,,,,,,,
578.36,0.00262,147.16,,,,,,,
578.38,0.00264,147.32,,,,,,,
578.41,0.00267,147.42,,,,,,,
578.43,0.00269,147.42,,,,,,,
578.45,0.00272,147.53,,,,,,,
578.48,0.00274,147.54,,,,,,,
578.5,0.00277,147.61,,,,,,,
578.53,0.00279,147.52,,,,,,,
578.55,0.00282,147.62,,,,,,,
578.58,0.00284,147.44,,,,,,,
578.6,0.00287,147.47,,,,,,,
578.63,0.0029,147.43,,,,,,,
578.65,0.00292,147.19,,,,,,,
1167.12,0.00297,146.59,,,,,,,
1167.15,0.003,146.24,,,,,,,
1167.18,0.00302,145.08,,,,,,,
1167.22,0.00305,141.74,,,,,,,
1167.31,0.00302,124.59,,,,,,,
1167.34,0.003,118.72,,,,,,,
1167.36,0.00297,113.7,,,,,,,
1167.38,0.00294,108.94,,,,,,,
1167.4,0.00292,104.48,,,,,,,
1167.42,0.00289,100.5,,,,,,,
1167.43,0.00287,96.51,,,,,,,
1167.45,0.00284,92.61,,,,,,,
1167.47,0.00282,88.98,,,,,,,
1167.49,0.00279,85.06,,,,,,,
1167.5,0.00277,81.75,,,,,,,
1167.52,0.00274,78.27,,,,,,,
1167.54,0.00272,74.84,,,,,,,
1167.56,0.00269,71.52,,,,,,,
1167.58,0.00266,68.08,,,,,,,
1167.61,0.00264,64.86,,,,,,,
1167.63,0.00261,61.46,,,,,,,
1167.65,0.00259,58.27,,,,,,,
1167.68,0.00256,55.09,,,,,,,
1167.71,0.00254,51.6,,,,,,,
1167.73,0.00251,48.29,,,,,,,
1167.76,0.00249,45.03,,,,,,,
1167.78,0.00247,42.82,,,,,,,
1167.79,0.00246,41.81,,,,,,,
1167.82,0.00243,38.61,,,,,,,
1167.84,0.00241,35.66,,,,,,,
1167.87,0.00238,32.56,,,,,,,
1167.9,0.00236,29.58,,,,,,,
1167.93,0.00233,26.27,,,,,,,
1167.95,0.00231,23.51,,,,,,,
1167.98,0.00228,20.09,,,,,,,
1168.01,0.00226,17.22,,,,,,,
1168.03,0.00223,14.52,,,,,,,
1168.06,0.00221,11.68,,,,,,,
1168.09,0.00218,8.85,,,,,,,
1168.11,0.00215,6.15,,,,,,,
1168.14,0.00213,3.27,,,,,,,
1168.17,0.0021,0.23,,,,,,,
1168.19,0.00208,-2.27,,,,,,,
1168.22,0.00205,-5.27,,,,,,,
1168.24,0.00203,-7.51,,,,,,,
1168.28,0.002,-10.53,,,,,,,
1168.3,0.00198,-12.56,,,,,,,
1168.33,0.00195,-15.27,,,,,,,
1168.35,0.00193,-17.28,,,,,,,
1168.38,0.0019,-19.39,,,,,,,
1168.41,0.00187,-20.74,,,,,,,
1168.45,0.00185,-22.52,,,,,,,
1168.5,0.00182,-24.44,,,,,,,
1168.54,0.0018,-26.42,,,,,,,
1168.58,0.00177,-27.72,,,,,,,
1168.63,0.00175,-31.09,,,,,,,
1168.65,0.00172,-33.38,,,,,,,
1168.69,0.0017,-37.07,,,,,,,
1168.71,0.00167,-39.82,,,,,,,
1168.73,0.00165,-42.13,,,,,,,
1168.75,0.00162,-45.47,,,,,,,
1168.77,0.00159,-47.83,,,,,,,
1168.78,0.00158,-49.2,,,,,,,
1168.79,0.00157,-50.45,,,,,,,
1168.81,0.00154,-52.69,,,,,,,
1168.83,0.00152,-54.97,,,,,,,
1168.85,0.00149,-56.9,,,,,,,
1168.87,0.00146,-58.95,,,,,,,
1168.9,0.00144,-60.8,,,,,,,
1168.92,0.00141,-62.37,,,,,,,
1168.94,0.00139,-64.24,,,,,,,
1168.97,0.00136,-65.68,,,,,,,
1168.99,0.00134,-67.41,,,,,,,
1169.03,0.00131,-69.17,,,,,,,
1169.05,0.00129,-70.26,,,,,,,
1169.08,0.00126,-72.22,,,,,,,
1169.11,0.00124,-73.51,,,,,,,
1169.14,0.00121,-74.97,,,,,,,
1169.16,0.00118,-76.32,,,,,,,
1169.19,0.00116,-77.57,,,,,,,
1169.21,0.00113,-79.15,,,,,,,
1169.24,0.00111,-80.55,,,,,,,
1169.28,0.00108,-82.2,,,,,,,
1169.31,0.00106,-83.98,,,,,,,
1169.34,0.00103,-85.47,,,,,,,
1169.36,0.00101,-87.21,,,,,,,
1169.38,0.00098,-88.39,,,,,,,
1169.41,0.00096,-90.05,,,,,,,
1169.44,0.00093,-91.63,,,,,,,
1169.46,0.00091,-93.19,,,,,,,
1169.49,0.00088,-94.78,,,,,,,
1169.51,0.00086,-96.6,,,,,,,
1169.53,0.00083,-98.43,,,,,,,
1169.55,0.0008,-100.4,,,,,,,
1169.58,0.00078,-102.5,,,,,,,
1169.6,0.00075,-104.4,,,,,,,
1169.61,0.00073,-106.2,,,,,,,
1169.63,0.0007,-108.0,,,,,,,
1169.65,0.00067,-110.0,,,,,,,
1169.67,0.00065,-111.6,,,,,,,
1169.69,0.00062,-113.4,,,,,,,
1169.7,0.0006,-115.0,,,,,,,
1169.72,0.00057,-116.5,,,,,,,
1169.74,0.00055,-117.9,,,,,,,
1169.75,0.00052,-119.6,,,,,,,
1169.77,0.00049,-120.8,,,,,,,
1169.78,0.00048,-121.6,,,,,,,
1169.79,0.00047,-122.0,,,,,,,
1169.8,0.00044,-123.2,,,,,,,
1169.82,0.00042,-124.2,,,,,,,
1169.84,0.00039,-125.3,,,,,,,
1169.86,0.00036,-126.1,,,,,,,
1169.88,0.00034,-127.0,,,,,,,
1169.89,0.00031,-127.6,,,,,,,
1169.91,0.00029,-128.2,,,,,,,
1169.93,0.00026,-128.8,,,,,,,
1169.95,0.00024,-129.1,,,,,,,
1169.97,0.00021,-129.4,,,,,,,
1169.99,0.00019,-129.6,,,,,,,
1170.01,0.00016,-129.8,,,,,,,
1170.04,0.00014,-129.9,,,,,,,
1170.06,0.00011,-129.9,,,,,,,
1170.08,9e-05,-129.9,,,,,,,
1170.11,6e-05,-129.8,,,,,,,
1170.13,3e-05,-129.8,,,,,,,
1170.15,1e-05,-129.6,,,,,,,
1170.18,-2e-05,-129.3,,,,,,,
1170.21,-4e-05,-129.0,,,,,,,
1170.24,-7e-05,-128.7,,,,,,,
1170.26,-9e-05,-128.7,,,,,,,
1170.29,-0.00012,-128.6,,,,,,,
1170.33,-0.00014,-128.5,,,,,,,
1170.36,-0.00017,-128.7,,,,,,,
1170.38,-0.0002,-128.8,,,,,,,
1170.42,-0.00022,-129.3,,,,,,,
1170.44,-0.00025,-129.5,,,,,,,
1170.47,-0.00027,-130.2,,,,,,,
1170.49,-0.0003,-130.5,,,,,,,
1170.52,-0.00032,-130.9,,,,,,,
1170.55,-0.00035,-131.4,,,,,,,
1170.57,-0.00037,-131.9,,,,,,,
1170.59,-0.0004,-132.4,,,,,,,
1170.62,-0.00042,-133.0,,,,,,,
1170.64,-0.00045,-133.3,,,,,,,
1170.67,-0.00048,-133.9,,,,,,,
1170.69,-0.0005,-134.3,,,,,,,
1170.72,-0.00053,-134.8,,,,,,,
1170.74,-0.00055,-135.2,,,,,,,
1170.77,-0.00058,-135.6,,,,,,,
1170.78,-0.00059,-135.7,,,,,,,
1170.79,-0.0006,-135.8,,,,,,,
1170.81,-0.00063,-136.1,,,,,,,
1170.84,-0.00065,-136.5,,,,,,,
1170.86,-0.00068,-136.8,,,,,,,
1170.89,-0.0007,-137.0,,,,,,,
1170.91,-0.00073,-137.3,,,,,,,
1170.94,-0.00075,-137.6,,,,,,,
1170.96,-0.00078,-137.9,,,,,,,
1170.99,-0.00081,-138.1,,,,,,,
1171.01,-0.00083,-138.3,,,,,,,
1171.04,-0.00086,-138.5,,,,,,,
1171.06,-0.00088,-138.8,,,,,,,
1171.09,-0.00091,-138.9,,,,,,,
1171.11,-0.00093,-139.1,,,,,,,
1171.14,-0.00096,-139.2,,,,,,,
1171.16,-0.00099,-139.6,,,,,,,
1171.19,-0.00101,-139.6,,,,,,,
1171.22,-0.00104,-139.9,,,,,,,
1171.24,-0.00106,-140.0,,,,,,,
1171.27,-0.00109,-140.1,,,,,,,
1171.29,-0.00111,-140.4,,,,,,,
1171.32,-0.00114,-140.6,,,,,,,
1171.34,-0.00116,-140.6,,,,,,,
1171.37,-0.00119,-140.9,,,,,,,
1171.39,-0.00122,-141.0,,,,,,,
1171.42,-0.00124,-141.2,,,,,,,
1171.44,-0.00127,-141.5,,,,,,,
1171.47,-0.00129,-141.7,,,,,,,
1171.49,-0.00132,-141.9,,,,,,,
1171.52,-0.00134,-141.9,,,,,,,
1171.54,-0.00137,-142.1,,,,,,,
1171.57,-0.00139,-142.2,,,,,,,
1171.59,-0.00142,-142.2,,,,,,,
1171.62,-0.00144,-142.2,,,,,,,
1171.64,-0.00147,-142.4,,,,,,,
1171.67,-0.00149,-142.4,,,,,,,
1171.7,-0.00152,-142.5,,,,,,,
1171.72,-0.00154,-142.5,,,,,,,
1171.75,-0.00157,-142.7,,,,,,,
1171.77,-0.0016,-142.8,,,,,,,
1171.78,-0.00161,-142.8,,,,,,,
1171.8,-0.00162,-142.8,,,,,,,
1171.82,-0.00165,-143.0,,,,,,,
1171.84,-0.00167,-143.1,,,,,,,
1171.87,-0.0017,-143.1,,,,,,,
1171.89,-0.00172,-143.0,,,,,,,
1171.92,-0.00175,-143.3,,,,,,,
1171.94,-0.00177,-143.2,,,,,,,
1171.96,-0.0018,-143.1,,,,,,,
1171.99,-0.00183,-143.2,,,,,,,
1172.02,-0.00185,-143.2,,,,,,,
1172.04,-0.00188,-143.1,,,,,,,
1172.07,-0.0019,-143.1,,,,,,,
1172.1,-0.00193,-143.1,,,,,,,
1172.12,-0.00195,-143.0,,,,,,,
1172.15,-0.00198,-143.1,,,,,,,
1172.17,-0.002,-143.1,,,,,,,
1172.2,-0.00203,-143.0,,,,,,,
1172.23,-0.00206,-143.1,,,,,,,
1172.26,-0.00208,-143.2,,,,,,,
1172.28,-0.00211,-143.3,,,,,,,
1172.31,-0.00213,-143.4,,,,,,,
1172.33,-0.00216,-143.6,,,,,,,
1172.36,-0.00218,-143.8,,,,,,,
1172.38,-0.00221,-144.0,,,,,,,
1172.41,-0.00224,-144.1,,,,,,,
1172.44,-0.00226,-144.2,,,,,,,
1172.46,-0.00229,-144.3,,,,,,,
1172.49,-0.00231,-144.6,,,,,,,
1172.51,-0.00234,-144.5,,,,,,,
1172.54,-0.00236,-144.8,,,,,,,
1172.56,-0.00239,-144.9,,,,,,,
1172.59,-0.00241,-145.0,,,,,,,
1172.61,-0.00244,-145.1,,,,,,,
1172.63,-0.00246,-145.3,,,,,,,
1172.66,-0.00249,-145.2,,,,,,,
1172.69,-0.00252,-145.5,,,,,,,
1172.71,-0.00254,-145.5,,,,,,,
1172.74,-0.00257,-145.6,,,,,,,
1172.76,-0.00259,-145.7,,,,,,,
1172.78,-0.00261,-145.7,,,,,,,
1172.78,-0.00262,-145.7,,,,,,,
1172.81,-0.00264,-145.7,,,,,,,
1172.83,-0.00267,-145.8,,,,,,,
1172.86,-0.0027,-145.7,,,,,,,
1172.88,-0.00272,-145.6,,,,,,,
1172.91,-0.00275,-145.6,,,,,,,
1172.93,-0.00277,-145.5,,,,,,,
1172.96,-0.0028,-145.5,,,,,,,
1172.98,-0.00282,-145.5,,,,,,,
1173.01,-0.00285,-145.4,,,,,,,
1173.04,-0.00287,-145.3,,,,,,,
1173.06,-0.0029,-145.2,,,,,,,
1173.09,-0.00292,-145.4,,,,,,,
1173.11,-0.00295,-145.4,,,,,,,
1173.14,-0.00297,-145.3,,,,,,,
1173.17,-0.003,-144.7,,,,,,,
1173.2,-0.00303,-143.1,,,,,,,
1173.34,-0.003,-119.6,,,,,,,
1173.36,-0.00297,-114.4,,,,,,,
1173.38,-0.00295,-109.5,,,,,,,
1173.4,-0.00292,-104.6,,,,,,,
1173.42,-0.0029,-100.4,,,,,,,
1173.43,-0.00287,-96.52,,,,,,,
1173.45,-0.00284,-92.27,,,,,,,
1173.47,-0.00282,-87.97,,,,,,,
1173.49,-0.00279,-84.32,,,,,,,
1173.51,-0.00277,-80.33,,,,,,,
1173.52,-0.00274,-77.08,,,,,,,
1173.54,-0.00272,-73.31,,,,,,,
1173.56,-0.00269,-69.61,,,,,,,
1173.59,-0.00267,-66.19,,,,,,,
1173.61,-0.00264,-62.92,,,,,,,
1173.63,-0.00261,-59.33,,,,,,,
1173.65,-0.00259,-56.2,,,,,,,
1173.68,-0.00256,-52.8,,,,,,,
1173.7,-0.00254,-49.51,,,,,,,
1173.73,-0.00251,-46.13,,,,,,,
1173.76,-0.00249,-42.83,,,,,,,
1173.78,-0.00247,-40.16,,,,,,,
1173.79,-0.00246,-39.59,,,,,,,
1173.82,-0.00244,-36.22,,,,,,,
1173.84,-0.00241,-33.04,,,,,,,
1173.87,-0.00239,-29.79,,,,,,,
1173.9,-0.00236,-26.57,,,,,,,
1173.93,-0.00233,-23.36,,,,,,,
1173.95,-0.00231,-20.38,,,,,,,
1173.98,-0.00228,-17.22,,,,,,,
1174.01,-0.00226,-14.03,,,,,,,
1174.03,-0.00223,-11.12,,,,,,,
1174.06,-0.00221,-8.06,,,,,,,
1174.08,-0.00218,-5.2,,,,,,,
1174.11,-0.00216,-2.08,,,,,,,
1174.14,-0.00213,0.67,,,,,,,
1174.16,-0.00211,3.63,,,,,,,
1174.19,-0.00208,6.38,,,,,,,
1174.22,-0.00205,9.27,,,,,,,
1174.24,-0.00203,11.99,,,,,,,
1174.27,-0.002,14.78,,,,,,,
1174.3,-0.00198,17.4,,,,,,,
1174.32,-0.00195,20.23,,,,,,,
1174.35,-0.00193,22.96,,,,,,,
1174.37,-0.0019,25.34,,,,,,,
1174.4,-0.00187,27.87,,,,,,,
1174.43,-0.00185,30.6,,,,,,,
1174.45,-0.00182,33.01,,,,,,,
1174.48,-0.0018,35.54,,,,,,,
1174.51,-0.00177,37.74,,,,,,,
1174.53,-0.00175,39.85,,,,,,,
1174.56,-0.00172,41.88,,,,,,,
1174.59,-0.0017,43.8,,,,,,,
1174.63,-0.00167,45.4,,,,,,,
1174.66,-0.00165,47.21,,,,,,,
1174.7,-0.00162,49.02,,,,,,,
1174.74,-0.0016,51.11,,,,,,,
1174.77,-0.00157,52.94,,,,,,,
1174.78,-0.00156,53.78,,,,,,,
1174.8,-0.00155,54.96,,,,,,,
1174.84,-0.00152,57.31,,,,,,,
1174.87,-0.00149,59.83,,,,,,,
1174.9,-0.00147,62.57,,,,,,,
1174.92,-0.00144,64.88,,,,,,,
1174.94,-0.00142,67.32,,,,,,,
1174.96,-0.00139,69.55,,,,,,,
1174.99,-0.00137,71.64,,,,,,,
1175.01,-0.00134,73.89,,,,,,,
1175.03,-0.00131,76.29,,,,,,,
1175.05,-0.00129,78.64,,,,,,,
1175.07,-0.00126,80.7,,,,,,,
1175.09,-0.00124,82.64,,,,,,,
1175.11,-0.00121,84.51,,,,,,,
1175.14,-0.00119,86.32,,,,,,,
1175.16,-0.00116,87.95,,,,,,,
1175.18,-0.00113,89.6,,,,,,,
1175.21,-0.00111,91.22,,,,,,,
1175.23,-0.00108,92.52,,,,,,,
1175.26,-0.00106,93.94,,,,,,,
1175.28,-0.00103,95.14,,,,,,,
1175.31,-0.00101,96.52,,,,,,,
1175.34,-0.00098,97.62,,,,,,,
1175.37,-0.00096,98.96,,,,,,,
1175.4,-0.00093,100.24,,,,,,,
1175.42,-0.00091,101.41,,,,,,,
1175.45,-0.00088,102.78,,,,,,,
1175.48,-0.00086,104.08,,,,,,,
1175.51,-0.00083,105.34,,,,,,,
1175.54,-0.00081,106.67,,,,,,,
1175.57,-0.00078,108.01,,,,,,,
1175.59,-0.00075,109.42,,,,,,,
1175.62,-0.00073,110.77,,,,,,,
1175.65,-0.0007,112.25,,,,,,,
1175.67,-0.00068,113.52,,,,,,,
1175.7,-0.00065,114.92,,,,,,,
1175.72,-0.00063,116.21,,,,,,,
1175.74,-0.0006,117.55,,,,,,,
1175.77,-0.00058,118.63,,,,,,,
1175.78,-0.00056,119.37,,,,,,,
1175.79,-0.00055,119.89,,,,,,,
1175.82,-0.00052,120.98,,,,,,,
1175.84,-0.0005,122.11,,,,,,,
1175.86,-0.00047,123.22,,,,,,,
1175.88,-0.00045,124.41,,,,,,,
1175.9,-0.00042,125.77,,,,,,,
1175.92,-0.0004,127.0,,,,,,,
1175.95,-0.00037,128.47,,,,,,,
1175.96,-0.00035,129.7,,,,,,,
1175.98,-0.00032,130.83,,,,,,,
1176.0,-0.00029,132.16,,,,,,,
1176.02,-0.00027,133.25,,,,,,,
1176.04,-0.00024,134.48,,,,,,,
1176.06,-0.00022,135.55,,,,,,,
1176.08,-0.00019,136.48,,,,,,,
1176.1,-0.00016,137.62,,,,,,,
1176.11,-0.00014,138.45,,,,,,,
1176.13,-0.00011,139.09,,,,,,,
1176.15,-9e-05,139.93,,,,,,,
1176.17,-6e-05,140.54,,,,,,,
1176.19,-3e-05,141.03,,,,,,,
1176.21,-1e-05,141.52,,,,,,,
1176.23,2e-05,141.76,,,,,,,
1176.25,4e-05,142.17,,,,,,,
1176.27,7e-05,142.22,,,,,,,
1176.29,9e-05,142.32,,,,,,,
1176.31,0.00012,142.42,,,,,,,
1176.33,0.00015,142.35,,,,,,,
1176.35,0.00017,142.13,,,,,,,
1176.38,0.0002,142.1,,,,,,,
1176.4,0.00022,141.71,,,,,,,
1176.42,0.00025,141.6,,,,,,,
1176.45,0.00027,141.33,,,,,,,
1176.47,0.0003,141.02,,,,,,,
1176.5,0.00032,140.62,,,,,,,
1176.53,0.00035,140.39,,,,,,,
1176.55,0.00038,140.07,,,,,,,
1176.58,0.0004,139.82,,,,,,,
1176.61,0.00043,139.83,,,,,,,
1176.63,0.00045,139.66,,,,,,,
1176.66,0.00048,139.55,,,,,,,
1176.69,0.0005,139.54,,,,,,,
1176.71,0.00053,139.51,,,,,,,
1176.74,0.00055,139.62,,,,,,,
1176.77,0.00058,139.65,,,,,,,
1176.78,0.00059,139.81,,,,,,,
1176.79,0.0006,139.71,,,,,,,
1176.82,0.00063,139.84,,,,,,,
1176.84,0.00065,140.08,,,,,,,
1176.87,0.00068,140.27,,,,,,,
1176.89,0.00071,140.5,,,,,,,
1176.92,0.00073,140.72,,,,,,,
1176.94,0.00076,140.85,,,,,,,
1176.97,0.00078,141.0,,,,,,,
1176.99,0.00081,141.32,,,,,,,
1177.02,0.00083,141.5,,,,,,,
1177.05,0.00086,141.67,,,,,,,
1177.07,0.00088,141.85,,,,,,,
1177.1,0.00091,142.0,,,,,,,
1177.12,0.00094,142.26,,,,,,,
1177.15,0.00096,142.47,,,,,,,
1177.17,0.00099,142.52,,,,,,,
1177.19,0.00101,142.66,,,,,,,
1177.22,0.00104,142.85,,,,,,,
1177.24,0.00106,142.89,,,,,,,
1177.27,0.00109,143.07,,,,,,,
1177.29,0.00112,143.22,,,,,,,
1177.32,0.00114,143.16,,,,,,,
1177.34,0.00117,143.34,,,,,,,
1177.37,0.00119,143.42,,,,,,,
1177.39,0.00122,143.44,,,,,,,
