time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
30.2,-0.00749,97.4,,,,,,,
30.26,-0.00744,101.15,,,,,,,
30.27,-0.00743,101.34,,,,,,,
30.31,-0.00739,104.35,,,,,,,
30.36,-0.00734,107.43,,,,,,,
30.41,-0.00729,110.5,,,,,,,
30.47,-0.00724,113.86,,,,,,,
30.52,-0.00718,116.78,,,,,,,
30.57,-0.00713,119.52,,,,,,,
30.61,-0.00708,122.94,,,,,,,
30.65,-0.00703,126.37,,,,,,,
30.69,-0.00698,129.66,,,,,,,
30.72,-0.00693,132.92,,,,,,,
30.76,-0.00688,136.01,,,,,,,
30.77,-0.00687,136.62,,,,,,,
30.79,-0.00683,138.39,,,,,,,
30.82,-0.00678,140.75,,,,,,,
30.86,-0.00673,142.48,,,,,,,
30.89,-0.00668,143.97,,,,,,,
30.92,-0.00663,145.05,,,,,,,
30.96,-0.00658,145.81,,,,,,,
31.0,-0.00653,145.82,,,,,,,
31.04,-0.00647,145.59,,,,,,,
31.08,-0.00642,144.81,,,,,,,
31.13,-0.00637,143.98,,,,,,,
31.18,-0.00632,142.82,,,,,,,
31.23,-0.00627,141.44,,,,,,,
31.27,-0.00624,140.72,,,,,,,
31.29,-0.00622,140.58,,,,,,,
31.34,-0.00617,139.99,,,,,,,
31.39,-0.00612,139.69,,,,,,,
31.44,-0.00607,139.7,,,,,,,
31.49,-0.00602,139.63,,,,,,,
31.54,-0.00597,139.57,,,,,,,
31.59,-0.00592,139.58,,,,,,,
31.64,-0.00587,139.61,,,,,,,
31.69,-0.00582,139.59,,,,,,,
31.74,-0.00577,139.65,,,,,,,
31.77,-0.00574,139.7,,,,,,,
31.79,-0.00572,139.79,,,,,,,
31.84,-0.00567,139.92,,,,,,,
31.89,-0.00561,140.03,,,,,,,
31.94,-0.00556,140.22,,,,,,,
31.99,-0.00551,140.33,,,,,,,
32.04,-0.00546,140.44,,,,,,,
32.09,-0.00541,140.61,,,,,,,
32.14,-0.00536,140.68,,,,,,,
32.19,-0.00531,140.84,,,,,,,
32.24,-0.00526,140.88,,,,,,,
32.27,-0.00524,140.88,,,,,,,
32.29,-0.00521,140.9,,,,,,,
32.34,-0.00516,141.02,,,,,,,
32.39,-0.00511,141.25,,,,,,,
32.44,-0.00506,141.33,,,,,,,
32.49,-0.00501,141.5,,,,,,,
32.54,-0.00496,141.59,,,,,,,
32.59,-0.00491,141.74,,,,,,,
32.64,-0.00486,142.11,,,,,,,
32.69,-0.00481,142.05,,,,,,,
32.74,-0.00476,142.12,,,,,,,
32.77,-0.00473,142.16,,,,,,,
32.79,-0.00471,142.21,,,,,,,
32.83,-0.00466,142.06,,,,,,,
32.88,-0.00461,141.97,,,,,,,
32.93,-0.00456,141.77,,,,,,,
32.98,-0.0045,141.35,,,,,,,
33.03,-0.00445,141.3,,,,,,,
33.08,-0.0044,140.96,,,,,,,
33.14,-0.00435,140.63,,,,,,,
33.19,-0.0043,140.61,,,,,,,
33.24,-0.00425,140.63,,,,,,,
33.27,-0.00423,140.61,,,,,,,
33.29,-0.0042,140.86,,,,,,,
33.34,-0.00415,141.05,,,,,,,
33.4,-0.0041,141.25,,,,,,,
33.45,-0.00405,141.67,,,,,,,
33.5,-0.004,141.95,,,,,,,
33.55,-0.00395,142.39,,,,,,,
33.59,-0.0039,142.98,,,,,,,
33.64,-0.00385,143.07,,,,,,,
33.69,-0.0038,143.2,,,,,,,
33.73,-0.00375,143.32,,,,,,,
33.77,-0.00372,143.01,,,,,,,
33.78,-0.0037,142.88,,,,,,,
33.83,-0.00365,142.55,,,,,,,
33.88,-0.0036,142.49,,,,,,,
33.93,-0.00355,142.19,,,,,,,
33.98,-0.0035,142.12,,,,,,,
34.04,-0.00345,141.68,,,,,,,
34.08,-0.0034,141.61,,,,,,,
34.14,-0.00334,141.48,,,,,,,
34.19,-0.00329,141.53,,,,,,,
34.24,-0.00324,141.35,,,,,,,
34.27,-0.00322,141.38,,,,,,,
34.3,-0.00319,141.33,,,,,,,
34.35,-0.00314,141.53,,,,,,,
34.4,-0.00309,141.76,,,,,,,
34.45,-0.00304,142.07,,,,,,,
34.5,-0.00299,142.43,,,,,,,
34.55,-0.00294,142.76,,,,,,,
34.6,-0.00289,142.82,,,,,,,
34.65,-0.00284,143.09,,,,,,,
34.7,-0.00279,143.25,,,,,,,
34.75,-0.00274,143.27,,,,,,,
34.77,-0.00272,143.44,,,,,,,
34.8,-0.00269,143.54,,,,,,,
34.85,-0.00264,143.69,,,,,,,
34.9,-0.00259,143.65,,,,,,,
34.95,-0.00254,144.21,,,,,,,
35.0,-0.00248,144.22,,,,,,,
35.05,-0.00243,144.45,,,,,,,
35.1,-0.00238,144.83,,,,,,,
35.15,-0.00233,144.81,,,,,,,
35.2,-0.00228,144.96,,,,,,,
35.24,-0.00223,145.07,,,,,,,
35.27,-0.00221,145.04,,,,,,,
35.29,-0.00218,145.03,,,,,,,
35.34,-0.00213,144.8,,,,,,,
35.39,-0.00208,144.55,,,,,,,
35.44,-0.00203,144.15,,,,,,,
35.49,-0.00198,143.68,,,,,,,
35.54,-0.00193,143.29,,,,,,,
35.6,-0.00188,143.2,,,,,,,
35.65,-0.00183,143.05,,,,,,,
35.7,-0.00178,142.98,,,,,,,
35.75,-0.00173,143.22,,,,,,,
35.77,-0.00171,143.11,,,,,,,
35.8,-0.00168,143.43,,,,,,,
35.85,-0.00163,143.37,,,,,,,
35.9,-0.00158,143.5,,,,,,,
35.95,-0.00153,143.96,,,,,,,
36.0,-0.00148,143.9,,,,,,,
36.05,-0.00142,144.11,,,,,,,
36.1,-0.00137,144.2,,,,,,,
36.15,-0.00132,144.4,,,,,,,
36.2,-0.00127,144.38,,,,,,,
36.25,-0.00122,144.58,,,,,,,
36.27,-0.00121,144.39,,,,,,,
36.3,-0.00117,144.38,,,,,,,
36.35,-0.00112,144.29,,,,,,,
36.4,-0.00107,144.18,,,,,,,
36.45,-0.00102,144.02,,,,,,,
36.51,-0.00097,143.95,,,,,,,
36.56,-0.00092,144.07,,,,,,,
36.61,-0.00087,144.3,,,,,,,
36.66,-0.00082,144.56,,,,,,,
36.71,-0.00077,144.64,,,,,,,
36.76,-0.00072,145.14,,,,,,,
36.77,-0.00071,145.09,,,,,,,
36.81,-0.00067,145.37,,,,,,,
36.86,-0.00061,145.55,,,,,,,
36.9,-0.00056,145.67,,,,,,,
36.96,-0.00051,145.47,,,,,,,
37.0,-0.00046,145.47,,,,,,,
37.05,-0.00041,145.35,,,,,,,
37.1,-0.00036,145.28,,,,,,,
37.15,-0.00031,145.25,,,,,,,
37.21,-0.00026,145.12,,,,,,,
37.26,-0.00021,145.12,,,,,,,
37.27,-0.0002,145.16,,,,,,,
37.31,-0.00016,145.09,,,,,,,
37.36,-0.00011,145.29,,,,,,,
37.41,-6e-05,145.22,,,,,,,
37.46,-1e-05,145.23,,,,,,,
37.52,4e-05,145.24,,,,,,,
37.57,9e-05,145.24,,,,,,,
37.62,0.00014,145.41,,,,,,,
37.67,0.00019,145.66,,,,,,,
37.72,0.00024,145.96,,,,,,,
37.77,0.00029,146.14,,,,,,,
37.77,0.00029,146.22,,,,,,,
37.82,0.00034,146.62,,,,,,,
37.87,0.00039,146.67,,,,,,,
37.91,0.00044,146.52,,,,,,,
37.96,0.00049,146.53,,,,,,,
38.01,0.00054,146.47,,,,,,,
38.06,0.00059,146.4,,,,,,,
38.11,0.00064,146.23,,,,,,,
38.17,0.0007,146.3,,,,,,,
38.22,0.00075,146.2,,,,,,,
38.27,0.00079,146.19,,,,,,,
38.27,0.0008,146.31,,,,,,,
38.32,0.00085,146.08,,,,,,,
38.37,0.0009,146.35,,,,,,,
38.42,0.00095,146.12,,,,,,,
38.47,0.001,146.39,,,,,,,
38.52,0.00105,146.35,,,,,,,
38.57,0.0011,146.17,,,,,,,
38.62,0.00115,146.16,,,,,,,
38.67,0.0012,146.16,,,,,,,
38.73,0.00125,146.3,,,,,,,
38.77,0.00129,146.41,,,,,,,
38.78,0.0013,146.37,,,,,,,
38.83,0.00135,146.76,,,,,,,
38.88,0.0014,147.05,,,,,,,
38.92,0.00145,147.22,,,,,,,
38.97,0.0015,147.36,,,,,,,
39.02,0.00156,147.54,,,,,,,
39.07,0.00161,147.49,,,,,,,
39.12,0.00166,147.24,,,,,,,
39.17,0.00171,147.25,,,,,,,
39.22,0.00176,147.08,,,,,,,
39.27,0.0018,147.07,,,,,,,
39.28,0.00181,147.13,,,,,,,
39.33,0.00186,146.95,,,,,,,
39.38,0.00191,146.89,,,,,,,
39.43,0.00196,147.3,,,,,,,
39.48,0.00201,147.47,,,,,,,
39.53,0.00206,147.49,,,,,,,
39.58,0.00211,147.58,,,,,,,
39.62,0.00216,147.72,,,,,,,
39.67,0.00221,147.74,,,,,,,
39.72,0.00226,147.49,,,,,,,
39.77,0.00231,147.21,,,,,,,
39.77,0.00232,147.11,,,,,,,
39.82,0.00237,146.79,,,,,,,
39.88,0.00242,146.7,,,,,,,
39.93,0.00247,146.52,,,,,,,
39.98,0.00252,146.5,,,,,,,
40.04,0.00257,146.56,,,,,,,
40.08,0.00262,146.89,,,,,,,
40.13,0.00267,147.28,,,,,,,
40.18,0.00272,147.23,,,,,,,
40.23,0.00277,147.35,,,,,,,
40.27,0.00281,147.47,,,,,,,
40.28,0.00282,147.42,,,,,,,
40.33,0.00287,147.39,,,,,,,
40.38,0.00292,147.59,,,,,,,
40.43,0.00297,147.67,,,,,,,
40.48,0.00302,147.91,,,,,,,
40.53,0.00307,147.76,,,,,,,
40.58,0.00312,147.87,,,,,,,
40.63,0.00317,148.2,,,,,,,
40.68,0.00322,147.95,,,,,,,
40.73,0.00327,148.19,,,,,,,
40.77,0.00331,148.17,,,,,,,
40.78,0.00332,148.04,,,,,,,
40.83,0.00338,148.22,,,,,,,
40.88,0.00343,148.14,,,,,,,
40.94,0.00348,147.93,,,,,,,
40.99,0.00353,148.01,,,,,,,
41.04,0.00358,148.29,,,,,,,
41.09,0.00363,148.54,,,,,,,
41.14,0.00368,148.73,,,,,,,
41.19,0.00373,148.91,,,,,,,
41.24,0.00378,148.95,,,,,,,
41.27,0.00381,149.06,,,,,,,
41.29,0.00383,149.09,,,,,,,
41.34,0.00388,148.86,,,,,,,
41.39,0.00393,148.71,,,,,,,
41.44,0.00398,148.71,,,,,,,
41.49,0.00403,148.67,,,,,,,
41.54,0.00408,148.62,,,,,,,
41.59,0.00413,148.67,,,,,,,
41.64,0.00418,148.8,,,,,,,
41.7,0.00424,149.06,,,,,,,
41.75,0.00429,149.13,,,,,,,
41.77,0.00431,149.41,,,,,,,
41.79,0.00434,149.3,,,,,,,
41.84,0.00439,149.38,,,,,,,
41.89,0.00444,149.6,,,,,,,
41.94,0.00449,149.79,,,,,,,
41.99,0.00454,149.65,,,,,,,
42.04,0.00459,149.65,,,,,,,
42.09,0.00464,149.51,,,,,,,
42.14,0.00469,149.21,,,,,,,
42.19,0.00474,148.94,,,,,,,
42.24,0.00479,148.98,,,,,,,
42.27,0.00481,148.81,,,,,,,
42.29,0.00484,148.59,,,,,,,
42.35,0.00489,148.62,,,,,,,
42.4,0.00494,149.06,,,,,,,
42.45,0.00499,149.13,,,,,,,
42.5,0.00504,149.34,,,,,,,
42.54,0.00509,149.54,,,,,,,
42.59,0.00514,149.63,,,,,,,
42.64,0.00519,149.45,,,,,,,
42.69,0.00524,149.33,,,,,,,
42.74,0.00529,148.95,,,,,,,
42.77,0.00532,149.0,,,,,,,
42.79,0.00534,148.77,,,,,,,
42.84,0.00539,148.19,,,,,,,
42.89,0.00544,147.91,,,,,,,
42.94,0.00549,147.77,,,,,,,
43.0,0.00555,147.72,,,,,,,
43.04,0.0056,147.72,,,,,,,
43.1,0.00565,147.6,,,,,,,
43.15,0.0057,147.62,,,,,,,
43.2,0.00575,147.88,,,,,,,
43.25,0.0058,147.96,,,,,,,
43.27,0.00582,147.92,,,,,,,
43.3,0.00585,147.84,,,,,,,
43.35,0.0059,147.95,,,,,,,
43.41,0.00595,147.99,,,,,,,
43.46,0.006,148.23,,,,,,,
43.51,0.00605,148.61,,,,,,,
43.56,0.0061,148.95,,,,,,,
43.61,0.00615,149.09,,,,,,,
43.65,0.0062,149.38,,,,,,,
43.7,0.00625,149.45,,,,,,,
43.75,0.0063,149.45,,,,,,,
43.77,0.00631,149.67,,,,,,,
43.8,0.00635,149.51,,,,,,,
43.85,0.00641,149.58,,,,,,,
43.9,0.00646,149.53,,,,,,,
43.95,0.00651,149.4,,,,,,,
44.0,0.00656,149.49,,,,,,,
44.05,0.00661,149.15,,,,,,,
44.11,0.00666,148.91,,,,,,,
44.15,0.00671,148.86,,,,,,,
44.21,0.00676,148.78,,,,,,,
44.26,0.00681,148.88,,,,,,,
44.27,0.00682,148.94,,,,,,,
44.31,0.00686,148.82,,,,,,,
44.36,0.00691,148.89,,,,,,,
44.41,0.00696,148.86,,,,,,,
44.46,0.00701,149.08,,,,,,,
44.51,0.00706,149.3,,,,,,,
44.56,0.00711,149.42,,,,,,,
44.61,0.00716,149.43,,,,,,,
44.66,0.00721,149.5,,,,,,,
44.71,0.00727,149.48,,,,,,,
44.76,0.00732,149.53,,,,,,,
44.77,0.00732,149.74,,,,,,,
44.8,0.00737,149.47,,,,,,,
44.85,0.00742,149.34,,,,,,,
44.9,0.00747,149.04,,,,,,,
44.96,0.00752,148.8,,,,,,,
45.01,0.00757,148.22,,,,,,,
45.06,0.00762,148.23,,,,,,,
45.12,0.00767,148.49,,,,,,,
45.17,0.00772,148.66,,,,,,,
45.22,0.00777,148.68,,,,,,,
45.27,0.00782,148.95,,,,,,,
45.27,0.00782,148.84,,,,,,,
45.32,0.00787,149.12,,,,,,,
45.37,0.00792,149.57,,,,,,,
45.42,0.00797,149.53,,,,,,,
45.46,0.00802,149.53,,,,,,,
45.51,0.00807,149.5,,,,,,,
45.56,0.00812,149.33,,,,,,,
45.61,0.00817,149.17,,,,,,,
45.66,0.00822,148.99,,,,,,,
45.72,0.00828,149.06,,,,,,,
45.77,0.00832,148.97,,,,,,,
45.77,0.00833,148.84,,,,,,,
45.82,0.00838,148.98,,,,,,,
45.87,0.00843,148.72,,,,,,,
45.92,0.00848,148.65,,,,,,,
45.97,0.00853,148.62,,,,,,,
46.02,0.00858,148.68,,,,,,,
46.07,0.00863,148.67,,,,,,,
46.12,0.00868,148.89,,,,,,,
46.17,0.00873,148.88,,,,,,,
46.22,0.00878,148.95,,,,,,,
46.27,0.00883,149.15,,,,,,,
46.27,0.00883,148.97,,,,,,,
46.32,0.00888,149.02,,,,,,,
46.37,0.00893,148.98,,,,,,,
46.42,0.00898,148.99,,,,,,,
46.48,0.00903,149.05,,,,,,,
46.53,0.00908,149.16,,,,,,,
46.58,0.00913,149.16,,,,,,,
46.63,0.00918,149.39,,,,,,,
46.68,0.00923,149.53,,,,,,,
46.73,0.00928,149.48,,,,,,,
46.77,0.00932,149.9,,,,,,,
46.78,0.00933,149.7,,,,,,,
46.83,0.00938,149.76,,,,,,,
46.88,0.00944,149.83,,,,,,,
46.93,0.00949,149.85,,,,,,,
46.98,0.00954,149.92,,,,,,,
47.02,0.00959,150.2,,,,,,,
47.07,0.00964,149.41,,,,,,,
47.15,0.00969,142.98,,,,,,,
47.24,0.00964,124.46,,,,,,,
47.27,0.0096,117.8,,,,,,,
47.28,0.00959,115.24,,,,,,,
47.31,0.00953,106.88,,,,,,,
47.34,0.00948,99.46,,,,,,,
47.37,0.00943,92.56,,,,,,,
47.41,0.00938,86.1,,,,,,,
47.45,0.00933,79.65,,,,,,,
47.49,0.00928,73.82,,,,,,,
47.53,0.00923,67.81,,,,,,,
47.58,0.00918,62.06,,,,,,,
47.64,0.00913,55.97,,,,,,,
47.69,0.00908,50.11,,,,,,,
47.75,0.00903,44.63,,,,,,,
47.77,0.00901,42.73,,,,,,,
47.8,0.00898,39.17,,,,,,,
47.85,0.00893,34.2,,,,,,,
47.9,0.00888,28.76,,,,,,,
47.96,0.00883,23.23,,,,,,,
48.02,0.00878,18.09,,,,,,,
48.07,0.00873,12.59,,,,,,,
48.12,0.00868,7.78,,,,,,,
48.18,0.00863,2.62,,,,,,,
48.23,0.00857,-2.21,,,,,,,
48.27,0.00854,-5.08,,,,,,,
48.29,0.00852,-6.98,,,,,,,
48.35,0.00847,-11.52,,,,,,,
48.43,0.00842,-15.21,,,,,,,
48.52,0.00837,-19.1,,,,,,,
48.61,0.00832,-24.75,,,,,,,
48.66,0.00827,-30.9,,,,,,,
48.7,0.00822,-36.94,,,,,,,
48.73,0.00817,-42.07,,,,,,,
48.77,0.00813,-45.86,,,,,,,
48.77,0.00812,-46.84,,,,,,,
48.82,0.00807,-51.37,,,,,,,
48.87,0.00802,-55.14,,,,,,,
48.92,0.00797,-58.9,,,,,,,
48.99,0.00792,-62.79,,,,,,,
49.05,0.00787,-66.58,,,,,,,
49.11,0.00782,-70.5,,,,,,,
49.16,0.00777,-74.33,,,,,,,
49.21,0.00772,-77.99,,,,,,,
49.27,0.00767,-81.37,,,,,,,
49.27,0.00767,-81.96,,,,,,,
49.32,0.00761,-86.24,,,,,,,
49.37,0.00756,-91.18,,,,,,,
49.4,0.00751,-95.92,,,,,,,
49.44,0.00746,-100.37,,,,,,,
49.47,0.00741,-104.58,,,,,,,
49.5,0.00736,-108.34,,,,,,,
49.53,0.00731,-112.19,,,,,,,
49.56,0.00726,-115.57,,,,,,,
49.6,0.00721,-118.47,,,,,,,
49.63,0.00716,-121.1,,,,,,,
49.67,0.00711,-123.31,,,,,,,
49.71,0.00706,-125.12,,,,,,,
49.75,0.00701,-126.62,,,,,,,
49.77,0.00699,-126.94,,,,,,,
49.79,0.00695,-127.64,,,,,,,
49.83,0.0069,-128.36,,,,,,,
49.88,0.00685,-128.89,,,,,,,
49.93,0.0068,-129.23,,,,,,,
49.98,0.00675,-129.4,,,,,,,
50.03,0.0067,-129.55,,,,,,,
50.08,0.00665,-129.82,,,,,,,
50.13,0.0066,-130.18,,,,,,,
50.19,0.00655,-130.52,,,,,,,
50.24,0.0065,-130.85,,,,,,,
50.27,0.00647,-131.13,,,,,,,
50.29,0.00645,-131.64,,,,,,,
50.34,0.0064,-132.3,,,,,,,
50.39,0.00635,-132.85,,,,,,,
50.44,0.0063,-133.39,,,,,,,
50.49,0.00625,-133.83,,,,,,,
50.53,0.0062,-134.2,,,,,,,
50.58,0.00615,-134.59,,,,,,,
50.63,0.0061,-134.87,,,,,,,
50.68,0.00605,-135.3,,,,,,,
50.73,0.006,-135.59,,,,,,,
50.77,0.00596,-135.48,,,,,,,
50.78,0.00595,-135.82,,,,,,,
50.83,0.0059,-135.92,,,,,,,
50.88,0.00584,-135.85,,,,,,,
50.92,0.00579,-135.8,,,,,,,
50.97,0.00574,-135.86,,,,,,,
51.02,0.00569,-135.79,,,,,,,
51.08,0.00564,-135.77,,,,,,,
51.13,0.00559,-135.86,,,,,,,
51.18,0.00554,-135.94,,,,,,,
51.23,0.00549,-136.41,,,,,,,
51.27,0.00546,-136.51,,,,,,,
51.28,0.00544,-136.69,,,,,,,
51.33,0.00539,-137.04,,,,,,,
51.38,0.00534,-137.29,,,,,,,
51.43,0.00529,-137.82,,,,,,,
51.48,0.00524,-138.19,,,,,,,
51.53,0.00519,-138.38,,,,,,,
51.58,0.00514,-138.49,,,,,,,
51.63,0.00509,-138.54,,,,,,,
51.68,0.00504,-138.6,,,,,,,
51.73,0.00499,-138.48,,,,,,,
51.77,0.00495,-138.22,,,,,,,
51.78,0.00494,-138.48,,,,,,,
51.83,0.00489,-138.34,,,,,,,
51.88,0.00483,-138.48,,,,,,,
51.93,0.00478,-138.28,,,,,,,
51.98,0.00473,-138.42,,,,,,,
52.03,0.00468,-138.44,,,,,,,
52.08,0.00463,-138.31,,,,,,,
52.13,0.00458,-138.31,,,,,,,
52.18,0.00453,-138.26,,,,,,,
52.23,0.00448,-138.5,,,,,,,
52.27,0.00444,-138.27,,,,,,,
52.28,0.00443,-138.59,,,,,,,
52.33,0.00438,-138.66,,,,,,,
52.38,0.00433,-138.5,,,,,,,
52.43,0.00428,-138.52,,,,,,,
52.48,0.00423,-138.45,,,,,,,
52.53,0.00418,-138.45,,,,,,,
52.59,0.00413,-138.65,,,,,,,
52.64,0.00408,-138.96,,,,,,,
52.69,0.00403,-139.46,,,,,,,
52.74,0.00398,-140.04,,,,,,,
52.77,0.00395,-140.12,,,,,,,
52.79,0.00393,-140.51,,,,,,,
52.83,0.00388,-140.74,,,,,,,
52.88,0.00382,-141.01,,,,,,,
52.93,0.00377,-141.22,,,,,,,
52.97,0.00372,-140.82,,,,,,,
53.03,0.00367,-140.78,,,,,,,
53.07,0.00362,-140.35,,,,,,,
53.12,0.00357,-140.19,,,,,,,
53.18,0.00352,-139.85,,,,,,,
53.23,0.00347,-139.47,,,,,,,
53.27,0.00344,-139.19,,,,,,,
53.29,0.00342,-139.33,,,,,,,
53.34,0.00337,-139.55,,,,,,,
53.39,0.00332,-139.94,,,,,,,
53.44,0.00327,-140.25,,,,,,,
53.49,0.00322,-140.46,,,,,,,
53.54,0.00317,-140.84,,,,,,,
53.59,0.00312,-141.2,,,,,,,
53.64,0.00307,-141.36,,,,,,,
53.68,0.00302,-141.42,,,,,,,
53.73,0.00297,-141.64,,,,,,,
53.77,0.00293,-141.42,,,,,,,
53.78,0.00292,-141.64,,,,,,,
53.83,0.00287,-141.58,,,,,,,
53.88,0.00282,-141.46,,,,,,,
53.93,0.00276,-141.14,,,,,,,
53.98,0.00271,-141.13,,,,,,,
54.03,0.00266,-140.87,,,,,,,
54.08,0.00261,-140.56,,,,,,,
54.13,0.00256,-140.73,,,,,,,
54.18,0.00251,-140.86,,,,,,,
54.24,0.00246,-141.23,,,,,,,
54.27,0.00244,-141.09,,,,,,,
54.29,0.00241,-141.38,,,,,,,
54.34,0.00236,-141.68,,,,,,,
54.39,0.00231,-141.85,,,,,,,
54.44,0.00226,-142.1,,,,,,,
54.48,0.00221,-142.22,,,,,,,
54.53,0.00216,-142.33,,,,,,,
54.58,0.00211,-142.28,,,,,,,
54.64,0.00206,-142.38,,,,,,,
54.69,0.00201,-142.5,,,,,,,
54.74,0.00196,-142.72,,,,,,,
54.77,0.00193,-142.59,,,,,,,
54.79,0.00191,-142.91,,,,,,,
54.83,0.00186,-143.06,,,,,,,
54.88,0.00181,-142.82,,,,,,,
54.93,0.00176,-143.28,,,,,,,
54.98,0.00171,-143.11,,,,,,,
55.03,0.00166,-143.03,,,,,,,
55.08,0.00161,-142.85,,,,,,,
55.13,0.00156,-142.7,,,,,,,
55.18,0.00151,-142.75,,,,,,,
55.23,0.00146,-142.84,,,,,,,
55.27,0.00142,-142.62,,,,,,,
55.28,0.0014,-142.77,,,,,,,
55.33,0.00135,-142.5,,,,,,,
55.38,0.0013,-142.57,,,,,,,
55.43,0.00125,-142.82,,,,,,,
55.48,0.0012,-142.85,,,,,,,
55.53,0.00115,-142.9,,,,,,,
55.58,0.0011,-143.01,,,,,,,
55.64,0.00105,-143.02,,,,,,,
55.69,0.001,-143.13,,,,,,,
55.74,0.00095,-143.39,,,,,,,
55.77,0.00092,-143.35,,,,,,,
55.79,0.0009,-143.63,,,,,,,
55.84,0.00085,-143.69,,,,,,,
55.89,0.0008,-143.89,,,,,,,
55.94,0.00075,-143.84,,,,,,,
55.99,0.0007,-144.04,,,,,,,
56.04,0.00065,-144.13,,,,,,,
56.09,0.0006,-144.32,,,,,,,
56.14,0.00055,-144.43,,,,,,,
56.19,0.0005,-144.42,,,,,,,
56.24,0.00045,-144.49,,,,,,,
56.27,0.00042,-144.49,,,,,,,
56.29,0.0004,-144.56,,,,,,,
56.34,0.00034,-144.66,,,,,,,
56.39,0.00029,-144.94,,,,,,,
56.44,0.00024,-145.15,,,,,,,
56.49,0.00019,-145.38,,,,,,,
56.54,0.00014,-145.48,,,,,,,
56.59,9e-05,-145.59,,,,,,,
56.64,4e-05,-145.49,,,,,,,
56.69,-1e-05,-145.45,,,,,,,
56.74,-6e-05,-145.61,,,,,,,
56.77,-9e-05,-145.3,,,,,,,
56.79,-0.00011,-145.39,,,,,,,
56.84,-0.00016,-145.42,,,,,,,
56.89,-0.00021,-145.27,,,,,,,
56.94,-0.00026,-145.26,,,,,,,
57.0,-0.00031,-145.33,,,,,,,
57.05,-0.00036,-145.22,,,,,,,
57.1,-0.00041,-145.52,,,,,,,
57.15,-0.00046,-146.04,,,,,,,
57.19,-0.00051,-146.26,,,,,,,
57.24,-0.00056,-146.47,,,,,,,
57.27,-0.00059,-146.32,,,,,,,
57.29,-0.00061,-146.65,,,,,,,
57.34,-0.00067,-146.63,,,,,,,
57.39,-0.00072,-146.8,,,,,,,
57.44,-0.00077,-146.67,,,,,,,
57.5,-0.00082,-146.56,,,,,,,
57.55,-0.00087,-146.63,,,,,,,
57.6,-0.00092,-146.74,,,,,,,
57.65,-0.00097,-147.01,,,,,,,
57.7,-0.00102,-147.3,,,,,,,
57.75,-0.00107,-147.34,,,,,,,
57.77,-0.00109,-147.11,,,,,,,
57.79,-0.00112,-147.26,,,,,,,
57.85,-0.00117,-147.43,,,,,,,
57.9,-0.00122,-147.44,,,,,,,
57.95,-0.00127,-147.42,,,,,,,
58.0,-0.00132,-147.28,,,,,,,
58.04,-0.00137,-147.45,,,,,,,
58.1,-0.00142,-147.28,,,,,,,
58.15,-0.00147,-147.21,,,,,,,
58.2,-0.00152,-147.21,,,,,,,
58.24,-0.00157,-147.08,,,,,,,
58.27,-0.00159,-146.83,,,,,,,
58.3,-0.00162,-146.96,,,,,,,
58.34,-0.00167,-146.75,,,,,,,
58.4,-0.00173,-146.37,,,,,,,
58.45,-0.00178,-146.48,,,,,,,
58.5,-0.00183,-146.58,,,,,,,
58.55,-0.00188,-146.78,,,,,,,
58.61,-0.00193,-146.74,,,,,,,
58.66,-0.00198,-147.29,,,,,,,
58.71,-0.00203,-147.61,,,,,,,
58.76,-0.00208,-148.09,,,,,,,
58.77,-0.00208,-147.87,,,,,,,
58.81,-0.00213,-148.23,,,,,,,
58.86,-0.00218,-148.54,,,,,,,
58.9,-0.00223,-148.77,,,,,,,
58.95,-0.00228,-148.82,,,,,,,
59.0,-0.00233,-148.7,,,,,,,
59.05,-0.00238,-148.69,,,,,,,
59.1,-0.00243,-148.39,,,,,,,
59.15,-0.00248,-148.34,,,,,,,
59.2,-0.00253,-148.21,,,,,,,
59.25,-0.00258,-147.99,,,,,,,
59.27,-0.0026,-147.86,,,,,,,
59.3,-0.00263,-147.86,,,,,,,
59.35,-0.00268,-147.74,,,,,,,
59.4,-0.00273,-147.71,,,,,,,
59.45,-0.00278,-147.66,,,,,,,
59.5,-0.00284,-147.59,,,,,,,
59.55,-0.00289,-147.55,,,,,,,
59.6,-0.00294,-147.61,,,,,,,
59.66,-0.00299,-147.52,,,,,,,
59.71,-0.00304,-147.64,,,,,,,
59.76,-0.00309,-147.49,,,,,,,
59.77,-0.0031,-147.48,,,,,,,
59.81,-0.00314,-147.56,,,,,,,
59.86,-0.00319,-147.71,,,,,,,
59.91,-0.00324,-147.87,,,,,,,
59.96,-0.00329,-147.75,,,,,,,
60.02,-0.00334,-148.15,,,,,,,
60.07,-0.00339,-148.28,,,,,,,
60.12,-0.00344,-148.53,,,,,,,
60.17,-0.00349,-149.09,,,,,,,
60.21,-0.00354,-149.27,,,,,,,
60.26,-0.00359,-149.63,,,,,,,
60.27,-0.0036,-149.61,,,,,,,
60.31,-0.00364,-149.95,,,,,,,
60.36,-0.0037,-149.93,,,,,,,
60.41,-0.00375,-149.77,,,,,,,
60.46,-0.0038,-149.65,,,,,,,
60.51,-0.00385,-149.53,,,,,,,
60.56,-0.0039,-149.52,,,,,,,
60.61,-0.00395,-149.48,,,,,,,
