time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons
573.6999996,0.060283858,128.3062704,,,,,,,
573.9000012,0.060311161,128.3097736,,,,,,,
574.0999992,0.060337522,128.313156,,,,,,,
574.4000016,0.060364823,128.3166592,,,,,,,
574.5999996,0.060392124,128.3201624,,,,,,,
574.8000012,0.060418483,128.3235448,,,,,,,
574.9999992,0.060445782,128.327048,,,,,,,
575.2000008,0.060473081,128.3305512,,,,,,,
575.4999996,0.060499438,128.3339336,,,,,,,
575.7000012,0.060554031,128.34094,,,,,,,
575.8999992,0.060580386,128.3443224,,,,,,,
576.1000008,0.06060768,128.3478256,,,,,,,
576.2999988,0.060634975,128.3513288,,,,,,,
576.6000012,0.060661327,128.3547112,,,,,,,
576.7999992,0.06068862,128.3582144,,,,,,,
577.0000008,0.060715912,128.3617176,,,,,,,
577.1999988,0.060743203,128.3652208,,,,,,,
577.5000012,0.060769552,128.3686032,,,,,,,
577.6999992,0.060796842,128.3721064,,,,,,,
577.9000008,0.060850479,128.378992,,,,,,,
578.0999988,0.060877766,128.3824952,,,,,,,
578.3000004,0.060905053,128.3859984,,,,,,,
578.5999992,0.060931398,128.3893808,,,,,,,
578.8000008,0.060958684,128.392884,,,,,,,
578.9999988,0.060985968,128.3963872,,,,,,,
579.2000004,0.061012311,128.3997696,,,,,,,
579.4999992,0.061039595,128.4032728,,,,,,,
579.7000008,0.061066877,128.406776,,,,,,,
579.8999988,0.061093218,128.4101584,,,,,,,
580.1000004,0.061147779,128.4171648,,,,,,,
580.2999984,0.061175059,128.420668,,,,,,,
580.6000008,0.061201397,128.4240504,,,,,,,
580.7999988,0.061228675,128.4275536,,,,,,,
581.0000004,0.061255952,128.4310568,,,,,,,
581.1999984,0.061282288,128.4344392,,,,,,,
581.5000008,0.061309564,128.4379424,,,,,,,
581.6999988,0.061336839,128.4414456,,,,,,,
581.9000004,0.061390446,128.4483312,,,,,,,
582.0999984,0.061417719,128.4518344,,,,,,,
582.4000008,0.061444051,128.4552168,,,,,,,
582.5999988,0.061471322,128.35238,,,,,,,
582.8000004,0.061498593,128.4622232,,,,,,,
582.9999984,0.061524922,128.4656056,,,,,,,
583.2,0.061552191,128.4691088,,,,,,,
583.4999988,0.06157946,128.3662605,,,,,,,
583.7000004,0.061606728,128.3697608,,,,,,,
583.8999984,0.061633054,128.3731404,,,,,,,
584.1,0.061687586,128.380141,,,,,,,
584.3999988,0.061713911,128.3835206,,,,,,,
584.6000004,0.061741175,128.3870209,,,,,,,
584.7999984,0.061768438,128.3905212,,,,,,,
585,0.06179476,128.3939008,,,,,,,
585.2000016,0.061822022,128.3974011,,,,,,,
585.5000004,0.061849283,128.4009014,,,,,,,
585.6999984,0.061875604,128.404281,,,,,,,
585.9,0.061902863,128.4077813,,,,,,,
586.1000016,0.061930122,128.4112816,,,,,,,
586.4000004,0.061983698,128.4181615,,,,,,,
586.5999984,0.062010955,128.4216618,,,,,,,
586.8,0.06203821,128.4251621,,,,,,,
587.0000016,0.062064526,128.4285417,,,,,,,
587.1999996,0.06209178,128.432042,,,,,,,
587.4999984,0.062119034,128.4355423,,,,,,,
587.7,0.062145347,128.4389219,,,,,,,
587.9000016,0.0621726,128.4424222,,,,,,,
588.0999996,0.062199851,128.4459225,,,,,,,
588.3000012,0.062226162,128.4493021,,,,,,,
588.6,0.062253412,128.4528024,,,,,,,
588.8000016,0.062306971,128.4596823,,,,,,,
588.9999996,0.062334218,128.4631826,,,,,,,
589.2000012,0.062361466,128.4666829,,,,,,,
589.5,0.062387772,128.4700625,,,,,,,
589.7000016,0.062415018,128.4735628,,,,,,,
589.8999996,0.062442263,128.4770631,,,,,,,
590.1000012,0.062469507,128.4805634,,,,,,,
590.4,0.062495811,128.483943,,,,,,,
590.6000016,0.062550296,128.4909436,,,,,,,
590.7999996,0.062576598,128.3878656,,,,,,,
591.0000012,0.062603838,128.391363,,,,,,,
591.1999992,0.062631078,128.3948604,,,,,,,
591.5000016,0.062657378,128.3982372,,,,,,,
591.6999996,0.062684616,128.4017346,,,,,,,
591.9000012,0.062711854,128.405232,,,,,,,
592.0999992,0.062738151,128.4086088,,,,,,,
592.4000016,0.062765388,128.4121062,,,,,,,
592.5999996,0.062792623,128.4156036,,,,,,,
592.8000012,0.062818918,128.4189804,,,,,,,
592.9999992,0.062873386,128.6389536,,,,,,,
593.2000008,0.062900618,128.6424568,,,,,,,
593.4999996,0.062926911,128.6458392,,,,,,,
593.7000012,0.062954142,128.6493424,,,,,,,
593.8999992,0.062981372,128.6528456,,,,,,,
594.1000008,0.063007662,128.656228,,,,,,,
594.3999996,0.063034891,128.5532248,,,,,,,
594.6000012,0.063062119,128.5567251,,,,,,,
594.7999992,0.063088408,128.5601047,,,,,,,
595.0000008,0.063115634,128.563605,,,,,,,
595.1999988,0.06314286,128.5671053,,,,,,,
595.5000012,0.063196371,128.5739852,,,,,,,
595.6999992,0.063223595,128.5774855,,,,,,,
595.9000008,0.063249879,128.5808651,,,,,,,
596.0999988,0.063277101,128.5843654,,,,,,,
596.3000004,0.063304322,128.5878657,,,,,,,
596.5999992,0.063331543,128.591366,,,,,,,
596.8000008,0.063357824,128.5947456,,,,,,,
596.9999988,0.063385044,128.5982459,,,,,,,
597.2000004,0.063412262,128.6017462,,,,,,,
597.4999992,0.063465758,128.5020738,,,,,,,
597.7000008,0.063492975,128.6121264,,,,,,,
597.8999988,0.063519252,128.508948,,,,,,,
598.1000004,0.063546467,128.5124454,,,,,,,
598.2999984,0.063573681,128.5159428,,,,,,,
598.6000008,0.063599956,128.5193196,,,,,,,
598.7999988,0.063627168,128.522817,,,,,,,
599.0000004,0.06365438,128.5263144,,,,,,,
599.1999984,0.063680653,128.5296912,,,,,,,
599.5000008,0.063707864,128.5331886,,,,,,,
599.6999988,0.063762282,128.5401834,,,,,,,
599.9000004,0.063788552,128.5435602,,,,,,,
600.0999984,0.06381576,128.6536472,,,,,,,
600.4000008,0.063842967,128.550555,,,,,,,
600.5999988,0.063869235,128.5539318,,,,,,,
600.8000004,0.06389644,128.5574292,,,,,,,
600.9999984,0.063923645,128.5609266,,,,,,,
601.2,0.06394991,128.5643034,,,,,,,
601.4999988,0.063977114,128.5678008,,,,,,,
601.7000004,0.064004316,128.5712982,,,,,,,
601.8999984,0.064057781,128.5781724,,,,,,,
602.1,0.064084981,128.5816698,,,,,,,
602.3999988,0.064111242,128.5850466,,,,,,,
602.6000004,0.064138441,128.588544,,,,,,,
602.7999984,0.064165639,128.5920414,,,,,,,
603,0.064192836,128.5955388,,,,,,,
603.2000016,0.064219095,128.5989156,,,,,,,
603.5000004,0.064246291,128.602413,,,,,,,
603.6999984,0.064273486,128.6059104,,,,,,,
603.9,0.064299743,128.502646,,,,,,,
604.1000016,0.064354129,128.509635,,,,,,,
604.4000004,0.064380384,128.513009,,,,,,,
604.5999984,0.064407575,128.5165035,,,,,,,
604.8,0.064434766,128.519998,,,,,,,
605.0000016,0.064461018,128.523372,,,,,,,
605.1999996,0.064488207,128.5268665,,,,,,,
605.4999984,0.064515396,128.530361,,,,,,,
605.7,0.064541646,128.533735,,,,,,,
605.9000016,0.064568833,128.5372295,,,,,,,
606.0999996,0.064596019,128.6473968,,,,,,,
606.3000012,0.064623205,128.5442185,,,,,,,
606.6,0.064676637,128.551087,,,,,,,
606.8000016,0.06470382,128.5545815,,,,,,,
606.9999996,0.064730065,128.6646426,,,,,,,
607.2000012,0.064757247,128.66814,,,,,,,
607.5,0.064784428,128.6716374,,,,,,,
607.7000016,0.064810672,128.5683185,,,,,,,
607.8999996,0.064837851,128.571813,,,,,,,
608.1000012,0.06486503,128.5753075,,,,,,,
608.4,0.064891271,128.5786815,,,,,,,
608.6000016,0.064918449,128.582176,,,,,,,
608.7999996,0.064971865,128.5890445,,,,,,,
609.0000012,0.06499904,128.592539,,,,,,,
609.1999992,0.065026215,128.5960335,,,,,,,
609.5000016,0.065053389,128.599528,,,,,,,
609.6999996,0.065079625,128.602902,,,,,,,
609.9000012,0.065106797,128.6063965,,,,,,,
610.0999992,0.065133969,128.609891,,,,,,,
610.4000016,0.065160203,128.613265,,,,,,,
610.5999996,0.065187373,128.6167595,,,,,,,
610.8000012,0.065214543,128.620254,,,,,,,
610.9999992,0.065240774,128.623628,,,,,,,
611.2000008,0.06529511,128.630617,,,,,,,
611.4999996,0.06532134,128.633991,,,,,,,
611.7000012,0.065348506,128.6374855,,,,,,,
611.8999992,0.065375671,128.64098,,,,,,,
612.1000008,0.065402835,128.6444745,,,,,,,
612.2999988,0.065429062,128.5410868,,,,,,,
612.6000012,0.065456225,128.5445784,,,,,,,
612.7999992,0.065483387,128.54807,,,,,,,
613.0000008,0.065509612,128.5514412,,,,,,,
613.1999988,0.065536773,128.5549328,,,,,,,
613.5000012,0.065563933,128.5584244,,,,,,,
613.6999992,0.065617314,128.5652872,,,,,,,
613.9000008,0.065644472,128.5687788,,,,,,,
614.0999988,0.065670692,128.57215,,,,,,,
614.4000012,0.065697849,128.5756416,,,,,,,
614.5999992,0.065725004,128.5791332,,,,,,,
614.8000008,0.065751223,128.5825044,,,,,,,
614.9999988,0.065778377,128.585996,,,,,,,
615.2000004,0.065805531,128.5894876,,,,,,,
615.4999992,0.065832683,128.5929792,,,,,,,
615.7000008,0.065858899,128.5963504,,,,,,,
615.8999988,0.065913201,128.6033336,,,,,,,
616.1000004,0.065939414,128.6067048,,,,,,,
616.2999984,0.065966563,128.6101964,,,,,,,
616.6000008,0.065993712,128.613688,,,,,,,
616.7999988,0.066019923,128.6170592,,,,,,,
617.0000004,0.06604707,128.6205508,,,,,,,
617.1999984,0.066074216,128.5172118,,,,,,,
617.5000008,0.066100426,128.5205802,,,,,,,
617.6999988,0.06612757,128.5240689,,,,,,,
617.9000004,0.066154714,128.5275576,,,,,,,
618.0999984,0.066180922,128.530926,,,,,,,
618.3,0.066208064,128.5344147,,,,,,,
618.5999988,0.066262347,128.5413921,,,,,,,
618.8000004,0.066288551,128.5447605,,,,,,,
618.9999984,0.066315691,128.5482492,,,,,,,
619.2,0.06634283,128.5517379,,,,,,,
619.4999988,0.066369032,128.5551063,,,,,,,
619.7000004,0.06639617,128.558595,,,,,,,
619.8999984,0.066423306,128.5620837,,,,,,,
620.1,0.066449507,128.5654521,,,,,,,
620.3000016,0.066476642,128.5689408,,,,,,,
620.6000004,0.066503776,128.5724295,,,,,,,
620.7999984,0.066529974,128.5757979,,,,,,,
621,0.06658424,128.5827753,,,,,,,
621.2000016,0.066610436,128.5861437,,,,,,,
621.5000004,0.066637567,128.4827416,,,,,,,
621.6999984,0.066664697,128.4862274,,,,,,,
621.9,0.066691826,128.4897132,,,,,,,
622.1000016,0.066718019,128.4930788,,,,,,,
622.2999996,0.066745147,128.4965646,,,,,,,
622.5999984,0.066772274,128.5000504,,,,,,,
622.8,0.066798466,128.503416,,,,,,,
623.0000016,0.066825591,128.5069018,,,,,,,
623.1999996,0.066852716,128.5103876,,,,,,,
623.4999984,0.066878905,128.4068366,,,,,,,
623.7,0.066906029,128.517239,,,,,,,
623.9000016,0.066933152,128.5207248,,,,,,,
624.0999996,0.06698646,128.4206481,,,,,,,
624.3000012,0.067013581,128.424131,,,,,,,
624.6,0.067039765,128.5344276,,,,,,,
624.8000016,0.067066885,128.4309767,,,,,,,
624.9999996,0.067094003,128.4344596,,,,,,,
625.2000012,0.067121121,128.4379425,,,,,,,
625.5,0.067147303,128.4413053,,,,,,,
625.7000016,0.067174419,128.4447882,,,,,,,
625.8999996,0.067201535,128.5552222,,,,,,,
626.1000012,0.067254829,128.4551168,,,,,,,
626.4,0.067281942,128.4585997,,,,,,,
626.6000016,0.06730812,128.4619625,,,,,,,
626.7999996,0.067335232,128.4654454,,,,,,,
627.0000012,0.067362343,128.4689283,,,,,,,
627.1999992,0.067388519,128.4722911,,,,,,,
627.5000016,0.067415628,128.475774,,,,,,,
627.6999996,0.067442737,128.4792569,,,,,,,
627.9000012,0.067468911,128.4826197,,,,,,,
628.0999992,0.067496018,128.4861026,,,,,,,
628.3000008,0.067523125,128.4895855,,,,,,,
628.5999996,0.067576402,128.4964312,,,,,,,
628.8000012,0.067603507,128.4999141,,,,,,,
628.9999992,0.067630611,128.503397,,,,,,,
629.2000008,0.067656779,128.5067598,,,,,,,
629.4999996,0.067683882,128.5102427,,,,,,,
629.7000012,0.067710984,128.5137256,,,,,,,
629.8999992,0.06773715,128.5170884,,,,,,,
630.1000008,0.06776425,128.5205713,,,,,,,
630.2999988,0.06779135,128.5240542,,,,,,,
630.6000012,0.067817514,128.527417,,,,,,,
630.7999992,0.067844612,128.5308999,,,,,,,
631.0000008,0.06787171,128.42736,,,,,,,
631.1999988,0.067897872,128.5377456,,,,,,,
631.5000012,0.067952063,128.5447114,,,,,,,
631.6999992,0.067979158,128.5481943,,,,,,,
631.9000008,0.068005317,128.5515571,,,,,,,
632.0999988,0.06803241,128.55504,,,,,,,
632.3000004,0.068059503,128.45148,,,,,,,
632.5999992,0.06808566,128.5618857,,,,,,,
632.8000008,0.068112751,128.45832,,,,,,,
632.9999988,0.068139841,128.5688515,,,,,,,
633.2000004,0.068165996,128.46516,,,,,,,
633.4999992,0.068193085,128.46864,,,,,,,
633.7000008,0.068220173,128.5791801,,,,,,,
633.8999988,0.068246326,128.47548,,,,,,,
634.1000004,0.068300499,128.5895087,,,,,,,
634.2999984,0.06832665,128.5928715,,,,,,,
634.6000008,0.068353734,128.5963544,,,,,,,
634.7999988,0.068380818,128.5998373,,,,,,,
635.0000004,0.0684079,128.6033202,,,,,,,
635.1999984,0.068434049,128.606683,,,,,,,
635.5000008,0.06846113,128.6101659,,,,,,,
635.6999988,0.068488211,128.6136488,,,,,,,
635.9000004,0.068514357,128.6170116,,,,,,,
636.0999984,0.068541436,128.5134,,,,,,,
636.3,0.068568515,128.51688,,,,,,,
636.5999988,0.068621736,128.52372,,,,,,,
636.8000004,0.068648812,128.5272,,,,,,,
636.9999984,0.068674954,128.53056,,,,,,,
637.2,0.068702029,128.53404,,,,,,,
637.4999988,0.068729103,128.53752,,,,,,,
637.7000004,0.068755243,128.54088,,,,,,,
637.8999984,0.068782316,128.54436,,,,,,,
638.1,0.068809388,128.54784,,,,,,,
638.3000016,0.068836459,128.55132,,,,,,,
638.6000004,0.068862596,128.55468,,,,,,,
638.7999984,0.068916735,128.56164,,,,,,,
639,0.06894287,128.6721375,,,,,,,
639.2000016,0.068969938,128.56848,,,,,,,
639.5000004,0.068997005,128.57196,,,,,,,
639.6999984,0.069023138,128.57532,,,,,,,
639.9,0.069050203,128.5788,,,,,,,
640.1000016,0.069077268,128.58228,,,,,,,
640.2999996,0.069103399,128.58564,,,,,,,
640.5999984,0.069130462,128.58912,,,,,,,
640.8,0.069157525,128.5926,,,,,,,
641.0000016,0.069183653,128.59596,,,,,,,
641.1999996,0.069237775,128.60292,,,,,,,
641.4999984,0.069264835,128.6064,,,,,,,
641.7,0.069264835,128.6064,,,,,,,
641.9000016,0.069318019,128.61324,,,,,,,
642.0999996,0.069345076,128.61672,,,,,,,
642.3999984,0.0693712,128.62008,,,,,,,
642.6,0.069398256,128.62356,,,,,,,
642.8000016,0.069425311,128.62704,,,,,,,
642.9999996,0.069451433,128.6304,,,,,,,
643.2000012,0.069478487,128.63388,,,,,,,
643.3999992,0.06950554,128.63736,,,,,,,
643.7000016,0.06953166,128.64072,,,,,,,
643.8999996,0.069585762,128.64768,,,,,,,
644.1000012,0.06961188,128.65104,,,,,,,
644.4,0.069638929,128.65452,,,,,,,
644.6000016,0.069665978,128.658,,,,,,,
644.7999996,0.069693026,128.66148,,,,,,,
645.0000012,0.069719141,128.66484,,,,,,,
645.1999992,0.069746188,128.66832,,,,,,,
645.5000016,0.069773234,128.6718,,,,,,,
645.6999996,0.069799346,128.67516,,,,,,,
645.9000012,0.069826391,128.67864,,,,,,,
646.0999992,0.069853434,128.68212,,,,,,,
646.4000016,0.069906587,128.68896,,,,,,,
646.5999996,0.069933629,128.5851963,,,,,,,
646.8000012,0.069959737,128.5885535,,,,,,,
646.9999992,0.069986777,128.69928,,,,,,,
647.2000008,0.070013817,128.70276,,,,,,,
647.4999996,0.070039923,128.5988649,,,,,,,
647.7000012,0.070066961,128.602342,,,,,,,
647.8999992,0.070093998,128.6058191,,,,,,,
648.1000008,0.070121035,128.6092962,,,,,,,
648.2999988,0.070147138,128.6126534,,,,,,,
648.6000012,0.070174173,128.6161305,,,,,,,
648.7999992,0.070201208,128.6196076,,,,,,,
649.0000008,0.070227309,128.6229648,,,,,,,
649.1999988,0.070281374,128.629919,,,,,,,
649.5000012,0.070307474,128.6332762,,,,,,,
649.6999992,0.070334504,128.6367533,,,,,,,
649.9000008,0.070361534,128.6402304,,,,,,,
650.0999988,0.070387632,128.6435876,,,,,,,
650.4000012,0.07041466,128.6470647,,,,,,,
650.5999992,0.070441688,128.6505418,,,,,,,
650.8000008,0.070468715,128.6540189,,,,,,,
650.9999988,0.07049481,128.6573761,,,,,,,
651.2000004,0.070521835,128.6608532,,,,,,,
651.4999992,0.07054886,128.6643303,,,,,,,
651.7000008,0.070601976,128.6711646,,,,,,,
651.8999988,0.070628999,128.6746417,,,,,,,
652.1000004,0.070655089,128.6779989,,,,,,,
652.2999984,0.070682111,128.574152,,,,,,,
652.6000008,0.070709131,128.6849531,,,,,,,
652.7999988,0.070735219,128.6883103,,,,,,,
653.0000004,0.070762239,128.6917874,,,,,,,
653.1999984,0.070789257,128.587929,,,,,,,
653.5000008,0.070815343,128.5912834,,,,,,,
653.6999988,0.07084236,128.7020988,,,,,,,
653.9000004,0.070869376,128.7055759,,,,,,,
654.0999984,0.070922475,128.6050604,,,,,,,
654.3,0.070949489,128.6085346,,,,,,,
654.5999988,0.070976503,128.6120088,,,,,,,
654.8000004,0.071002584,128.6153632,,,,,,,
654.9999984,0.071029596,128.6188374,,,,,,,
655.2,0.071056607,128.6223116,,,,,,,
655.4999988,0.071082686,128.625666,,,,,,,
655.7000004,0.071109696,128.6291402,,,,,,,
655.8999984,0.071136705,128.6326144,,,,,,,
656.1,0.071162782,128.6359688,,,,,,,
656.3000016,0.07118979,128.639443,,,,,,,
656.6000004,0.071242872,128.6462716,,,,,,,
656.7999984,0.071242872,128.6462716,,,,,,,
657,0.071296882,128.65322,,,,,,,
657.2000016,0.071323886,128.6566942,,,,,,,
657.5000004,0.071349958,128.6600486,,,,,,,
657.6999984,0.071376961,128.6635228,,,,,,,
657.9,0.071403962,128.666997,,,,,,,
658.1000016,0.071430033,128.6703514,,,,,,,
658.4000004,0.071457033,128.6738256,,,,,,,
658.5999984,0.071484033,128.5698897,,,,,,,
658.8,0.071510101,128.5732413,,,,,,,
659.0000016,0.071537099,128.5767126,,,,,,,
659.1999996,0.071590162,128.5835355,,,,,,,
659.4999984,0.071617158,128.5870068,,,,,,,
659.7,0.071644154,128.5904781,,,,,,,
659.9000016,0.071670218,128.5938297,,,,,,,
660.0999996,0.071697211,128.597301,,,,,,,
660.3000012,0.071724205,128.6007723,,,,,,,
660.6,0.071751197,128.6042436,,,,,,,
660.8000016,0.071777258,128.7150368,,,,,,,
660.9999996,0.071804249,128.6110665,,,,,,,
661.2000012,0.07183124,128.7219852,,,,,,,
661.5,0.071857298,128.7253396,,,,,,,
661.7000016,0.071884287,128.6213607,,,,,,,
661.8999996,0.071911275,128.624832,,,,,,,
662.1000012,0.071937332,128.6281836,,,,,,,
662.4,0.071991305,128.6351262,,,,,,,
662.6000016,0.07201736,128.7459452,,,,,,,
662.7999996,0.072044344,128.7494194,,,,,,,
663.0000012,0.072071328,128.7528936,,,,,,,
663.1999992,0.072097381,128.648772,,,,,,,
663.5000016,0.072124363,128.6522433,,,,,,,
663.6999996,0.072151345,128.6557146,,,,,,,
663.9000012,0.072178326,128.6591859,,,,,,,
664.0999992,0.072204376,128.6625375,,,,,,,
664.3000008,0.072231355,128.6660088,,,,,,,
664.5999996,0.072284382,128.99532,,,,,,,
664.8000012,0.072311359,128.891301,,,,,,,
664.9999992,0.072338336,128.8947781,,,,,,,
665.2000008,0.072364382,128.8981353,,,,,,,
665.4999996,0.072391357,128.9016124,,,,,,,
665.7000012,0.072418331,128.9050895,,,,,,,
665.8999992,0.072444375,128.9084467,,,,,,,
666.1000008,0.072471348,128.9119238,,,,,,,
666.3999996,0.07249832,128.9154009,,,,,,,
666.6000012,0.072524362,128.9187581,,,,,,,
666.7999992,0.072578303,128.9257123,,,,,,,
667.0000008,0.072578303,128.9257123,,,,,,,
667.1999988,0.072631311,128.9325466,,,,,,,
667.5000012,0.072658279,128.8284874,,,,,,,
667.6999992,0.072685246,128.9395008,,,,,,,
667.9000008,0.072711283,128.942858,,,,,,,
668.0999988,0.072738249,128.8387902,,,,,,,
668.4000012,0.072765214,128.8422644,,,,,,,
668.5999992,0.072791249,128.8456188,,,,,,,
668.8000008,0.072818212,128.849093,,,,,,,
668.9999988,0.072845175,128.8525672,,,,,,,
669.2000004,0.072898169,128.8593958,,,,,,,
669.4999992,0.07292513,128.86287,,,,,,,
669.7000008,0.07295116,128.8662244,,,,,,,
669.8999988,0.07297812,128.8696986,,,,,,,
670.1000004,0.073005078,128.8731728,,,,,,,
670.2999984,0.073032036,128.876647,,,,,,,
670.6000008,0.073058064,128.8800014,,,,,,,
670.7999988,0.073085021,128.8834756,,,,,,,
671.0000004,0.073111976,128.8869498,,,,,,,
671.1999984,0.073138002,128.8903042,,,,,,,
671.4,0.073164956,128.8937784,,,,,,,
671.6999988,0.07319191,128.8972526,,,,,,,
671.9000004,0.073217933,128.900607,,,,,,,
672.0999984,0.073271837,128.9075554,,,,,,,
672.3,0.073297858,128.9109098,,,,,,,
672.5999988,0.073324808,128.914384,,,,,,,
672.8000004,0.073351758,128.9178582,,,,,,,
672.9999984,0.073377777,128.9212126,,,,,,,
673.2,0.073404725,128.9246868,,,,,,,
673.4999988,0.073431672,128.928161,,,,,,,
673.7000004,0.073458619,128.9316352,,,,,,,
673.8999984,0.073484635,128.8273644,,,,,,,
674.1,0.07351158,128.8308357,,,,,,,
674.3000016,0.073538524,128.834307,,,,,,,
674.6000004,0.073591482,128.8411299,,,,,,,
674.7999984,0.073618424,128.9522408,,,,,,,
675,0.073644436,128.8479528,,,,,,,
675.2000016,0.073671377,128.9590694,,,,,,,
675.5000004,0.073698317,128.9625436,,,,,,,
675.6999984,0.073724327,128.858247,,,,,,,
675.9,0.073751266,128.8617183,,,,,,,
676.1000016,0.073778204,128.8651896,,,,,,,
676.4000004,0.073804212,128.8685412,,,,,,,
676.5999984,0.073858084,128.8754838,,,,,,,
676.8,0.073885019,128.8789551,,,,,,,
677.0000016,0.073885019,128.8789551,,,,,,,
677.3000004,0.073937958,128.885778,,,,,,,
677.4999984,0.07396489,128.8892493,,,,,,,
677.7,0.073990894,128.8926009,,,,,,,
677.9000016,0.074017825,128.8960722,,,,,,,
678.0999996,0.074044756,128.8995435,,,,,,,
678.3999984,0.074097686,128.9063664,,,,,,,
678.6,0.074097686,128.9063664,,,,,,,
678.8000016,0.074124615,128.8021436,,,,,,,
678.9999996,0.074177541,128.9166606,,,,,,,
679.2000012,0.074204467,128.9201319,,,,,,,
679.5,0.074230465,128.815778,,,,,,,
679.7000016,0.07425739,128.8192464,,,,,,,
679.8999996,0.074284314,128.8227148,,,,,,,
680.1000012,0.074311237,128.8261832,,,,,,,
680.2999992,0.074337232,128.829532,,,,,,,
680.6000016,0.074364154,128.8330004,,,,,,,
