time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons
215.3999988,0.00308713,245.4565879,,,,,,,
215.7000012,0.003113049,245.6635737,,,,,,,
215.8999992,0.003133186,245.8691483,,,,,,,
216.1000008,0.003153323,246.1750468,,,,,,,
216.2999988,0.00317336,246.2802972,,,,,,,
216.5000004,0.003193495,246.5862159,,,,,,,
216.7999992,0.003213631,246.7918248,,,,,,,
217.0000008,0.003233766,246.9974418,,,,,,,
217.1999988,0.0032539,247.2030669,,,,,,,
217.4000004,0.003274034,247.509028,,,,,,,
217.6999992,0.003297059,247.7153873,,,,,,,
217.9000008,0.003317192,247.9210392,,,,,,,
218.0999988,0.003340116,248.027057,,,,,,,
218.3000004,0.003363138,248.2334411,,,,,,,
218.4999984,0.00338616,248.3394953,,,,,,,
218.8000008,0.003409182,248.5458955,,,,,,,
218.9999988,0.003432104,248.6519364,,,,,,,
219.2000004,0.003458014,248.859072,,,,,,,
219.3999984,0.003483824,248.9658442,,,,,,,
219.7000008,0.003506844,249.0719266,,,,,,,
219.8999988,0.003529863,249.2783672,,,,,,,
220.1000004,0.003549991,249.4840962,,,,,,,
220.2999984,0.003573009,249.5901968,,,,,,,
220.5,0.003593137,249.7959404,,,,,,,
220.7999988,0.003613165,250.1020292,,,,,,,
221.0000004,0.003633292,250.3077911,,,,,,,
221.1999984,0.003656308,250.5142848,,,,,,,
221.4,0.003676434,250.7200634,,,,,,,
221.6999988,0.003699449,250.926575,,,,,,,
221.9000004,0.003722363,251.1330709,,,,,,,
222.0999984,0.003742488,251.3388748,,,,,,,
222.3,0.003765502,251.4450363,,,,,,,
222.5000016,0.003788515,251.651582,,,,,,,
222.8000004,0.003811527,251.8581369,,,,,,,
222.9999984,0.003834439,252.064676,,,,,,,
223.2,0.00385745,252.2712494,,,,,,,
223.4000016,0.00388335,252.3781723,,,,,,,
223.7000004,0.003906261,252.4843458,,,,,,,
223.8999984,0.00392927,252.6909429,,,,,,,
224.1,0.003955168,252.7978834,,,,,,,
224.3000016,0.003980965,252.9048039,,,,,,,
224.4999996,0.004003973,253.011024,,,,,,,
224.7999984,0.004032658,253.1186857,,,,,,,
225,0.004061441,253.1259714,,,,,,,
225.2000016,0.004090124,253.1332319,,,,,,,
225.3999996,0.004118906,253.1405175,,,,,,,
225.6000012,0.004147587,253.2481936,,,,,,,
225.9,0.004176367,253.3559007,,,,,,,
226.1000016,0.004202159,253.5632775,,,,,,,
226.2999996,0.004216498,253.7677586,,,,,,,
226.5000012,0.004239501,254.0748705,,,,,,,
226.8,0.004259615,254.3812617,,,,,,,
227.0000016,0.004276841,254.586501,,,,,,,
227.1999996,0.004294067,254.8921775,,,,,,,
227.4000012,0.004317068,255.0989056,,,,,,,
227.7,0.004337181,255.4053404,,,,,,,
227.9000016,0.004357293,255.6113506,,,,,,,
228.0999996,0.004377405,255.8173689,,,,,,,
228.3000012,0.004400304,256.024109,,,,,,,
228.4999992,0.00442619,256.0307364,,,,,,,
228.8000016,0.004454862,256.138524,,,,,,,
228.9999996,0.004483633,256.1458935,,,,,,,
229.2000012,0.004512304,256.1532375,,,,,,,
229.3999992,0.004541074,256.160607,,,,,,,
229.7000016,0.00457263,256.1686905,,,,,,,
229.8999996,0.004601298,256.2764957,,,,,,,
230.1000012,0.004627178,256.3835921,,,,,,,
230.2999992,0.004652958,256.4906681,,,,,,,
230.5000008,0.004678837,256.5977749,,,,,,,
230.7999996,0.004704715,256.7048869,,,,,,,
231.0000012,0.004727607,256.8112373,,,,,,,
231.1999992,0.004753484,257.0188358,,,,,,,
231.4000008,0.004776474,257.2257024,,,,,,,
231.6999996,0.004802251,257.4332956,,,,,,,
231.9000012,0.00482524,257.6401812,,,,,,,
232.0999992,0.004848228,257.74659,,,,,,,
232.3000008,0.004871117,257.9534661,,,,,,,
232.4999988,0.004894104,258.0598865,,,,,,,
232.8000012,0.004917091,258.2668044,,,,,,,
232.9999992,0.004940078,258.3732363,,,,,,,
233.2000008,0.00496585,258.480393,,,,,,,
233.3999988,0.004991721,258.5875807,,,,,,,
233.7000012,0.005020377,258.6954942,,,,,,,
233.8999992,0.005049132,258.7029331,,,,,,,
234.1000008,0.005074901,258.8101085,,,,,,,
234.2999988,0.005100769,259.0178263,,,,,,,
234.5000004,0.005123751,259.2248065,,,,,,,
234.7999992,0.005143748,259.4310217,,,,,,,
235.0000008,0.005163844,259.6372708,,,,,,,
235.1999988,0.00518394,259.9440476,,,,,,,
235.4000004,0.005204035,260.1503149,,,,,,,
235.6999992,0.00522413,260.457114,,,,,,,
235.9000008,0.005244225,260.6633994,,,,,,,
236.0999988,0.005270089,260.7706696,,,,,,,
236.3000004,0.005301622,260.7788926,,,,,,,
236.4999984,0.005347477,260.28817,,,,,,,
236.8000008,0.005393429,259.897968,,,,,,,
236.9999988,0.005427843,259.8063678,,,,,,,
237.2000004,0.005453602,260.0141541,,,,,,,
237.3999984,0.005473692,260.2204756,,,,,,,
237.6,0.005493782,260.4268051,,,,,,,
237.8999988,0.005516755,260.7344476,,,,,,,
238.1000004,0.005533959,260.9400434,,,,,,,
238.2999984,0.005556932,261.2477095,,,,,,,
238.5,0.005582688,261.3549982,,,,,,,
238.7999988,0.005608543,261.462318,,,,,,,
239.0000004,0.005637181,261.469806,,,,,,,
239.1999984,0.005665918,261.47732,,,,,,,
239.4,0.005697439,261.485562,,,,,,,
239.6000016,0.005728958,261.493804,,,,,,,
239.9000004,0.005757693,261.501318,,,,,,,
240.0999984,0.00578921,261.6101406,,,,,,,
240.3,0.00581506,261.7174864,,,,,,,
240.5000016,0.005837926,261.8240565,,,,,,,
240.8000004,0.005860891,262.0312451,,,,,,,
240.9999984,0.005883856,262.2384428,,,,,,,
241.2,0.005909604,262.3457877,,,,,,,
241.4000016,0.005932567,262.5530022,,,,,,,
241.7000004,0.005958413,262.7609834,,,,,,,
241.8999984,0.005981276,262.867591,,,,,,,
242.1,0.006004238,263.0748315,,,,,,,
242.3000016,0.006024317,263.2813222,,,,,,,
242.4999996,0.006044396,263.5884274,,,,,,,
242.7999984,0.006061591,263.794176,,,,,,,
243,0.006078787,264.1005413,,,,,,,
243.2000016,0.006098864,264.407679,,,,,,,
243.3999996,0.006118941,264.8154426,,,,,,,
243.6999984,0.006139018,265.0219909,,,,,,,
243.9,0.006159094,265.2285472,,,,,,,
244.1000016,0.006193481,265.0364252,,,,,,,
244.2999996,0.006683515,252.2804985,,,,,,,
244.5000012,0.006686396,252.8852506,,,,,,,
244.8,0.006689277,253.5906772,,,,,,,
245.0000016,0.006694939,254.1961435,,,,,,,
245.1999996,0.0067007,254.8016419,,,,,,,
245.4000012,0.006703581,255.4064116,,,,,,,
245.5999992,0.006709342,256.1125954,,,,,,,
245.9000016,0.006715004,256.8187618,,,,,,,
246.0999996,0.006720765,257.4242874,,,,,,,
246.3000012,0.006723646,258.1297513,,,,,,,
246.4999992,0.006729307,258.6345888,,,,,,,
246.8000016,0.006735068,259.2401335,,,,,,,
246.9999996,0.006740829,259.9463615,,,,,,,
247.2000012,0.006746491,260.5518948,,,,,,,
247.3999992,0.006752252,261.1574609,,,,,,,
247.6000008,0.006758013,261.763034,,,,,,,
247.8999996,0.006763774,262.368614,,,,,,,
248.1000012,0.006772316,262.9749324,,,,,,,
248.2999992,0.006780957,263.4806068,,,,,,,
248.5000008,0.006786619,264.0861843,,,,,,,
248.7999996,0.00679526,264.5918755,,,,,,,
249.0000012,0.006806682,265.0983127,,,,,,,
249.1999992,0.006820984,265.5048419,,,,,,,
249.4000008,0.006838166,265.9121486,,,,,,,
249.5999988,0.006861109,266.1196262,,,,,,,
249.9000012,0.006892591,266.0273129,,,,,,,
250.0999992,0.006929833,265.936525,,,,,,,
250.3000008,0.006961413,265.9449234,,,,,,,
250.4999988,0.006987133,266.0524647,,,,,,,
250.7000004,0.007012952,266.2607414,,,,,,,
250.9999992,0.00703589,266.4682612,,,,,,,
251.2000008,0.007058728,266.5750554,,,,,,,
251.3999988,0.007081666,266.7825913,,,,,,,
251.6000004,0.007104602,266.8894235,,,,,,,
251.7999984,0.007130319,266.896287,,,,,,,
252.1000008,0.007159013,267.004664,,,,,,,
252.2999988,0.007187607,267.0122989,,,,,,,
252.5000004,0.0072163,267.0199602,,,,,,,
252.6999984,0.007244892,267.0275951,,,,,,,
252.9,0.007270704,267.0344877,,,,,,,
253.1999988,0.007299295,267.1428552,,,,,,,
253.4000004,0.007325106,267.2504856,,,,,,,
253.5999984,0.007350816,267.3580947,,,,,,,
253.8,0.007376626,267.4657354,,,,,,,
254.0999988,0.007402335,267.5733549,,,,,,,
254.3000004,0.007428143,267.6810061,,,,,,,
254.4999984,0.007456729,267.6886582,,,,,,,
254.7,0.007482536,267.7963175,,,,,,,
254.9999988,0.007513999,267.9054976,,,,,,,
255.2000004,0.007536926,268.0123964,,,,,,,
255.3999984,0.00756273,268.1200715,,,,,,,
255.6,0.007588435,268.2277253,,,,,,,
255.8000016,0.007614238,268.4361751,,,,,,,
256.1000004,0.007637063,268.5430689,,,,,,,
256.2999984,0.007659987,268.649994,,,,,,,
256.5,0.007682911,268.857695,,,,,,,
256.7000016,0.007708711,269.0661795,,,,,,,
257.0000004,0.007731535,269.1730967,,,,,,,
257.1999984,0.007757334,269.28082,,,,,,,
257.4,0.007783033,269.3885218,,,,,,,
257.6000016,0.007808832,269.4962556,,,,,,,
257.7999996,0.007837407,269.5039567,,,,,,,
258.0999984,0.007868958,269.51246,,,,,,,
258.3,0.007897532,269.5201611,,,,,,,
258.5000016,0.007926204,269.527889,,,,,,,
258.6999996,0.0079519,269.635613,,,,,,,
258.9000012,0.007974816,269.9441943,,,,,,,
259.2,0.007997733,270.1519864,,,,,,,
259.4000016,0.008017772,270.459815,,,,,,,
259.5999996,0.008037711,270.7676289,,,,,,,
259.8000012,0.008054971,270.97392,,,,,,,
260.1,0.00807491,271.2817552,,,,,,,
260.3000016,0.008092071,271.5888481,,,,,,,
260.4999996,0.00810933,271.7951641,,,,,,,
260.7000012,0.008129268,272.1030318,,,,,,,
261,0.00815218,272.4117221,,,,,,,
261.2000016,0.008172216,272.5180007,,,,,,,
261.3999996,0.008198004,272.7266749,,,,,,,
261.6000012,0.008223693,272.8345066,,,,,,,
261.7999992,0.008260885,272.642995,,,,,,,
262.1000016,0.008363925,270.6542916,,,,,,,
262.2999996,0.00840964,270.3641313,,,,,,,
262.5000012,0.008432546,270.5720181,,,,,,,
262.6999992,0.008449701,270.8792053,,,,,,,
262.9000008,0.008463979,271.2864731,,,,,,,
263.1999996,0.008481133,271.6945337,,,,,,,
263.4000012,0.008495412,272.2026788,,,,,,,
263.5999992,0.008512565,272.5099128,,,,,,,
263.8000008,0.008529718,272.9180137,,,,,,,
263.9999988,0.008549747,273.0243385,,,,,,,
264.3000012,0.008601203,272.5340687,,,,,,,
264.4999992,0.008678433,271.3446578,,,,,,,
264.7000008,0.008707083,271.4533064,,,,,,,
264.9999996,0.008727108,271.6604953,,,,,,,
265.2000012,0.008744257,271.967789,,,,,,,
265.3999992,0.008761407,272.375973,,,,,,,
265.6000008,0.008775681,272.7833867,,,,,,,
265.7999988,0.00879283,273.1915973,,,,,,,
266.0000004,0.008809978,273.3980519,,,,,,,
266.2999992,0.008830001,273.7061868,,,,,,,
266.5000008,0.008864296,273.7155738,,,,,,,
266.6999988,0.008895716,273.6232805,,,,,,,
266.9000004,0.008932883,273.4316559,,,,,,,
267.1999992,0.0089643,273.3393461,,,,,,,
267.4000008,0.008995816,273.4488644,,,,,,,
267.5999988,0.00901861,273.6569093,,,,,,,
267.8000004,0.009041502,273.7640823,,,,,,,
268.0999992,0.009064394,274.073081,,,,,,,
268.3000008,0.009087285,274.1802678,,,,,,,
268.4999988,0.009110077,274.3883472,,,,,,,
268.7000004,0.009135841,274.5972522,,,,,,,
268.8999984,0.009161604,274.7052471,,,,,,,
269.2000008,0.009190141,274.8140098,,,,,,,
269.3999988,0.009215903,274.9220154,,,,,,,
269.6000004,0.009241565,275.029999,,,,,,,
269.7999984,0.009264452,275.2381553,,,,,,,
270.1000008,0.009287339,275.4463207,,,,,,,
270.2999988,0.009310126,275.5535328,,,,,,,
270.5000004,0.009333012,275.7617144,,,,,,,
270.6999984,0.009355897,275.9699053,,,,,,,
271.0000008,0.009378781,276.1781054,,,,,,,
271.1999988,0.009404439,276.2861366,,,,,,,
271.4000004,0.009427323,276.4943534,,,,,,,
271.5999984,0.009455852,276.6031918,,,,,,,
271.8,0.009481607,276.6103158,,,,,,,
272.0999988,0.009507361,276.7183951,,,,,,,
272.3000004,0.009535889,276.8272473,,,,,,,
272.4999984,0.009564415,276.8351443,,,,,,,
272.7,0.009593039,276.8430686,,,,,,,
272.9999988,0.009621564,276.9519324,,,,,,,
273.2000004,0.009650187,276.9598597,,,,,,,
273.3999984,0.00967871,276.9677595,,,,,,,
273.6,0.009707232,277.1776103,,,,,,,
273.8000016,0.009732981,277.2857253,,,,,,,
274.1000004,0.009755856,277.3930489,,,,,,,
274.2999984,0.009784376,277.5019435,,,,,,,
274.5,0.009812995,277.5098852,,,,,,,
274.7000016,0.009847256,277.4184037,,,,,,,
276.6999996,0.010141402,277.1969592,,,,,,,
276.9999984,0.010167139,277.3051155,,,,,,,
277.2,0.010195845,277.4141008,,,,,,,
277.4000016,0.010221581,277.4212404,,,,,,,
277.5999996,0.010247316,277.63044,,,,,,,
277.8000012,0.010270082,277.7377927,,,,,,,
278.1,0.010292846,277.9461846,,,,,,,
278.3000016,0.010312641,278.2547964,,,,,,,
278.4999996,0.010332436,278.4623816,,,,,,,
278.7000012,0.010355199,278.6708022,,,,,,,
279,0.010374993,278.9794469,,,,,,,
279.2000016,0.010398745,279.1881639,,,,,,,
279.3999996,0.010418538,279.3957845,,,,,,,
279.6000012,0.010447237,279.5048532,,,,,,,
279.7999992,0.010472967,279.6130976,,,,,,,
280.1000016,0.010503643,279.5206194,,,,,,,
280.2999996,0.010541245,279.3290108,,,,,,,
280.5000012,0.010577857,279.1371108,,,,,,,
280.6999992,0.010615456,278.945472,,,,,,,
280.9000008,0.010649097,278.954856,,,,,,,
281.1999996,0.010677789,278.96286,,,,,,,
281.4000012,0.010709449,279.0727687,,,,,,,
281.5999992,0.010732203,279.180198,,,,,,,
281.8000008,0.010757925,279.3895424,,,,,,,
282.0999996,0.010783647,279.497813,,,,,,,
282.3000012,0.010809368,279.6060888,,,,,,,
282.4999992,0.010838056,279.6141102,,,,,,,
282.7000008,0.010866743,279.7232242,,,,,,,
282.9999996,0.010897407,279.7318019,,,,,,,
283.2000012,0.010923125,279.8400944,,,,,,,
283.3999992,0.010945875,280.048662,,,,,,,
283.6000008,0.010968624,280.1561359,,,,,,,
283.7999988,0.010991373,280.3647196,,,,,,,
284.1000012,0.011017088,280.4730372,,,,,,,
284.2999992,0.011042803,280.58136,,,,,,,
284.5000008,0.011068517,280.689688,,,,,,,
284.6999988,0.011097198,280.7988543,,,,,,,
284.9000004,0.011125877,280.9080264,,,,,,,
285.1999992,0.011148623,281.0155369,,,,,,,
285.4000008,0.011177301,281.12472,,,,,,,
285.5999988,0.011203011,281.2330746,,,,,,,
285.8000004,0.011228721,281.4425636,,,,,,,
286.0999992,0.011257397,281.5517664,,,,,,,
286.3000008,0.011283106,281.5590048,,,,,,,
286.4999988,0.011308814,281.7685178,,,,,,,
286.7000004,0.011336498,281.7763186,,,,,,,
286.8999984,0.011365171,281.885541,,,,,,,
287.2000008,0.011396809,281.8944594,,,,,,,
287.3999988,0.011422514,281.9017056,,,,,,,
287.6000004,0.01145415,282.011776,,,,,,,
287.7999984,0.011482819,282.0198612,,,,,,,
288.1000008,0.011508522,282.1282675,,,,,,,
288.2999988,0.011539167,282.1369134,,,,,,,
288.5000004,0.011573765,282.0455108,,,,,,,
288.6999984,0.011605396,281.9532651,,,,,,,
288.9,0.011641969,281.761235,,,,,,,
289.1999988,0.011676563,281.7709825,,,,,,,
289.4000004,0.011705226,281.779059,,,,,,,
289.5999984,0.011727958,281.9878239,,,,,,,
289.8,0.011750689,282.196598,,,,,,,
290.0999988,0.011770456,282.505728,,,,,,,
290.3000004,0.011787257,282.8140315,,,,,,,
290.4999984,0.011804057,283.1223452,,,,,,,
290.7,0.011821846,283.4309492,,,,,,,
290.9000016,0.011838646,283.7392836,,,,,,,
291.2000004,0.011855446,284.0476282,,,,,,,
291.3999984,0.011878174,284.357669,,,,,,,
291.6,0.011898926,284.565964,,,,,,,
291.8000016,0.011921654,284.7748302,,,,,,,
292.1000004,0.011947345,284.8833485,,,,,,,
292.2999984,0.011970072,284.9910272,,,,,,,
292.5,0.011995762,285.2007624,,,,,,,
292.7000016,0.012021452,285.3092986,,,,,,,
293.0000004,0.012047141,285.519052,,,,,,,
293.1999984,0.012069865,285.6267546,,,,,,,
293.4,0.012095553,285.8365256,,,,,,,
293.6000016,0.01212124,285.843868,,,,,,,
293.7999996,0.012148902,285.9529975,,,,,,,
294.0999984,0.012180515,285.9620375,,,,,,,
294.3,0.012221018,285.6699312,,,,,,,
294.5000016,0.012733583,270.9280125,,,,,,,
294.6999996,0.012736545,271.6377876,,,,,,,
294.9000012,0.012741481,272.2468224,,,,,,,
295.2,0.012747405,272.9574155,,,,,,,
295.4000016,0.012753329,273.668017,,,,,,,
295.5999996,0.012756291,274.2765304,,,,,,,
295.8000012,0.012762215,274.987146,,,,,,,
296.1,0.012767152,275.5962129,,,,,,,
296.3000016,0.012773076,276.2055585,,,,,,,
296.4999996,0.012776038,276.9153772,,,,,,,
296.7000012,0.012781962,277.524736,,,,,,,
296.8999992,0.012787885,278.134102,,,,,,,
297.2000016,0.012792822,278.8444875,,,,,,,
297.3999996,0.012798746,279.4538679,,,,,,,
297.6000012,0.012804669,280.0632555,,,,,,,
297.7999992,0.012810593,280.6726503,,,,,,,
298.0000008,0.012815529,281.2817746,,,,,,,
298.2999996,0.012821453,281.8911832,,,,,,,
298.5000012,0.012830338,282.4001444,,,,,,,
298.6999992,0.012838236,283.0101274,,,,,,,
298.9000008,0.012847121,283.519107,,,,,,,
299.0999988,0.012858968,284.0289368,,,,,,,
299.4000012,0.012872789,284.5393404,,,,,,,
299.5999992,0.01288661,284.847164,,,,,,,
299.8000008,0.012907341,285.1569665,,,,,,,
299.9999988,0.012930046,285.2647424,,,,,,,
300.3000012,0.012958673,285.2729088,,,,,,,
300.4999992,0.012986312,285.2807936,,,,,,,
300.7000008,0.013014937,285.28896,,,,,,,
300.8999988,0.013043562,285.2971264,,,,,,,
301.1000004,0.013072185,285.5079244,,,,,,,
301.3999992,0.013103769,285.516942,,,,,,,
301.6000008,0.01312647,285.6247447,,,,,,,
301.7999988,0.013155091,285.734244,,,,,,,
302.0000004,0.013180751,285.8429028,,,,,,,
302.2999992,0.013208384,285.9521312,,,,,,,
302.5000008,0.013234042,285.9594684,,,,,,,
302.6999988,0.013262661,286.0689873,,,,,,,
302.9000004,0.013291278,286.178512,,,,,,,
303.0999984,0.013316935,286.287195,,,,,,,
303.4000008,0.013348511,286.3975788,,,,,,,
303.5999988,0.013374166,286.5062728,,,,,,,
303.8000004,0.01339982,286.614972,,,,,,,
303.9999984,0.013425474,286.7236764,,,,,,,
304.3000008,0.013451127,286.9337402,,,,,,,
304.4999988,0.013478752,287.043024,,,,,,,
304.7000004,0.013507363,287.0512368,,,,,,,
304.8999984,0.013538934,287.0602992,,,,,,,
305.2000008,0.013570503,286.9679953,,,,,,,
305.3999988,0.013601084,287.0781408,,,,,,,
305.6000004,0.013629692,287.0863536,,,,,,,
305.7999984,0.013658299,287.1959416,,,,,,,
306,0.013680987,287.4052125,,,,,,,
306.2999988,0.013706633,287.6153437,,,,,,,
306.5000004,0.013726361,287.7223998,,,,,,,
306.6999984,0.013749047,287.931696,,,,,,,
306.9,0.013774692,288.141854,,,,,,,
307.1999988,0.013797377,288.3511692,,,,,,,
307.4000004,0.013821048,288.4593865,,,,,,,
307.5999984,0.013845704,288.5678932,,,,,,,
307.8,0.013871346,288.7780864,,,,,,,
308.0000016,0.013896988,288.8868906,,,,,,,
308.3000004,0.013922629,288.9957,,,,,,,
308.4999984,0.013945311,289.2050636,,,,,,,
308.7,0.01397095,289.3138857,,,,,,,
308.9000016,0.013996589,289.5241225,,,,,,,
309.2000004,0.014019269,289.7335126,,,,,,,
309.3999984,0.014044907,289.8423552,,,,,,,
309.6,0.014067586,289.9503453,,,,,,,
309.8000016,0.014093222,290.059198,,,,,,,
309.9999996,0.0141159,290.2686192,,,,,,,
310.2999984,0.014144493,290.3783435,,,,,,,
310.5,0.014170128,290.3857873,,,,,,,
310.7000016,0.014198719,290.49552,,,,,,,
310.8999996,0.01422731,290.5038256,,,,,,,
311.1000012,0.0142559,290.5121312,,,,,,,
311.4,0.014289418,290.5218688,,,,,,,
311.6000016,0.014320964,290.5310336,,,,,,,
311.7999996,0.014352508,290.5401984,,,,,,,
312.0000012,0.01438898,290.4493459,,,,,,,
312.3,0.01442348,290.2564608,,,,,,,
312.5000016,0.014455021,290.265616,,,,,,,
312.6999996,0.014483604,290.2739129,,,,,,,
312.9000012,0.01450923,290.382813,,,,,,,
313.0999992,0.01453387,290.491432,,,,,,,
313.4000016,0.014559494,290.701809,,,,,,,
313.5999996,0.014585118,290.8107272,,,,,,,
313.8000012,0.014610741,290.9196506,,,,,,,
313.9999992,0.014633408,291.1291929,,,,,,,
314.3000016,0.014659029,291.238129,,,,,,,
314.4999996,0.014681695,291.447688,,,,,,,
314.7000012,0.014705344,291.5560622,,,,,,,
314.8999992,0.014728008,291.7656375,,,,,,,
315.1000008,0.014750672,291.975222,,,,,,,
315.3999996,0.014776291,292.1856794,,,,,,,
315.6000012,0.014801909,292.294656,,,,,,,
315.7999992,0.014829497,292.404214,,,,,,,
316.0000008,0.015332849,279.4521152,,,,,,,
316.2999996,0.015429353,277.9557613,,,,,,,
316.5000012,0.015435261,278.668292,,,,,,,
316.6999992,0.015438215,279.27845,,,,,,,
316.9000008,0.015443139,279.9907191,,,,,,,
317.0999988,0.015449047,280.6017147,,,,,,,
317.4000012,0.015454955,281.314275,,,,,,,
317.5999992,0.015460863,281.9252856,,,,,,,
317.8000008,0.015463816,282.6370272,,,,,,,
317.9999988,0.01546874,283.2477721,,,,,,,
318.3000012,0.015474648,283.8588025,,,,,,,
318.4999992,0.015480555,284.4698401,,,,,,,
318.7000008,0.015486463,285.1824456,,,,,,,
318.8999988,0.015491386,285.7932168,,,,,,,
319.1000004,0.015497294,286.404276,,,,,,,
319.3999992,0.015503202,287.0153424,,,,,,,
319.6000008,0.01550911,287.727979,,,,,,,
319.7999988,0.015515017,288.2374968,,,,,,,
320.0000004,0.01551994,288.8483004,,,,,,,
320.2999992,0.015525848,289.459395,,,,,,,
320.5000008,0.015534709,290.0713536,,,,,,,
320.6999988,0.015542586,290.6830368,,,,,,,
320.9000004,0.015551447,291.1934491,,,,,,,
321.0999984,0.015560308,291.7038704,,,,,,,
321.4000008,0.015571138,292.2148761,,,,,,,
321.5999988,0.015585906,292.523904,,,,,,,
321.8000004,0.015602643,292.93509,,,,,,,
321.9999984,0.015625287,293.043298,,,,,,,
322.2,0.015653837,293.0516645,,,,,,,
322.4999988,0.015685339,293.0608965,,,,,,,
322.7000004,0.015715856,293.06984,,,,,,,
322.8999984,0.015741451,293.1789276,,,,,,,
323.1,0.015764091,293.2871543,,,,,,,
323.3000016,0.015786731,293.4969768,,,,,,,
323.6000004,0.015810355,293.7070976,,,,,,,
323.7999984,0.015832994,293.9169387,,,,,,,
324,0.015855632,294.0251908,,,,,,,
324.2000016,0.015883192,294.236496,,,,,,,
324.5000004,0.015911734,294.2448944,,,,,,,
324.6999984,0.015940276,294.3548996,,,,,,,
324.9,0.015965865,294.3624318,,,,,,,
325.1000016,0.015991452,294.471576,,,,,,,
325.2999996,0.01601704,294.5807254,,,,,,,
325.5999984,0.016042626,294.7914972,,,,,,,
325.8,0.016068212,294.9006596,,,,,,,
326.0000016,0.016093797,295.1114496,,,,,,,
326.1999996,0.016119382,295.119,,,,,,,
