time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons,,
888.9999984,0.08412789,174.9130944,,,,,,,,,
889.2,0.08415455,174.9177576,,,,,,,,,
889.4000016,0.084181209,174.9224208,,,,,,,,,
889.5999996,0.084206948,174.9269232,,,,,,,,,
889.8999984,0.084233606,174.9315864,,,,,,,,,
890.1,0.084260263,174.9362496,,,,,,,,,
890.3000016,0.084286919,174.9409128,,,,,,,,,
890.4999996,0.084313575,174.945576,,,,,,,,,
890.7000012,0.084340229,174.9502392,,,,,,,,,
891,0.084365964,174.9547416,,,,,,,,,
891.2000016,0.08441927,174.964068,,,,,,,,,
891.3999996,0.084445922,174.9687312,,,,,,,,,
891.6000012,0.084472574,174.9733944,,,,,,,,,
891.7999992,0.084499224,174.8692404,,,,,,,,,
892.1000016,0.084525874,174.9827208,,,,,,,,,
892.2999996,0.084551604,174.8784003,,,,,,,,,
892.5000012,0.084578253,174.9918864,,,,,,,,,
892.6999992,0.0846049,174.9965496,,,,,,,,,
893.0000016,0.084631547,175.0012128,,,,,,,,,
893.1999996,0.084658194,174.8970415,,,,,,,,,
893.4000012,0.084684839,175.0105392,,,,,,,,,
893.5999992,0.084710565,175.0150416,,,,,,,,,
893.9000016,0.084763853,175.024368,,,,,,,,,
894.0999996,0.084790496,175.0290312,,,,,,,,,
894.3000012,0.084817138,175.0336944,,,,,,,,,
894.4999992,0.084843779,175.0383576,,,,,,,,,
894.7000008,0.084869501,175.04286,,,,,,,,,
894.9999996,0.084869501,175.04286,,,,,,,,,
895.2000012,0.084922781,175.0521864,,,,,,,,,
895.3999992,0.084949419,175.0568496,,,,,,,,,
895.6000008,0.084976057,175.0615128,,,,,,,,,
895.8999996,0.085002694,175.066176,,,,,,,,,
896.1000012,0.085029331,175.0708392,,,,,,,,,
896.2999992,0.085081683,175.0800048,,,,,,,,,
896.5000008,0.085108317,175.084668,,,,,,,,,
896.6999988,0.085134951,175.0893312,,,,,,,,,
897.0000012,0.085161584,175.0939944,,,,,,,,,
897.1999992,0.085188216,175.0986576,,,,,,,,,
897.4000008,0.085213929,175.10316,,,,,,,,,
897.5999988,0.08524056,174.9989253,,,,,,,,,
897.9000012,0.08526719,175.0035856,,,,,,,,,
898.0999992,0.085293819,175.0082459,,,,,,,,,
898.3000008,0.085320448,175.0129062,,,,,,,,,
898.4999988,0.085347076,175.0175665,,,,,,,,,
898.7000004,0.085372785,175.0220661,,,,,,,,,
898.9999992,0.085399412,175.0267264,,,,,,,,,
899.2000008,0.085452663,175.036047,,,,,,,,,
899.3999988,0.085479287,175.0407073,,,,,,,,,
899.6000004,0.085505911,175.0453676,,,,,,,,,
899.8999992,0.085532534,175.0500279,,,,,,,,,
900.1000008,0.085558238,175.0545275,,,,,,,,,
900.2999988,0.08558486,175.0591878,,,,,,,,,
900.5000004,0.085611481,175.0638481,,,,,,,,,
900.6999984,0.085638101,175.0685084,,,,,,,,,
901.0000008,0.085664721,174.9642246,,,,,,,,,
901.1999988,0.085691339,174.968882,,,,,,,,,
901.4000004,0.08571704,174.9733788,,,,,,,,,
901.5999984,0.085743657,174.9780362,,,,,,,,,
901.9000008,0.08579689,174.987351,,,,,,,,,
902.0999988,0.085823505,174.9920084,,,,,,,,,
902.3000004,0.08585012,174.9966658,,,,,,,,,
902.4999984,0.085875816,175.0011626,,,,,,,,,
902.7,0.085902429,175.00582,,,,,,,,,
902.9999988,0.085929041,175.0104774,,,,,,,,,
903.2000004,0.085955653,175.0151348,,,,,,,,,
903.3999984,0.085982264,175.0197922,,,,,,,,,
903.6,0.086008875,175.0244496,,,,,,,,,
903.8999988,0.086035484,175.029107,,,,,,,,,
904.1000004,0.086061176,175.0336038,,,,,,,,,
904.2999984,0.086087784,175.0382612,,,,,,,,,
904.5,0.086114391,175.0429186,,,,,,,,,
904.7000016,0.086167604,175.0522334,,,,,,,,,
905.0000004,0.08619421,175.0568908,,,,,,,,,
905.1999984,0.086219897,175.0613876,,,,,,,,,
905.4,0.086246501,175.066045,,,,,,,,,
905.6000016,0.086273105,175.0707024,,,,,,,,,
905.9000004,0.086299707,174.9663465,,,,,,,,,
906.0999984,0.086326309,174.971001,,,,,,,,,
906.3,0.08635291,174.9756555,,,,,,,,,
906.5000016,0.086378593,174.9801495,,,,,,,,,
906.6999996,0.086405193,174.984804,,,,,,,,,
906.9999984,0.086431792,174.9894585,,,,,,,,,
907.2,0.086484988,174.9987675,,,,,,,,,
907.4000016,0.086511585,175.003422,,,,,,,,,
907.5999996,0.086538182,175.0080765,,,,,,,,,
907.8999984,0.08656386,175.0125705,,,,,,,,,
908.1,0.086590455,175.017225,,,,,,,,,
908.3000016,0.086617049,175.0218795,,,,,,,,,
908.4999996,0.086643643,175.026534,,,,,,,,,
908.7000012,0.086670235,175.0311885,,,,,,,,,
909,0.086696828,174.9267864,,,,,,,,,
909.2000016,0.086722502,175.040337,,,,,,,,,
909.3999996,0.086749093,174.9359292,,,,,,,,,
909.6000012,0.086775683,174.9405808,,,,,,,,,
909.7999992,0.086802272,174.9452324,,,,,,,,,
910.1000016,0.08682886,174.949884,,,,,,,,,
910.2999996,0.086881119,174.9590268,,,,,,,,,
910.5000012,0.086907705,174.9636784,,,,,,,,,
910.6999992,0.086934291,174.96833,,,,,,,,,
911.0000016,0.086960876,174.9729816,,,,,,,,,
911.1999996,0.08698746,174.9776332,,,,,,,,,
911.4000012,0.087014044,174.9822848,,,,,,,,,
911.5999992,0.087040627,174.9869364,,,,,,,,,
911.9000016,0.087066292,174.9914276,,,,,,,,,
912.0999996,0.087092874,174.9960792,,,,,,,,,
912.3000012,0.087119454,175.0007308,,,,,,,,,
912.4999992,0.087146035,175.0053824,,,,,,,,,
912.7000008,0.087172614,175.010034,,,,,,,,,
912.9999996,0.087224854,175.0191768,,,,,,,,,
913.2000012,0.087251432,175.0238284,,,,,,,,,
913.3999992,0.087278008,175.02848,,,,,,,,,
913.6000008,0.087304584,175.0331316,,,,,,,,,
913.8999996,0.087331159,175.0377832,,,,,,,,,
914.1000012,0.087357734,175.0424348,,,,,,,,,
914.2999992,0.087384307,175.0470864,,,,,,,,,
914.5000008,0.087409964,175.0515776,,,,,,,,,
914.6999988,0.087436537,175.0562292,,,,,,,,,
915.0000012,0.087463108,175.0608808,,,,,,,,,
915.1999992,0.087489679,175.0655324,,,,,,,,,
915.4000008,0.087542819,174.9656867,,,,,,,,,
915.5999988,0.087568472,174.9701751,,,,,,,,,
915.9000012,0.08759504,174.9748238,,,,,,,,,
916.0999992,0.087621607,175.08863,,,,,,,,,
916.3000008,0.087648174,174.9841212,,,,,,,,,
916.4999988,0.08767474,174.9887699,,,,,,,,,
916.7000004,0.087701306,174.9934186,,,,,,,,,
916.9999992,0.087726954,174.997907,,,,,,,,,
917.2000008,0.087753518,175.0025557,,,,,,,,,
917.3999988,0.087780081,175.0072044,,,,,,,,,
917.6000004,0.087806644,175.0118531,,,,,,,,,
917.8999992,0.087833206,175.0165018,,,,,,,,,
918.1000008,0.087886327,175.0257992,,,,,,,,,
918.2999988,0.087911971,175.0302876,,,,,,,,,
918.5000004,0.08793853,175.0349363,,,,,,,,,
918.6999984,0.087965089,175.039585,,,,,,,,,
919.0000008,0.087991646,175.0442337,,,,,,,,,
919.1999988,0.088018203,175.0488824,,,,,,,,,
919.4000004,0.08804476,175.0535311,,,,,,,,,
919.5999984,0.088070399,175.0580195,,,,,,,,,
919.9000008,0.088096954,175.0626682,,,,,,,,,
920.0999988,0.088123508,175.0673169,,,,,,,,,
920.3000004,0.088150062,175.0719656,,,,,,,,,
920.4999984,0.088176615,175.0766143,,,,,,,,,
920.7,0.088228802,175.0857514,,,,,,,,,
920.9999988,0.088228802,175.0857514,,,,,,,,,
921.2000004,0.088281903,175.0950488,,,,,,,,,
921.3999984,0.088308452,175.0996975,,,,,,,,,
921.6,0.088335001,175.1043462,,,,,,,,,
921.8999988,0.088361548,175.1089949,,,,,,,,,
922.1000004,0.088388096,175.1136436,,,,,,,,,
922.2999984,0.088413727,175.118132,,,,,,,,,
922.5,0.088440272,175.1227807,,,,,,,,,
922.7000016,0.088466817,175.1274294,,,,,,,,,
923.0000004,0.088493362,175.1320781,,,,,,,,,
923.1999984,0.088546448,175.1413755,,,,,,,,,
923.4,0.088572075,175.1458639,,,,,,,,,
923.6000016,0.088598617,175.1505126,,,,,,,,,
923.9000004,0.088625157,175.1551613,,,,,,,,,
924.0999984,0.088651698,175.15981,,,,,,,,,
924.3,0.088678237,175.1644587,,,,,,,,,
924.5000016,0.088704776,175.1691074,,,,,,,,,
924.6999996,0.088730399,175.1735958,,,,,,,,,
924.9999984,0.088756936,175.1782445,,,,,,,,,
925.2,0.088783473,175.1828932,,,,,,,,,
925.4000016,0.088810008,175.1875419,,,,,,,,,
925.5999996,0.088863078,175.1968393,,,,,,,,,
925.8000012,0.088863078,175.1968393,,,,,,,,,
926.1,0.08891523,175.2059764,,,,,,,,,
926.3000016,0.088941763,175.2106251,,,,,,,,,
926.4999996,0.088968294,175.2152738,,,,,,,,,
926.7000012,0.088994825,175.2199225,,,,,,,,,
927,0.089021356,175.2245712,,,,,,,,,
927.2000016,0.089047885,175.2292199,,,,,,,,,
927.3999996,0.089073499,175.2337083,,,,,,,,,
927.6000012,0.089100028,175.238357,,,,,,,,,
927.9,0.089126555,175.1336838,,,,,,,,,
928.1000016,0.089153082,175.1383296,,,,,,,,,
928.2999996,0.089206133,175.2569518,,,,,,,,,
928.5000012,0.089231743,175.1521068,,,,,,,,,
928.6999992,0.089258268,175.2660889,,,,,,,,,
929.0000016,0.089284791,175.1613984,,,,,,,,,
929.1999996,0.089311313,175.1660442,,,,,,,,,
929.4000012,0.089337835,175.17069,,,,,,,,,
929.5999992,0.089364357,175.1753358,,,,,,,,,
929.9000016,0.089390877,175.1799816,,,,,,,,,
930.0999996,0.089416482,175.1844672,,,,,,,,,
930.3000012,0.089443002,175.189113,,,,,,,,,
930.4999992,0.08946952,175.1937588,,,,,,,,,
930.7000008,0.089496038,175.1984046,,,,,,,,,
930.9999996,0.089522555,175.2030504,,,,,,,,,
931.2000012,0.089549071,175.2076962,,,,,,,,,
931.3999992,0.089601187,175.2168276,,,,,,,,,
931.6000008,0.089627701,175.2214734,,,,,,,,,
931.8999996,0.089654215,175.2261192,,,,,,,,,
932.1000012,0.089680728,175.230765,,,,,,,,,
932.2999992,0.08970724,175.2354108,,,,,,,,,
932.5000008,0.089732837,175.2398964,,,,,,,,,
932.6999988,0.089759348,175.2445422,,,,,,,,,
933.0000012,0.089785858,175.249188,,,,,,,,,
933.1999992,0.089812367,175.2538338,,,,,,,,,
933.4000008,0.089838876,175.2584796,,,,,,,,,
933.5999988,0.089865384,175.2631254,,,,,,,,,
933.9000012,0.089891891,175.2677712,,,,,,,,,
934.0999992,0.089917484,175.2722568,,,,,,,,,
934.3000008,0.089943989,175.2769026,,,,,,,,,
934.4999988,0.089970494,175.2815484,,,,,,,,,
934.7000004,0.089996999,175.2861942,,,,,,,,,
934.9999992,0.090023503,175.29084,,,,,,,,,
935.2000008,0.090075594,175.2999714,,,,,,,,,
935.3999988,0.090102096,175.5234744,,,,,,,,,
935.6000004,0.090128597,175.528126,,,,,,,,,
935.8999992,0.090155097,175.4233432,,,,,,,,,
936.1000008,0.090181597,175.4279919,,,,,,,,,
936.2999988,0.090208095,175.4326406,,,,,,,,,
936.5000004,0.090234594,175.4372893,,,,,,,,,
936.6999984,0.090260177,175.4417777,,,,,,,,,
937.0000008,0.090286674,175.4464264,,,,,,,,,
937.1999988,0.09031317,175.4510751,,,,,,,,,
937.4000004,0.09036616,175.4603725,,,,,,,,,
937.5999984,0.090392654,175.4650212,,,,,,,,,
937.9000008,0.090418234,175.3600464,,,,,,,,,
938.0999988,0.090444726,175.3646922,,,,,,,,,
938.3000004,0.090471218,175.369338,,,,,,,,,
938.4999984,0.090497709,175.3739838,,,,,,,,,
938.7,0.0905242,175.3786296,,,,,,,,,
938.9999988,0.09055069,175.3832754,,,,,,,,,
939.2000004,0.090576265,175.387761,,,,,,,,,
939.3999984,0.090602754,175.3924068,,,,,,,,,
939.6,0.090655728,175.4016984,,,,,,,,,
939.8999988,0.090682215,175.4063442,,,,,,,,,
940.1000004,0.0907087,175.41099,,,,,,,,,
940.2999984,0.090735185,175.3061379,,,,,,,,,
940.5,0.090760756,175.3106207,,,,,,,,,
940.7000016,0.090787239,175.3152636,,,,,,,,,
941.0000004,0.090813722,175.3199065,,,,,,,,,
941.1999984,0.090840204,175.3245494,,,,,,,,,
941.4,0.090866686,175.3291923,,,,,,,,,
941.6000016,0.090893166,175.3338352,,,,,,,,,
941.9000004,0.090945213,175.3429609,,,,,,,,,
942.0999984,0.090945213,175.3429609,,,,,,,,,
942.3,0.090998169,175.3522467,,,,,,,,,
942.5000016,0.091024646,175.24736,,,,,,,,,
942.6999996,0.091051123,175.252,,,,,,,,,
942.9999984,0.091076686,175.25648,,,,,,,,,
943.2,0.091103161,175.26112,,,,,,,,,
943.4000016,0.091129635,175.26576,,,,,,,,,
943.5999996,0.091156109,175.2704,,,,,,,,,
943.8999984,0.091182582,175.27504,,,,,,,,,
944.1,0.091209054,175.27968,,,,,,,,,
944.3000016,0.091235526,175.28432,,,,,,,,,
944.4999996,0.091261084,175.2888,,,,,,,,,
944.7000012,0.091287554,175.29344,,,,,,,,,
945,0.091340493,175.30272,,,,,,,,,
945.2000016,0.091366961,175.30736,,,,,,,,,
945.3999996,0.091393428,175.312,,,,,,,,,
945.6000012,0.091418983,175.31648,,,,,,,,,
945.9,0.091445449,175.32112,,,,,,,,,
946.1000016,0.091471914,175.2161814,,,,,,,,,
946.2999996,0.091498379,175.3304,,,,,,,,,
946.5000012,0.091524843,175.2254556,,,,,,,,,
946.6999992,0.091551306,175.2300927,,,,,,,,,
947.0000016,0.091576856,175.2345699,,,,,,,,,
947.1999996,0.091603318,175.239207,,,,,,,,,
947.4000012,0.09165624,175.2484812,,,,,,,,,
947.5999992,0.091682699,175.2531183,,,,,,,,,
947.9000016,0.091709158,175.2577554,,,,,,,,,
948.0999996,0.091735617,175.2623925,,,,,,,,,
948.3000012,0.091761162,175.2668697,,,,,,,,,
948.4999992,0.091787619,175.1618936,,,,,,,,,
948.7000008,0.091814076,175.1665278,,,,,,,,,
948.9999996,0.091840531,175.171162,,,,,,,,,
949.2000012,0.091866986,175.1757962,,,,,,,,,
949.3999992,0.09189344,175.2900552,,,,,,,,,
949.6000008,0.091945434,175.189539,,,,,,,,,
949.7999988,0.091945434,175.2991695,,,,,,,,,
950.1000012,0.091998338,175.1988074,,,,,,,,,
950.2999992,0.092024789,175.2034416,,,,,,,,,
950.5000008,0.092051239,175.3177179,,,,,,,,,
950.6999988,0.092076776,175.3221951,,,,,,,,,
951.0000012,0.092103225,175.2171844,,,,,,,,,
951.1999992,0.092129673,175.2218186,,,,,,,,,
951.4000008,0.09215612,175.2264528,,,,,,,,,
951.5999988,0.092182567,175.231087,,,,,,,,,
951.8000004,0.092209013,175.2357212,,,,,,,,,
952.0999992,0.092235458,175.2403554,,,,,,,,,
952.3000008,0.09226099,175.2448298,,,,,,,,,
952.4999988,0.092287434,175.249464,,,,,,,,,
952.7000004,0.09234032,175.2587324,,,,,,,,,
952.9999992,0.092366761,175.2633666,,,,,,,,,
953.2000008,0.092393202,175.2680008,,,,,,,,,
953.3999988,0.092418731,175.2724752,,,,,,,,,
953.6000004,0.09244517,175.2771094,,,,,,,,,
953.8999992,0.092471609,175.2817436,,,,,,,,,
954.1000008,0.092498048,175.2863778,,,,,,,,,
954.2999988,0.092524485,175.291012,,,,,,,,,
954.5000004,0.092550922,175.2956462,,,,,,,,,
954.6999984,0.092576447,175.3001206,,,,,,,,,
955.0000008,0.092602882,175.1950522,,,,,,,,,
955.1999988,0.092655751,175.2043148,,,,,,,,,
955.4000004,0.092682184,175.2089461,,,,,,,,,
955.5999984,0.092708617,175.2135774,,,,,,,,,
955.9000008,0.092735049,175.2182087,,,,,,,,,
956.0999988,0.092760569,175.2226803,,,,,,,,,
956.3000004,0.092786999,175.2273116,,,,,,,,,
956.4999984,0.092813429,175.2319429,,,,,,,,,
956.7,0.092839858,175.2365742,,,,,,,,,
956.9999988,0.092866287,175.2412055,,,,,,,,,
957.2000004,0.092892715,175.2458368,,,,,,,,,
957.3999984,0.09291823,175.2503084,,,,,,,,,
957.6,0.092971083,175.259571,,,,,,,,,
957.8999988,0.092997508,175.2642023,,,,,,,,,
958.1000004,0.093023932,175.2688336,,,,,,,,,
958.2999984,0.093050356,175.2734649,,,,,,,,,
958.5,0.093075867,175.2779365,,,,,,,,,
958.7000016,0.09310229,175.2825678,,,,,,,,,
959.0000004,0.093128711,175.2871991,,,,,,,,,
959.1999984,0.093155132,175.2918304,,,,,,,,,
959.4,0.093181552,175.2964617,,,,,,,,,
959.6000016,0.093207972,175.301093,,,,,,,,,
959.7999996,0.09323439,175.1959524,,,,,,,,,
960.0999984,0.093259898,175.2004212,,,,,,,,,
960.3,0.093312732,175.209678,,,,,,,,,
960.5000016,0.093339148,175.2143064,,,,,,,,,
960.6999996,0.093365563,175.2189348,,,,,,,,,
960.9999984,0.093391978,175.2235632,,,,,,,,,
961.2,0.093417481,175.228032,,,,,,,,,
961.4000016,0.093443894,175.2326604,,,,,,,,,
961.5999996,0.093470306,175.2372888,,,,,,,,,
961.8999984,0.093496718,175.2419172,,,,,,,,,
962.1,0.093523129,175.2465456,,,,,,,,,
962.3000016,0.09354954,175.251174,,,,,,,,,
962.4999996,0.09357595,175.2558024,,,,,,,,,
962.7000012,0.093627856,175.2648996,,,,,,,,,
963,0.093654264,175.269528,,,,,,,,,
963.2000016,0.093680671,175.2741564,,,,,,,,,
963.3999996,0.093707077,175.2787848,,,,,,,,,
963.6000012,0.093733483,175.2834132,,,,,,,,,
963.9,0.093758977,175.287882,,,,,,,,,
964.1000016,0.093785382,175.2925104,,,,,,,,,
964.2999996,0.093811785,175.1873035,,,,,,,,,
964.5000012,0.093838188,175.3017672,,,,,,,,,
964.6999992,0.09386459,175.1965545,,,,,,,,,
965.0000016,0.093890991,175.20118,,,,,,,,,
965.1999996,0.093942882,175.2102715,,,,,,,,,
965.4000012,0.093969281,175.214897,,,,,,,,,
965.5999992,0.09399568,175.2195225,,,,,,,,,
965.8000008,0.094022078,175.224148,,,,,,,,,
966.0999996,0.094048475,175.2287735,,,,,,,,,
966.3000012,0.094074872,175.233399,,,,,,,,,
966.4999992,0.094100357,175.237865,,,,,,,,,
966.7000008,0.094126753,175.2424905,,,,,,,,,
966.9999996,0.094153147,175.247116,,,,,,,,,
967.2000012,0.094179541,175.2517415,,,,,,,,,
967.3999992,0.094205934,175.256367,,,,,,,,,
967.6000008,0.094232326,175.2609925,,,,,,,,,
967.8999996,0.094284199,175.270084,,,,,,,,,
968.1000012,0.094310589,175.1648194,,,,,,,,,
968.2999992,0.094336979,175.169442,,,,,,,,,
968.5000008,0.094363368,175.1740646,,,,,,,,,
968.6999988,0.094389756,175.1786872,,,,,,,,,
969.0000012,0.094415234,175.1831504,,,,,,,,,
969.1999992,0.094441621,175.187773,,,,,,,,,
969.4000008,0.094468007,175.1923956,,,,,,,,,
969.5999988,0.094494393,175.1970182,,,,,,,,,
969.9000012,0.094520777,175.2016408,,,,,,,,,
970.0999992,0.094547162,175.2062634,,,,,,,,,
970.3000008,0.094573545,175.210886,,,,,,,,,
970.4999988,0.094599018,175.2153492,,,,,,,,,
970.7000004,0.0946254,175.2199718,,,,,,,,,
970.9999992,0.094678162,175.229217,,,,,,,,,
971.2000008,0.094704542,175.2338396,,,,,,,,,
971.3999988,0.094730921,175.2384622,,,,,,,,,
971.6000004,0.09475639,175.2429254,,,,,,,,,
971.8999992,0.094782768,175.247548,,,,,,,,,
972.1000008,0.094809145,175.2521706,,,,,,,,,
972.2999988,0.094835522,175.1468454,,,,,,,,,
972.5000004,0.094861898,175.1514651,,,,,,,,,
972.6999984,0.094888273,175.1560848,,,,,,,,,
973.0000008,0.094913738,175.1605452,,,,,,,,,
973.1999988,0.094940111,175.1651649,,,,,,,,,
973.4000004,0.094992857,175.1744043,,,,,,,,,
973.5999984,0.095019228,175.179024,,,,,,,,,
973.9000008,0.095045599,175.1836437,,,,,,,,,
974.0999988,0.09507197,175.1882634,,,,,,,,,
974.3000004,0.09509743,175.1927238,,,,,,,,,
974.4999984,0.095123799,175.1973435,,,,,,,,,
974.7,0.095150167,175.2019632,,,,,,,,,
974.9999988,0.095176535,175.2065829,,,,,,,,,
975.2000004,0.095202901,175.1012144,,,,,,,,,
975.3999984,0.095229267,175.2158223,,,,,,,,,
975.6,0.095254724,175.2202827,,,,,,,,,
975.8999988,0.095281088,175.2249024,,,,,,,,,
976.1000004,0.095307453,175.2295221,,,,,,,,,
976.2999984,0.095355633,175.237965,,,,,,,,,
976.5,0.095382904,175.242744,,,,,,,,,
976.7000016,0.095410175,175.137512,,,,,,,,,
977.0000004,0.095437444,175.142288,,,,,,,,,
977.1999984,0.095464713,175.147064,,,,,,,,,
977.4,0.095491981,175.26186,,,,,,,,,
977.6000016,0.095519249,175.156616,,,,,,,,,
977.7999996,0.095546516,175.161392,,,,,,,,,
978.0999984,0.095573781,175.166168,,,,,,,,,
978.3,0.095591958,175.169352,,,,,,,,,
978.5000016,0.095619223,175.174128,,,,,,,,,
978.6999996,0.095646487,175.178904,,,,,,,,,
978.9999984,0.09567375,175.18368,,,,,,,,,
979.2,0.095728274,175.193232,,,,,,,,,
979.4000016,0.095755535,175.198008,,,,,,,,,
979.5999996,0.095782795,175.202784,,,,,,,,,
979.8999984,0.095810055,175.20756,,,,,,,,,
980.1,0.095828227,175.210744,,,,,,,,,
980.3000016,0.095855486,175.21552,,,,,,,,,
980.4999996,0.095882743,175.220296,,,,,,,,,
980.7000012,0.09591,175.225072,,,,,,,,,
981,0.095937256,175.229848,,,,,,,,,
981.2000016,0.095964511,175.234624,,,,,,,,,
981.3999996,0.095991766,175.2394,,,,,,,,,
981.6000012,0.096019019,175.244176,,,,,,,,,
981.9,0.096037188,175.24736,,,,,,,,,
982.1000016,0.096064441,175.252136,,,,,,,,,
982.2999996,0.096118944,175.151599,,,,,,,,,
982.5000012,0.096146194,175.266464,,,,,,,,,
982.6999992,0.096173443,175.161145,,,,,,,,,
983.0000016,0.096200692,175.165918,,,,,,,,,
983.1999996,0.09622794,175.170691,,,,,,,,,
983.4000012,0.096255188,175.175464,,,,,,,,,
983.5999992,0.096273352,175.178646,,,,,,,,,
983.9000016,0.096300598,175.183419,,,,,,,,,
984.0999996,0.096327844,175.188192,,,,,,,,,
984.3000012,0.096355088,175.192965,,,,,,,,,
984.4999992,0.096382332,175.197738,,,,,,,,,
984.7000008,0.096409575,175.202511,,,,,,,,,
984.9999996,0.096436818,175.207284,,,,,,,,,
985.2000012,0.096464059,175.212057,,,,,,,,,
985.3999992,0.09650946,175.220012,,,,,,,,,
985.6000008,0.0965367,175.224785,,,,,,,,,
985.7999988,0.096563939,175.229558,,,,,,,,,
986.1000012,0.096591177,175.234331,,,,,,,,,
986.2999992,0.096618415,175.239104,,,,,,,,,
986.5000008,0.096645651,175.243877,,,,,,,,,
986.6999988,0.096672887,175.1385,,,,,,,,,
986.9000004,0.096700122,175.14327,,,,,,,,,
987.1999992,0.096718279,175.14645,,,,,,,,,
987.4000008,0.096745513,175.15122,,,,,,,,,
987.5999988,0.096772746,175.266151,,,,,,,,,
987.8000004,0.096799979,175.16076,,,,,,,,,
988.0999992,0.09682721,175.16553,,,,,,,,,
988.3000008,0.096854441,175.1703,,,,,,,,,
988.4999988,0.096908901,175.17984,,,,,,,,,
988.7000004,0.09693613,175.18461,,,,,,,,,
988.8999984,0.096954282,175.18779,,,,,,,,,
989.2000008,0.09698151,175.19256,,,,,,,,,
989.3999988,0.097008736,175.19733,,,,,,,,,
989.6000004,0.097035963,175.2021,,,,,,,,,
989.7999984,0.097063188,175.20687,,,,,,,,,
990.1000008,0.097090412,175.21164,,,,,,,,,
990.2999988,0.097117636,175.21641,,,,,,,,,
990.5000004,0.097144859,175.22118,,,,,,,,,
990.6999984,0.097163008,175.22436,,,,,,,,,
990.9,0.09719023,175.22913,,,,,,,,,
991.1999988,0.097244671,175.23867,,,,,,,,,
991.4000004,0.097271891,175.24344,,,,,,,,,
991.5999984,0.09729911,175.137991,,,,,,,,,
991.9000008,0.097326328,175.142758,,,,,,,,,
992.0000016,0.097353545,175.147525,,,,,,,,,
992.3000004,0.097380762,175.152292,,,,,,,,,
992.4999984,0.097398906,175.2657,,,,,,,,,
992.7,0.097426121,175.27047,,,,,,,,,
992.9000016,0.097453336,175.27524,,,,,,,,,
993.2000004,0.09748055,175.169771,,,,,,,,,
993.3999984,0.097534976,175.179305,,,,,,,,,
993.6,0.097562188,175.184072,,,,,,,,,
993.8000016,0.097589399,175.188839,,,,,,,,,
994.1000004,0.097616609,175.193606,,,,,,,,,
994.2999984,0.097634749,175.196784,,,,,,,,,
994.5,0.097661958,175.201551,,,,,,,,,
994.7000016,0.097689166,175.206318,,,,,,,,,
994.8999996,0.097716374,175.211085,,,,,,,,,
995.1999984,0.09774358,175.215852,,,,,,,,,
