time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
1552828.0,0.29094,,,,,,,,,,
1555228.0,0.29197,,,,,,,,,,
1557628.0,0.29297,,,,,,,,,,
1560028.0,0.29434,,,,,,,,,,
1562428.0,0.29494,,,,,,,,,,
1564828.0,0.29672,,,,,,,,,,
1567228.0,0.29769,,,,,,,,,,
1569628.0,0.29859,,,,,,,,,,
1572028.0,0.29953,,,,,,,,,,
1574428.0,0.30044,,,,,,,,,,
1576828.0,0.30178,,,,,,,,,,
1579228.0,0.30291,,,,,,,,,,
1581628.0,0.30356,,,,,,,,,,
1584029.0,0.30469,,,,,,,,,,
1586429.0,0.30653,,,,,,,,,,
1588829.0,0.30706,,,,,,,,,,
1591229.0,0.30831,,,,,,,,,,
1593629.0,0.30956,,,,,,,,,,
1596029.0,0.31038,,,,,,,,,,
1598429.0,0.31181,,,,,,,,,,
1600829.0,0.31294,,,,,,,,,,
1603229.0,0.31422,,,,,,,,,,
1605629.0,0.31506,,,,,,,,,,
1608029.0,0.31634,,,,,,,,,,
1610429.0,0.31603,,,,,,,,,,
