time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
2495260.0,0.13387,,,,,,,,,,
2500060.0,0.13387,,,,,,,,,,
2504860.0,0.13387,,,,,,,,,,
2509660.0,0.13387,,,,,,,,,,
2514460.0,0.13457,,,,,,,,,,
2519260.0,0.13457,,,,,,,,,,
2524060.0,0.13563,,,,,,,,,,
2527660.0,0.1357,,,,,,,,,,
2530060.0,0.1357,,,,,,,,,,
2533661.0,0.1363,,,,,,,,,,
2537260.0,0.1363,,,,,,,,,,
2539660.0,0.1363,,,,,,,,,,
2543261.0,0.13723,,,,,,,,,,
2548061.0,0.13723,,,,,,,,,,
2551660.0,0.13723,,,,,,,,,,
2554060.0,0.13723,,,,,,,,,,
2557661.0,0.1379,,,,,,,,,,
2562461.0,0.1379,,,,,,,,,,
2567261.0,0.13793,,,,,,,,,,
2572061.0,0.1379,,,,,,,,,,
2576861.0,0.1378,,,,,,,,,,
2581661.0,0.13853,,,,,,,,,,
2586461.0,0.13853,,,,,,,,,,
2591261.0,0.13853,,,,,,,,,,
2596061.0,0.13853,,,,,,,,,,
2599661.0,0.13787,,,,,,,,,,
2602061.0,0.13907,,,,,,,,,,
2605662.0,0.13957,,,,,,,,,,
2610462.0,0.14043,,,,,,,,,,
2615262.0,0.1405,,,,,,,,,,
2620062.0,0.14053,,,,,,,,,,
2624862.0,0.14127,,,,,,,,,,
2629662.0,0.14127,,,,,,,,,,
2634462.0,0.14173,,,,,,,,,,
2639262.0,0.14267,,,,,,,,,,
2644062.0,0.1427,,,,,,,,,,
2648862.0,0.1427,,,,,,,,,,
2653662.0,0.1427,,,,,,,,,,
2657262.0,0.14267,,,,,,,,,,
2659662.0,0.14257,,,,,,,,,,
2663263.0,0.14253,,,,,,,,,,
2666862.0,0.14253,,,,,,,,,,
2670463.0,0.1432,,,,,,,,,,
2674062.0,0.1432,,,,,,,,,,
2676462.0,0.1432,,,,,,,,,,
2680063.0,0.1432,,,,,,,,,,
2684863.0,0.1438,,,,,,,,,,
2689663.0,0.1438,,,,,,,,,,
2694463.0,0.14437,,,,,,,,,,
2699263.0,0.14547,,,,,,,,,,
2704063.0,0.14553,,,,,,,,,,
2708863.0,0.14553,,,,,,,,,,
2713663.0,0.14593,,,,,,,,,,
2718463.0,0.1466,,,,,,,,,,
2722063.0,0.1466,,,,,,,,,,
2725664.0,0.1466,,,,,,,,,,
2729263.0,0.1476,,,,,,,,,,
2732864.0,0.1476,,,,,,,,,,
2737663.0,0.1476,,,,,,,,,,
2742464.0,0.1476,,,,,,,,,,
2747264.0,0.1476,,,,,,,,,,
2752064.0,0.14753,,,,,,,,,,
2756864.0,0.14753,,,,,,,,,,
2761664.0,0.148,,,,,,,,,,
2766464.0,0.14803,,,,,,,,,,
2771264.0,0.14803,,,,,,,,,,
2774864.0,0.149,,,,,,,,,,
2778465.0,0.149,,,,,,,,,,
2783264.0,0.1492,,,,,,,,,,
2788064.0,0.15007,,,,,,,,,,
2792865.0,0.15007,,,,,,,,,,
2797664.0,0.15107,,,,,,,,,,
2802465.0,0.15107,,,,,,,,,,
2807265.0,0.15107,,,,,,,,,,
2812065.0,0.15147,,,,,,,,,,
2816865.0,0.1521,,,,,,,,,,
2821665.0,0.1521,,,,,,,,,,
2826465.0,0.1521,,,,,,,,,,
2831265.0,0.1521,,,,,,,,,,
2836065.0,0.1526,,,,,,,,,,
2840865.0,0.1526,,,,,,,,,,
2844465.0,0.1526,,,,,,,,,,
2846865.0,0.1526,,,,,,,,,,
2850466.0,0.15323,,,,,,,,,,
2855266.0,0.15333,,,,,,,,,,
2860066.0,0.15427,,,,,,,,,,
