time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
21730274.0,0.0792429,,,,,,,,,,
21787876.0,0.0793143,,,,,,,,,,
21845477.0,0.0797429,,,,,,,,,,
21903078.0,0.0797786,,,,,,,,,,
21960679.0,0.0798143,,,,,,,,,,
22018281.0,0.0801714,,,,,,,,,,
22075882.0,0.0802786,,,,,,,,,,
22133483.0,0.0806714,,,,,,,,,,
22191085.0,0.0811,,,,,,,,,,
22248686.0,0.0812071,,,,,,,,,,
22306287.0,0.0812071,,,,,,,,,,
22363889.0,0.0816714,,,,,,,,,,
22421490.0,0.0817071,,,,,,,,,,
22479091.0,0.0820643,,,,,,,,,,
22536693.0,0.0824929,,,,,,,,,,
22594294.0,0.0825286,,,,,,,,,,
22651895.0,0.0825286,,,,,,,,,,
22709497.0,0.0830643,,,,,,,,,,
22767098.0,0.0831,,,,,,,,,,
22824699.0,0.0836714,,,,,,,,,,
22882301.0,0.0837071,,,,,,,,,,
22939902.0,0.0842429,,,,,,,,,,
22997504.0,0.0843143,,,,,,,,,,
23055105.0,0.0848143,,,,,,,,,,
23112707.0,0.0848143,,,,,,,,,,
23170308.0,0.08485,,,,,,,,,,
23227910.0,0.0857786,,,,,,,,,,
23285511.0,0.0856,,,,,,,,,,
23343113.0,0.0856,,,,,,,,,,
23400714.0,0.0860286,,,,,,,,,,
23458316.0,0.0860286,,,,,,,,,,
23515917.0,0.0866,,,,,,,,,,
23573519.0,0.0866357,,,,,,,,,,
23631120.0,0.0871714,,,,,,,,,,
23688722.0,0.0874929,,,,,,,,,,
23746323.0,0.0879571,,,,,,,,,,
23803924.0,0.0884571,,,,,,,,,,
23861526.0,0.0884571,,,,,,,,,,
23919127.0,0.0884929,,,,,,,,,,
23976729.0,0.0891357,,,,,,,,,,
24034330.0,0.0892071,,,,,,,,,,
24091932.0,0.0892071,,,,,,,,,,
24149533.0,0.0892071,,,,,,,,,,
24207134.0,0.0896357,,,,,,,,,,
24264736.0,0.0896357,,,,,,,,,,
24322338.0,0.0901714,,,,,,,,,,
24379939.0,0.0901714,,,,,,,,,,
24437541.0,0.0902071,,,,,,,,,,
24495142.0,0.0908857,,,,,,,,,,
24552744.0,0.0908857,,,,,,,,,,
24610345.0,0.0912071,,,,,,,,,,
