time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
1901484.0,0.02413,,,,,,,,,,
1908684.0,0.0241,,,,,,,,,,
1915884.0,0.02421,,,,,,,,,,
1923084.0,0.02421,,,,,,,,,,
1930284.0,0.02427,,,,,,,,,,
1937484.0,0.02431,,,,,,,,,,
1944684.0,0.02442,,,,,,,,,,
1951884.0,0.02465,,,,,,,,,,
1959084.0,0.02462,,,,,,,,,,
1966284.0,0.02465,,,,,,,,,,
1973484.0,0.02489,,,,,,,,,,
1980684.0,0.02485,,,,,,,,,,
1987884.0,0.02483,,,,,,,,,,
1995084.0,0.02497,,,,,,,,,,
2002284.0,0.02489,,,,,,,,,,
2009484.0,0.02499,,,,,,,,,,
2016684.0,0.02495,,,,,,,,,,
2023884.0,0.02497,,,,,,,,,,
2031084.0,0.0252,,,,,,,,,,
2038284.0,0.02531,,,,,,,,,,
2045484.0,0.02522,,,,,,,,,,
2052684.0,0.02539,,,,,,,,,,
2059884.0,0.02555,,,,,,,,,,
2067084.0,0.02535,,,,,,,,,,
2074284.0,0.02556,,,,,,,,,,
2081484.0,0.02555,,,,,,,,,,
2088684.0,0.02547,,,,,,,,,,
2095884.0,0.02547,,,,,,,,,,
2103084.0,0.02556,,,,,,,,,,
2110284.0,0.02569,,,,,,,,,,
2117484.0,0.0257,,,,,,,,,,
2124684.0,0.02579,,,,,,,,,,
2131884.0,0.02597,,,,,,,,,,
2139084.0,0.0259,,,,,,,,,,
2146284.0,0.02613,,,,,,,,,,
2153484.0,0.02603,,,,,,,,,,
2160684.0,0.02622,,,,,,,,,,
2167884.0,0.02611,,,,,,,,,,
2175084.0,0.02627,,,,,,,,,,
2182284.0,0.02637,,,,,,,,,,
2189484.0,0.02624,,,,,,,,,,
2196684.0,0.02639,,,,,,,,,,
2203884.0,0.02644,,,,,,,,,,
2211084.0,0.02657,,,,,,,,,,
2218284.0,0.02686,,,,,,,,,,
2225484.0,0.02644,,,,,,,,,,
2232684.0,0.02662,,,,,,,,,,
2239884.0,0.02647,,,,,,,,,,
2247084.0,0.02667,,,,,,,,,,
2254284.0,0.02677,,,,,,,,,,
2261484.0,0.02694,,,,,,,,,,
2268684.0,0.02702,,,,,,,,,,
2275884.0,0.02689,,,,,,,,,,
2283084.0,0.02694,,,,,,,,,,
2290284.0,0.02698,,,,,,,,,,
2297484.0,0.02721,,,,,,,,,,
2304684.0,0.02706,,,,,,,,,,
2311884.0,0.02723,,,,,,,,,,
2319084.0,0.02707,,,,,,,,,,
2326284.0,0.02715,,,,,,,,,,
2333484.0,0.0274,,,,,,,,,,
2340684.0,0.02726,,,,,,,,,,
2347884.0,0.02749,,,,,,,,,,
2355084.0,0.02744,,,,,,,,,,
2362284.0,0.0275,,,,,,,,,,
2369484.0,0.02776,,,,,,,,,,
2376684.0,0.02767,,,,,,,,,,
2383884.0,0.02773,,,,,,,,,,
2391084.0,0.02782,,,,,,,,,,
2398284.0,0.02804,,,,,,,,,,
2405484.0,0.02795,,,,,,,,,,
2412684.0,0.02814,,,,,,,,,,
2419884.0,0.02794,,,,,,,,,,
2427084.0,0.02813,,,,,,,,,,
2434284.0,0.02799,,,,,,,,,,
2441484.0,0.02818,,,,,,,,,,
2448684.0,0.02834,,,,,,,,,,
2455884.0,0.02823,,,,,,,,,,
2463084.0,0.02817,,,,,,,,,,
2470284.0,0.02836,,,,,,,,,,
2477484.0,0.02846,,,,,,,,,,
2484684.0,0.02836,,,,,,,,,,
2491884.0,0.02863,,,,,,,,,,
2499084.0,0.02866,,,,,,,,,,
2506284.0,0.02847,,,,,,,,,,
2513484.0,0.02841,,,,,,,,,,
2520684.0,0.02859,,,,,,,,,,
2527884.0,0.0285,,,,,,,,,,
2535084.0,0.02863,,,,,,,,,,
2542284.0,0.02874,,,,,,,,,,
2549484.0,0.02881,,,,,,,,,,
2556684.0,0.029,,,,,,,,,,
2563884.0,0.02892,,,,,,,,,,
2571084.0,0.02904,,,,,,,,,,
2578284.0,0.02927,,,,,,,,,,
2585484.0,0.02922,,,,,,,,,,
2592684.0,0.02928,,,,,,,,,,
2599884.0,0.02917,,,,,,,,,,
2607084.0,0.02935,,,,,,,,,,
2614284.0,0.0294,,,,,,,,,,
2621484.0,0.02933,,,,,,,,,,
