time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
1800000.0,0.01213,,,,,,,,,,
1807200.0,0.01207,,,,,,,,,,
1814400.0,0.01206,,,,,,,,,,
1821600.0,0.0119,,,,,,,,,,
1828800.0,0.01187,,,,,,,,,,
1836000.0,0.01316,,,,,,,,,,
1843200.0,0.01206,,,,,,,,,,
1850400.0,0.01229,,,,,,,,,,
1857600.0,0.01197,,,,,,,,,,
1864800.0,0.0124,,,,,,,,,,
1872000.0,0.01189,,,,,,,,,,
1879200.0,0.01233,,,,,,,,,,
1886400.0,0.01255,,,,,,,,,,
1893600.0,0.01248,,,,,,,,,,
1900800.0,0.0124,,,,,,,,,,
1908000.0,0.01255,,,,,,,,,,
1915200.0,0.01256,,,,,,,,,,
1922400.0,0.01201,,,,,,,,,,
1929600.0,0.01242,,,,,,,,,,
1936800.0,0.01202,,,,,,,,,,
1944000.0,0.01212,,,,,,,,,,
1951200.0,0.01228,,,,,,,,,,
1958400.0,0.01265,,,,,,,,,,
1965600.0,0.01265,,,,,,,,,,
1972800.0,0.01287,,,,,,,,,,
1980000.0,0.01263,,,,,,,,,,
1987200.0,0.01261,,,,,,,,,,
1994400.0,0.0126,,,,,,,,,,
2001600.0,0.01273,,,,,,,,,,
2008800.0,0.01244,,,,,,,,,,
2016000.0,0.01273,,,,,,,,,,
2023200.0,0.01257,,,,,,,,,,
2030400.0,0.01268,,,,,,,,,,
2037600.0,0.01272,,,,,,,,,,
2044800.0,0.01269,,,,,,,,,,
2052000.0,0.01272,,,,,,,,,,
2059200.0,0.01264,,,,,,,,,,
2066400.0,0.01268,,,,,,,,,,
2073600.0,0.01245,,,,,,,,,,
2080800.0,0.01259,,,,,,,,,,
2088000.0,0.01244,,,,,,,,,,
2095200.0,0.01261,,,,,,,,,,
2102400.0,0.01203,,,,,,,,,,
2109600.0,0.01229,,,,,,,,,,
2116800.0,0.01214,,,,,,,,,,
2124000.0,0.01255,,,,,,,,,,
2131200.0,0.0125,,,,,,,,,,
2138400.0,0.01277,,,,,,,,,,
2145600.0,0.01261,,,,,,,,,,
2152800.0,0.01255,,,,,,,,,,
2160000.0,0.01246,,,,,,,,,,
2167200.0,0.01257,,,,,,,,,,
2174400.0,0.01226,,,,,,,,,,
2181600.0,0.01276,,,,,,,,,,
2188800.0,0.01264,,,,,,,,,,
2196000.0,0.01275,,,,,,,,,,
2203200.0,0.01296,,,,,,,,,,
2210400.0,0.01277,,,,,,,,,,
2217600.0,0.01283,,,,,,,,,,
2224800.0,0.01304,,,,,,,,,,
2232000.0,0.01288,,,,,,,,,,
2239200.0,0.01284,,,,,,,,,,
2246400.0,0.01288,,,,,,,,,,
2253600.0,0.01328,,,,,,,,,,
